day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710569.855,710539,710596,83.927,58,112,0.0,0,0,0.0,0,0,0.0,0,0,15.059,3,31,0.0,0,0
1,710452.419,710405,710499,173.637,136,210,0.0,0,0,1.43,0,7,0.0,0,0,41.05,20,64,0.013,0,1
2,710299.679,710233,710364,284.475,229,339,0.0,0,0,5.329,0,15,0.0,0,0,78.604,54,106,0.035,0,2
3,710097.986,710014,710188,427.425,358,505,0.0,0,0,12.846,2,29,0.0,0,0,129.232,99,166,0.104,0,2
4,709830.277,709715,709954,614.759,520,705,0.0,0,0,25.171,10,46,0.0,0,0,196.447,154,244,0.198,0,3
5,709473.271,709329,709638,863.411,747,994,0.0,0,0,44.007,24,68,0.0,0,0,284.8,225,340,0.337,0,3
6,708995.836,708801,709216,1193.922,1023,1346,0.0,0,0,71.232,46,99,0.0,0,0,402.86,335,502,0.55,0,4
7,708359.582,708097,708641,1633.407,1422,1838,0.0,0,0,109.762,73,162,0.0,0,0,558.91,476,648,0.878,0,6
8,707509.883,707130,707871,2217.876,1955,2494,0.001,0,1,163.58,118,216,0.0,0,0,767.491,654,880,1.315,0,7
9,706375.149,705847,706825,3000.022,2701,3416,0.004,0,1,237.397,192,297,0.0,0,0,1042.353,918,1170,1.897,0,8
10,704860.84,704140,705398,4042.067,3678,4614,0.006,0,1,337.188,276,407,0.0,0,0,1409.745,1234,1568,2.673,0,11
11,702839.316,701907,703602,5432.624,4848,6144,0.013,0,1,471.942,397,551,0.0,0,0,1899.011,1711,2123,3.71,0,12
12,700146.342,698864,701095,7280.804,6619,8268,0.024,0,1,653.282,552,744,0.0,0,0,2553.37,2267,2791,5.187,0,15
13,696561.774,694913,697761,9739.424,8909,10936,0.049,0,2,897.998,771,1003,0.0,0,0,3422.42,3080,3792,7.152,1,17
14,691798.468,689607,693274,13001.936,11889,14605,0.075,0,2,1226.596,1064,1370,0.001,0,1,4578.283,4106,5022,9.608,2,22
15,685475.267,682604,687494,17328.627,15939,19356,0.122,0,2,1665.382,1487,1844,0.002,0,1,6114.361,5528,6780,12.966,4,26
16,677113.803,673236,679717,23034.074,21270,25848,0.21,0,3,2251.95,2031,2503,0.002,0,1,8155.215,7373,8972,17.306,7,33
17,666110.84,661042,669677,30510.297,28012,34077,0.303,0,4,3036.74,2746,3329,0.002,0,1,10859.11,9979,12084,22.98,9,41
18,651697.526,644937,656588,40254.196,36703,45013,0.443,0,4,4077.748,3709,4457,0.002,0,1,14436.787,13366,16063,30.56,15,54
19,632969.563,624099,639127,52823.814,48482,59023,0.669,0,5,5463.205,4946,6012,0.003,0,1,19143.672,17650,21259,40.814,22,66
20,608867.465,597430,616908,68847.939,63175,76651,0.963,0,5,7302.066,6653,8130,0.004,0,1,25296.227,23325,28090,54.057,28,81
21,578265.675,563652,588171,88930.622,82362,98570,1.357,0,8,9731.065,8889,10837,0.009,0,1,33273.636,30537,37114,71.624,42,101
22,540082.747,522090,552492,113534.852,105527,125225,1.853,0,10,12925.659,11904,14429,0.017,0,1,43512.46,40085,48255,94.232,65,126
23,530894.588,512135,543942,105399.223,97837,115966,2.535,0,10,17103.001,15827,19004,0.028,0,1,56473.411,52317,62678,123.759,88,163
24,519189.583,499638,532746,101019.881,94220,110852,3.375,0,12,22524.289,20877,25097,0.04,0,2,66967.137,61827,74006,162.316,123,212
25,505547.785,485084,519932,99254.472,92600,108416,4.485,0,14,28955.917,26819,32154,0.052,0,2,75782.544,70157,83774,207.705,161,260
26,490404.869,469159,505430,99248.722,92918,107826,5.992,0,16,36239.229,33439,40251,0.078,0,2,83493.616,77427,92025,257.47,202,321
27,474064.034,451682,489923,100443.955,94327,108813,7.944,0,19,44267.606,40827,49187,0.111,0,2,90461.627,84022,99419,310.242,242,376
28,456773.1,433522,473481,102414.873,96474,110426,10.374,2,24,52970.651,49038,58763,0.154,0,2,96931.444,90172,106228,363.214,291,439
29,438732.664,414659,456025,104825.291,99325,112274,13.191,3,28,62294.57,57457,69067,0.228,0,3,103092.925,96093,112803,416.536,346,484
30,420106.276,395260,437801,107457.024,102424,114491,16.942,5,33,72223.419,66621,79690,0.33,0,3,109017.055,101735,119207,467.169,387,561
