day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600978.441,600951,601002,70.998,47,95,0.0,0,0,0.0,0,0,0.0,0,0,12.41,2,29,0.0,0,0
1,600885.178,600837,600923,140.784,103,185,0.0,0,0,1.178,0,6,0.0,0,0,34.444,17,55,0.014,0,1
2,600774.67,600715,600828,216.969,173,266,0.0,0,0,4.457,0,14,0.0,0,0,65.144,37,95,0.041,0,2
3,600640.109,600561,600710,305.334,255,361,0.0,0,0,10.566,2,24,0.0,0,0,104.716,69,139,0.089,0,2
4,600473.722,600393,600552,412.105,354,491,0.0,0,0,20.511,8,36,0.0,0,0,153.75,113,197,0.173,0,3
5,600263.469,600160,600354,546.604,465,628,0.0,0,0,35.081,17,58,0.0,0,0,214.083,164,262,0.296,0,3
6,599996.967,599886,600124,717.093,630,816,0.001,0,1,55.89,32,84,0.0,0,0,288.204,229,362,0.462,0,4
7,599654.85,599518,599810,936.781,813,1052,0.003,0,1,83.471,55,117,0.0,0,0,381.802,317,467,0.701,0,5
8,599213.734,599050,599389,1222.023,1097,1359,0.003,0,1,120.313,82,164,0.0,0,0,499.114,424,578,0.987,0,6
9,598638.564,598416,598838,1597.715,1460,1763,0.011,0,2,168.057,122,217,0.0,0,0,648.689,553,745,1.377,0,6
10,597888.89,597615,598189,2090.783,1892,2281,0.017,0,2,230.04,177,297,0.0,0,0,840.513,730,951,1.853,0,7
11,596906.103,596542,597276,2741.713,2504,2999,0.031,0,2,310.794,249,378,0.001,0,1,1088.037,970,1214,2.428,0,8
12,595615.681,595155,596115,3600.853,3282,3922,0.049,0,2,415.408,349,503,0.001,0,1,1410.094,1247,1567,3.242,0,10
13,593916.458,593299,594460,4738.175,4322,5211,0.077,0,2,550.866,467,625,0.001,0,1,1830.404,1629,2020,4.299,0,12
14,591671.209,590777,592434,6248.434,5645,6928,0.116,0,2,726.562,625,814,0.001,0,1,2381.764,2167,2647,5.658,0,15
15,588708.864,587536,589676,8245.831,7522,9065,0.157,0,2,954.124,842,1072,0.001,0,1,3108.696,2815,3395,7.367,1,19
16,584799.13,583231,586117,10883.296,9853,11927,0.227,0,4,1252.892,1115,1391,0.002,0,1,4068.488,3720,4484,9.545,0,21
17,579647.102,577502,581297,14363.876,13212,15851,0.307,0,4,1642.911,1484,1802,0.005,0,1,5331.985,4923,5867,12.411,1,25
18,572877.325,569893,575147,18929.173,17307,20973,0.448,0,5,2154.902,1966,2370,0.008,0,1,7000.849,6468,7717,15.979,3,31
19,564014.937,560068,566911,24894.962,22816,27530,0.638,0,6,2827.348,2610,3088,0.013,0,1,9193.977,8436,10207,20.704,7,37
20,552476.351,547231,556523,32623.859,29750,36126,0.892,0,6,3711.299,3442,4037,0.015,0,1,12079.086,11071,13457,27.043,12,46
21,537577.467,530737,542943,42533.98,38707,47124,1.222,0,6,4871.56,4488,5368,0.023,0,1,15854.493,14459,17561,35.218,17,57
22,518544.05,509828,525262,55063.816,50353,60855,1.641,0,9,6394.84,5969,7010,0.032,0,2,20764.495,18984,23021,46.198,28,71
23,512271.917,502967,519334,52936.918,48698,58330,2.132,0,9,8387.49,7831,9222,0.049,0,2,27081.97,24630,30101,60.422,36,88
24,504229.38,494081,511855,52905.018,48669,58350,2.812,0,11,10988.882,10231,12100,0.07,0,2,32469.027,29690,35999,78.556,52,111
25,494793.634,483796,503013,54267.156,49970,59679,3.649,0,13,14111.926,13011,15608,0.09,0,2,37335.397,34239,41364,100.325,68,141
26,484217.32,472278,492981,56564.821,52494,62069,4.856,0,14,17697.187,16183,19514,0.126,0,3,41943.663,38595,46489,124.583,89,169
27,472685.655,459873,482203,59473.789,55426,65192,6.376,0,15,21726.602,20012,23820,0.168,0,3,46448.826,42762,51361,150.643,112,192
28,460336.256,446680,470639,62745.165,58613,68459,8.211,0,19,26189.761,24042,28734,0.249,0,3,50974.165,46838,56284,178.567,139,224
29,447270.693,432914,458246,66242.89,62185,71742,10.52,0,23,31094.64,28636,34146,0.393,0,4,55543.732,51031,61227,207.641,163,259
30,433595.582,418343,445359,69812.907,65443,75408,13.383,3,27,36439.333,33568,40048,0.562,0,4,60208.625,55671,66139,236.571,188,287
31,419385.049,403375,431569,73372.459,68978,79109,16.637,5,34,42228.813,38993,46356,0.802,0,5,64972.157,60057,71007,266.056,203,328
32,404730.489,388174,417514,76831.704,72643,82070,20.117,7,38,48479.06,44862,53047,1.129,0,6,69817.163,64738,76445,295.844,234,363
33,389708.064,372251,402829,80136.655,76066,85443,23.803,9,40,55205.38,51135,60388,1.566,0,6,74705.607,69581,81543,326.632,260,393
34,374418.076,356477,387746,83200.637,79288,87838,27.452,12,44,62400.71,57931,68203,2.114,0,9,79632.801,74342,86990,357.309,292,422
35,358947.544,340651,372455,85977.307,82604,90420,31.061,15,49,70073.303,65175,76646,2.863,0,9,84548.935,79143,91685,389.349,317,468
36,343397.864,325119,357003,88408.143,85304,92269,34.678,18,54,78226.553,72705,85576,3.775,0,13,89409.198,83971,96346,421.281,343,514
37,327869.36,309616,341868,90445.369,87447,93849,38.237,20,60,86844.012,80838,94902,4.85,0,14,94177.844,88952,100845,453.708,361,553
38,312443.352,294048,326578,92069.135,89463,95364,41.369,21,65,95924.102,89421,104776,6.18,1,14,98795.878,93677,104927,485.732,381,570
39,297233.758,279088,311301,93227.893,91046,95834,44.194,22,68,105455.96,98548,114734,7.736,1,17,103212.013,98027,109337,518.748,429,605
40,282317.513,264175,296220,93923.183,91935,96171,46.84,23,70,115413.506,107928,125331,9.452,2,20,107375.048,102512,113178,552.081,449,650
41,267789.42,249829,281551,94122.808,92566,95898,49.025,26,73,125770.65,117788,136296,11.434,3,24,111250.502,106786,116764,584.483,485,673
42,253707.812,236194,267337,93844.093,92730,94889,50.898,28,76,136502.407,128154,147576,13.626,4,26,114787.676,110537,119994,616.012,520,711
43,240146.516,223355,253327,93083.971,92186,94051,52.439,29,76,147583.824,138784,159161,16.032,6,28,117940.735,113989,122713,647.938,551,742
44,227141.266,211010,240070,91888.15,91029,92896,53.909,33,80,158972.462,149769,171147,18.63,6,32,120673.04,116979,125077,678.017,578,777
45,214730.775,199155,227231,90278.55,89042,91555,55.155,33,81,170626.85,160949,183283,21.523,6,36,122964.537,119668,126916,706.742,603,814
46,202956.348,188037,214901,88273.872,86404,89722,56.258,33,81,182504.342,172427,195415,24.559,9,41,124799.99,122135,128525,733.203,614,854
47,191814.531,177669,203130,85946.272,83534,87608,57.092,33,80,194563.317,184408,207855,27.74,11,45,126151.121,123687,129278,758.912,634,855
48,181340.253,167770,192007,83302.53,80705,85224,57.819,33,79,206753.926,196428,220314,31.233,16,50,127027.51,124967,129510,781.536,676,896
49,171511.02,158645,181481,80424.141,77680,82761,58.517,33,79,219031.124,208622,232794,34.721,18,56,127415.697,125675,129112,802.435,710,902
50,162325.235,150192,171677,77339.575,74370,79811,59.155,33,80,231348.964,220888,245313,38.403,20,59,127334.492,125958,128898,820.093,721,929
51,153764.93,142382,162762,74100.382,70700,76640,59.746,33,81,243659.835,233251,257466,42.183,24,65,126797.478,125616,127978,835.24,726,948
52,145803.363,135083,154274,70755.008,67191,73582,60.253,34,84,255926.124,245267,269832,46.152,25,66,125820.261,124711,126960,848.036,733,993
53,138417.136,128272,146454,67348.975,63882,70206,60.733,34,83,268106.173,257501,282011,50.181,25,76,124424.92,123278,125460,857.627,759,955
54,131578.394,122106,139087,63909.931,60183,66857,61.138,32,84,280147.193,269524,294036,54.415,31,79,122660.957,121422,123934,864.794,765,963
55,125250.298,116434,132388,60490.627,56642,63350,61.62,33,90,292024.986,281431,305851,58.722,36,85,120538.105,119178,122100,868.63,760,975
56,119407.085,111190,126054,57104.345,53260,59980,61.985,34,91,303706.417,293223,317333,63.09,39,90,118101.724,116428,119794,869.432,728,974
57,114020.543,106334,120252,53776.449,50098,56602,62.385,34,90,315141.791,304740,328506,67.437,41,95,115401.935,113297,117024,869.274,732,975
58,109053.844,101823,114830,50538.365,46974,53273,62.905,39,91,326326.743,316051,339320,71.791,44,101,112449.888,110148,114506,864.914,768,962
59,104482.206,97654,109802,47405.053,44103,50103,63.502,40,90,337234.804,327161,349873,76.232,49,106,109281.294,106713,111388,858.012,754,959
60,100276.433,93897,105161,44381.503,41189,47239,64.029,42,91,347832.397,337989,360352,80.58,54,111,105952.245,102956,108277,850.255,735,960
61,96406.203,90423,100914,41483.455,38297,44146,64.644,41,93,358117.584,348459,370487,84.847,55,117,102479.569,99258,104969,839.683,735,944
62,92843.761,87360,97120,38714.773,35553,41322,65.331,42,95,368067.446,358672,380243,89.29,60,122,98909.44,95375,101525,826.721,720,919
63,89566.144,84574,93681,36090.927,32801,38610,65.816,42,96,377674.259,368422,389381,93.538,67,125,95255.633,91811,98050,811.915,709,908
64,86558.171,81846,90541,33595.28,30476,35980,66.352,41,93,386928.938,377825,398249,97.746,69,133,91560.04,88039,94569,795.654,707,898
65,83788.477,79404,87598,31237.215,28243,33509,66.952,43,95,395826.854,386804,406706,101.806,73,135,87847.24,84317,91077,778.326,681,861
66,81237.138,77092,84821,29025.295,26241,31162,67.797,41,98,404365.963,395490,414913,105.899,77,141,84130.782,80497,87572,759.505,667,846
67,78893.594,74989,82297,26938.667,24342,28823,68.456,43,99,412545.752,403973,422894,109.879,81,147,80442.399,76610,83990,739.208,647,833
68,76737.373,73061,79961,24983.771,22568,26806,69.057,44,96,420369.539,412247,430359,113.891,85,150,76792.315,72924,80169,718.215,618,818
69,74751.909,71293,77846,23157.513,20862,24745,69.649,45,101,427837.665,420162,437430,117.603,89,155,73198.852,69397,76530,697.538,610,807
70,72924.4,69709,75858,21452.22,19218,22993,70.358,45,99,434965.068,427560,444144,121.216,89,157,69667.751,65985,73034,676.596,564,775
71,71240.928,68212,74046,19864.746,17815,21317,70.893,46,103,441748.661,434704,450680,124.877,90,157,66219.465,62398,69452,654.379,564,768
72,69688.763,66863,72311,18384.893,16379,19759,71.497,47,104,448196.019,441350,456645,128.412,95,160,62866.764,59270,66016,632.962,540,748
73,68257.83,65632,70747,17010.22,15125,18301,72.205,48,103,454316.869,447802,462471,131.858,99,165,59614.442,56003,62636,610.714,531,712
74,66939.17,64422,69275,15733.217,13997,16975,72.839,48,107,460125.277,453891,467897,135.171,103,174,56464.199,52975,59319,587.952,504,686
75,65723.398,63299,67956,14549.143,12980,15765,73.368,46,106,465625.483,459637,472996,138.396,105,176,53425.316,50081,56130,565.719,483,637
76,64601.913,62299,66738,13451.995,11991,14586,74.085,45,109,470837.113,465247,477775,141.555,108,178,50493.027,47385,52943,542.947,457,617
77,63566.459,61352,65573,12435.135,11152,13538,74.638,48,107,475767.461,470460,482343,144.542,110,183,47673.885,44670,50004,521.538,426,620
78,62610.927,60548,64605,11491.316,10261,12509,75.085,48,108,480418.957,475281,486654,147.524,111,184,44979.692,42091,47348,499.657,408,597
79,61727.908,59778,63649,10621.816,9436,11523,75.561,49,111,484809.483,479819,490748,150.363,113,185,42397.892,39645,44754,479.147,398,572
80,60910.487,59015,62727,9819.207,8770,10691,75.826,49,111,488949.358,484133,494537,153.0,116,189,39933.404,37320,42226,458.354,379,540
81,60156.36,58348,61878,9075.849,8101,9882,76.138,46,112,492848.565,488148,498237,155.669,119,190,37585.677,35026,39895,438.146,349,513
82,59458.005,57721,61132,8390.041,7460,9124,76.509,45,111,496522.92,492056,501688,158.101,121,195,35347.126,32908,37541,419.047,337,500
83,58812.996,57158,60441,7755.425,6864,8425,76.858,48,110,499978.322,495675,504958,160.362,121,202,33221.36,30824,35408,400.683,324,476
84,58216.908,56620,59848,7169.724,6332,7805,77.148,50,112,503223.888,499106,507932,162.564,124,204,31206.075,28972,33269,381.696,313,454
85,57665.865,56134,59212,6625.919,5852,7254,77.401,52,111,506277.381,502299,510833,164.647,125,206,29294.175,27085,31294,363.447,284,441
86,57156.59,55679,58635,6123.133,5415,6643,77.605,54,114,509144.983,505360,513518,166.694,130,208,27483.327,25350,29404,346.345,274,425
87,56684.636,55231,58117,5661.212,5064,6191,77.768,52,108,511838.153,508351,516040,168.638,130,209,25767.967,23651,27445,329.056,261,400
88,56247.214,54843,57606,5235.095,4706,5743,77.86,52,109,514359.149,511059,518328,170.53,131,210,24151.959,22168,25675,313.295,245,393
89,55842.569,54478,57150,4842.302,4357,5290,78.029,49,110,516726.246,513566,520508,172.343,134,211,22621.842,20705,24058,297.933,239,358
90,55467.39,54155,56754,4478.547,4066,4882,78.083,48,111,518944.792,515902,522523,174.043,135,212,21180.591,19366,22555,283.104,226,350
91,55118.862,53853,56377,4144.092,3761,4544,78.022,51,110,521020.403,518149,524416,175.636,136,216,19824.972,18103,21108,268.575,213,336
92,54795.872,53559,55972,3834.533,3484,4240,77.923,50,111,522965.457,520176,526231,177.228,136,217,18547.102,16888,19777,255.284,185,335
93,54497.628,53248,55657,3548.238,3243,3908,77.804,54,113,524783.68,522085,527963,178.754,137,219,17346.827,15723,18498,242.517,172,309
94,54221.488,52994,55372,3282.079,2979,3602,77.501,52,109,526485.478,523949,529466,180.167,138,222,16219.407,14749,17274,230.343,173,296
95,53964.774,52752,55114,3038.379,2738,3331,77.223,51,108,528076.719,525641,530831,181.552,139,222,15159.103,13878,16161,218.447,153,281
96,53727.193,52536,54861,2812.134,2551,3075,77.057,52,107,529565.471,527153,532186,182.862,141,223,14163.588,12955,15185,206.826,160,263
97,53507.878,52343,54619,2602.134,2369,2848,76.729,52,108,530956.144,528628,533413,184.15,143,225,13230.418,12112,14238,195.402,148,254
98,53303.684,52170,54389,2408.64,2178,2626,76.46,51,110,532256.68,530086,534608,185.392,144,228,12354.585,11319,13224,184.324,143,234
99,53113.548,51996,54180,2231.765,2004,2479,76.159,49,112,533471.836,531430,535776,186.515,146,229,11531.727,10523,12338,174.424,127,223
100,52938.443,51823,53996,2066.711,1864,2319,75.88,51,110,534605.598,532611,536825,187.642,146,231,10762.507,9793,11507,164.243,124,217
101,52774.631,51663,53825,1916.134,1700,2118,75.346,49,107,535663.785,533768,537777,188.745,146,232,10041.807,9138,10799,154.873,115,197
102,52623.558,51524,53665,1775.836,1579,1972,74.899,50,108,536652.112,534825,538675,189.72,146,234,9366.171,8516,10072,146.925,104,192
103,52482.784,51381,53526,1645.568,1483,1851,74.339,49,108,537574.004,535866,539559,190.683,146,235,8735.811,7872,9382,139.022,97,187
104,52352.554,51251,53387,1523.792,1341,1705,73.765,49,103,538432.401,536738,540333,191.593,147,235,8148.987,7360,8799,131.673,91,174
105,52231.86,51138,53274,1412.372,1236,1584,73.122,46,102,539235.207,537542,541017,192.483,147,236,7597.179,6894,8227,124.389,84,166
