day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266228.213,1266159,1266296,482.261,417,549,0.0,0,0,0.0,0,0,0.0,0,0,7.673,0,19,0.0,0,0
1,1265629.008,1265518,1265751,994.339,883,1102,0.0,0,0,0.428,0,4,0.0,0,0,22.015,9,39,2.879,0,10
2,1264897.504,1264743,1265067,1593.614,1460,1726,0.0,0,0,1.521,0,6,0.0,0,0,43.703,23,63,11.083,3,24
3,1263974.06,1263774,1264214,2333.656,2161,2500,0.0,0,0,3.756,0,11,0.0,0,0,72.84,44,100,26.99,12,47
4,1262789.025,1262496,1263129,3271.575,2985,3530,0.0,0,0,7.43,0,19,0.0,0,0,111.801,81,148,53.232,28,80
5,1261263.656,1260890,1261675,4467.623,4122,4795,0.41,0,3,15.532,3,29,0.0,0,0,162.777,124,202,90.186,63,126
6,1259293.661,1258840,1259827,6004.576,5572,6404,1.385,0,7,31.17,13,52,0.0,0,0,228.785,181,281,139.64,106,185
7,1256751.561,1256092,1257366,7982.187,7467,8525,2.969,0,9,57.143,34,82,0.006,0,1,313.907,259,372,204.623,163,253
8,1253482.842,1252570,1254335,10514.832,9856,11161,5.132,0,14,97.392,69,132,0.016,0,1,424.98,352,493,288.59,232,343
9,1249276.586,1248024,1250460,13765.316,12895,14681,7.975,0,19,156.086,116,199,0.042,0,1,567.884,493,656,397.497,329,461
10,1243878.924,1242283,1245474,17927.414,16748,19123,11.532,3,24,239.091,185,290,0.079,0,2,751.937,671,849,536.667,466,623
11,1236957.401,1234935,1238855,23253.261,21866,24726,16.362,3,34,353.515,277,413,0.115,0,2,987.212,886,1103,716.436,630,819
12,1228108.245,1225490,1230458,30049.693,28186,32010,22.9,9,40,507.674,425,581,0.173,0,2,1289.079,1148,1442,947.194,815,1098
13,1216820.105,1213639,1219745,38693.312,36420,41057,31.043,14,55,713.972,616,803,0.26,0,3,1676.866,1536,1869,1243.93,1111,1423
14,1202459.939,1198683,1206150,49663.534,46714,52420,41.399,19,66,985.689,861,1097,0.384,0,3,2173.554,1947,2384,1624.997,1442,1830
15,1184268.191,1179592,1188954,63514.334,59933,66933,54.958,21,86,1343.249,1192,1477,0.56,0,4,2808.732,2559,3088,2111.76,1882,2309
16,1161327.277,1155631,1167529,80921.63,76207,85087,72.046,42,104,1811.164,1654,1995,0.767,0,5,3614.277,3302,3934,2737.608,2487,2992
17,1132555.563,1125516,1140096,102649.807,97082,107891,93.898,60,133,2419.178,2197,2637,1.068,0,5,4640.319,4259,4961,3533.797,3255,3801
18,1096766.982,1088122,1105790,129521.313,123065,135846,121.903,81,177,3205.712,2966,3455,1.463,0,6,5935.674,5473,6321,4549.178,4206,4837
19,1052635.004,1041847,1063822,162410.198,154479,170300,157.796,116,217,4219.381,3921,4516,1.983,0,7,7565.992,7030,8025,5835.692,5459,6217
20,998867.22,985058,1013037,202087.501,191971,212249,202.461,149,252,5526.583,5149,5861,2.633,0,10,9603.373,9047,10173,7458.855,6999,7908
21,934330.76,918362,951342,249103.19,237095,260587,259.107,205,327,7201.414,6712,7604,3.472,0,13,12122.363,11358,12791,9503.494,8835,10134
22,858325.098,839492,878585,303525.776,289288,316781,331.838,269,401,9341.21,8712,9866,4.533,0,16,15210.138,14290,16088,12053.158,11143,12730
23,814654.79,794666,836164,320926.578,306771,334106,422.188,339,494,12060.822,11285,12747,5.876,0,18,18944.936,17836,19968,15211.827,14229,16130
24,763089.268,742030,785824,344728.976,330892,357717,530.94,453,623,15508.625,14477,16428,7.701,0,19,22745.852,21480,23835,19080.677,17923,20230
25,705242.402,682938,729273,372747.631,358856,386312,667.161,561,774,19818.835,18531,20912,9.984,1,25,26707.828,25157,27858,23516.567,22139,24641
26,642701.847,619589,667621,403040.744,389693,416324,829.134,711,931,25161.499,23473,26497,13.097,4,27,30886.094,29254,32201,28393.035,26888,29649
27,577037.121,553818,602555,433842.899,421049,446018,1021.351,900,1165,31734.327,29726,33336,17.015,6,33,35299.045,33652,36750,33572.991,31872,35051
28,509903.67,487010,535765,463446.547,451519,474351,1245.969,1097,1370,39765.861,37295,41715,21.931,9,37,39942.354,38232,41493,38897.662,37233,40788
29,442980.805,420436,468659,490270.062,479330,499794,1468.631,1331,1612,49300.275,46384,51675,28.093,14,45,44790.748,43030,46505,44429.762,42378,46396
30,377974.22,356537,402293,512869.06,504299,520391,1685.469,1535,1830,60383.454,56990,63133,35.691,16,54,49788.835,47835,51643,50187.762,47854,52366
31,316459.907,296571,339592,530011.847,523289,535254,1895.166,1744,2097,73083.628,69156,76569,44.546,24,65,54864.172,52903,56689,56147.357,53609,58273
32,259830.745,242396,280782,540778.721,537214,544410,2105.73,1928,2299,87450.629,82927,91773,54.998,32,83,59940.397,57858,61911,62260.677,59431,64376
33,209125.016,193829,227759,544700.952,542690,546606,2303.145,2124,2518,103561.503,98264,108202,67.019,39,103,64917.379,62727,66749,68434.343,65580,70628
34,165008.445,151851,180974,541701.399,539162,543858,2496.911,2311,2679,121450.654,115392,126869,80.291,52,118,69698.269,67618,71433,74556.137,71796,77093
35,127691.17,116574,140875,532152.099,528388,536278,2680.079,2479,2861,141149.645,134354,147052,95.577,63,140,74188.33,72256,75863,80507.522,78094,82588
36,96998.121,87915,107903,516816.564,511333,522630,2854.068,2659,3069,162648.013,155084,169086,112.066,81,158,78306.188,76426,79910,86164.14,84045,88303
37,72431.004,65328,81026,496675.74,489929,504434,3006.364,2834,3187,185909.638,177465,192973,130.575,97,181,81980.615,80376,83677,91394.081,89551,93441
38,53271.396,47620,60083,472856.108,465439,481682,3139.312,2925,3340,210844.45,201556,218522,150.497,111,199,85177.649,83840,86623,96106.305,94420,97985
39,38645.536,34164,43793,446575.153,438600,456125,3261.439,3065,3480,237336.626,227625,245439,171.771,133,220,87857.943,86714,89017,100196.057,98643,101821
40,27737.338,24689,31731,418849.277,410388,428737,3369.177,3175,3567,265248.652,255258,274228,194.708,152,248,90008.682,88851,91084,103585.863,101916,105112
41,19736.152,17623,22657,390611.81,382010,400847,3449.01,3236,3656,294401.811,283863,303787,218.798,174,273,91638.65,90493,92649,106262.19,104699,107666
42,13958.076,12439,16004,362598.284,354420,372323,3515.546,3326,3739,324600.715,313729,334212,244.29,198,297,92765.302,91826,93756,108183.159,106654,109615
43,9830.905,8657,11368,335348.972,327608,344819,3564.408,3372,3814,355638.868,344587,365345,270.178,222,328,93420.633,92545,94359,109382.16,108123,110660
44,6919.587,6008,7921,309245.25,301834,318298,3595.139,3404,3778,387297.156,376170,397225,297.052,245,368,93631.954,92793,94599,109891.94,108564,110924
45,4874.162,4270,5546,284537.33,277307,292973,3616.163,3322,3872,419365.323,408064,429552,324.159,269,397,93447.127,92597,94410,109747.445,108695,110746
46,3441.477,3045,3935,261354.259,254571,269248,3614.266,3406,3805,451644.178,440452,462200,351.787,301,422,92907.24,92073,93931,109024.886,108019,110070
47,2440.318,2119,2771,239741.675,233357,247281,3608.979,3414,3819,483944.825,472981,494285,379.356,323,447,92040.801,91138,92974,107761.188,106743,108832
48,1740.808,1508,1990,219697.855,213944,226480,3588.971,3369,3807,516095.323,504917,526201,407.229,344,478,90899.406,89957,91952,106036.443,104939,107182
49,1250.651,1073,1429,201171.154,195872,207626,3566.544,3359,3775,547924.126,536548,558216,434.408,371,501,89523.611,88448,90449,103923.447,102712,105283
50,906.171,774,1065,184112.195,179238,190118,3529.126,3327,3731,579322.904,568224,589419,461.767,395,539,87935.739,86902,89067,101488.373,100146,102762
51,662.388,553,785,168423.534,164092,173853,3487.058,3291,3689,610141.518,599107,620059,488.408,420,563,86177.368,85165,87304,98785.336,97457,100039
52,488.769,397,599,154020.107,150017,159146,3438.704,3179,3626,640293.004,629729,649948,514.515,443,591,84281.823,83321,85327,95865.56,94418,97228
53,364.462,271,449,140815.106,137083,145517,3385.846,3128,3594,669702.001,659615,678936,540.292,469,620,82268.848,81192,83347,92781.188,91236,94117
54,274.839,182,346,128722.49,125175,133063,3328.013,3137,3536,698310.736,688581,707303,564.913,493,639,80158.895,79000,81240,89563.138,88232,90872
55,208.976,138,276,117651.16,114362,121487,3261.552,3071,3479,726056.951,716331,734908,588.947,519,671,77974.8,76895,79102,86261.39,84948,87693
56,160.517,105,213,107521.711,104547,111023,3197.544,3007,3406,752891.016,743471,761484,612.023,543,684,75737.055,74716,76874,82924.428,81661,84280
57,124.639,83,171,98256.89,95499,101572,3129.114,2876,3311,778801.031,769849,787221,634.603,562,713,73463.944,72434,74650,79560.629,78143,80978
58,97.637,60,141,89779.326,87238,92836,3059.846,2840,3298,803763.151,795456,811836,656.191,585,739,71166.686,70168,72340,76188.837,74921,77545
59,77.62,46,108,82031.434,79597,84931,2981.639,2800,3149,827761.859,819625,835670,676.97,606,764,68863.192,67807,70005,72850.173,71523,74103
60,62.217,35,88,74950.638,72613,77631,2910.12,2710,3102,850804.267,842791,858509,696.935,624,772,66563.871,65542,67712,69539.902,68251,70749
61,50.369,29,79,68476.646,66462,71034,2828.151,2663,3007,872895.275,865375,879946,716.032,636,800,64279.735,63236,65337,66283.349,65101,67532
62,41.185,23,63,62563.017,60722,64953,2746.975,2551,2935,894029.332,887029,900771,734.348,654,818,62009.406,60953,63030,63109.812,61898,64297
63,33.902,17,55,57155.384,55403,59293,2668.513,2486,2876,914224.545,907330,920554,751.651,671,832,59770.316,58603,60871,60017.966,58880,61339
64,28.147,11,47,52214.868,50606,54145,2588.958,2394,2771,933502.625,926860,939783,768.155,693,851,57565.216,56465,58657,57005.228,55490,58226
65,23.733,10,40,47699.983,46055,49380,2507.628,2321,2729,951877.434,945483,957903,784.213,706,864,55403.134,54396,56542,54096.939,52705,55215
66,20.028,8,35,43578.168,42162,45061,2425.335,2252,2603,969387.294,963182,975162,799.247,718,888,53281.23,52345,54442,51280.388,49865,52236
67,17.079,6,34,39808.436,38493,41141,2343.943,2140,2516,986051.284,980376,991561,813.805,734,909,51205.876,50238,52340,48559.047,47284,49566
68,14.659,4,29,36361.655,35027,37631,2259.138,2085,2443,1001886.656,996332,1006946,827.864,748,923,49182.818,48156,50334,45948.367,44899,46985
69,12.664,2,27,33217.94,31997,34386,2179.026,2004,2366,1016929.987,1011692,1021491,841.07,762,934,47209.969,46237,48206,43434.775,42533,44565
70,11.058,2,23,30342.597,29157,31413,2096.131,1933,2281,1031207.804,1026159,1035820,853.35,773,948,45291.371,44312,46177,41026.73,39994,41949
71,9.698,0,22,27719.037,26571,28725,2015.78,1873,2204,1044742.262,1040153,1049214,865.068,782,961,43428.697,42513,44306,38731.998,37799,39649
72,8.678,0,19,25323.008,24366,26307,1938.799,1803,2105,1057566.04,1053136,1061898,876.281,790,975,41620.468,40734,42541,36540.268,35472,37377
73,7.718,0,17,23134.592,22260,24000,1857.51,1699,2021,1069711.995,1065562,1073810,886.805,803,989,39871.528,38999,40778,34448.607,33342,35332
74,6.913,0,17,21129.481,20301,21960,1781.113,1618,1924,1081202.152,1077080,1085071,896.631,810,995,38178.822,37347,39062,32457.932,31203,33519
75,6.226,0,16,19303.699,18574,20082,1707.524,1578,1837,1092073.933,1088255,1095592,905.857,820,1005,36542.566,35801,37434,30558.847,29612,31464
76,5.646,0,15,17633.848,16847,18356,1632.901,1492,1774,1102352.378,1098733,1105602,914.814,830,1016,34963.621,34197,35824,28758.654,27967,29601
77,5.181,0,15,16109.908,15396,16790,1560.773,1418,1720,1112061.783,1108858,1114971,923.127,836,1026,33437.759,32701,34281,27048.396,26305,27809
78,4.722,0,13,14718.555,14042,15309,1488.682,1334,1626,1121230.302,1118293,1123884,930.949,845,1032,31968.698,31214,32724,25428.812,24641,26076
79,4.358,0,12,13444.816,12774,14004,1419.304,1284,1530,1129884.698,1127095,1132449,938.447,855,1040,30553.722,29779,31300,23895.646,23129,24650
80,4.029,0,12,12279.806,11693,12795,1354.294,1212,1486,1138052.363,1135405,1140529,945.41,860,1046,29189.812,28475,29897,22437.599,21692,23151
81,3.743,0,12,11217.239,10658,11723,1287.904,1154,1410,1145752.954,1143235,1147880,952.068,868,1054,27879.427,27167,28614,21060.423,20367,21657
82,3.474,0,12,10246.779,9756,10692,1226.595,1117,1341,1153007.586,1150776,1155153,958.243,876,1063,26623.013,25884,27376,19758.517,19104,20458
83,3.281,0,11,9359.412,8928,9778,1164.695,1054,1292,1159851.279,1157799,1161906,964.096,882,1069,25412.488,24674,26123,18530.415,18010,19326
84,3.06,0,10,8550.226,8150,8963,1102.967,998,1242,1166292.681,1164325,1168177,969.624,885,1081,24253.897,23548,24974,17377.334,16876,18142
85,2.886,0,10,7810.528,7452,8189,1047.346,943,1163,1172353.791,1170517,1174202,974.898,892,1091,23141.358,22469,23806,16289.191,15680,16846
86,2.73,0,10,7134.694,6824,7486,988.991,880,1101,1178064.397,1176334,1179796,979.639,896,1097,22075.121,21413,22770,15261.338,14743,15829
87,2.609,0,10,6517.696,6195,6847,938.702,827,1069,1183435.789,1181769,1185116,984.288,900,1102,21052.97,20386,21737,14290.259,13783,14786
88,2.486,0,9,5955.506,5671,6253,888.571,754,1000,1188493.142,1186878,1190160,988.493,905,1105,20073.022,19463,20755,13377.203,12930,13829
89,2.361,0,9,5439.85,5169,5733,839.696,735,943,1193246.407,1191664,1194800,992.558,906,1105,19136.346,18559,19742,12520.214,12121,13060
90,2.245,0,9,4969.37,4717,5235,792.741,680,902,1197716.306,1196230,1199333,996.352,908,1109,18237.035,17673,18837,11716.79,11316,12080
91,2.141,0,9,4539.461,4299,4802,747.28,658,850,1201914.251,1200546,1203327,999.959,909,1113,17380.747,16842,17931,10958.573,10551,11388
92,2.06,0,9,4146.627,3913,4374,707.272,591,823,1205861.807,1204583,1207292,1003.301,917,1115,16558.775,16055,17076,10243.595,9850,10611
93,1.985,0,8,3787.998,3573,4016,665.939,565,771,1209572.973,1208235,1210903,1006.397,917,1118,15773.44,15340,16318,9574.016,9186,9994
94,1.916,0,8,3460.111,3242,3667,627.587,556,716,1213058.021,1211769,1214334,1009.489,919,1124,15023.346,14613,15540,8944.949,8520,9355
95,1.865,0,8,3160.506,2957,3340,589.727,500,677,1216328.64,1215159,1217532,1012.147,919,1127,14306.793,13917,14784,8357.764,7996,8696
96,1.809,0,8,2887.383,2701,3064,554.486,462,627,1219398.304,1218228,1220544,1014.663,922,1129,13623.589,13250,14120,7808.803,7443,8148
97,1.758,0,7,2637.936,2456,2807,522.387,439,615,1222280.747,1221178,1223341,1017.036,925,1133,12969.911,12584,13499,7292.925,6920,7593
98,1.712,0,7,2409.945,2247,2582,489.964,416,571,1224987.432,1223908,1225978,1019.2,925,1135,12346.854,11968,12819,6808.066,6522,7112
99,1.671,0,7,2200.84,2038,2351,459.711,387,532,1227527.181,1226458,1228443,1021.241,926,1137,11751.396,11344,12210,6353.992,5990,6660
100,1.617,0,7,2010.529,1837,2152,431.096,345,498,1229910.867,1228966,1230827,1023.177,927,1140,11184.826,10788,11660,5929.159,5625,6208
101,1.583,0,7,1836.225,1671,1964,404.67,324,497,1232145.307,1231291,1233036,1024.955,927,1142,10645.359,10255,11093,5530.49,5261,5824
102,1.54,0,7,1677.24,1501,1798,378.253,297,457,1234243.488,1233424,1235056,1026.672,929,1146,10128.492,9762,10586,5159.802,4924,5425
103,1.512,0,7,1531.735,1380,1652,355.389,288,412,1236207.871,1235356,1237074,1028.279,930,1148,9636.662,9275,10078,4813.871,4522,5047
104,1.483,0,7,1398.862,1258,1516,334.242,253,401,1238053.32,1237320,1238831,1029.734,930,1153,9166.542,8816,9621,4487.59,4190,4778
105,1.445,0,7,1278.146,1138,1396,312.248,248,379,1239783.861,1239041,1240556,1031.154,930,1153,8719.229,8385,9141,4184.607,3887,4408
106,1.41,0,7,1167.103,1050,1282,291.672,231,375,1241406.276,1240699,1242209,1032.478,931,1153,8293.996,7976,8705,3899.73,3659,4149
107,1.389,0,7,1066.118,948,1179,273.09,207,324,1242926.742,1242235,1243609,1033.74,936,1154,7888.585,7566,8291,3633.576,3370,3838
