day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665173.137,665119,665222,253.702,211,302,0.0,0,0,0.0,0,0,0.0,0,0,22.199,9,40,0.0,0,0
1,664862.277,664773,664942,518.689,448,604,0.0,0,0,1.183,0,5,0.0,0,0,63.258,40,92,0.156,0,3
2,664487.328,664384,664588,825.056,735,911,0.0,0,0,4.487,0,13,0.0,0,0,122.979,90,164,0.551,0,4
3,664018.876,663881,664147,1198.431,1085,1318,0.0,0,0,10.759,1,22,0.0,0,0,204.119,159,250,1.315,0,6
4,663425.186,663234,663609,1664.287,1508,1830,0.0,0,0,21.236,7,41,0.0,0,0,311.057,259,368,2.674,0,10
5,662665.813,662409,662878,2255.413,2076,2458,0.015,0,2,37.358,16,59,0.0,0,0,449.595,370,522,4.633,0,14
6,661691.956,661411,661955,3009.863,2784,3224,0.06,0,2,60.575,37,84,0.0,0,0,628.206,532,710,7.233,1,16
7,660442.521,660088,660778,3975.619,3720,4274,0.118,0,2,93.458,65,123,0.0,0,0,856.51,758,947,10.545,1,23
8,658843.911,658408,659242,5206.735,4897,5557,0.232,0,3,138.404,95,182,0.001,0,1,1150.357,1027,1262,14.886,4,29
9,656798.331,656252,657303,6779.09,6388,7177,0.354,0,4,199.182,154,251,0.002,0,1,1525.944,1372,1678,20.228,6,35
10,654181.688,653509,654860,8784.728,8284,9287,0.567,0,4,279.688,225,339,0.005,0,1,2009.133,1844,2215,26.929,10,49
11,650844.291,649976,651725,11337.316,10678,11953,0.786,0,5,386.2,310,465,0.007,0,1,2627.164,2424,2915,35.761,18,59
12,646587.032,645519,647648,14589.575,13751,15343,1.069,0,6,526.205,442,628,0.012,0,2,3415.006,3159,3747,47.018,28,71
13,641173.821,639982,642543,18717.233,17674,19719,1.407,0,6,707.901,605,808,0.025,0,2,4420.159,4128,4765,61.384,36,87
14,634305.939,632697,636088,23942.153,22574,25219,1.891,0,8,942.755,836,1070,0.044,0,2,5702.842,5310,6045,79.954,55,109
15,625617.512,623383,627889,30534.94,28827,32393,2.446,0,10,1246.445,1124,1390,0.072,0,2,7334.686,6858,7777,103.492,67,137
16,614667.527,611930,617447,38819.411,36719,40971,3.068,0,12,1637.533,1484,1790,0.092,0,2,9407.377,8895,10014,133.048,91,169
17,600941.217,597708,604350,49162.607,46601,51605,3.917,0,13,2139.297,1937,2309,0.123,0,2,12032.781,11380,12800,171.067,124,215
18,583852.795,579759,588184,61976.909,58710,65206,5.092,0,15,2781.232,2546,3009,0.16,0,2,15341.679,14539,16180,218.515,169,269
19,562750.425,558018,568004,77699.644,73899,81107,6.43,0,15,3602.051,3317,3877,0.207,0,2,19494.528,18393,20488,279.46,215,346
20,536971.983,531086,543249,96734.769,92116,100861,8.097,1,26,4642.099,4295,4938,0.265,0,3,24689.645,23337,26089,356.743,292,415
21,505860.381,498667,513407,119458.832,113994,124518,10.314,1,25,5961.552,5615,6307,0.352,0,4,31128.163,29452,32781,453.445,370,528
22,468997.312,460399,477840,145974.972,139756,151827,12.933,2,26,7626.657,7184,8045,0.453,0,4,39034.888,36910,41118,574.472,496,666
23,448403.987,439107,458058,153943.89,147411,159912,16.398,5,37,9715.101,9088,10213,0.576,0,4,48630.155,46319,51186,722.928,630,817
24,423904.783,413973,434170,165113.755,158518,170927,20.664,5,37,12316.253,11577,12949,0.73,0,6,58385.649,55701,61495,905.615,791,1021
25,396172.458,385643,407284,178560.965,171614,184637,25.636,10,45,15451.838,14615,16216,0.938,0,6,68515.51,65527,71789,1115.771,985,1237
26,365804.26,355281,377350,193479.883,186636,199108,32.35,13,56,19141.58,18154,20025,1.23,0,6,79199.558,75801,82748,1345.827,1238,1486
