day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809792.811,809741,809843,308.846,254,367,0.0,0,0,0.0,0,0,0.0,0,0,26.897,14,47,0.0,0,0
1,809411.564,809319,809486,634.33,562,710,0.0,0,0,1.388,0,6,0.0,0,0,76.729,50,111,0.17,0,4
2,808952.074,808834,809063,1009.928,893,1131,0.0,0,0,5.422,0,13,0.0,0,0,149.676,112,191,0.713,0,5
3,808373.545,808229,808527,1472.503,1319,1632,0.0,0,0,13.122,2,25,0.0,0,0,248.409,196,309,1.721,0,7
4,807637.438,807452,807821,2051.332,1879,2210,0.0,0,0,25.757,11,44,0.0,0,0,380.213,320,453,3.449,0,10
5,806693.638,806436,806919,2788.698,2558,3044,0.017,0,1,45.219,27,68,0.0,0,0,550.566,474,631,5.843,0,15
6,805483.338,805134,805813,3728.452,3449,4013,0.064,0,2,73.771,48,107,0.0,0,0,770.782,678,875,8.903,1,21
7,803930.535,803499,804359,4930.842,4598,5255,0.139,0,2,114.23,76,153,0.0,0,0,1052.945,935,1171,12.807,4,26
8,801937.266,801369,802484,6467.428,6011,6950,0.244,0,3,169.641,127,212,0.003,0,1,1418.557,1276,1570,17.959,6,39
9,799380.717,798672,800018,8435.24,7951,8993,0.385,0,3,244.257,177,293,0.004,0,1,1887.07,1692,2063,24.542,9,44
10,796111.411,795214,796844,10947.699,10368,11668,0.612,0,3,344.022,279,407,0.013,0,1,2485.86,2252,2699,33.167,15,54
11,791937.7,790800,792916,14144.767,13414,15033,0.849,0,5,475.14,400,546,0.031,0,1,3256.149,3015,3548,44.188,24,69
12,786612.199,785237,787865,18219.882,17303,19270,1.156,0,6,647.645,557,742,0.051,0,1,4238.755,3900,4567,58.112,35,83
13,779836.054,778117,781527,23390.723,22171,24658,1.548,0,7,872.516,778,994,0.077,0,2,5496.671,5103,5927,75.938,49,105
14,771233.632,768965,773327,29939.143,28459,31644,1.997,0,9,1165.846,1043,1307,0.113,0,3,7100.52,6573,7542,98.463,66,136
15,760349.362,757704,762993,38206.213,36311,40225,2.66,0,11,1544.698,1407,1706,0.153,0,3,9139.328,8452,9662,127.731,97,168
16,746638.161,743308,749875,48582.809,46305,51004,3.411,0,12,2030.154,1855,2225,0.208,0,3,11735.367,10933,12422,164.98,124,212
17,729464.131,725562,733437,61526.194,58689,64320,4.349,0,14,2655.933,2469,2876,0.274,0,3,15019.308,14020,15931,212.497,167,265
18,708085.312,703445,712975,77554.541,73763,81024,5.477,0,15,3456.547,3204,3719,0.383,0,4,19164.283,18001,20151,273.123,225,323
19,681705.191,676037,687473,97199.466,92808,101470,6.918,0,16,4480.017,4150,4799,0.513,0,4,24368.158,22936,25583,349.722,277,428
20,649504.942,642564,656706,120962.165,115772,126237,8.955,1,21,5781.168,5395,6212,0.689,0,5,30867.502,29251,32367,446.127,368,516
21,610742.697,602746,619785,149233.603,142728,155038,11.257,1,28,7431.156,6978,7890,0.93,0,6,38920.981,36893,40707,567.428,486,646
22,564879.735,555464,575782,182164.126,174443,189000,14.359,3,28,9513.889,8947,10052,1.184,0,6,48801.844,46207,50901,718.756,631,810
23,540890.603,530576,552383,190397.587,182678,197699,18.07,4,38,12124.827,11441,12782,1.51,0,8,60777.055,57835,63453,904.582,813,995
24,512312.452,501204,524573,202509.189,195025,210117,22.832,7,40,15378.949,14522,16159,1.944,0,8,72788.342,69093,75860,1133.022,1025,1241
25,479890.762,467613,492991,217408.546,210019,225536,28.445,10,47,19287.065,18225,20326,2.489,0,9,85157.122,80816,88643,1393.472,1262,1530
26,444325.326,431245,458089,234162.277,226882,242488,35.354,15,65,23881.877,22642,25074,3.228,0,9,98072.089,93138,101826,1678.414,1536,1846
27,406359.703,393105,420657,251863.132,244419,259535,43.173,20,66,29192.267,27611,30490,4.142,0,11,111664.414,106799,115650,1979.017,1799,2156
28,366786.971,353402,381034,269646.037,262765,276910,52.464,28,79,35270.518,33361,36744,5.316,0,12,125963.877,120961,130207,2286.904,2109,2464
29,326446.974,313126,341060,286665.674,279855,293220,61.998,35,93,42152.773,40065,43867,6.783,1,15,140937.672,135744,145791,2604.353,2380,2799
30,286252.448,273209,300737,302063.661,296004,307939,70.86,46,100,49877.109,47528,52014,8.544,1,18,156500.697,150961,161555,2931.532,2724,3154
31,247111.742,234642,261149,315072.109,309734,319789,80.062,48,114,58473.706,55905,60932,10.705,3,21,172489.07,166896,177700,3272.592,3077,3510
32,209887.927,197760,222919,325040.631,321098,328951,88.383,56,136,67967.115,64949,70760,13.156,4,26,188697.752,182930,194010,3621.544,3416,3835
33,175350.689,164121,187432,331462.139,328978,333774,96.245,58,135,78374.233,75046,81292,15.93,5,29,204864.479,198635,210533,3979.917,3729,4235
34,144091.93,134230,154965,334041.883,332198,335623,104.29,68,140,89689.918,86104,92987,19.003,6,33,220726.038,214623,226228,4342.727,4064,4582
35,116500.276,107984,126034,332730.833,330581,334196,111.819,73,158,101902.65,98015,105394,22.489,9,37,235985.878,229919,241137,4702.269,4445,4966
36,92735.99,85516,100599,327712.41,324902,329918,118.269,76,159,114998.932,110745,118711,26.419,12,43,250345.506,245063,255154,5048.398,4740,5302
37,72755.182,66673,79216,319338.744,316112,322337,124.499,82,169,128916.896,124483,132876,30.683,14,47,263581.74,259001,268065,5378.809,5135,5668
38,56322.027,51286,61590,308148.031,304384,311948,130.568,94,180,143592.71,139004,147838,35.403,15,54,275477.369,271310,279505,5684.948,5430,5962
39,43098.767,39143,47303,294713.361,290196,299406,135.853,87,184,158968.244,154304,163379,40.499,19,61,285873.827,282209,289289,5959.225,5657,6223
40,32658.122,29555,36080,279646.863,275081,284615,140.487,98,181,174949.082,170188,179531,45.866,26,66,294685.46,291544,297462,6204.24,5868,6467
41,24549.851,22167,27187,263559.669,258691,268864,145.379,96,194,191455.194,186435,196273,51.731,29,74,301844.001,298878,304487,6408.808,6084,6675
42,18345.281,16599,20363,246966.655,241955,252468,148.57,102,194,208397.461,203226,213461,57.578,32,80,307349.063,304769,309770,6573.334,6312,6869
43,13654.261,12333,15145,230294.766,225178,235989,151.085,110,195,225678.685,220526,230922,63.907,36,87,311255.151,309043,313283,6692.602,6471,6953
