day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638019.522,637972,638070,243.456,195,290,0.0,0,0,0.0,0,0,0.0,0,0,21.167,9,40,0.0,0,0
1,637719.697,637656,637793,499.484,432,568,0.0,0,0,1.165,0,7,0.0,0,0,60.185,35,83,0.162,0,2
2,637354.473,637252,637467,798.86,689,895,0.0,0,0,4.192,0,12,0.0,0,0,117.659,82,164,0.556,0,4
3,636893.975,636749,637025,1167.387,1044,1290,0.0,0,0,10.195,2,21,0.0,0,0,196.068,152,238,1.343,0,6
4,636303.939,636134,636486,1633.294,1480,1787,0.0,0,0,20.14,7,34,0.0,0,0,299.945,244,358,2.642,0,11
5,635544.93,635363,635787,2227.701,2015,2393,0.018,0,1,35.528,20,55,0.0,0,0,435.957,357,504,4.532,0,13
6,634566.376,634306,634867,2990.191,2734,3215,0.05,0,1,58.023,35,89,0.0,0,0,612.042,518,719,6.952,1,19
7,633306.363,632954,633658,3968.715,3679,4262,0.131,0,2,89.904,65,124,0.0,0,0,838.942,745,962,10.201,1,23
8,631685.103,631303,632115,5223.592,4873,5588,0.223,0,3,134.006,102,178,0.001,0,1,1132.489,1006,1266,14.231,5,30
9,629603.395,629072,630160,6830.024,6369,7265,0.338,0,4,193.781,147,243,0.001,0,1,1511.122,1385,1708,19.554,6,37
10,626937.116,626248,627608,8883.461,8314,9430,0.493,0,3,273.885,217,328,0.002,0,1,1996.323,1821,2230,26.51,10,45
11,623519.64,622612,624391,11510.06,10856,12243,0.725,0,4,379.928,306,445,0.008,0,1,2620.251,2405,2845,35.441,18,59
12,619155.801,618029,620366,14856.104,13914,15731,1.025,0,6,518.803,449,600,0.012,0,1,3420.471,3162,3703,46.877,23,70
13,613594.653,612247,615228,19112.389,17878,20250,1.35,0,6,701.07,609,807,0.025,0,2,4443.291,4114,4785,61.278,38,85
14,606531.646,604801,608520,24500.716,23084,25921,1.667,0,7,937.327,835,1051,0.037,0,2,5754.202,5307,6129,80.048,52,111
15,597591.552,595304,599967,31297.855,29596,33148,2.302,0,9,1243.06,1099,1395,0.05,0,2,7428.63,6894,7944,103.619,74,143
16,586318.736,583414,589159,39840.769,37788,42259,2.981,0,10,1639.523,1453,1803,0.071,0,2,9554.416,8920,10187,133.943,99,173
17,572191.848,568562,575782,50501.825,47946,53565,3.901,0,11,2147.922,1920,2344,0.104,0,3,12249.605,11436,13023,172.891,129,215
18,554615.303,550297,559076,63688.856,60492,67169,5.107,0,14,2801.357,2558,3051,0.154,0,3,15654.915,14699,16551,222.149,167,273
19,532943.695,527738,538169,79829.823,76014,83900,6.512,0,19,3636.788,3357,3971,0.198,0,3,19931.342,18776,20914,284.708,231,338
20,506524.087,500344,512600,99328.572,94717,104136,7.979,0,18,4701.95,4391,5064,0.257,0,3,25265.93,23975,26434,363.368,300,438
21,474783.121,467455,481747,122454.735,117497,127962,10.342,2,23,6050.986,5602,6544,0.336,0,4,31884.196,30366,33367,462.548,397,529
22,437328.416,428797,445552,149300.673,143576,155390,13.352,2,29,7757.693,7237,8368,0.452,0,4,39992.804,38023,41961,586.612,518,673
23,416965.91,407789,425888,156750.074,150945,162887,16.761,4,31,9897.717,9284,10659,0.59,0,5,49805.43,47500,52256,740.837,660,835
