day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665213.396,665160,665259,209.661,166,257,0.0,0,0,0.0,0,0,0.0,0,0,16.497,5,33,0.0,0,0
1,664911.542,664834,664994,458.484,384,544,0.0,0,0,7.432,0,19,0.0,0,0,40.182,20,70,0.672,0,5
2,664507.161,664402,664616,780.794,689,871,0.0,0,0,25.533,9,50,0.0,0,0,70.277,36,102,2.588,0,10
3,663955.918,663810,664094,1211.616,1075,1348,0.0,0,0,56.914,32,93,0.0,0,0,109.378,74,148,6.269,0,19
4,663205.297,662994,663413,1790.837,1621,1967,0.0,0,0,105.587,72,148,0.0,0,0,160.971,124,201,12.721,2,25
5,662180.481,661917,662445,2575.738,2376,2768,0.071,0,2,177.977,138,231,0.0,0,0,229.205,180,292,22.237,9,41
6,660788.512,660402,661153,3635.252,3321,3904,0.277,0,4,281.45,219,344,0.0,0,0,321.869,243,391,35.682,18,63
7,658900.973,658445,659359,5064.928,4696,5413,0.7,0,6,428.301,350,508,0.0,0,0,446.183,374,528,54.499,32,84
8,656347.457,655674,656993,6989.725,6525,7526,1.428,0,7,632.78,534,723,0.0,0,0,614.782,500,715,80.484,54,108
9,652892.013,651968,653865,9588.034,8837,10279,2.582,0,9,915.492,808,1043,0.001,0,1,842.559,737,957,115.876,81,159
10,648230.122,646978,649394,13087.203,12254,14003,4.362,0,12,1304.073,1157,1485,0.002,0,1,1146.953,1009,1312,164.221,125,213
11,641960.629,640130,643467,17778.195,16674,19078,6.873,0,16,1836.18,1638,2034,0.007,0,1,1559.249,1392,1738,229.312,178,276
12,633568.227,631140,635563,24037.208,22695,25705,10.371,2,23,2559.464,2293,2822,0.015,0,1,2114.145,1901,2377,317.775,260,374
13,622376.828,619131,624979,32355.809,30473,34700,15.386,4,31,3542.4,3196,3869,0.025,0,1,2855.413,2638,3161,436.646,356,502
14,607552.733,603578,611032,43320.365,40812,46179,22.27,8,38,4871.095,4415,5313,0.037,0,1,3840.721,3497,4147,597.372,506,690
15,588089.932,583054,592650,57627.888,54313,61272,31.533,15,51,6660.113,6112,7247,0.052,0,1,5146.212,4677,5566,813.529,706,931
16,562833.992,556239,568839,76031.552,71734,80812,44.061,22,64,9064.239,8398,9834,0.071,0,1,6859.465,6346,7375,1101.476,990,1233
17,530540.526,522117,538041,99296.077,93987,105564,61.216,32,90,12268.944,11320,13262,0.108,0,2,9082.916,8445,9834,1489.056,1320,1644
18,490089.081,479464,499340,127961.243,121477,135780,84.142,50,125,16518.823,15394,17684,0.167,0,2,11932.771,11219,12812,2001.405,1797,2187
19,440756.568,427795,452060,162115.663,154406,171237,114.374,84,155,22109.745,20672,23592,0.254,0,3,15492.332,14710,16507,2674.909,2460,2898
20,382697.265,367201,395915,200949.581,192372,211458,154.13,116,197,29384.078,27512,31187,0.414,0,4,19837.258,18779,21257,3554.116,3259,3850
21,317500.448,300401,332369,242324.84,233020,253096,205.096,166,257,38724.956,36173,41085,0.634,0,4,24932.64,23696,26435,4677.172,4334,5065
22,248544.468,230959,263642,282560.274,274273,292106,270.578,219,329,50515.965,47548,53556,1.037,0,7,30612.5,29394,32318,6091.7,5683,6599
