day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600847.493,600800,600897,189.46,148,239,0.0,0,0,0.0,0,0,0.0,0,0,14.698,4,28,0.0,0,0
1,600602.938,600532,600679,385.828,331,451,0.0,0,0,6.523,0,18,0.0,0,0,36.278,18,57,0.597,0,5
2,600308.452,600181,600407,609.088,529,711,0.0,0,0,22.721,5,40,0.0,0,0,61.706,37,93,2.259,0,9
3,599944.501,599814,600048,875.206,784,984,0.0,0,0,50.406,25,75,0.0,0,0,91.186,58,126,5.612,0,14
4,599488.244,599347,599652,1202.282,1073,1309,0.0,0,0,91.058,62,122,0.0,0,0,126.137,88,168,11.084,3,23
5,598907.071,598691,599086,1616.505,1467,1773,0.123,0,2,147.779,110,194,0.0,0,0,167.245,127,223,18.792,8,36
6,598161.999,597910,598404,2144.708,1930,2329,0.498,0,5,223.401,174,274,0.0,0,0,220.159,167,277,29.016,14,52
7,597196.063,596910,597473,2831.328,2607,3023,1.182,0,7,323.939,266,389,0.002,0,1,286.209,228,340,41.984,18,67
8,595930.799,595564,596282,3735.95,3469,4001,2.283,0,9,455.757,377,532,0.009,0,1,369.602,308,449,58.595,35,86
9,594272.704,593811,594743,4925.308,4613,5286,3.803,0,11,627.555,545,723,0.018,0,1,478.516,397,576,79.779,52,108
10,592081.699,591494,592658,6508.626,6100,6938,5.982,0,15,851.33,752,984,0.038,0,1,619.847,524,721,106.973,79,140
11,589183.957,588383,589837,8609.023,8058,9190,9.025,2,20,1141.218,1006,1304,0.064,0,2,810.142,687,964,141.878,100,181
12,585339.28,584209,586160,11409.991,10797,12202,13.143,3,27,1520.301,1387,1693,0.117,0,2,1059.397,936,1233,187.413,143,234
13,580252.847,578717,581288,15119.222,14289,16261,18.703,7,33,2016.012,1862,2214,0.216,0,3,1392.831,1244,1549,246.475,191,301
14,573518.84,571457,575052,20037.204,18788,21549,25.922,10,41,2668.699,2466,2877,0.329,0,4,1833.41,1671,2003,324.968,269,379
15,564626.233,561935,566598,26533.035,25095,28470,35.099,18,52,3528.717,3263,3855,0.495,0,5,2415.955,2138,2664,426.747,365,501
16,552954.405,549576,555646,35036.961,33053,37469,47.339,26,72,4659.087,4321,4982,0.761,0,5,3194.469,2878,3499,561.247,488,635
17,537743.588,533586,541189,46071.334,43531,49059,62.852,36,88,6156.306,5775,6680,1.132,0,6,4212.79,3781,4548,739.616,644,838
18,518145.488,513120,522796,60190.967,56761,63782,83.243,54,113,8130.713,7559,8728,1.703,0,6,5540.359,5139,6012,974.434,861,1110
19,493265.548,486691,499128,77918.974,73682,82496,109.082,72,145,10729.522,10014,11524,2.576,0,9,7252.803,6770,7789,1284.352,1155,1424
20,462289.763,454192,469217,99645.554,94767,105367,141.921,102,189,14132.529,13234,15266,3.894,0,11,9427.398,8756,9998,1691.277,1508,1862
21,424712.346,414935,433009,125403.245,119757,132017,183.933,135,229,18559.371,17347,19849,5.982,0,15,12136.834,11276,13018,2219.803,2032,2413
22,380647.685,369602,390108,154595.96,148238,161826,236.382,183,283,24263.588,22970,25859,9.194,1,19,15429.514,14551,16403,2903.672,2671,3159
23,366448.205,354995,376117,150477.312,144504,157344,300.779,247,347,31536.525,29820,33515,14.263,3,27,19270.441,18222,20388,3773.066,3482,4089
24,349532.025,337897,359496,149570.578,143905,155747,377.476,326,439,40651.766,38327,43284,22.055,9,39,21111.024,20040,22275,4859.643,4519,5206
25,331092.389,319216,341119,150294.139,145001,156164,465.977,398,550,50752.553,48187,53908,34.821,18,54,22069.179,20894,23324,6091.233,5640,6542
26,311850.025,299872,322163,151732.8,146570,157097,563.431,486,648,61507.491,58212,65364,54.735,31,86,22652.603,21680,23629,7391.414,6941,7867
27,292296.286,280261,303049,153306.81,148753,158284,664.251,593,748,72802.631,69013,77114,84.488,53,118,23077.103,22190,24007,8687.264,8228,9209
28,272784.732,260781,283676,154654.821,150945,159021,760.501,677,850,84650.871,80327,89295,128.149,89,176,23407.336,22595,24395,9897.627,9445,10491
29,253599.209,241945,264121,155515.481,152288,159180,838.636,730,943,96975.922,92183,102040,186.877,125,248,23693.832,22907,24657,11045.492,10479,11759
30,234961.514,223660,245311,155730.782,153245,158657,895.533,780,987,109739.993,104815,115298,260.976,204,324,23911.4,22994,24652,12147.543,11575,12806
31,217038.512,205928,227046,155208.295,153216,157606,932.466,805,1022,122902.735,117698,128868,348.984,293,421,24041.423,23308,24741,13198.375,12527,13986
32,199954.369,189400,209595,153905.808,152175,155495,956.228,839,1048,136404.322,131011,142654,449.011,381,537,24076.69,23316,24867,14203.004,13581,14996
33,183802.37,173624,193160,151834.33,150512,153157,971.272,853,1060,150185.636,144307,156880,560.785,478,645,24005.659,23329,24709,15155.437,14458,15949
34,168652.785,159153,177608,149001.591,147924,150044,981.17,855,1075,164192.654,158053,171202,682.852,596,783,23827.388,23229,24481,16040.905,15352,16820
35,154537.155,145521,162779,145469.436,144293,146666,988.675,877,1087,178358.904,171907,185760,813.666,711,928,23526.702,22891,24151,16870.808,16300,17635
36,141468.024,132980,149111,141302.997,139785,142891,994.722,887,1086,192609.411,186064,200258,953.203,838,1092,23123.019,22568,23750,17626.863,17013,18413
37,129417.136,121400,136563,136620.018,134791,138391,1000.886,905,1096,206891.356,200401,214350,1099.901,996,1232,22607.2,22085,23101,18309.459,17666,18971
38,118369.176,110917,125208,131485.268,129259,133355,1006.219,912,1103,221135.041,214501,229151,1254.215,1142,1390,21996.191,21371,22616,18922.026,18340,19522
39,108275.778,101473,114509,126001.488,123512,127986,1012.063,910,1103,235280.046,228707,243272,1416.16,1284,1559,21307.93,20751,22022,19454.312,18869,20136
40,99085.215,92887,105022,120267.131,117543,122618,1017.526,928,1129,249269.989,242659,257391,1583.085,1439,1725,20545.406,19966,21061,19910.491,19397,20456
41,90747.814,84971,96214,114356.748,111630,116793,1023.268,930,1118,263061.66,256394,271209,1755.881,1595,1915,19723.414,19188,20260,20285.481,19733,20760
42,83193.278,78055,88082,108362.633,105375,111090,1029.358,938,1126,276610.654,270148,284573,1932.363,1774,2099,18856.094,18255,19423,20577.32,20016,21107
43,76369.955,71533,80891,102353.762,99478,105104,1036.082,948,1131,289868.887,283637,297758,2112.555,1947,2260,17961.799,17277,18637,20784.63,20312,21318
44,70210.02,65697,74396,96387.442,93354,99182,1042.52,939,1149,302807.958,296597,310523,2296.324,2139,2469,17052.644,16381,17905,20916.205,20401,21424
45,64659.566,60485,68568,90519.732,87536,93220,1049.227,951,1162,315399.665,309160,323034,2481.512,2323,2668,16135.7,15543,16879,20974.256,20466,21503
46,59658.242,55745,63209,84803.321,81893,87685,1056.211,958,1175,327630.647,321528,335302,2668.539,2504,2850,15211.835,14626,15818,20958.485,20505,21566
47,55150.282,51465,58377,79262.195,76239,82166,1063.015,964,1181,339464.453,333409,346974,2856.467,2692,3052,14309.67,13640,14997,20876.85,20456,21306
48,51092.344,47651,54004,73930.432,70908,76704,1069.361,978,1179,350901.979,345189,358042,3044.707,2860,3264,13426.539,12810,13950,20729.597,20314,21196
49,47438.24,44243,50180,68829.384,66075,71562,1076.457,986,1181,361936.264,356371,368862,3232.445,3027,3469,12562.27,11996,13177,20524.892,20088,21027
50,44144.044,41217,46681,63971.069,61268,66699,1082.952,982,1202,372558.477,367167,379094,3418.693,3209,3640,11728.329,11159,12367,20268.194,19703,20764
51,41171.459,38537,43531,59366.762,56685,61991,1090.585,1002,1203,382759.413,377336,389032,3603.001,3386,3825,10934.627,10354,11516,19965.095,19535,20475
52,38491.37,36093,40596,55016.048,52427,57392,1097.722,1006,1211,392549.432,387421,398611,3784.998,3555,4035,10175.681,9715,10779,19620.648,19150,20114
53,36070.03,33876,38087,50917.337,48295,53168,1105.491,1010,1228,401937.235,396973,407803,3964.84,3721,4210,9450.49,8971,10075,19240.431,18633,19829
54,33879.621,31862,35661,47082.308,44512,49287,1112.729,1020,1246,410921.183,406162,416578,4141.429,3914,4372,8763.554,8247,9356,18828.151,18290,19313
55,31898.979,30064,33554,43485.81,41078,45627,1119.581,1028,1234,419511.608,415103,424891,4315.065,4083,4558,8118.358,7637,8639,18389.017,17944,18871
56,30101.525,28395,31640,40131.127,37852,42129,1127.149,1024,1233,427711.16,423462,432849,4485.265,4223,4717,7519.394,6911,8045,17933.317,17412,18409
57,28469.883,26900,29978,37011.613,35004,38872,1134.534,1041,1255,435547.778,431542,440415,4650.76,4371,4870,6945.361,6461,7367,17452.626,16945,17882
58,26989.18,25511,28366,34108.633,32102,35851,1141.431,1043,1256,443019.556,439076,447680,4813.324,4515,5039,6414.554,5887,6775,16960.174,16448,17347
59,25643.619,24255,26961,31411.222,29509,32908,1147.972,1062,1253,450137.311,446140,454616,4971.824,4697,5190,5921.493,5517,6401,16458.712,16017,16887
60,24415.56,23122,25654,28917.877,27127,30364,1155.029,1054,1262,456921.926,453262,461111,5125.954,4869,5354,5460.862,5071,5823,15946.716,15491,16381
61,23296.318,22108,24460,26612.139,24878,28074,1161.366,1052,1264,463378.208,459785,467546,5274.387,5019,5500,5032.729,4691,5450,15431.611,14994,15842
62,22274.552,21147,23396,24482.073,22881,25912,1167.969,1056,1272,469521.422,465952,473417,5419.035,5162,5659,4632.384,4302,5046,14911.059,14473,15383
63,21340.094,20288,22448,22517.146,21008,23874,1174.216,1069,1278,475363.619,471968,479078,5559.107,5311,5801,4261.426,3901,4656,14392.715,13965,14869
64,20483.51,19440,21561,20704.008,19365,21900,1179.896,1068,1285,480920.163,477659,484619,5694.941,5438,5943,3920.93,3526,4232,13876.092,13456,14330
65,19699.268,18706,20740,19036.343,17914,20193,1185.567,1064,1293,486194.12,482938,489843,5825.931,5577,6066,3607.416,3290,3913,13364.453,12893,13773
66,18978.453,18048,19922,17501.084,16442,18600,1190.769,1053,1298,491199.661,488182,494725,5952.474,5682,6200,3319.095,3050,3614,12859.782,12472,13257
67,18317.751,17478,19214,16089.501,15197,17096,1196.362,1064,1304,495957.408,493080,499314,6074.102,5816,6336,3051.615,2749,3324,12357.788,11917,12763
68,17708.703,16886,18550,14795.717,13956,15716,1201.26,1068,1306,500475.138,497746,503618,6190.906,5927,6443,2803.566,2587,3056,11864.068,11398,12301
69,17147.091,16357,18005,13604.736,12832,14470,1206.538,1073,1310,504756.078,502179,507720,6303.162,6042,6554,2580.697,2318,2848,11380.536,11007,11806
70,16630.579,15892,17473,12509.333,11797,13340,1211.525,1088,1328,508820.912,506304,511686,6410.836,6144,6659,2372.125,2172,2628,10910.779,10466,11315
71,16152.433,15412,16943,11504.84,10802,12291,1215.739,1101,1330,512673.394,510216,515426,6514.387,6258,6763,2182.921,1979,2414,10455.281,9932,10825
72,15710.795,15030,16468,10582.265,9949,11305,1219.58,1112,1335,516327.023,514040,518979,6613.901,6346,6866,2008.142,1812,2184,10011.921,9463,10418
73,15302.55,14654,16015,9735.382,9137,10449,1222.889,1117,1331,519791.814,517665,522309,6709.307,6432,6965,1846.561,1675,2047,9584.139,9120,9914
74,14924.387,14290,15614,8959.726,8379,9598,1225.902,1115,1327,523076.458,520983,525374,6800.521,6538,7068,1698.76,1543,1896,9168.758,8790,9520
75,14573.443,13947,15211,8249.424,7686,8842,1228.595,1118,1336,526190.895,524169,528307,6887.792,6619,7148,1562.724,1403,1734,8765.797,8330,9127
76,14248.083,13624,14899,7595.555,7084,8112,1231.269,1122,1335,529142.258,527214,531170,6971.819,6689,7236,1439.166,1275,1606,8373.403,7962,8700
77,13945.401,13347,14587,6998.289,6531,7492,1234.08,1126,1351,531938.752,530097,533882,7051.563,6748,7321,1325.663,1169,1485,7994.331,7624,8323
78,13663.321,13099,14306,6450.206,6048,6884,1235.894,1131,1341,534591.26,532807,536543,7128.342,6825,7414,1221.64,1076,1383,7625.734,7291,7923
79,13401.512,12859,14024,5947.449,5593,6350,1236.974,1137,1351,537105.505,535372,538945,7201.988,6891,7483,1125.119,994,1257,7272.088,6956,7560
80,13157.006,12628,13730,5487.58,5131,5836,1237.952,1136,1343,539484.192,537810,541219,7272.214,6950,7554,1036.413,914,1198,6932.678,6621,7229
81,12929.56,12416,13486,5064.232,4723,5396,1238.768,1141,1349,541738.621,540177,543364,7339.858,7024,7627,954.32,814,1097,6607.831,6280,6887
