day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710415.417,710356,710458,223.604,175,280,0.0,0,0,0.0,0,0,0.0,0,0,17.537,6,34,0.0,0,0
1,710101.427,710025,710188,481.056,411,566,0.0,0,0,7.693,0,21,0.0,0,0,42.864,24,62,0.753,0,4
2,709686.727,709578,709802,809.088,711,904,0.0,0,0,26.675,10,48,0.0,0,0,74.66,45,103,2.77,0,9
3,709132.628,708989,709294,1237.553,1108,1355,0.0,0,0,60.124,34,97,0.0,0,0,114.695,82,157,6.825,0,16
4,708386.165,708196,708568,1807.792,1653,1980,0.0,0,0,111.391,76,144,0.0,0,0,166.621,118,207,13.589,4,29
5,707382.18,707118,707635,2567.22,2351,2786,0.085,0,2,186.005,138,236,0.0,0,0,235.705,180,287,23.271,7,41
6,706026.411,705692,706362,3589.129,3318,3837,0.33,0,3,292.901,229,373,0.0,0,0,325.746,261,388,37.04,20,61
7,704200.559,703728,704688,4959.7,4578,5330,0.827,0,4,441.057,372,521,0.001,0,1,447.821,330,530,55.991,33,88
8,701741.263,701108,702405,6802.361,6299,7289,1.616,0,6,647.569,561,739,0.002,0,1,608.669,498,704,82.008,57,119
9,698430.543,697546,699376,9277.752,8560,9970,2.846,0,9,928.545,826,1052,0.009,0,1,825.268,699,943,117.201,85,155
10,693980.383,692685,695364,12598.668,11567,13543,4.681,0,12,1311.059,1182,1468,0.027,0,1,1116.804,989,1263,164.312,117,215
11,688006.945,686318,689715,17049.493,15769,18209,7.52,0,19,1829.339,1649,2002,0.048,0,2,1509.749,1352,1732,227.158,179,280
12,680010.785,677783,682104,22995.646,21556,24594,11.303,1,23,2530.663,2299,2769,0.08,0,2,2037.676,1838,2350,312.56,254,368
13,669353.814,666354,672289,30898.394,28817,32957,16.557,6,33,3479.587,3158,3830,0.134,0,2,2740.372,2503,3020,427.766,357,505
14,655228.106,651173,659044,41336.765,38667,44297,23.923,10,42,4757.247,4362,5229,0.189,0,2,3674.951,3364,4008,581.825,500,676
15,636656.572,631381,641675,54983.424,51421,58802,33.668,14,55,6471.94,5968,7075,0.284,0,3,4918.101,4564,5285,789.144,690,881
16,612479.753,605784,618464,72623.666,68403,77334,46.869,26,76,8766.849,8082,9494,0.433,0,3,6552.434,6089,7075,1066.555,929,1179
17,581410.448,572838,588954,95060.101,89813,101221,64.573,43,111,11829.066,10995,12892,0.682,0,5,8683.427,8157,9342,1436.21,1286,1596
18,542229.792,531576,551693,122955.222,116283,130356,88.117,61,135,15892.612,14894,17060,1.049,0,6,11418.58,10665,12208,1924.956,1730,2108
19,494017.12,481326,505920,156579.408,148331,164974,119.157,89,170,21236.812,19912,22742,1.648,0,8,14873.123,14039,16220,2569.517,2335,2815
20,436536.742,421690,450049,195489.47,186500,204952,159.803,117,211,28221.964,26487,30171,2.533,0,9,19105.521,18062,20417,3407.459,3070,3745
21,370840.957,354639,386095,237999.365,228253,247545,212.598,171,267,37216.129,35007,39705,3.951,0,12,24152.224,22928,25639,4484.754,4146,4858
22,299682.168,282914,315660,280952.142,271863,289864,278.73,231,337,48619.196,45953,51820,6.2,1,15,29888.079,28362,31748,5851.948,5436,6382
23,284613.229,267829,300436,262738.254,254763,270618,360.584,308,437,62788.801,59344,66628,9.98,2,21,36040.255,34701,37858,7546.141,7113,8145
24,267016.474,250394,282831,249203.055,242259,256317,459.025,390,549,79982.701,75799,84450,15.915,4,28,38190.184,36713,39734,9591.729,9057,10253
25,248230.403,232019,263787,238474.872,232702,244095,570.426,498,661,98491.776,93501,103709,25.416,9,41,38437.599,37051,39792,11822.227,11210,12575
26,229088.666,213247,244120,229360.708,224518,234084,692.533,605,778,117565.954,111835,123183,39.665,19,64,37840.047,36655,39056,14075.082,13421,14837
27,210134.925,194750,224730,221142.156,216957,224751,816.573,721,905,136918.908,130723,143140,60.963,39,89,36868.42,35360,37899,16199.508,15388,16973
28,191736.073,177123,205645,213340.248,210140,215890,932.637,844,1028,156487.444,149939,163232,91.608,63,131,35759.749,34492,36918,18056.407,17205,18938
29,174153.385,160262,187286,205664.454,203550,207334,1023.748,926,1116,176139.043,169115,183423,131.843,99,178,34590.54,33762,35417,19688.886,18758,20653
30,157575.178,144542,169908,197879.192,196286,199246,1086.908,982,1177,195771.686,188396,203412,181.482,145,229,33426.137,32644,34176,21119.05,20133,22003
