day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
65,3342.39,2961,3675,9300.463,8583,10083,1029.722,930,1118,725711.567,722985,728955,1012.036,929,1117,1871.357,1625,2161,14129.431,13585,14655
66,3184.801,2830,3488,8355.885,7715,9026,1021.373,927,1110,730333.118,727756,733428,1027.623,947,1132,1680.867,1460,1896,13452.999,12939,13977
67,3042.283,2706,3345,7508.641,6899,8093,1012.743,918,1091,734692.824,732192,737578,1042.442,957,1151,1509.042,1315,1703,12800.237,12256,13276
68,2913.071,2603,3222,6749.261,6237,7289,1004.084,913,1086,738803.371,736418,741422,1056.603,967,1162,1357.588,1142,1528,12172.063,11663,12641
69,2795.854,2488,3077,6068.173,5571,6557,995.267,906,1083,742678.649,740380,745160,1070.273,974,1174,1219.988,1084,1378,11569.404,11142,12097
70,2689.206,2395,2978,5456.492,5006,5881,986.665,890,1072,746335.101,744205,748667,1083.058,989,1191,1096.575,950,1251,10986.599,10529,11446
71,2591.931,2319,2855,4907.571,4493,5299,978.335,894,1069,749782.74,747810,751956,1095.322,1001,1205,985.655,847,1147,10429.473,10028,10873
72,2502.719,2261,2747,4414.932,4034,4751,969.322,883,1075,753035.327,751027,755085,1107.014,1011,1217,886.281,762,997,9898.811,9494,10303
73,2421.448,2182,2655,3973.349,3612,4310,960.203,877,1073,756101.968,754155,757997,1117.91,1015,1234,797.269,683,917,9389.009,8999,9792
74,2347.173,2103,2576,3578.215,3248,3901,951.109,863,1049,758990.327,757124,760835,1128.441,1022,1244,716.438,607,844,8906.417,8450,9348
75,2279.087,2047,2501,3222.41,2877,3529,942.951,853,1031,761713.928,759990,763509,1138.407,1038,1254,644.762,548,760,8442.268,8059,8809
76,2216.404,1989,2429,2903.821,2594,3192,933.95,845,1026,764285.636,762602,765946,1148.006,1046,1264,580.694,496,680,7998.383,7616,8309
77,2158.407,1949,2369,2618.06,2325,2895,925.619,837,1019,766708.231,765113,768245,1156.846,1055,1273,522.531,448,616,7579.913,7268,7901
78,2105.463,1899,2328,2360.387,2106,2620,916.435,824,1004,768992.769,767396,770478,1165.419,1063,1278,471.684,381,564,7178.972,6875,7477
79,2056.099,1860,2271,2129.395,1882,2370,907.599,812,996,771145.343,769608,772600,1173.481,1069,1283,425.659,345,519,6799.985,6433,7128
80,2010.558,1819,2215,1922.749,1683,2120,898.831,790,995,773176.909,771673,774510,1181.246,1076,1289,383.642,314,465,6436.509,6081,6757
81,1968.624,1787,2172,1737.216,1509,1914,889.938,782,988,775094.939,773624,776478,1188.64,1083,1294,345.641,272,415,6090.34,5712,6439
82,1929.735,1749,2127,1569.819,1357,1737,880.877,781,984,776901.789,775601,778174,1195.719,1091,1301,311.88,254,382,5763.339,5418,6058
83,1893.796,1714,2086,1419.673,1221,1581,871.633,776,983,778606.522,777401,779761,1202.328,1100,1310,281.171,217,339,5452.175,5142,5701
84,1860.101,1678,2055,1285.052,1109,1430,862.626,766,971,780211.953,779044,781340,1208.589,1102,1313,254.573,188,314,5158.265,4843,5425
85,1829.509,1644,2024,1163.08,1018,1325,853.244,764,956,781728.587,780597,782830,1214.452,1108,1319,230.242,172,294,4878.359,4632,5171
86,1800.46,1618,1997,1054.11,922,1201,844.105,755,945,783157.994,782156,784192,1220.106,1113,1326,208.798,152,272,4611.28,4356,4889
87,1773.747,1585,1974,955.752,840,1098,834.917,741,931,784506.377,783512,785500,1225.515,1119,1331,188.723,140,248,4359.428,4095,4640
88,1748.796,1569,1950,867.773,756,1012,825.502,733,917,785778.086,784870,786682,1230.621,1125,1336,171.157,113,224,4120.642,3889,4396
89,1725.579,1550,1919,787.876,669,912,816.182,727,902,786978.429,786142,787813,1235.382,1127,1345,155.136,101,207,3894.718,3678,4118
90,1703.729,1527,1895,716.641,614,843,807.01,723,892,788109.092,787297,788972,1239.943,1135,1349,140.113,102,186,3681.653,3462,3878
91,1683.444,1499,1870,652.184,549,789,797.568,716,874,789175.859,788439,790008,1244.466,1139,1358,127.568,83,166,3478.301,3212,3678
92,1664.57,1484,1847,593.844,490,724,787.909,710,871,790183.431,789427,790968,1248.546,1149,1361,115.835,78,157,3284.688,3072,3517
93,1646.717,1468,1834,540.855,446,641,778.453,700,870,791133.819,790426,791868,1252.592,1151,1365,105.837,70,149,3102.668,2856,3335
94,1630.286,1452,1816,493.744,407,583,769.084,696,862,792029.745,791331,792705,1256.316,1158,1369,96.31,59,135,2932.019,2743,3146
95,1614.8,1438,1793,450.708,372,543,759.483,680,854,792874.752,792204,793495,1259.966,1161,1374,87.773,58,125,2769.925,2548,2970
96,1600.326,1425,1778,411.5,335,487,749.936,671,845,793671.533,793039,794348,1263.318,1163,1377,79.978,51,116,2617.147,2432,2822
97,1586.902,1408,1765,376.185,300,453,740.631,668,827,794424.787,793832,795065,1266.523,1164,1379,72.79,36,102,2470.657,2273,2703
98,1574.248,1397,1752,344.069,282,423,731.236,662,819,795136.29,794534,795751,1269.563,1167,1381,66.807,41,98,2330.513,2158,2542
99,1562.473,1386,1741,314.85,252,385,721.595,649,812,795806.926,795185,796384,1272.542,1167,1383,61.034,31,89,2199.106,2001,2373
100,1551.32,1378,1725,288.607,227,358,711.893,636,808,796439.825,795827,797007,1275.302,1168,1388,55.568,26,86,2074.976,1918,2237
101,1540.712,1372,1714,264.795,211,323,702.187,627,789,797036.55,796435,797590,1277.938,1170,1390,51.171,22,78,1957.826,1792,2110
102,1531.069,1361,1707,242.76,192,296,692.839,620,778,797598.907,797018,798121,1280.411,1171,1392,46.911,24,72,1847.641,1711,1999
103,1521.974,1356,1697,223.004,177,273,683.287,606,763,798129.942,797591,798608,1282.799,1176,1394,42.452,18,74,1745.163,1596,1911
104,1513.514,1348,1686,204.863,154,263,673.975,603,761,798630.164,798095,799080,1285.033,1180,1396,39.281,15,64,1647.931,1506,1784
105,1505.424,1338,1678,189.093,146,247,664.498,587,752,799102.661,798609,799537,1287.245,1182,1400,35.726,14,63,1555.009,1393,1688
106,1497.957,1327,1669,174.26,132,234,654.877,576,739,799548.617,799082,799975,1289.296,1182,1401,33.182,14,58,1468.933,1343,1596
107,1490.829,1323,1657,160.896,119,210,645.262,562,723,799971.487,799527,800368,1291.263,1183,1404,30.205,13,49,1385.324,1272,1531
108,1484.127,1319,1649,148.748,112,193,636.356,559,712,800369.304,799947,800774,1293.134,1184,1405,27.719,11,49,1306.753,1194,1453
109,1477.838,1312,1641,137.182,97,183,627.026,559,706,800744.129,800316,801129,1294.887,1186,1406,25.861,7,46,1233.963,1106,1358
110,1471.987,1307,1630,126.988,87,166,617.47,552,693,801099.995,800683,801486,1296.602,1188,1407,23.695,7,42,1162.755,1047,1278
111,1466.475,1303,1622,117.51,78,155,608.084,545,682,801434.703,801027,801838,1298.263,1188,1409,22.174,5,40,1096.658,963,1213
112,1461.341,1296,1611,108.862,72,148,598.647,532,665,801751.248,801362,802165,1299.806,1189,1411,20.303,5,39,1034.089,937,1151
113,1456.389,1291,1606,101.013,69,133,589.1,520,658,802050.418,801695,802462,1301.336,1191,1414,18.682,6,35,975.829,867,1095
114,1451.85,1287,1596,93.525,62,126,579.687,514,651,802332.227,801967,802737,1302.715,1192,1415,17.109,4,33,921.118,831,1022
115,1447.496,1286,1591,86.958,59,116,570.177,500,636,802598.745,802239,802992,1304.039,1193,1417,15.734,3,35,869.995,780,972
116,1443.457,1284,1587,80.752,46,113,560.304,480,635,802850.432,802506,803241,1305.376,1194,1418,14.721,1,30,821.652,736,957
117,1439.733,1280,1582,74.817,43,108,551.002,476,625,803088.895,802770,803486,1306.599,1195,1418,13.776,0,25,775.505,689,864
118,1436.144,1277,1577,69.577,42,107,541.711,463,619,803313.541,802987,803733,1307.863,1199,1419,12.819,1,28,731.465,645,823
119,1432.774,1272,1572,64.605,39,102,532.456,457,609,803526.761,803178,803933,1308.977,1199,1420,12.03,2,26,689.105,595,771
120,1429.507,1265,1571,60.202,34,91,523.109,445,602,803728.102,803390,804102,1310.092,1199,1423,11.262,0,27,650.618,550,745
121,1426.421,1263,1568,56.333,34,87,514.145,435,588,803918.813,803581,804295,1311.141,1201,1425,10.211,1,25,613.304,525,690
122,1423.654,1262,1566,52.454,31,81,504.64,421,575,804098.247,803754,804479,1312.22,1201,1426,9.569,1,28,579.167,503,654
123,1420.957,1258,1562,48.923,26,72,495.425,415,561,804267.901,803927,804655,1313.157,1202,1426,8.937,1,21,546.232,476,652
124,1418.541,1255,1560,45.409,25,70,486.382,412,554,804429.23,804084,804811,1314.112,1203,1426,8.435,1,21,515.069,445,597
125,1416.225,1255,1555,42.369,22,66,477.268,403,544,804581.506,804261,804943,1315.075,1205,1427,7.837,0,17,486.577,400,572
126,1413.975,1254,1555,39.623,21,61,468.681,393,538,804725.179,804415,805076,1315.893,1206,1427,7.27,0,19,459.177,374,535
127,1411.825,1251,1554,37.169,19,60,459.745,387,528,804860.528,804563,805212,1316.763,1207,1428,6.904,0,17,433.585,374,518
128,1409.793,1249,1551,34.79,19,57,450.926,377,514,804989.691,804710,805323,1317.631,1207,1428,6.354,0,16,408.197,347,474
129,1407.986,1249,1550,32.412,17,55,442.189,377,501,805112.328,804841,805445,1318.399,1208,1429,6.017,0,15,384.344,319,460
130,1406.238,1248,1549,30.32,14,50,433.594,373,493,805227.686,804952,805550,1319.169,1210,1429,5.695,0,16,362.078,303,450
131,1404.656,1246,1546,28.392,13,46,424.817,368,480,805336.74,805072,805647,1319.906,1210,1432,5.272,0,16,342.026,280,412
132,1403.068,1246,1542,26.697,13,45,416.54,360,471,805439.399,805191,805735,1320.598,1210,1432,4.854,0,13,322.977,259,380
133,1401.601,1245,1540,25.04,9,40,408.242,352,465,805537.149,805288,805828,1321.257,1211,1432,4.576,0,14,304.341,249,372
134,1400.227,1244,1539,23.537,8,39,399.998,342,461,805629.432,805391,805915,1321.933,1213,1432,4.229,0,14,287.071,219,363
135,1398.992,1244,1536,21.972,7,36,391.616,334,455,805717.617,805488,805993,1322.54,1214,1433,3.922,0,13,270.199,216,344
136,1397.79,1242,1534,20.557,6,35,383.46,327,449,805800.564,805570,806081,1323.191,1214,1434,3.717,0,12,255.147,203,307
137,1396.664,1242,1530,19.12,6,37,375.545,317,440,805878.839,805666,806149,1323.809,1216,1434,3.665,0,12,240.505,192,295
138,1395.571,1241,1530,17.972,6,34,367.597,311,435,805953.332,805740,806232,1324.338,1216,1434,3.326,0,11,226.561,175,279
139,1394.609,1240,1527,16.752,6,34,359.715,305,425,806023.734,805812,806294,1324.912,1217,1435,3.16,0,10,213.649,160,258
140,1393.609,1239,1527,15.733,5,32,351.937,296,415,806091.087,805884,806354,1325.398,1218,1436,2.918,0,9,200.965,163,248
141,1392.653,1239,1527,14.848,4,29,344.337,299,402,806154.155,805932,806413,1325.904,1218,1436,2.784,0,10,189.732,144,237
142,1391.84,1239,1526,13.894,3,26,336.675,288,396,806214.004,805981,806458,1326.416,1218,1436,2.586,0,10,178.923,134,221
143,1391.093,1237,1525,12.944,2,26,329.204,277,389,806270.892,806037,806516,1326.865,1218,1437,2.432,0,10,168.754,125,213
144,1390.308,1237,1525,12.2,2,27,321.665,271,377,806324.976,806096,806561,1327.34,1219,1437,2.267,0,11,159.238,120,205
145,1389.595,1237,1525,11.358,2,25,314.153,260,372,806376.578,806144,806613,1327.794,1221,1438,2.182,0,9,149.865,111,190
146,1388.897,1237,1524,10.7,2,24,306.992,251,366,806424.868,806192,806655,1328.29,1221,1439,2.029,0,8,141.624,104,187
147,1388.276,1236,1523,10.065,1,25,299.625,245,354,806471.299,806241,806708,1328.691,1221,1440,1.856,0,8,133.688,92,180
148,1387.648,1236,1522,9.562,1,21,292.801,239,352,806514.941,806300,806765,1329.081,1221,1440,1.785,0,7,126.137,92,168
149,1387.079,1236,1520,9.087,0,20,285.896,236,341,806556.345,806348,806801,1329.463,1221,1441,1.652,0,7,119.138,86,157
150,1386.572,1234,1518,8.453,0,18,279.184,229,337,806595.834,806393,806851,1329.844,1221,1442,1.61,0,8,112.365,80,150
151,1386.074,1233,1518,7.92,0,19,272.727,224,328,806633.2,806441,806892,1330.227,1223,1442,1.544,0,7,106.128,72,140
152,1385.547,1233,1517,7.498,0,19,266.106,217,324,806669.02,806490,806930,1330.589,1223,1442,1.453,0,7,100.053,71,134
153,1385.082,1231,1517,7.023,0,16,259.701,211,319,806702.781,806525,806956,1330.974,1223,1442,1.391,0,6,94.305,68,125
154,1384.679,1231,1517,6.584,0,16,253.484,205,316,806734.914,806551,806993,1331.31,1223,1442,1.313,0,6,89.064,58,124
155,1384.268,1231,1517,6.153,0,15,247.261,204,311,806765.726,806584,807023,1331.631,1223,1442,1.304,0,8,83.75,59,116
156,1383.893,1231,1517,5.799,0,16,241.194,195,303,806794.806,806617,807050,1331.977,1224,1443,1.195,0,8,78.898,44,111
157,1383.573,1231,1516,5.397,0,14,235.271,188,296,806822.301,806648,807071,1332.317,1224,1443,1.139,0,7,74.621,49,103
158,1383.222,1231,1516,5.093,0,13,229.605,181,287,806848.549,806669,807097,1332.62,1224,1443,1.075,0,5,70.288,43,101
159,1382.888,1231,1516,4.814,0,12,223.829,176,279,806873.482,806687,807120,1332.945,1224,1444,1.037,0,7,66.324,41,93
160,1382.611,1230,1516,4.562,0,12,218.232,172,275,806897.187,806709,807141,1333.239,1224,1444,0.922,0,7,62.517,40,87
161,1382.338,1230,1515,4.303,0,13,212.815,168,268,806919.816,806732,807160,1333.535,1224,1444,0.867,0,8,58.779,33,83
162,1382.083,1230,1513,4.082,0,12,207.604,164,261,806941.176,806753,807179,1333.791,1225,1444,0.831,0,7,55.415,33,79
163,1381.822,1230,1513,3.856,0,11,202.259,159,253,806961.714,806768,807195,1334.05,1225,1444,0.802,0,4,52.225,30,76
164,1381.592,1230,1513,3.65,0,11,197.155,154,252,806981.086,806788,807220,1334.297,1225,1444,0.715,0,5,49.343,27,73
165,1381.381,1230,1513,3.44,0,10,192.131,150,247,806999.549,806806,807230,1334.527,1225,1444,0.695,0,4,46.489,25,72
166,1381.176,1230,1513,3.261,0,11,187.185,142,240,807017.243,806834,807242,1334.778,1225,1444,0.639,0,4,43.875,24,67
167,1380.974,1230,1513,3.072,0,11,182.406,141,235,807033.983,806852,807255,1334.998,1226,1444,0.62,0,4,41.323,18,68
168,1380.787,1230,1512,2.884,0,11,177.659,135,225,807050.011,806869,807270,1335.242,1226,1444,0.6,0,5,38.823,21,62
169,1380.612,1230,1512,2.732,0,10,173.153,135,224,807065.083,806885,807283,1335.45,1226,1445,0.57,0,5,36.793,18,58
170,1380.464,1230,1512,2.562,0,10,168.57,129,218,807079.752,806896,807297,1335.688,1226,1445,0.547,0,4,34.595,15,57
171,1380.336,1230,1512,2.393,0,11,164.084,124,213,807093.624,806911,807308,1335.891,1227,1446,0.513,0,4,32.634,17,51
172,1380.213,1230,1512,2.237,0,10,159.81,123,208,807106.722,806923,807320,1336.072,1227,1446,0.467,0,5,30.877,15,52
173,1380.075,1230,1512,2.14,0,10,155.456,120,202,807119.539,806931,807329,1336.285,1227,1446,0.448,0,3,29.043,13,52
174,1379.948,1230,1511,2.03,0,10,151.254,115,196,807131.654,806943,807341,1336.474,1227,1447,0.399,0,4,27.54,11,53
175,1379.815,1230,1511,1.911,0,8,147.321,112,188,807142.966,806957,807351,1336.66,1227,1447,0.386,0,4,26.022,8,51
176,1379.696,1230,1511,1.804,0,8,143.425,112,186,807153.853,806971,807360,1336.851,1227,1447,0.365,0,4,24.531,8,45
177,1379.571,1230,1511,1.717,0,7,139.566,110,185,807164.35,806983,807370,1337.015,1227,1447,0.38,0,3,23.141,9,42
178,1379.474,1230,1511,1.599,0,7,135.823,106,180,807174.478,806992,807380,1337.185,1227,1448,0.352,0,3,21.76,9,40
179,1379.385,1230,1511,1.498,0,7,132.08,101,179,807184.079,806997,807387,1337.361,1227,1449,0.326,0,3,20.516,5,36
180,1379.295,1230,1511,1.425,0,7,128.445,97,177,807193.239,807014,807393,1337.524,1227,1449,0.286,0,3,19.371,7,35
181,1379.223,1230,1510,1.341,0,7,124.981,92,171,807201.946,807020,807406,1337.676,1227,1449,0.267,0,3,18.187,6,38
182,1379.153,1230,1510,1.264,0,6,121.627,88,166,807210.244,807032,807415,1337.846,1227,1449,0.255,0,4,17.106,7,35
183,1379.08,1230,1509,1.186,0,7,118.294,86,158,807218.161,807038,807428,1338.001,1227,1450,0.259,0,3,16.187,6,33
184,1378.998,1230,1509,1.121,0,7,114.993,86,154,807225.823,807047,807439,1338.141,1227,1450,0.252,0,4,15.211,5,31
185,1378.929,1230,1509,1.048,0,7,111.724,83,149,807233.143,807054,807447,1338.294,1227,1450,0.23,0,4,14.37,4,29
186,1378.873,1230,1509,0.975,0,6,108.508,80,144,807240.265,807058,807454,1338.424,1228,1450,0.205,0,4,13.491,4,29
187,1378.813,1230,1509,0.934,0,6,105.431,76,142,807247.021,807064,807465,1338.563,1228,1450,0.181,0,3,12.698,3,24
188,1378.757,1230,1509,0.889,0,5,102.43,73,141,807253.39,807072,807473,1338.692,1228,1450,0.172,0,2,12.04,1,24
189,1378.713,1230,1509,0.834,0,5,99.581,71,137,807259.416,807076,807477,1338.844,1228,1450,0.172,0,3,11.415,1,23
190,1378.661,1230,1509,0.798,0,5,96.798,67,131,807265.203,807080,807480,1338.975,1228,1450,0.152,0,4,10.777,1,22
191,1378.611,1230,1509,0.759,0,5,94.007,65,128,807270.876,807085,807485,1339.096,1228,1451,0.143,0,2,10.148,2,21
192,1378.561,1230,1509,0.727,0,5,91.294,64,129,807276.304,807092,807489,1339.21,1229,1451,0.126,0,2,9.521,2,20
193,1378.521,1230,1509,0.684,0,5,88.738,60,124,807281.42,807097,807492,1339.332,1229,1451,0.132,0,2,8.84,2,21
194,1378.475,1229,1509,0.635,0,4,86.299,55,119,807286.23,807100,807497,1339.431,1229,1451,0.133,0,2,8.284,2,19
195,1378.445,1229,1509,0.589,0,4,83.85,50,115,807290.943,807105,807506,1339.533,1229,1452,0.124,0,3,7.84,1,21
