day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664789.694,664705,664875,604.393,521,684,0.0,0,0,0.0,0,0,0.0,0,0,27.356,10,45,0.0,0,0
1,664023.241,663904,664157,1262.284,1143,1372,0.0,0,0,1.398,0,6,0.0,0,0,78.469,49,111,8.711,1,23
2,663081.978,662883,663243,2038.659,1903,2183,0.0,0,0,5.412,0,14,0.0,0,0,153.849,118,194,31.585,14,51
3,661906.004,661650,662158,2983.738,2817,3171,0.0,0,0,13.039,3,25,0.0,0,0,256.712,208,308,72.922,48,108
4,660425.429,660142,660751,4151.228,3922,4410,0.0,0,0,25.718,12,42,0.0,0,0,394.552,325,460,137.582,93,183
5,658565.837,658155,659075,5598.502,5250,5982,0.038,0,2,45.616,26,69,0.0,0,0,572.787,497,645,230.852,167,284
6,656229.765,655757,656795,7397.855,7041,7827,0.238,0,3,75.96,49,108,0.0,0,0,802.165,705,897,358.652,288,434
7,653302.599,652726,653953,9632.966,9128,10087,0.837,0,6,120.484,80,163,0.0,0,0,1094.423,985,1215,527.423,449,612
8,649643.168,648897,650365,12408.341,11801,13000,2.134,0,8,184.823,148,233,0.001,0,1,1464.537,1343,1591,745.08,661,844
9,645083.598,644110,645998,15846.119,15133,16621,4.327,0,11,275.56,228,341,0.001,0,1,1929.999,1782,2085,1021.462,909,1147
10,639419.124,638270,640589,20094.784,19166,21010,7.981,1,18,400.743,333,468,0.002,0,1,2513.824,2310,2713,1372.104,1248,1516
11,632407.138,631061,633872,25328.161,24141,26451,13.527,4,25,570.23,492,651,0.008,0,1,3243.795,3025,3491,1808.161,1636,1991
12,623759.508,622039,625655,31748.181,30183,33029,21.25,10,37,796.021,688,898,0.019,0,2,4152.37,3910,4440,2352.329,2172,2555
13,613145.64,611125,615318,39586.775,37874,41126,31.871,17,52,1092.792,975,1211,0.034,0,2,5278.894,4998,5583,3028.517,2792,3307
14,600172.309,597609,602932,49107.868,46990,51214,46.456,25,72,1476.895,1344,1612,0.062,0,2,6677.656,6341,7033,3864.317,3593,4205
15,584422.29,581083,587945,60593.963,58032,63259,65.237,40,93,1972.327,1799,2137,0.105,0,2,8394.783,7973,8775,4897.527,4525,5267
16,565450.581,561535,570029,74317.701,70978,77309,89.256,60,120,2603.663,2387,2787,0.159,0,3,10496.342,9971,10986,6171.685,5754,6512
17,542820.095,538281,548143,90519.27,86778,94010,119.386,86,154,3405.225,3163,3672,0.256,0,3,13062.253,12401,13623,7737.301,7272,8212
18,516114.366,510886,522477,109414.902,105035,113331,156.619,107,194,4412.93,4096,4722,0.384,0,4,16164.645,15389,16801,9651.714,9157,10231
19,485039.545,478986,491940,131061.521,126566,135427,202.446,162,246,5674.246,5287,5983,0.603,0,5,19890.202,18906,20688,11975.491,11318,12745
20,449484.872,442585,457313,155332.863,150241,160304,257.184,208,312,7244.239,6844,7655,0.954,0,6,24318.167,23103,25244,14777.268,14073,15687
21,409628.994,402370,418196,181815.279,176612,186832,322.364,270,381,9184.915,8714,9635,1.449,0,7,29531.562,28199,30762,18136.946,17316,18956
22,365973.571,357784,375465,209827.299,204088,215147,398.577,341,460,11572.724,10867,12097,2.19,0,9,35579.784,34155,37003,22125.441,21267,23111
23,345088.777,336685,355076,212712.408,206863,217781,484.641,427,550,14500.323,13774,15165,3.245,0,10,42452.566,40984,43987,26800.796,25780,28042
24,321811.104,313246,331888,217736.733,212379,222337,579.276,512,647,18052.365,17178,18869,4.658,0,14,49107.832,47419,50741,32199.969,30915,33666
25,297136.0,288500,307373,223725.561,218659,227905,680.986,606,775,22280.331,21164,23237,6.717,0,17,55638.805,53752,57354,38000.901,36661,39528
26,271819.501,263238,282006,229839.082,225187,233675,785.891,687,881,27257.136,26187,28371,9.553,2,20,62092.856,60149,63718,43979.445,42241,45701
27,246468.655,237974,256794,235465.339,231028,238769,889.391,790,992,33053.996,31734,34468,13.348,4,26,68471.293,66423,70324,49960.031,48198,51645
28,221560.215,213265,231589,240175.613,236205,243281,985.143,881,1074,39754.916,38039,41312,18.468,7,34,74764.563,72747,76681,55790.316,53959,57606
29,197515.147,189808,207054,243609.034,240606,245850,1068.211,970,1168,47431.426,45553,49270,25.148,11,46,80945.29,78798,82860,61351.055,59413,63075
30,174703.803,167191,183584,245514.07,243095,247340,1133.774,1031,1235,56134.528,53808,58062,33.508,17,54,86957.7,84812,88910,66531.73,64514,68414
31,153392.063,146333,161468,245760.258,244161,247547,1181.121,1061,1278,65868.913,63322,68131,43.509,24,69,92744.499,90469,94577,71272.787,69339,72911
