day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809324.316,809235,809433,737.349,623,820,0.0,0,0,0.0,0,0,0.0,0,0,33.335,16,50,0.0,0,0
1,808388.424,808231,808529,1540.369,1428,1683,0.0,0,0,1.598,0,8,0.0,0,0,95.449,63,129,10.563,2,24
2,807232.458,807007,807420,2494.15,2328,2686,0.0,0,0,6.53,0,15,0.0,0,0,187.98,149,233,38.757,18,66
3,805780.419,805538,806050,3663.737,3432,3883,0.0,0,0,16.167,6,32,0.0,0,0,314.117,257,382,89.271,63,130
4,803946.815,803599,804248,5113.707,4846,5452,0.0,0,0,31.726,16,52,0.0,0,0,482.979,416,558,168.01,126,213
5,801631.379,801213,802009,6921.084,6547,7286,0.039,0,2,56.541,31,82,0.0,0,0,703.272,610,782,282.778,217,353
6,798716.675,798190,799315,9173.891,8708,9621,0.259,0,3,93.484,60,125,0.001,0,1,984.994,853,1081,439.153,364,532
7,795053.863,794274,795816,11981.239,11373,12651,0.922,0,5,147.595,113,186,0.001,0,1,1347.642,1222,1465,646.83,568,751
8,790473.613,789543,791211,15464.745,14817,16174,2.302,0,8,227.383,177,299,0.001,0,1,1806.829,1647,1945,915.865,811,1021
9,784754.906,783584,785730,19788.016,18920,20663,4.674,0,17,339.957,269,415,0.005,0,1,2386.54,2200,2614,1259.035,1134,1420
10,777642.069,776113,778853,25136.335,24126,26267,8.555,1,22,494.95,415,570,0.011,0,1,3113.9,2885,3335,1691.865,1532,1855
11,768829.082,766821,770410,31728.917,30384,33199,14.462,5,28,704.319,595,806,0.02,0,1,4025.816,3742,4317,2237.188,2065,2451
12,757955.636,755616,760060,39816.102,38128,41559,22.905,9,40,984.823,854,1095,0.06,0,2,5164.446,4891,5491,2916.195,2714,3149
13,744594.323,741925,747348,49695.865,47490,51563,34.513,17,57,1353.537,1209,1478,0.102,0,2,6579.683,6266,6988,3761.818,3509,4015
14,728272.78,724904,731917,61687.102,58774,64102,49.85,31,74,1833.473,1663,1985,0.162,0,3,8332.49,7943,8850,4812.097,4492,5125
15,708463.098,704432,712980,76138.82,72714,79096,69.937,47,94,2450.624,2263,2674,0.252,0,3,10494.088,9995,11034,6114.087,5741,6530
16,684608.106,679897,690108,93403.017,89426,96696,96.145,67,138,3240.722,3012,3469,0.401,0,4,13139.066,12529,13860,7713.803,7281,8158
17,656174.538,650544,662994,113768.189,108811,117798,129.177,90,168,4245.907,3981,4519,0.639,0,4,16358.384,15593,17033,9679.794,9189,10211
18,622670.529,616193,630563,137457.608,131729,142119,169.923,133,208,5511.146,5210,5839,0.969,0,5,20260.329,19365,21009,12080.325,11477,12696
19,583757.167,576174,593140,164526.221,157905,169737,220.115,178,267,7095.242,6742,7485,1.505,0,7,24938.676,23775,25973,15001.503,14237,15773
20,539349.82,530795,549931,194766.097,187454,200442,279.81,227,332,9069.923,8588,9527,2.334,0,8,30506.21,29137,31896,18532.228,17611,19370
21,489686.458,480387,501328,227676.293,219924,233708,350.56,283,407,11512.696,10914,12086,3.546,0,10,37036.378,35504,38468,22755.001,21709,23788
22,435515.878,425381,447959,262269.491,254181,268518,433.341,360,499,14517.4,13755,15088,5.217,0,13,44599.392,42934,46048,27762.553,26597,29031
23,411414.546,401176,424083,263862.873,256446,269837,526.815,451,592,18195.531,17240,18973,7.772,1,17,53194.775,51323,54780,33623.236,32164,34969
24,384487.659,374246,397201,268153.87,261375,273676,630.491,539,704,22658.824,21545,23578,11.318,2,23,61420.568,59324,63530,40377.271,38639,41800
25,355921.267,345431,368885,273711.681,267320,279235,740.693,640,822,27968.096,26537,29026,16.382,5,31,69420.901,67299,71611,47607.777,45682,49239
26,326548.398,315839,339546,279596.882,273663,284401,854.871,755,945,34200.907,32502,35455,23.554,10,40,77249.939,74818,79661,55001.267,52857,56943
27,297066.57,286383,309737,285084.284,280033,289711,967.429,850,1070,41450.456,39489,42922,33.34,17,53,84929.223,82433,87458,62335.349,59963,64104
28,268024.162,257957,280184,289667.172,285496,293259,1072.501,956,1190,49821.636,47527,51412,46.402,28,71,92444.591,90010,95242,69408.084,67062,71425
29,239916.017,230494,251408,292919.201,289475,295694,1161.65,1031,1272,59394.518,56830,61365,63.355,43,91,99777.351,97531,102582,76078.121,73594,78357
30,213144.554,204010,223791,294556.423,292084,296990,1233.815,1114,1347,70214.222,67158,72577,84.414,60,118,106879.631,104636,109537,82219.525,79774,84510
31,188038.211,179524,197765,294389.701,292464,296253,1285.052,1169,1411,82287.595,78876,84966,109.819,77,153,113689.609,111441,116049,87775.002,85227,89802
32,164839.847,156797,173872,292336.393,290857,293647,1317.193,1199,1434,95570.025,91612,98448,139.605,101,179,120155.457,117974,122567,92693.16,90408,95054
33,143686.594,136503,151962,288400.154,287010,290015,1336.43,1207,1458,109999.121,105652,113231,172.597,130,217,126218.157,124051,128523,96958.293,94541,99458
34,124661.356,117965,132229,282681.944,281123,284199,1345.569,1225,1471,125465.399,120893,129063,209.224,162,261,131818.115,129740,134278,100573.352,98157,102637
35,107734.651,101837,114314,275353.723,272922,277769,1349.756,1241,1480,141879.316,136993,145907,248.656,195,303,136906.099,134880,139157,103534.572,101728,105269
36,92844.495,87627,98539,266623.204,264095,269481,1350.486,1232,1489,159130.486,153630,163293,290.407,241,346,141429.835,139665,143529,105829.214,104158,107274
37,79862.644,75376,84748,256725.09,254013,260443,1349.436,1236,1492,177126.243,171404,181698,334.029,279,390,145368.482,143722,147374,107472.655,106016,108920
38,68636.801,64713,72826,245927.895,243131,250108,1346.828,1226,1491,195751.954,189677,200373,379.515,320,446,148696.426,147125,150567,108462.003,107092,109855
39,58994.992,55446,62676,234463.418,231598,238799,1342.294,1231,1499,214892.96,208531,220102,426.947,363,497,151414.499,150073,152994,108818.058,107646,110000
40,50757.603,47673,53915,222582.999,219620,227166,1336.98,1237,1502,234455.761,227590,239929,475.236,404,551,153529.24,152128,155069,108550.929,107327,109811
41,43746.117,41045,46413,210497.178,207432,215172,1330.456,1213,1469,254324.162,247133,259980,524.782,453,606,155050.601,153574,156384,107679.738,106494,109025
42,37798.666,35490,40079,198385.534,195201,203063,1323.317,1204,1456,274404.506,267283,279985,574.524,502,664,155998.324,154772,157206,106238.427,104935,107283
43,32763.231,30866,34746,186403.12,183197,191074,1315.688,1196,1439,294600.248,287130,300283,624.579,547,725,156391.366,155369,157647,104275.145,102736,105460
