day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.076,113076,113093,0.924,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113085.548,113059,113093,7.365,0,34,0.0,0,0,0.0,0,0,0.0,0,0,0.05,0,3,0.0,0,0
8,113063.171,113000,113092,29.127,1,91,0.0,0,0,0.003,0,1,0.0,0,0,0.325,0,4,0.01,0,1
9,113006.476,112931,113072,83.255,20,156,0.0,0,0,0.017,0,1,0.0,0,0,1.541,0,10,0.119,0,3
10,112889.694,112763,113003,192.976,87,312,0.0,0,0,0.092,0,2,0.0,0,0,4.892,0,15,0.586,0,5
11,112675.392,112481,112854,390.512,228,569,0.0,0,0,0.309,0,3,0.0,0,0,12.782,2,30,1.969,0,10
12,112314.815,112023,112547,717.557,504,989,0.0,0,0,0.954,0,6,0.0,0,0,28.256,11,58,5.594,0,16
13,111753.97,111342,112086,1216.961,916,1576,0.0,0,0,2.359,0,9,0.0,0,0,56.404,24,93,13.275,2,29
14,110921.596,110354,111435,1944.63,1465,2428,0.001,0,1,5.247,0,15,0.0,0,0,104.04,59,152,28.232,11,50
15,109745.118,109047,110395,2954.417,2393,3558,0.01,0,1,10.518,1,23,0.0,0,0,179.416,125,245,54.525,28,94
16,108129.822,107268,108910,4316.473,3673,5037,0.04,0,1,19.635,5,36,0.0,0,0,291.615,220,388,98.442,56,151
17,105986.511,104944,106902,6089.684,5352,6949,0.127,0,3,34.884,13,58,0.0,0,0,454.667,351,593,168.016,99,246
18,103219.194,102053,104266,8335.053,7482,9255,0.321,0,6,59.685,33,89,0.001,0,1,682.642,532,887,271.872,195,366
19,99738.086,98447,100917,11099.952,10163,12159,0.727,0,6,97.888,56,142,0.003,0,1,991.852,830,1252,422.069,338,537
20,95457.135,94029,96865,14425.992,13307,15570,1.488,0,8,154.298,104,206,0.008,0,1,1402.294,1197,1687,634.141,520,775
21,90328.0,88634,91822,18316.993,17170,19704,2.738,0,11,237.724,177,313,0.025,0,2,1927.178,1702,2264,920.663,753,1112
22,84335.989,82335,86092,22736.238,21403,24286,4.721,0,14,355.368,274,447,0.067,0,2,2586.591,2337,2905,1298.769,1111,1515
23,77513.045,75253,79546,27609.232,26128,29368,7.479,0,18,518.777,420,630,0.137,0,3,3394.765,3122,3781,1786.293,1580,2023
24,69978.83,67544,72244,32776.122,31247,34549,11.328,2,23,742.162,621,903,0.277,0,4,4363.953,4030,4826,2397.556,2172,2680
25,61935.212,59403,64253,38004.071,36459,39707,16.312,5,30,1040.622,873,1251,0.492,0,5,5499.219,5146,6013,3147.714,2860,3442
26,53647.532,51187,55960,43029.371,41595,44340,22.439,10,38,1433.157,1228,1654,0.882,0,5,6792.254,6366,7306,4043.929,3715,4405
27,45427.045,43109,47690,47561.175,46443,48760,29.426,14,52,1937.884,1707,2175,1.507,0,7,8227.104,7731,8726,5090.736,4683,5486
28,37599.96,35407,39705,51307.315,50390,52239,36.847,21,62,2576.939,2299,2838,2.424,0,8,9776.299,9235,10277,6280.594,5847,6762
29,30456.164,28743,32345,54048.425,53227,54910,44.355,25,68,3372.269,3056,3681,3.73,0,10,11402.966,10859,11957,7598.256,7200,8091
30,24203.334,22767,25763,55666.521,54935,56445,51.268,33,76,4343.96,4005,4727,5.594,0,13,13061.522,12595,13594,9008.569,8592,9517
31,18936.466,17772,20190,56155.955,55329,56945,57.42,37,83,5510.472,5131,5970,8.024,1,17,14706.251,14228,15288,10485.128,9997,10996
32,14653.027,13666,15675,55621.386,54823,56340,62.632,40,94,6890.173,6396,7371,11.167,2,21,16286.622,15802,16803,11970.999,11540,12492
33,11251.405,10451,11986,54244.974,53418,54958,66.983,45,98,8496.117,7907,9094,15.298,3,29,17770.462,17300,18255,13417.541,12920,13983
34,8596.172,7984,9135,52244.126,51346,53046,70.782,47,100,10335.87,9681,11019,20.14,8,38,19120.565,18646,19604,14774.58,14269,15304
35,6550.013,6048,6990,49803.44,48880,50650,74.479,49,104,12411.395,11682,13060,25.762,13,46,20323.558,19858,20738,15988.877,15538,16484
36,4981.97,4487,5333,47096.871,46093,47939,77.84,51,109,14720.575,13970,15447,32.443,17,53,21364.043,20926,21803,17027.126,16548,17497
37,3786.298,3377,4138,44250.787,43330,45150,81.241,52,115,17252.204,16473,18039,40.125,21,63,22239.076,21801,22720,17858.315,17363,18341
38,2873.111,2556,3132,41363.363,40467,42198,84.828,56,116,19991.978,19177,20793,48.696,30,72,22957.008,22534,23389,18458.383,18041,18946
39,2179.39,1937,2402,38509.378,37562,39377,88.397,57,121,22914.524,22045,23809,58.038,35,86,23519.544,23093,23968,18831.064,18375,19300
40,1651.524,1478,1851,35735.044,34896,36560,91.797,57,130,25996.441,25058,26921,68.105,43,100,23933.091,23477,24391,18977.935,18526,19510
41,1250.892,1101,1418,33070.438,32241,33792,95.359,63,132,29206.113,28290,30199,78.677,55,113,24210.065,23654,24682,18913.315,18486,19344
42,946.881,821,1078,30534.674,29745,31254,98.756,68,134,32511.087,31605,33523,89.486,61,124,24365.892,23845,24784,18656.883,18228,19145
43,717.467,599,824,28145.268,27410,28904,102.172,71,139,35871.323,34852,37018,100.614,71,137,24409.074,23960,24884,18240.503,17810,18716
44,543.309,444,632,25904.799,25208,26617,105.208,71,140,39264.147,38271,40313,111.949,82,146,24353.619,23891,24812,17678.802,17237,18194
45,411.211,340,492,23815.157,23203,24502,107.992,79,141,42650.349,41761,43616,123.336,90,157,24206.138,23691,24744,17013.048,16586,17540
46,311.227,244,400,21872.842,21274,22505,110.526,78,146,46000.984,45150,46933,134.681,100,171,23978.763,23480,24450,16267.89,15837,16834
47,235.555,178,305,20070.905,19461,20659,112.943,77,153,49294.86,48436,50243,145.644,109,188,23687.109,23173,24178,15462.474,15027,15914
