day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632023.247,631952,632106,575.636,500,650,0.0,0,0,0.0,0,0,0.0,0,0,26.035,10,44,0.0,0,0
1,631348.124,631232,631468,1146.938,1040,1239,0.0,0,0,1.36,0,6,0.0,0,0,74.307,51,98,8.231,1,19
2,630594.968,630447,630746,1747.88,1610,1893,0.0,0,0,4.989,0,16,0.0,0,0,143.768,99,179,30.248,14,53
3,629737.44,629552,629906,2402.185,2247,2574,0.0,0,0,12.122,2,27,0.0,0,0,234.06,184,283,69.259,42,103
4,628748.705,628523,628967,3131.33,2957,3319,0.0,0,0,23.866,9,41,0.0,0,0,347.249,277,408,127.735,92,169
5,627597.488,627338,627846,3960.687,3778,4192,0.08,0,3,41.331,16,66,0.0,0,0,484.426,412,550,208.574,163,257
6,626248.248,625979,626506,4916.443,4688,5139,0.584,0,5,66.649,40,97,0.001,0,1,649.389,574,736,314.033,258,370
7,624659.342,624342,624965,6029.929,5710,6307,1.979,0,8,102.207,72,139,0.006,0,2,846.212,753,943,444.372,381,520
8,622774.147,622456,623131,7344.936,7029,7669,4.951,0,16,151.765,111,193,0.032,0,2,1077.317,977,1192,603.214,519,682
9,620534.018,620078,620989,8902.786,8538,9228,10.303,1,26,218.846,171,266,0.093,0,2,1351.405,1247,1466,791.178,678,881
10,617856.392,617358,618400,10764.734,10319,11134,18.8,6,36,307.057,249,372,0.219,0,3,1676.088,1539,1797,1011.46,876,1114
11,614650.826,613980,615294,12993.593,12529,13501,31.396,12,54,420.804,359,487,0.464,0,5,2061.433,1908,2204,1269.815,1133,1396
12,610804.497,610093,611584,15670.221,15145,16278,48.224,28,75,565.815,494,643,0.9,0,5,2521.568,2357,2730,1572.043,1418,1697
13,606172.414,605362,607131,18904.489,18238,19528,70.247,43,99,747.596,658,827,1.621,0,8,3069.087,2880,3253,1928.064,1777,2137
14,600599.494,599604,601662,22803.525,22019,23657,98.529,67,135,975.675,868,1070,2.761,0,9,3720.737,3494,3929,2345.699,2144,2573
15,593890.118,592656,595209,27505.466,26499,28573,133.88,96,179,1255.442,1134,1382,4.417,0,12,4499.771,4265,4733,2836.234,2639,3065
16,585831.198,584413,587339,33152.086,32007,34330,176.673,127,229,1597.762,1462,1719,6.942,0,16,5435.018,5208,5700,3421.226,3201,3696
17,576166.404,574448,578228,39923.225,38454,41158,227.809,175,279,2015.935,1863,2177,10.748,2,24,6552.8,6273,6841,4117.494,3874,4381
18,564608.934,562622,567048,48005.58,46204,49500,287.485,226,351,2522.998,2316,2717,16.296,4,31,7898.123,7560,8229,4947.553,4684,5250
19,550888.931,548426,553622,57555.728,55612,59317,356.873,286,421,3137.746,2923,3354,23.924,11,41,9508.644,9100,9969,5941.967,5565,6267
20,534715.152,531621,538020,68742.763,66424,71042,436.189,367,501,3880.92,3643,4113,34.919,18,55,11429.468,10968,11873,7133.74,6746,7506
21,515815.685,512054,519537,81696.981,79139,84404,525.665,457,592,4778.311,4532,5048,50.435,29,74,13717.136,13202,14242,8559.087,8163,8941
22,493997.266,489762,498183,96458.46,93570,99363,625.64,552,714,5861.599,5555,6132,72.385,45,98,16425.047,15808,17031,10258.935,9739,10748
23,471592.719,466841,476431,110586.557,107358,113861,734.549,649,820,7166.137,6796,7494,102.59,69,137,19583.069,18888,20263,12286.146,11758,12798
24,446263.465,440918,451601,126430.817,122954,129954,850.797,767,947,8735.203,8290,9184,144.346,104,183,23162.973,22374,23921,14675.834,14126,15231
25,418870.429,412830,424877,142976.745,139061,147049,971.826,885,1079,10609.672,10122,11190,200.35,155,248,27220.533,26219,28232,17445.348,16808,18126
26,390025.666,383502,396156,159554.355,155742,163703,1093.998,991,1199,12842.978,12305,13374,277.388,218,340,31762.445,30652,32697,20620.313,19939,21442
27,360302.673,353143,366679,175583.941,171680,180092,1212.156,1098,1320,15503.084,14880,16134,379.942,317,448,36757.413,35702,37942,24203.381,23445,25118
28,330217.736,322682,336512,190602.319,186900,195093,1319.833,1175,1443,18640.353,18014,19293,514.897,433,603,42166.803,40957,43512,28196.236,27309,29187
29,300277.36,292843,306991,204188.49,200651,208234,1413.002,1273,1526,22318.046,21539,23095,689.15,602,791,47923.172,46538,49347,32572.634,31568,33589
30,270969.645,263771,277645,215975.379,212962,219445,1487.355,1360,1610,26596.381,25664,27427,910.432,795,1021,53951.772,52366,55524,37278.216,36274,38336
31,242730.703,235703,249500,225682.92,222757,228697,1541.684,1417,1657,31535.68,30517,32596,1184.433,1055,1320,60166.78,58597,61846,42251.83,40899,43446
32,215955.135,209169,222575,233097.492,230632,235683,1578.755,1467,1687,37184.276,35953,38434,1513.776,1385,1660,66468.468,64820,68206,47397.282,46117,48756
33,190925.562,184654,197223,238127.442,236256,240215,1602.739,1490,1712,43594.811,42217,44868,1904.494,1740,2105,72765.246,71140,74197,52618.208,51154,54032
34,167866.21,162367,173501,240755.104,239022,242458,1619.319,1516,1738,50789.217,49361,52184,2358.223,2162,2588,78955.338,77292,80530,57793.499,56335,59248
35,146908.196,141812,152147,241047.016,239743,242490,1632.589,1523,1761,58793.248,57239,60351,2876.896,2657,3125,84949.761,83311,86451,62817.89,61480,64491
36,128076.932,123627,132783,239198.115,237986,240694,1644.119,1528,1764,67619.772,65688,69242,3464.325,3268,3753,90643.986,88896,92192,67588.292,66040,68970
37,111343.019,107319,115839,235403.08,233974,236578,1655.997,1535,1775,77267.818,75076,79002,4119.935,3868,4408,95984.885,94261,97597,71984.814,70352,73335
38,96620.577,93114,100536,229930.241,228538,231444,1668.436,1529,1786,87713.217,85435,89741,4844.202,4563,5112,100903.472,99081,102389,75916.557,74436,77059
39,83777.106,80691,87493,223044.762,221427,224731,1681.364,1545,1799,98931.076,96561,101103,5635.516,5346,5923,105349.343,103734,106730,79307.373,77984,80594
40,72649.089,69914,75889,215039.581,213120,217067,1695.166,1556,1807,110877.041,108215,113066,6491.356,6177,6815,109285.679,107698,110723,82086.338,80994,83358
41,63055.049,60637,65974,206189.427,204226,208236,1709.574,1573,1825,123482.008,120788,125772,7407.384,7042,7825,112696.762,111283,114008,84224.582,82972,85667
42,54826.209,52844,57299,196719.908,194733,199017,1725.283,1589,1835,136674.552,133726,139067,8376.89,7952,8767,115577.207,114238,116804,85706.023,84305,86805
43,47784.654,46010,49963,186880.34,184761,189307,1741.7,1619,1862,150379.95,147412,153052,9393.597,8901,9776,117921.787,116755,119150,86519.711,85328,87641
44,41776.458,40123,43710,176851.65,174701,179309,1758.128,1643,1870,164508.213,161255,167377,10448.984,9976,10884,119747.104,118642,120983,86687.423,85690,87886
