day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809381.048,809287,809473,642.115,550,719,0.0,0,0,0.0,0,0,0.0,0,0,4.086,0,15,0.0,0,0
1,808341.752,808191,808478,1479.976,1363,1619,0.0,0,0,0.218,0,3,0.0,0,0,11.392,2,22,12.073,3,26
2,806791.05,806528,807040,2708.24,2518,2934,0.0,0,0,0.753,0,5,0.0,0,0,22.995,9,41,45.622,25,68
3,804469.093,804132,804843,4530.247,4192,4805,0.0,0,0,1.889,0,9,0.0,0,0,40.365,19,64,110.803,77,153
4,800999.884,800403,801454,7237.381,6881,7645,0.0,0,0,3.849,0,12,0.0,0,0,66.906,44,99,224.616,176,281
5,795847.959,795078,796533,11235.46,10687,11791,0.51,0,6,11.505,1,27,0.0,0,0,107.158,81,142,405.691,323,472
6,788233.559,787158,789203,17116.546,16327,17926,2.673,0,9,36.865,15,64,0.0,0,0,166.908,134,216,676.502,583,765
7,777053.742,775596,778736,25715.614,24411,26978,7.513,0,19,89.188,45,131,0.007,0,1,256.191,207,311,1079.818,966,1199
8,760761.066,758697,762801,38184.21,36579,39686,16.083,4,30,182.084,127,258,0.019,0,2,388.038,335,450,1679.117,1517,1837
9,737232.835,734118,740250,56087.939,53835,58478,30.262,15,47,335.962,250,423,0.069,0,2,580.359,504,667,2568.262,2343,2795
10,703715.858,699176,707883,81392.859,78284,85001,52.145,30,75,581.646,472,691,0.174,0,3,860.803,775,962,3874.037,3588,4141
11,656881.958,651005,662253,116364.344,112282,120704,85.058,57,113,961.499,817,1104,0.35,0,3,1265.683,1125,1370,5787.357,5448,6147
12,593263.742,585590,600406,163070.509,157782,168597,133.423,95,181,1541.841,1357,1785,0.733,0,5,1840.059,1709,2013,8568.659,8102,9087
13,510339.806,500878,520117,222332.787,215449,228865,203.293,150,249,2415.742,2119,2647,1.435,0,6,2639.963,2475,2821,12567.585,11957,13283
14,408587.438,397324,420810,291875.84,283779,299050,299.91,248,364,3725.643,3423,4052,2.793,0,10,3724.979,3519,4020,18222.644,17215,19071
15,294276.077,282552,307346,363927.423,356074,371037,429.883,352,493,5673.075,5262,6079,5.33,0,15,5137.027,4879,5452,26055.482,24756,27101
16,181286.082,170320,193872,424253.372,418235,429576,594.654,514,681,8550.876,7975,9218,10.126,2,24,6871.766,6589,7171,36590.146,35012,37895
17,88619.123,80950,98185,455542.569,453294,457617,786.618,696,878,12750.207,11941,13684,18.777,7,36,8848.824,8492,9201,50198.989,48375,51773
18,30589.228,26472,35848,447679.815,444612,451403,985.479,893,1092,18799.258,17816,19779,34.246,18,52,10900.246,10441,11283,66858.475,64462,68913
19,6090.719,4612,7775,407441.063,402417,414035,1156.098,1042,1279,27386.203,26211,28860,60.638,40,86,12810.195,12366,13188,85840.378,83517,88078
20,412.442,114,729,354207.288,348493,361106,1264.12,1139,1374,39259.648,37574,40949,102.318,74,138,14406.997,14008,14768,105761.995,103490,108124
21,2.739,0,54,303406.586,298648,309646,1308.041,1173,1405,55175.076,53052,57296,162.127,128,202,15639.097,15242,16051,124724.723,122409,127129
22,0.185,0,8,259533.575,254998,264952,1322.592,1179,1432,75645.39,72690,77980,240.693,188,287,16534.735,16158,16912,140923.687,138907,143154
23,0.12,0,6,222007.58,218088,226748,1330.266,1198,1436,100859.746,97830,104305,338.97,282,391,17148.809,16750,17533,153149.648,151459,155166
24,0.064,0,4,189910.345,186520,194125,1329.31,1197,1450,130438.842,126839,134012,454.545,391,522,17532.374,17127,17875,160962.07,159077,162623
25,0.042,0,4,162453.821,159575,166035,1325.01,1204,1447,163511.037,159105,167523,583.789,504,659,17717.849,17319,18174,164604.431,162616,166297
26,0.023,0,3,138967.598,136431,142219,1316.572,1174,1463,198994.078,194645,202848,723.356,634,809,17745.63,17347,18178,164728.504,163147,166129
27,0.01,0,1,118873.581,116511,121774,1320.481,1184,1490,235805.109,231241,239992,866.697,775,962,17647.773,17257,18034,162088.792,160093,163635
28,0.006,0,1,101689.423,99600,104217,1313.493,1171,1488,273042.635,268017,277005,1012.854,906,1118,17442.815,17069,17816,157374.963,155762,158996
