day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265583.035,1265475,1265687,1002.576,898,1104,0.0,0,0,0.0,0,0,0.0,0,0,21.189,8,37,0.0,0,0
1,1264076.347,1263899,1264265,2195.257,2032,2355,0.0,0,0,0.995,0,6,0.0,0,0,58.888,38,84,17.214,6,34
2,1261981.563,1261722,1262240,3803.407,3573,4029,0.0,0,0,3.737,0,11,0.0,0,0,116.211,84,151,64.474,41,98
3,1258999.979,1258563,1259339,6065.82,5789,6411,0.0,0,0,9.236,1,25,0.0,0,0,199.206,158,245,156.474,112,201
4,1254722.99,1254144,1255241,9298.337,8885,9792,0.0,0,0,18.787,5,36,0.0,0,0,317.915,267,377,310.492,253,374
5,1248569.646,1247769,1249330,13940.327,13341,14595,1.177,0,6,40.921,19,68,0.0,0,0,489.071,428,567,544.992,463,610
6,1239687.546,1238411,1240719,20641.227,19887,21582,5.537,0,16,91.467,51,131,0.0,0,0,735.894,651,843,881.905,788,975
7,1226891.811,1225203,1228505,30285.354,28982,31467,14.978,4,32,186.779,134,254,0.003,0,1,1088.26,977,1219,1360.735,1218,1509
8,1208466.279,1206123,1210522,44169.473,42572,45940,31.362,14,57,345.908,270,427,0.008,0,1,1595.3,1424,1732,2042.718,1871,2245
9,1182065.763,1179015,1185051,64025.835,61600,66305,57.039,30,83,593.235,483,707,0.029,0,1,2324.657,2141,2510,3020.725,2807,3242
10,1144519.503,1139899,1148899,92155.457,88566,95981,95.366,63,130,970.209,849,1174,0.07,0,2,3370.863,3102,3593,4423.98,4144,4690
11,1091739.705,1085373,1097899,131455.493,126677,136315,151.609,105,193,1531.84,1382,1762,0.129,0,2,4868.313,4552,5178,6436.251,6033,6875
12,1018950.391,1010098,1028060,185091.883,178245,191749,231.325,185,281,2358.169,2119,2589,0.239,0,3,6990.373,6593,7374,9319.56,8700,9815
13,921311.922,909801,932966,255824.412,247280,264390,341.241,287,404,3562.558,3295,3867,0.415,0,4,9969.236,9517,10467,13435.311,12763,14095
14,795656.581,781070,810626,344371.028,333849,354686,491.513,415,568,5323.522,4967,5759,0.802,0,4,14062.016,13433,14674,19245.68,18455,20237
15,643431.628,627088,661465,446688.117,434829,457990,687.176,615,765,7874.582,7459,8398,1.499,0,7,19529.181,18683,20414,27361.862,26202,28432
16,474162.803,456961,493421,551281.275,540237,561894,931.341,823,1027,11559.149,11035,12158,2.834,0,8,26553.489,25564,27536,38467.552,36920,40034
17,307347.245,291971,325541,638338.231,629960,646083,1213.187,1080,1332,16852.047,15984,17788,5.18,0,15,35099.094,33868,36175,53227.683,51302,55223
18,167828.079,156431,181704,685511.299,681849,689003,1501.29,1370,1651,24360.479,23340,25340,9.328,2,19,44783.501,43427,45986,72089.545,69763,74507
19,73682.771,67267,81475,680522.724,676978,684624,1748.692,1629,1897,34903.001,33415,36332,16.23,3,29,54831.628,53376,56004,94933.017,92320,97636
20,24978.104,22142,28802,630820.055,623967,638114,1906.863,1785,2059,49404.705,47618,51288,27.217,7,46,64306.45,62988,65613,120833.134,117898,123603
21,6427.627,5416,7829,558143.615,550441,566469,1972.777,1847,2141,68827.738,66277,71658,43.058,21,63,72445.243,71258,73706,147975.113,145325,150875
22,1280.76,962,1684,482584.294,475304,490738,1997.741,1883,2152,94018.0,90959,97065,64.806,37,89,78897.647,77798,79990,174031.42,171107,176865
23,683.079,511,940,413402.358,407077,421099,2016.328,1878,2168,125630.707,122104,129093,92.567,58,132,83686.68,82541,84622,196621.215,194311,199311
24,358.752,250,496,353945.148,348355,360716,2028.229,1897,2170,163816.814,159771,168252,126.843,92,169,87011.924,86138,88056,214137.428,211892,216288
25,188.756,101,279,302937.823,298129,308887,2039.421,1897,2218,208125.625,203410,212711,167.134,127,209,89115.806,88225,90060,225758.932,223651,227844
