day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
82,7.176,1,20,29.686,14,51,1309.678,1205,1456,559404.634,558699,560183,68731.618,68009,69427,1455.398,1315,1586,741.128,631,855
83,7.158,1,20,25.417,11,44,1260.948,1169,1405,559678.297,558980,560455,68772.367,68050,69465,1385.193,1258,1508,659.035,550,764
84,7.149,1,20,21.757,7,38,1213.186,1125,1330,559930.184,559257,560712,68810.558,68102,69493,1318.216,1200,1447,584.252,488,706
85,7.136,1,20,18.6,6,35,1165.535,1076,1281,560161.875,559458,560984,68846.003,68131,69524,1254.584,1135,1371,518.135,432,632
86,7.121,1,20,15.866,3,32,1118.758,1028,1230,560373.928,559668,561181,68879.178,68167,69547,1193.808,1079,1307,459.569,359,546
87,7.108,1,20,13.629,0,28,1072.393,978,1195,560567.261,559871,561373,68910.641,68201,69581,1136.499,1027,1234,409.089,317,486
88,7.097,1,20,11.744,0,25,1027.466,942,1143,560744.643,560033,561512,68939.838,68234,69605,1082.242,982,1188,364.019,282,438
89,7.081,1,20,10.015,0,22,983.034,887,1078,560908.983,560202,561658,68967.541,68260,69627,1030.421,928,1132,323.416,251,404
90,7.079,1,20,8.659,0,20,939.746,860,1040,561061.838,560350,561822,68993.637,68284,69650,980.575,879,1081,286.692,218,362
91,7.072,1,20,7.389,0,18,897.268,815,997,561203.244,560518,561984,69018.548,68317,69675,933.073,830,1037,253.97,190,319
92,7.065,1,20,6.306,0,15,856.198,756,951,561332.373,560659,562119,69041.423,68334,69699,888.056,782,991,226.83,168,290
93,7.061,1,20,5.393,0,13,816.758,713,908,561452.895,560758,562251,69063.14,68355,69723,845.067,746,945,201.324,145,266
94,7.055,1,20,4.619,0,12,778.323,684,861,561564.334,560881,562356,69083.442,68370,69750,804.422,714,908,179.322,127,245
95,7.051,1,20,3.943,0,11,741.681,654,826,561667.271,560999,562454,69102.558,68391,69768,765.884,673,855,159.459,114,219
96,7.046,1,20,3.395,0,10,705.417,627,784,561763.801,561090,562551,69120.948,68409,69788,728.927,648,822,141.616,102,195
97,7.044,1,20,2.921,0,10,670.559,589,751,561852.732,561165,562651,69138.188,68420,69808,693.975,610,790,126.463,80,173
98,7.037,1,20,2.498,0,10,637.137,563,707,561935.612,561260,562742,69154.459,68435,69822,660.479,577,759,113.079,74,172
99,7.033,1,20,2.123,0,9,605.263,527,682,562013.88,561345,562833,69169.647,68446,69839,628.709,551,720,99.7,66,143
100,7.027,1,20,1.833,0,9,574.997,508,643,562085.812,561408,562892,69184.047,68465,69852,598.613,523,686,88.375,58,125
101,7.02,1,19,1.586,0,8,545.388,473,615,562153.36,561469,562946,69197.642,68474,69870,569.636,497,660,79.057,49,111
102,7.019,1,19,1.367,0,8,517.13,448,591,562216.585,561538,562992,69210.675,68487,69878,541.976,472,623,70.421,42,110
103,7.015,1,19,1.207,0,6,490.299,427,561,562275.072,561600,563065,69222.736,68498,69891,515.962,447,588,63.002,33,88
104,7.012,1,19,1.031,0,6,464.459,407,538,562330.217,561647,563107,69234.288,68510,69908,491.119,425,562,55.942,32,81
105,7.006,1,19,0.86,0,5,439.527,374,503,562381.719,561696,563156,69245.335,68528,69918,467.375,404,541,50.092,24,79
106,7.004,1,19,0.731,0,5,416.453,351,480,562430.049,561740,563194,69255.383,68536,69928,444.817,380,510,44.464,23,73
107,7.002,1,19,0.637,0,5,394.134,331,456,562475.248,561771,563253,69264.967,68543,69938,423.463,355,488,39.75,18,64
108,7.0,1,19,0.539,0,4,372.672,315,436,562517.455,561815,563289,69274.335,68555,69947,403.116,338,466,35.544,12,59
109,6.997,1,19,0.467,0,4,352.328,294,422,562557.133,561855,563323,69282.982,68568,69960,383.746,318,448,31.902,10,53
110,6.992,1,19,0.397,0,4,332.864,274,394,562594.708,561886,563362,69291.137,68574,69967,365.484,304,422,28.305,11,51
111,6.99,1,19,0.348,0,4,314.269,262,373,562629.757,561926,563402,69298.941,68585,69973,347.892,287,402,25.493,6,45
112,6.989,1,19,0.301,0,3,296.442,246,356,562663.068,561959,563430,69306.43,68592,69979,331.059,273,388,22.674,5,43
113,6.989,1,19,0.252,0,3,279.783,230,336,562694.036,561992,563456,69313.289,68602,69986,315.283,257,369,20.201,6,37
114,6.987,1,19,0.221,0,3,263.959,211,324,562723.364,562024,563486,69319.777,68611,69994,300.107,251,353,18.072,5,37
115,6.986,1,19,0.193,0,3,249.188,191,309,562750.89,562053,563511,69325.876,68618,69997,285.642,238,338,16.023,3,30
116,6.985,1,19,0.166,0,3,234.929,173,287,562776.764,562078,563527,69331.614,68622,70000,271.969,226,328,14.459,4,30
117,6.983,1,19,0.151,0,3,221.503,166,271,562801.225,562098,563551,69337.069,68629,70011,258.696,213,314,13.075,2,26
118,6.981,1,19,0.138,0,3,208.644,155,261,562824.62,562118,563584,69342.118,68634,70013,246.072,199,296,11.753,1,24
119,6.981,1,19,0.122,0,3,196.71,149,249,562846.157,562144,563602,69346.967,68640,70018,234.337,190,284,10.5,1,22
120,6.981,1,19,0.103,0,3,185.488,141,235,562866.66,562160,563620,69351.32,68643,70023,222.983,181,271,9.533,1,19
121,6.979,1,19,0.087,0,2,174.888,132,220,562886.009,562187,563633,69355.657,68647,70026,212.054,169,261,8.599,0,19
122,6.978,1,19,0.078,0,2,164.726,121,204,562904.338,562208,563644,69359.67,68649,70029,201.744,163,250,7.769,0,18
123,6.977,1,19,0.067,0,2,155.231,109,194,562921.532,562222,563655,69363.456,68653,70031,191.951,150,235,6.954,0,19
124,6.977,1,19,0.053,0,2,146.295,103,181,562937.671,562244,563669,69366.976,68656,70033,182.71,138,225,6.277,0,15
125,6.976,1,19,0.048,0,2,137.619,99,173,562952.954,562258,563684,69370.452,68657,70037,173.959,133,213,5.694,0,14
126,6.975,1,19,0.041,0,2,129.573,91,163,562967.483,562270,563696,69373.671,68660,70043,165.511,121,203,5.043,0,13
127,6.975,1,19,0.038,0,2,121.977,87,155,562981.111,562289,563708,69376.671,68661,70047,157.563,113,197,4.515,0,13
128,6.973,1,19,0.037,0,2,115.02,82,147,562993.85,562304,563716,69379.418,68662,70049,150.017,109,189,4.021,0,14
129,6.973,1,19,0.032,0,2,108.189,76,141,563005.924,562322,563723,69382.124,68668,70051,142.888,106,179,3.647,0,13
130,6.972,1,19,0.028,0,2,101.819,70,133,563017.438,562335,563732,69384.582,68668,70055,136.0,98,172,3.31,0,11
131,6.972,1,19,0.023,0,2,95.897,66,126,563028.295,562343,563742,69386.811,68670,70058,129.506,87,164,2.948,0,10
132,6.97,1,19,0.021,0,1,90.234,60,124,563038.574,562350,563750,69388.966,68674,70062,123.319,85,156,2.658,0,9
133,6.97,1,19,0.016,0,1,84.866,58,114,563048.297,562357,563760,69391.005,68675,70067,117.456,83,151,2.404,0,9
134,6.97,1,19,0.014,0,1,79.862,55,106,563057.52,562360,563771,69392.977,68680,70067,111.742,76,146,2.177,0,8
135,6.969,1,19,0.011,0,1,75.063,51,103,563066.331,562369,563776,69394.834,68681,70067,106.362,69,140,1.901,0,7
136,6.969,1,19,0.01,0,1,70.586,42,100,563074.524,562382,563787,69396.515,68685,70069,101.341,66,135,1.689,0,7
137,6.969,1,19,0.008,0,1,66.301,36,94,563082.209,562390,563794,69398.171,68689,70073,96.625,62,131,1.485,0,7
138,6.969,1,19,0.007,0,1,62.348,35,88,563089.563,562398,563797,69399.708,68691,70075,92.013,52,125,1.279,0,8
139,6.968,1,19,0.005,0,1,58.562,34,83,563096.669,562408,563808,69401.192,68693,70076,87.458,51,119,1.165,0,8
140,6.967,1,19,0.005,0,1,55.077,32,77,563103.258,562414,563814,69402.525,68695,70076,83.253,49,112,1.056,0,8
141,6.967,1,19,0.004,0,1,51.832,30,74,563109.383,562418,563820,69403.734,68696,70078,79.384,45,108,0.932,0,8
142,6.967,1,19,0.003,0,1,48.759,26,71,563115.229,562426,563823,69404.907,68698,70080,75.606,42,106,0.859,0,7
143,6.967,1,19,0.003,0,1,45.805,25,67,563120.991,562434,563830,69405.991,68699,70081,71.879,36,101,0.775,0,5
144,6.967,1,19,0.003,0,1,43.078,22,62,563126.228,562440,563833,69407.04,68700,70081,68.475,32,100,0.69,0,5
145,6.967,1,19,0.002,0,1,40.547,21,61,563131.185,562445,563838,69408.017,68701,70081,65.206,32,92,0.612,0,4
146,6.967,1,19,0.001,0,1,38.055,19,56,563135.956,562452,563845,69408.952,68702,70083,62.117,29,88,0.544,0,4
147,6.967,1,19,0.001,0,1,35.775,17,53,563140.426,562457,563845,69409.842,68703,70083,59.151,29,86,0.475,0,5
148,6.967,1,19,0.001,0,1,33.572,17,51,563144.704,562463,563850,69410.64,68705,70083,56.371,26,80,0.427,0,5
149,6.967,1,19,0.001,0,1,31.628,16,48,563148.716,562466,563858,69411.363,68705,70085,53.676,25,78,0.372,0,4
150,6.967,1,19,0.0,0,0,29.722,15,47,563152.528,562474,563861,69412.094,68707,70085,51.117,24,74,0.318,0,3
151,6.965,1,19,0.002,0,1,27.999,14,45,563156.158,562478,563866,69412.738,68709,70086,48.627,22,72,0.281,0,3
152,6.964,1,19,0.003,0,1,26.338,14,43,563159.54,562482,563870,69413.368,68710,70087,46.322,22,69,0.26,0,3
153,6.964,1,19,0.003,0,1,24.722,11,42,563162.791,562483,563875,69413.985,68710,70087,44.12,22,67,0.231,0,3
154,6.964,1,19,0.002,0,1,23.177,8,41,563165.916,562487,563877,69414.577,68710,70087,41.993,21,64,0.203,0,3
155,6.963,1,19,0.003,0,1,21.705,8,41,563168.906,562489,563879,69415.14,68711,70088,39.949,21,64,0.178,0,3
156,6.963,1,19,0.002,0,1,20.427,7,41,563171.715,562493,563882,69415.627,68711,70088,37.965,16,62,0.172,0,2
157,6.963,1,19,0.001,0,1,19.224,6,39,563174.335,562497,563885,69416.054,68711,70089,36.154,12,58,0.153,0,3
158,6.963,1,19,0.001,0,1,18.126,4,38,563176.797,562499,563886,69416.466,68711,70089,34.417,11,55,0.124,0,3
159,6.963,1,19,0.0,0,0,17.049,4,34,563179.166,562500,563887,69416.88,68711,70089,32.74,11,51,0.105,0,3
160,6.963,1,19,0.0,0,0,15.999,3,32,563181.375,562500,563893,69417.289,68712,70091,31.19,10,50,0.105,0,2
161,6.962,1,19,0.001,0,1,15.034,3,31,563183.517,562502,563895,69417.635,68712,70091,29.687,8,48,0.092,0,2
162,6.962,1,19,0.001,0,1,14.096,2,29,563185.567,562504,563896,69417.984,68713,70091,28.235,4,46,0.095,0,2
163,6.962,1,19,0.001,0,1,13.214,1,27,563187.429,562510,563897,69418.328,68713,70091,26.933,3,43,0.081,0,2
164,6.962,1,19,0.001,0,1,12.423,1,27,563189.217,562512,563900,69418.616,68713,70092,25.662,3,42,0.069,0,2
165,6.962,1,19,0.001,0,1,11.679,1,24,563190.888,562512,563900,69418.901,68713,70092,24.464,3,41,0.061,0,2
166,6.962,1,19,0.001,0,1,10.934,1,24,563192.513,562513,563901,69419.185,68713,70092,23.316,3,40,0.053,0,2
167,6.962,1,19,0.001,0,1,10.251,1,22,563194.102,562513,563901,69419.451,68713,70092,22.155,3,39,0.045,0,2
168,6.962,1,19,0.001,0,1,9.625,1,21,563195.549,562514,563904,69419.684,68713,70092,21.111,3,39,0.04,0,2
169,6.962,1,19,0.001,0,1,9.07,0,19,563196.908,562515,563905,69419.891,68713,70092,20.108,3,37,0.033,0,1
170,6.962,1,19,0.001,0,1,8.556,0,18,563198.193,562517,563907,69420.092,68713,70092,19.145,2,35,0.028,0,1
171,6.962,1,19,0.001,0,1,8.038,0,17,563199.446,562518,563910,69420.289,68714,70093,18.219,2,33,0.025,0,1
172,6.962,1,19,0.001,0,1,7.556,0,17,563200.619,562518,563913,69420.483,68714,70093,17.339,1,31,0.021,0,1
173,6.962,1,19,0.001,0,1,7.065,0,17,563201.752,562519,563914,69420.661,68714,70093,16.526,1,30,0.016,0,1
174,6.962,1,19,0.001,0,1,6.602,0,17,563202.826,562521,563914,69420.839,68714,70093,15.739,1,30,0.016,0,1
175,6.962,1,19,0.001,0,1,6.21,0,16,563203.838,562523,563914,69420.989,68714,70093,14.97,1,30,0.016,0,1
176,6.961,1,19,0.002,0,1,5.809,0,14,563204.858,562523,563915,69421.139,68714,70093,14.205,1,28,0.014,0,1
177,6.961,1,19,0.002,0,1,5.47,0,14,563205.769,562524,563916,69421.278,68714,70093,13.497,1,26,0.012,0,1
178,6.961,1,19,0.002,0,1,5.166,0,14,563206.626,562525,563916,69421.401,68714,70093,12.822,1,26,0.012,0,1
179,6.961,1,19,0.002,0,1,4.848,0,13,563207.418,562526,563916,69421.518,68714,70094,12.233,1,26,0.011,0,1
180,6.961,1,19,0.002,0,1,4.558,0,13,563208.21,562528,563919,69421.631,68714,70094,11.625,1,26,0.007,0,1
181,6.961,1,19,0.002,0,1,4.303,0,12,563208.908,562529,563920,69421.735,68714,70094,11.078,1,25,0.007,0,1
182,6.961,1,19,0.002,0,1,4.096,0,12,563209.584,562529,563920,69421.821,68714,70094,10.524,1,23,0.007,0,1
183,6.961,1,19,0.001,0,1,3.814,0,12,563210.278,562529,563920,69421.92,68714,70094,10.014,1,23,0.007,0,1
184,6.961,1,19,0.001,0,1,3.581,0,12,563210.96,562531,563920,69422.001,68714,70094,9.485,1,21,0.009,0,1
185,6.961,1,19,0.001,0,1,3.365,0,12,563211.578,562534,563921,69422.083,68714,70094,9.001,0,21,0.01,0,1
186,6.961,1,19,0.001,0,1,3.167,0,11,563212.101,562536,563922,69422.164,68714,70094,8.595,0,21,0.01,0,1
187,6.961,1,19,0.001,0,1,2.977,0,10,563212.619,562536,563922,69422.244,68714,70094,8.189,0,21,0.008,0,1
188,6.961,1,19,0.001,0,1,2.773,0,10,563213.131,562536,563922,69422.312,68714,70094,7.815,0,21,0.007,0,1
189,6.961,1,19,0.001,0,1,2.609,0,10,563213.597,562536,563922,69422.366,68714,70094,7.459,0,18,0.007,0,1
190,6.961,1,19,0.001,0,1,2.464,0,10,563214.043,562536,563922,69422.409,68714,70094,7.117,0,17,0.005,0,1
191,6.961,1,19,0.001,0,1,2.317,0,9,563214.468,562537,563922,69422.467,68714,70094,6.782,0,16,0.004,0,1
192,6.961,1,19,0.001,0,1,2.159,0,7,563214.905,562537,563923,69422.517,68714,70094,6.454,0,14,0.003,0,1
193,6.961,1,19,0.001,0,1,2.049,0,7,563215.287,562537,563923,69422.559,68714,70094,6.142,0,14,0.001,0,1
194,6.961,1,19,0.001,0,1,1.921,0,7,563215.693,562539,563923,69422.607,68714,70094,5.816,0,14,0.001,0,1
195,6.961,1,19,0.001,0,1,1.792,0,7,563216.068,562540,563925,69422.649,68714,70094,5.529,0,14,0.0,0,0
196,6.961,1,19,0.001,0,1,1.7,0,7,563216.382,562540,563925,69422.691,68714,70094,5.265,0,14,0.0,0,0
197,6.959,1,19,0.003,0,1,1.615,0,6,563216.655,562540,563925,69422.726,68714,70094,5.042,0,14,0.0,0,0
198,6.959,1,19,0.003,0,1,1.513,0,6,563216.959,562540,563925,69422.757,68714,70094,4.809,0,13,0.0,0,0
