day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665171.633,665115,665217,254.817,203,306,0.0,0,0,0.0,0,0,0.0,0,0,4.649,0,12,0.0,0,0
1,664804.849,664723,664880,575.005,501,656,0.0,0,0,0.262,0,4,0.0,0,0,13.316,3,26,1.773,0,7
2,664272.712,664130,664403,1032.729,924,1157,0.0,0,0,1.063,0,6,0.0,0,0,26.801,11,44,6.951,0,17
3,663486.126,663306,663669,1704.591,1549,1861,0.0,0,0,2.533,0,9,0.0,0,0,47.0,29,69,17.133,6,31
4,662318.183,662028,662566,2699.108,2497,2945,0.0,0,0,5.229,0,14,0.0,0,0,77.131,52,108,34.93,14,54
5,660591.667,660170,660988,4165.802,3813,4494,0.031,0,2,10.17,0,23,0.0,0,0,121.872,84,157,63.511,31,99
6,658047.981,657339,658616,6321.055,5822,6919,0.247,0,3,18.974,6,37,0.0,0,0,188.394,135,231,107.224,72,149
7,654301.458,653304,655115,9489.28,8768,10316,0.862,0,5,34.713,13,60,0.0,0,0,286.753,225,344,172.847,127,218
8,648802.855,647279,650079,14129.906,13056,15391,2.181,0,10,61.643,33,94,0.0,0,0,432.447,363,503,267.991,205,325
9,640768.723,638592,642476,20903.53,19513,22730,4.348,0,12,104.461,69,147,0.0,0,0,644.575,562,734,409.812,338,483
10,629097.997,626053,631445,30719.359,28804,33189,7.797,1,22,170.148,116,220,0.003,0,1,958.317,844,1083,619.107,512,708
11,612251.73,607739,615679,44853.953,42084,48648,13.178,4,30,270.299,210,348,0.006,0,1,1416.441,1253,1598,926.063,777,1062
12,588243.758,582169,593101,64907.913,61011,69978,21.121,9,41,419.403,341,509,0.014,0,1,2081.227,1879,2298,1377.786,1181,1563
13,554524.658,546307,561297,92916.83,87493,99570,33.626,16,54,643.196,545,748,0.026,0,1,3039.758,2782,3336,2035.726,1848,2268
14,508316.667,497147,517400,130962.771,123580,140160,51.753,30,79,973.688,857,1112,0.064,0,1,4409.455,4046,4773,2991.229,2724,3290
15,447128.483,433054,458842,180654.451,171295,191845,77.987,50,119,1459.266,1276,1626,0.124,0,2,6328.887,5884,6844,4369.802,4008,4738
16,370089.115,353293,384900,241845.201,230386,254829,116.323,76,163,2166.377,1917,2373,0.235,0,2,8959.49,8383,9565,6331.259,5784,6880
17,279981.849,261078,296296,310744.417,298821,324717,170.137,125,223,3189.028,2853,3516,0.406,0,3,12447.673,11743,13317,9082.542,8425,9864
18,185397.829,167495,201842,378090.626,367490,390012,245.378,195,316,4653.888,4218,5073,0.731,0,4,16873.251,15980,17986,12850.308,11912,13824
19,100610.686,86475,114241,429740.009,422471,436894,345.578,286,417,6718.542,6196,7361,1.36,0,5,22158.433,21026,23360,17864.408,16663,19108
20,40287.28,31850,48857,452395.912,450433,453946,473.863,405,542,9583.782,8892,10320,2.559,0,9,27993.396,26801,29444,24253.683,22812,25985
21,9824.497,6566,13384,443225.486,438733,447979,628.786,543,708,13481.295,12539,14501,4.675,0,12,33857.21,32608,35216,31984.428,30226,33782
22,859.962,269,1573,413344.908,406307,420237,797.309,706,909,18688.382,17520,20074,8.594,1,18,39230.337,38126,40548,40759.448,38774,42741
23,664.434,210,1241,377313.869,370720,383537,956.641,862,1063,25474.266,23969,27171,15.001,5,30,43786.871,42819,44951,50056.077,48005,52190
24,493.997,154,948,344421.722,338654,350243,1078.422,981,1192,34148.819,31879,36236,25.2,12,45,47472.836,46466,48631,59182.243,57193,61524
25,354.254,122,703,314382.94,309105,319760,1145.366,1048,1259,44893.97,42310,47419,40.18,22,60,50391.503,49344,51332,67552.761,65794,69420
26,247.582,95,515,286945.987,282078,291983,1168.417,1068,1289,57797.288,54958,60953,59.818,40,81,52645.334,51695,53510,74705.618,72987,76208
27,169.483,65,348,261876.226,257339,266526,1173.196,1065,1286,72739.381,69675,76812,83.292,60,112,54313.542,53462,55191,80454.807,78804,81816
28,114.168,33,233,238977.762,234777,243191,1174.139,1074,1285,89488.629,86058,94111,110.545,79,144,55464.871,54741,56235,84749.391,83506,86344
29,76.55,18,157,218084.789,214340,221752,1172.474,1073,1287,107716.901,103973,111849,140.647,100,178,56159.839,55451,56897,87704.043,86524,88732
30,51.173,6,111,199002.643,195580,202425,1168.788,1067,1289,127080.201,123136,131624,172.963,129,221,56475.74,55729,57244,89466.371,88246,90666
31,34.088,3,74,181575.714,178456,184763,1164.263,1060,1295,147244.494,143108,152162,206.788,152,260,56455.094,55779,57147,90243.462,89159,91534
32,22.693,2,53,165673.25,162401,168609,1158.557,1055,1289,167942.218,163699,172616,241.745,181,291,56145.712,55419,56795,90147.661,89214,91404
33,15.219,1,37,151156.997,148154,153911,1153.076,1043,1296,188925.902,184623,193559,277.567,222,333,55586.711,54861,56266,89342.753,88248,90501
34,10.272,0,32,137913.439,135155,140449,1145.767,1033,1263,209997.065,205844,214556,313.452,254,375,54824.506,54126,55557,87950.523,86972,88903
35,7.039,0,23,125829.123,123336,128125,1139.282,1038,1274,230964.869,226880,235543,349.005,285,417,53888.251,53108,54583,86094.936,84957,87165
36,4.934,0,20,114804.633,112414,117133,1131.826,1019,1238,251689.0,247764,256288,384.48,313,457,52804.323,51985,53495,83873.921,82709,84912
37,3.554,0,12,104743.454,102730,106822,1125.37,1017,1253,272038.468,268186,276212,419.044,352,495,51602.153,50856,52249,81362.271,80185,82449
38,2.563,0,10,95566.865,93689,97438,1116.918,1006,1232,291940.254,288156,296169,453.029,384,532,50302.503,49507,51011,78631.015,77451,79744
39,1.856,0,10,87191.944,85416,88920,1109.89,997,1229,311311.406,307532,315477,486.061,421,569,48931.436,48073,49642,75731.986,74398,76923
40,1.393,0,8,79551.394,77953,81177,1101.015,983,1198,330118.195,326585,334250,517.867,454,606,47499.938,46609,48181,72694.806,71238,73753
41,1.055,0,7,72575.447,71043,73991,1093.952,969,1203,348273.525,344779,352186,548.381,483,629,46023.367,45103,46755,69616.369,68336,70663
42,0.794,0,7,66217.479,64800,67598,1084.961,974,1183,365767.764,362151,369517,578.79,506,657,44519.436,43604,45274,66496.064,65414,67541
43,0.641,0,5,60415.096,59050,61671,1077.835,962,1186,382566.22,379323,386116,607.472,532,707,42995.394,42162,43739,63394.921,62485,64691
44,0.51,0,5,55119.437,53900,56257,1068.942,964,1158,398676.516,395343,402140,634.747,555,735,41466.588,40671,42150,60300.902,59139,61613
45,0.398,0,4,50288.872,49090,51344,1061.602,955,1177,414095.802,411149,417429,660.844,576,758,39941.544,39165,40626,57237.147,56156,58351
46,0.34,0,4,45882.6,44843,46892,1052.974,948,1151,428794.488,425904,432097,685.632,597,786,38421.82,37574,39069,54263.214,53202,55230
47,0.275,0,4,41863.362,40853,42877,1045.632,953,1153,442788.499,439910,446067,708.985,622,807,36921.052,36091,37480,51359.929,50301,52405
48,0.236,0,3,38196.81,37235,39210,1037.91,932,1127,456110.212,453296,459188,731.143,643,830,35439.317,34652,36040,48528.83,47652,49688
49,0.198,0,3,34849.526,33846,35776,1030.743,923,1122,468759.259,466037,471491,752.517,668,855,33981.343,33283,34557,45797.768,44870,46950
50,0.178,0,3,31794.228,30883,32629,1023.094,913,1112,480757.96,477991,483393,772.482,687,869,32561.102,31891,33170,43160.059,42221,44145
51,0.157,0,3,29008.972,28145,29784,1015.803,917,1107,492103.81,489418,494831,791.177,705,890,31169.392,30549,31810,40641.548,39610,41546
52,0.139,0,3,26466.927,25708,27198,1008.35,909,1105,502847.168,500350,505549,808.98,722,913,29813.17,29239,30367,38226.185,37286,39037
53,0.121,0,3,24149.963,23429,24881,1000.854,906,1090,512993.772,510477,515331,826.038,740,927,28498.969,27922,29046,35911.336,35034,36681
54,0.106,0,2,22032.063,21364,22720,993.257,900,1081,522568.676,520383,524832,841.887,756,940,27220.564,26616,27786,33705.466,32889,34556
55,0.093,0,2,20099.953,19427,20721,985.732,892,1084,531598.807,529468,534002,856.804,765,952,25982.837,25387,26596,31607.92,30726,32295
56,0.085,0,2,18341.259,17764,18935,979.121,879,1073,540104.634,538278,542307,870.919,787,969,24785.072,24211,25377,29616.998,28798,30368
57,0.076,0,2,16734.18,16205,17278,971.631,873,1071,548116.279,546369,550071,884.019,794,982,23628.93,23070,24189,27719.209,26872,28498
