day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710371.22,710305,710434,271.655,211,337,0.0,0,0,0.0,0,0,0.0,0,0,4.897,0,13,0.0,0,0
1,709988.477,709911,710074,603.938,522,676,0.0,0,0,0.293,0,3,0.0,0,0,14.102,4,26,1.916,0,7
2,709446.783,709340,709589,1066.116,933,1162,0.0,0,0,1.171,0,8,0.0,0,0,28.384,14,50,7.409,1,20
3,708662.579,708470,708881,1730.954,1541,1921,0.0,0,0,2.864,0,10,0.0,0,0,49.445,31,74,18.363,6,34
4,707517.497,707233,707783,2699.377,2459,2964,0.0,0,0,5.71,0,16,0.0,0,0,79.911,53,116,37.257,18,58
5,705846.37,705386,706213,4108.463,3775,4525,0.045,0,2,10.727,1,24,0.0,0,0,124.703,84,162,66.772,44,94
6,703391.361,702776,703910,6177.932,5729,6690,0.29,0,4,19.825,8,32,0.0,0,0,190.199,144,244,112.036,78,152
7,699805.398,698848,700517,9197.241,8532,10013,1.003,0,5,36.379,18,59,0.001,0,1,286.829,235,344,177.526,139,220
8,694566.757,693220,695620,13603.268,12632,14719,2.421,0,9,63.753,36,96,0.007,0,1,427.233,364,507,272.433,210,335
9,686926.375,684923,688463,20024.212,18646,21632,4.805,0,13,106.649,72,149,0.015,0,1,632.55,553,727,411.312,348,493
10,675838.166,672967,677939,29332.412,27539,31701,8.734,0,19,172.198,127,226,0.033,0,2,932.755,838,1046,614.526,531,727
11,659849.113,655710,662957,42727.56,40085,46195,14.621,2,27,270.938,213,327,0.069,0,2,1368.722,1222,1499,911.953,779,1033
12,637004.592,631026,641436,61801.411,57993,66937,23.369,7,42,417.571,337,507,0.127,0,2,2002.326,1830,2193,1343.266,1174,1512
13,604824.159,596514,611024,88537.781,83095,95488,36.56,15,59,635.173,539,730,0.249,0,3,2916.126,2686,3165,1971.436,1751,2214
14,560418.145,549259,569268,125157.046,117794,134483,55.411,32,82,954.165,812,1101,0.445,0,4,4220.272,3912,4538,2882.332,2580,3208
