day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.976,113079,113093,1.024,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113084.681,113053,113093,8.227,0,40,0.0,0,0,0.0,0,0,0.0,0,0,0.023,0,2,0.0,0,0
8,113059.487,113009,113090,32.681,3,80,0.0,0,0,0.0,0,0,0.0,0,0,0.185,0,3,0.006,0,1
9,112999.32,112907,113064,89.983,27,181,0.0,0,0,0.007,0,1,0.0,0,0,0.696,0,6,0.067,0,2
10,112881.026,112728,112992,200.47,94,333,0.0,0,0,0.058,0,2,0.0,0,0,2.138,0,9,0.322,0,4
11,112670.497,112487,112853,393.432,225,563,0.0,0,0,0.182,0,3,0.0,0,0,5.312,0,18,1.151,0,6
12,112320.729,112088,112576,708.652,474,929,0.0,0,0,0.508,0,5,0.0,0,0,11.585,1,26,3.181,0,11
13,111774.128,111397,112126,1192.829,882,1535,0.003,0,1,1.225,0,6,0.0,0,0,22.791,8,44,7.675,0,19
14,110940.029,110407,111354,1922.693,1506,2378,0.006,0,1,2.635,0,10,0.0,0,0,41.232,16,72,16.35,3,38
15,109700.262,109027,110267,2993.721,2491,3593,0.027,0,2,5.204,0,15,0.0,0,0,71.116,38,112,31.646,12,63
16,107895.727,106977,108641,4535.23,3903,5347,0.086,0,3,9.906,1,28,0.0,0,0,116.787,81,161,57.563,23,96
17,105309.169,104165,106308,6723.329,5914,7709,0.291,0,3,18.688,3,42,0.0,0,0,185.612,132,241,99.203,52,147
18,101682.754,100232,103030,9761.135,8667,10949,0.767,0,5,34.064,17,62,0.007,0,2,286.402,219,360,163.567,113,234
19,96725.252,95120,98183,13862.99,12594,15118,1.535,0,8,59.9,36,97,0.015,0,2,431.265,350,519,261.307,195,337
20,90169.255,88140,91954,19203.763,17621,20802,2.914,0,10,100.395,63,150,0.042,0,2,636.457,515,746,404.507,327,515
21,81851.631,79698,84047,25837.651,23967,27456,4.813,0,16,164.784,111,233,0.113,0,3,918.377,797,1042,612.501,508,712
22,71908.383,69640,74461,33515.246,31430,35222,7.293,1,24,263.712,191,351,0.253,0,3,1293.993,1151,1456,906.52,746,1056
23,60885.99,58613,63614,41599.005,39525,43115,10.017,2,26,411.328,332,518,0.517,0,5,1774.574,1588,1965,1309.374,1129,1489
24,49708.028,47498,52225,49131.127,47367,50454,12.36,4,29,624.926,519,771,0.966,0,6,2361.51,2158,2556,1849.178,1635,2065
25,39424.419,37452,41572,55107.769,53888,56191,14.039,4,29,929.549,764,1120,1.757,0,7,3037.99,2758,3258,2544.857,2302,2850
26,30732.637,29172,32398,58970.518,58051,59769,15.02,3,30,1351.764,1146,1581,3.044,0,11,3772.288,3506,4027,3403.887,3067,3689
27,23803.559,22509,25214,60728.053,60099,61363,15.776,3,30,1919.83,1712,2198,4.814,0,13,4529.834,4287,4792,4418.428,4080,4745
28,18401.925,17297,19499,60806.029,60046,61387,16.597,3,32,2672.335,2423,2970,7.341,0,20,5271.046,4997,5577,5552.888,5144,5946
29,14210.522,13345,15113,59669.06,59043,60497,17.501,4,33,3633.917,3337,4043,10.783,3,20,5970.828,5707,6242,6767.474,6376,7204
30,10965.411,10266,11591,57685.876,56878,58451,18.717,7,34,4841.729,4432,5309,15.219,5,29,6611.765,6331,6885,8001.041,7575,8453
31,8456.652,7819,8998,55140.961,54247,55836,20.231,8,36,6319.426,5889,6879,20.883,8,35,7180.023,6880,7465,9197.317,8738,9619
32,6520.791,5978,6921,52247.098,51393,53024,22.06,9,38,8077.235,7568,8691,27.823,11,45,7671.301,7383,7945,10312.254,9860,10744
33,5027.856,4631,5362,49167.187,48337,49956,24.221,10,42,10111.351,9494,10715,35.953,17,55,8085.663,7788,8354,11310.286,10912,11656
34,3875.418,3554,4137,46009.93,45095,46786,26.551,13,46,12412.083,11727,13025,45.464,26,69,8425.795,8117,8719,12167.373,11680,12562
35,2989.862,2715,3238,42863.678,42096,43765,29.224,13,51,14953.617,14125,15616,55.92,32,78,8694.885,8421,8992,12882.406,12428,13277
36,2303.414,2058,2516,39793.072,39026,40705,31.868,14,51,17703.528,16784,18472,67.583,42,96,8896.684,8645,9204,13440.594,13020,13851
37,1776.323,1568,1971,36832.313,36039,37654,35.051,16,56,20635.247,19691,21439,80.268,55,107,9032.291,8766,9349,13851.427,13428,14248
38,1368.835,1198,1537,34014.289,33210,34835,38.109,20,56,23706.359,22804,24489,93.467,63,125,9111.597,8850,9403,14130.346,13627,14531
39,1054.791,917,1180,31347.127,30588,32109,41.507,18,68,26891.001,26002,27736,107.28,74,139,9138.383,8867,9418,14278.583,13877,14713
40,813.315,707,922,28840.813,28078,29502,44.832,25,66,30153.838,29122,31154,121.459,83,153,9123.288,8859,9378,14311.662,13806,14696
41,626.754,537,715,26496.863,25791,27101,48.499,26,72,33462.914,32537,34544,135.976,101,173,9067.051,8774,9368,14243.964,13814,14756
42,483.899,401,566,24316.629,23620,24889,51.981,27,75,36801.392,35914,37891,150.727,112,190,8972.211,8690,9290,14083.58,13626,14548
43,373.274,306,441,22293.473,21701,22884,55.654,32,82,40124.736,39136,41266,165.275,122,203,8847.957,8528,9146,13861.917,13390,14352
44,287.608,231,347,20425.099,19908,20976,59.182,36,85,43436.091,42337,44550,179.806,137,227,8696.841,8322,9012,13565.365,13046,13969
45,222.064,173,275,18701.318,18234,19178,63.066,40,88,46693.839,45708,47635,194.026,150,249,8523.162,8192,8849,13229.571,12800,13664
46,171.567,126,211,17111.459,16668,17618,66.809,41,98,49895.545,49044,50782,208.207,163,270,8332.844,7993,8635,12850.863,12377,13350
47,132.417,92,171,15650.738,15137,16124,70.64,40,99,53033.18,52072,53968,222.026,177,287,8125.031,7820,8412,12432.947,12059,12867
