day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.514,112972,113093,0.486,0,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113089.443,112919,113093,3.526,0,168,0.0,0,0,0.0,0,0,0.0,0,0,0.024,0,5,0.0,0,0
8,113074.918,112799,113093,17.791,0,291,0.0,0,0,0.004,0,2,0.0,0,0,0.224,0,14,0.001,0,1
9,113032.669,112616,113093,58.668,0,450,0.0,0,0,0.045,0,5,0.0,0,0,1.229,0,30,0.01,0,2
10,112931.507,112322,113093,155.23,0,726,0.0,0,0,0.232,0,8,0.0,0,0,4.51,0,47,0.077,0,3
11,112737.403,111748,113093,337.364,0,1255,0.0,0,0,1.001,0,17,0.0,0,0,12.869,0,70,0.313,0,9
12,112393.103,111060,113046,655.242,47,1839,0.0,0,0,3.155,0,27,0.0,0,0,30.803,0,122,0.879,0,10
13,111815.758,110274,112875,1181.858,209,2480,0.0,0,0,8.282,0,39,0.0,0,0,64.333,1,207,2.15,0,14
14,110897.016,109190,112392,2008.342,646,3529,0.0,0,0,19.226,0,77,0.0,0,0,123.463,21,315,4.942,0,25
15,109491.917,107331,111677,3257.187,1324,5249,0.0,0,0,40.009,1,131,0.0,0,0,221.633,58,438,10.308,0,36
16,107442.37,104647,110032,5052.662,2591,7469,0.0,0,0,77.847,14,209,0.0,0,0,377.023,135,637,19.896,1,58
17,104535.254,100982,108116,7566.46,4300,10573,0.003,0,1,141.569,52,318,0.0,0,0,612.776,283,959,36.433,7,90
18,100468.064,96591,104909,11043.544,7384,14402,0.007,0,1,245.122,103,470,0.0,0,0,958.597,509,1411,63.578,22,125
19,94867.116,90200,100510,15783.205,10800,19782,0.039,0,2,407.932,193,662,0.0,0,0,1452.318,847,2013,105.818,43,190
20,87406.275,82089,94857,22013.497,15628,26271,0.092,0,2,652.791,334,973,0.001,0,1,2145.772,1358,2850,169.9,92,280
21,77819.57,71511,87037,29884.716,22251,34912,0.214,0,3,1016.301,535,1450,0.003,0,1,3089.451,2210,3925,263.437,152,397
22,65937.762,58996,74993,39438.738,32617,44709,0.374,0,3,1540.721,921,2062,0.005,0,1,4340.208,3077,5227,398.704,249,556
23,52041.828,45534,60249,50261.546,44734,55488,0.705,0,4,2277.834,1479,2931,0.008,0,1,5946.567,4573,6904,588.791,395,788
24,37025.683,31018,43228,61360.477,56828,65716,1.256,0,7,3292.06,2340,4059,0.018,0,1,7921.546,6476,8951,849.028,584,1083
25,22543.151,17121,27231,71057.684,66977,74480,2.037,0,8,4643.201,3500,5567,0.05,0,2,10223.299,8839,11424,1195.064,880,1471
26,10736.765,7466,14488,77324.127,74655,80143,3.165,0,12,6387.845,4967,7500,0.083,0,2,12711.822,11413,13778,1641.211,1257,1976
27,3326.557,1860,5416,78707.209,76664,81232,4.837,0,14,8566.02,6936,9801,0.157,0,3,15149.737,14241,16114,2193.53,1779,2619
28,351.593,2,846,75539.772,72943,78462,6.899,0,19,11167.437,9284,12694,0.272,0,3,17261.709,16477,18027,2849.217,2378,3251
29,0.098,0,29,70002.284,67402,73003,9.656,0,23,14144.778,12160,15801,0.452,0,3,18822.204,18148,19507,3590.576,3139,4013
30,0.002,0,1,64537.701,62137,67299,13.304,3,30,17407.177,15346,19217,0.677,0,4,19800.159,19274,20327,4389.725,3929,4785
31,0.001,0,1,59507.342,57330,62083,17.546,3,34,20868.052,18718,22733,1.097,0,6,20277.673,19840,20749,5214.188,4755,5621
32,0.0,0,0,54870.191,52939,57302,22.435,7,41,24447.001,22275,26327,1.706,0,7,20376.53,19974,20926,6037.005,5616,6460
33,0.0,0,0,50591.937,48834,52885,27.801,10,48,28088.257,25865,30000,2.513,0,11,20187.427,19786,20755,6825.496,6445,7262
34,0.0,0,0,46648.218,44979,48774,33.889,14,55,31756.367,29455,33555,3.564,0,11,19774.766,19296,20330,7561.536,7189,7940
35,0.0,0,0,43012.067,41429,44953,40.333,23,67,35420.757,33163,37266,4.988,0,14,19196.203,18650,19668,8224.631,7788,8584
36,0.0,0,0,39659.212,38155,41458,47.042,24,80,39053.519,36889,40912,6.773,0,16,18499.116,17896,18930,8805.102,8467,9155
37,0.0,0,0,36565.307,35083,38239,53.582,26,78,42638.041,40518,44457,8.907,1,20,17725.414,17242,18218,9290.969,8973,9647
38,0.0,0,0,33713.155,32413,35168,59.784,36,87,46162.528,44023,47932,11.438,2,26,16897.28,16358,17474,9677.371,9310,10076
39,0.0,0,0,31085.188,29884,32437,65.783,43,96,49617.802,47583,51456,14.247,3,35,16036.152,15517,16615,9965.124,9589,10376
40,0.0,0,0,28662.395,27565,29818,72.109,42,103,52984.731,50908,54768,17.466,5,37,15167.138,14620,15837,10156.709,9759,10558
41,0.0,0,0,26429.09,25394,27540,77.859,53,107,56261.627,54267,58023,21.042,7,42,14300.85,13731,14941,10253.111,9946,10656
42,0.0,0,0,24367.758,23373,25323,82.718,53,116,59438.877,57497,61039,24.985,12,44,13450.929,12961,14164,10261.621,9936,10641
43,0.0,0,0,22467.078,21583,23342,87.675,57,122,62511.956,60782,64067,29.017,14,49,12622.478,12084,13242,10194.241,9891,10613
44,0.0,0,0,20715.064,19893,21578,91.317,54,124,65475.298,63736,66979,33.078,18,53,11821.544,11288,12381,10059.555,9744,10449
45,0.0,0,0,19099.19,18288,19848,94.508,58,128,68325.216,66707,69680,37.386,20,59,11050.789,10592,11620,9865.29,9498,10189
46,0.0,0,0,17611.704,16849,18256,96.895,55,130,71053.672,69558,72273,41.813,22,65,10312.492,9920,10791,9624.703,9281,9968
47,0.0,0,0,16238.605,15503,16835,99.713,64,136,73663.317,72246,74951,46.421,27,71,9611.677,9221,10095,9340.636,8999,9726
