day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
29,20432.581,17589,23786,297475.807,294101,300640,328.373,268,395,186952.632,182002,191697,47.808,26,71,118009.26,116924,119386,43944.903,42815,45107
30,16801.779,14464,19596,277915.946,274499,281425,392.092,327,474,208728.952,203758,213480,65.609,39,97,115697.429,114815,116858,47925.415,46739,49173
31,13793.879,11820,16094,259255.361,255593,263059,453.791,381,525,230499.466,225500,235311,88.721,60,121,112622.51,111686,113669,51469.663,50257,52637
32,11319.618,9694,13271,241517.306,237622,245182,512.035,444,603,252167.619,247079,257103,117.375,85,155,108950.301,107861,109911,54517.76,53427,55636
33,9303.736,7951,10843,224706.666,220691,228482,560.757,475,657,273619.886,268274,278435,152.702,113,201,104846.789,103530,105939,57040.166,55899,58152
34,7667.444,6515,8984,208819.758,204984,212349,601.101,518,700,294772.782,289668,299766,193.774,150,244,100447.66,99138,101590,59016.106,57916,60193
35,6343.56,5416,7462,193859.29,189899,197324,632.09,550,735,315545.172,310620,320582,240.586,187,296,95854.238,94520,97211,60448.981,59391,61474
36,5270.051,4473,6207,179821.937,175979,183154,655.256,570,735,335887.969,331159,340939,293.018,229,350,91137.481,89679,92439,61351.315,60458,62215
37,4404.493,3719,5172,166665.54,162963,169926,672.677,589,784,355728.813,351095,360498,349.787,279,411,86386.609,84921,87794,61763.493,60911,62547
38,3702.65,3132,4377,154375.776,151061,157461,684.68,614,772,374992.126,370508,379965,410.069,334,478,81667.286,80126,82890,61727.392,60864,62609
39,3133.346,2644,3699,142906.093,139850,145803,691.822,612,780,393665.268,389314,398494,473.657,409,541,77015.841,75376,78307,61275.533,60458,62155
40,2669.35,2255,3134,132230.582,129411,134979,695.813,599,773,411694.807,407569,416231,539.19,464,613,72464.565,70956,73786,60464.306,59638,61276
41,2289.382,1912,2674,122304.048,119727,124923,696.081,607,782,429055.918,424839,433418,605.86,530,688,68053.185,66735,69344,59339.872,58550,60165
42,1978.946,1653,2316,113076.077,110385,115562,694.905,597,784,445722.454,441457,449931,673.708,595,762,63807.215,62416,65099,57948.374,57145,58791
43,1721.874,1440,2026,104518.769,102081,106869,691.956,606,796,461687.811,457531,465861,741.971,650,835,59722.783,58549,61017,56333.299,55453,57281
44,1510.189,1246,1766,96583.901,94222,98811,686.835,609,792,476945.588,472911,481004,810.165,735,903,55817.345,54619,57179,54531.108,53652,55513
45,1334.008,1094,1563,89233.864,86992,91327,680.242,606,791,491477.95,487548,495342,877.92,788,975,52101.506,50884,53302,52599.49,51769,53613
46,1185.706,964,1405,82420.781,80256,84407,674.301,595,770,505298.695,501745,508944,944.422,857,1052,48585.009,47318,49800,50556.658,49769,51555
47,1060.547,874,1248,76124.597,74155,78059,664.197,579,755,518411.048,514905,521939,1009.888,913,1124,45252.206,44086,46374,48444.991,47656,49351
48,955.694,779,1130,70293.056,68417,72009,654.023,566,733,530836.125,527534,534078,1073.331,974,1184,42111.509,41005,43156,46289.254,45477,47229
49,866.165,691,1033,64903.651,63046,66456,643.282,557,730,542583.285,539416,545731,1135.209,1046,1243,39161.164,38332,40082,44111.531,43334,44972
50,789.582,623,944,59921.181,58201,61411,632.585,553,711,553671.262,550616,556677,1194.716,1101,1302,36389.453,35508,37280,41929.37,41237,42771
51,724.757,567,870,55317.853,53669,56818,619.896,517,712,564122.14,561178,567058,1252.481,1153,1358,33785.308,32804,34681,39774.669,39031,40690
52,668.391,520,804,51060.282,49441,52499,609.268,517,685,573953.194,571109,576754,1307.743,1203,1418,31353.108,30529,32343,37654.462,36802,38597
53,620.095,483,748,47127.579,45554,48437,597.164,519,679,583199.651,580381,585851,1360.351,1256,1490,29073.466,28314,29939,35578.283,34831,36483
54,577.939,457,686,43495.131,42015,44740,582.988,514,669,591873.893,589181,594346,1410.793,1299,1552,26950.024,26169,27736,33559.783,32823,34394
55,541.28,422,650,40141.796,38721,41338,569.041,486,651,600005.283,597475,602402,1458.796,1341,1591,24968.592,24293,25829,31607.569,30810,32359
56,508.975,406,612,37043.894,35699,38183,555.433,477,637,607616.351,605192,609910,1504.918,1383,1626,23129.313,22460,23842,29726.407,28950,30449
57,480.8,380,585,34184.44,32902,35226,542.589,470,637,614740.51,612238,616988,1548.578,1428,1673,21413.85,20758,22067,27916.412,27198,28646
58,455.941,350,560,31544.058,30370,32480,527.635,453,607,621396.395,618997,623611,1590.35,1465,1722,19820.912,19240,20501,26184.526,25540,26908
59,434.099,337,527,29107.527,27950,30018,513.426,422,610,627620.108,625288,629770,1629.329,1504,1760,18334.455,17802,18973,24531.575,23994,25199
60,414.426,328,505,26858.623,25745,27733,498.234,418,582,633418.337,631185,635535,1666.123,1541,1797,16962.137,16353,17545,22959.155,22351,23583
61,397.267,307,490,24781.608,23763,25603,483.611,403,560,638826.434,636694,640928,1700.79,1580,1835,15688.346,15066,16206,21464.984,20819,22126
62,381.845,294,476,22864.743,21920,23658,468.315,401,546,643868.746,641894,645836,1733.646,1611,1873,14504.47,13922,15034,20049.543,19545,20712
63,368.038,279,463,21093.817,20234,21834,453.766,386,534,648562.345,646670,650263,1764.408,1637,1915,13408.748,12845,13930,18714.094,18161,19380
64,355.722,273,456,19460.916,18638,20196,437.929,357,509,652932.209,651117,654495,1793.461,1672,1943,12392.819,11904,12907,17452.855,16885,18024
65,344.683,263,445,17954.953,17181,18644,422.914,334,500,656994.958,655227,658466,1820.765,1703,1969,11452.824,10983,11952,16263.08,15711,16784
66,334.806,252,429,16565.468,15904,17152,408.594,338,486,660768.39,659003,662303,1846.518,1729,1994,10581.487,10155,11072,15146.112,14661,15725
67,325.9,246,425,15282.995,14614,15801,393.261,334,459,664277.146,662592,665779,1870.345,1755,2019,9774.109,9383,10189,14098.906,13684,14648
68,317.825,234,408,14100.182,13481,14623,378.273,307,437,667537.531,666051,668953,1892.854,1779,2039,9025.708,8632,9410,13113.907,12620,13634
69,310.477,226,399,13008.962,12388,13547,363.733,311,430,670563.361,669170,671997,1913.954,1801,2062,8333.763,7950,8673,12191.573,11741,12680
70,303.85,223,384,12002.137,11402,12464,348.505,281,415,673369.799,672128,674676,1933.692,1823,2081,7693.966,7337,8025,11328.652,10907,11727
71,297.707,220,380,11073.153,10439,11571,334.373,276,407,675976.434,674855,677166,1952.249,1838,2095,7102.351,6749,7395,10520.566,10071,10961
72,292.334,217,376,10214.853,9622,10663,319.526,257,376,678390.119,677269,679404,1969.671,1856,2115,6557.995,6190,6834,9766.533,9349,10178
73,287.381,214,373,9424.295,8892,9822,305.249,238,375,680627.37,679619,681622,1986.014,1868,2135,6052.675,5698,6326,9065.075,8649,9409
74,282.812,208,365,8694.446,8187,9089,291.154,227,358,682702.179,681808,683620,2001.249,1883,2164,5587.4,5282,5855,8408.058,8025,8751
75,278.808,202,362,8019.44,7555,8382,278.031,199,330,684626.421,683779,685519,2015.213,1899,2176,5157.434,4887,5437,7795.47,7435,8130
76,275.022,199,355,7398.05,6967,7721,264.869,208,322,686407.86,685547,687194,2028.266,1914,2188,4759.729,4531,5020,7224.642,6914,7555
77,271.668,196,349,6824.541,6418,7148,252.225,186,308,688059.562,687234,688827,2040.396,1928,2203,4392.51,4150,4632,6691.603,6364,7049
78,268.484,195,346,6296.685,5907,6591,239.05,187,298,689585.343,688789,690377,2051.914,1934,2215,4054.375,3832,4290,6199.246,5851,6586
79,265.647,191,343,5809.349,5469,6112,226.952,177,277,690997.185,690234,691773,2062.453,1948,2226,3740.338,3534,3953,5742.818,5445,6118
80,263.084,190,341,5358.349,5040,5668,215.535,160,259,692302.017,691609,693045,2072.478,1954,2241,3455.09,3259,3681,5317.602,5050,5640
81,260.537,187,337,4943.228,4655,5195,203.592,149,252,693511.901,692866,694199,2081.837,1965,2244,3189.489,2982,3387,4922.206,4663,5220
82,258.282,183,334,4559.876,4273,4825,193.19,147,245,694628.732,694054,695348,2090.315,1973,2257,2945.413,2724,3127,4556.18,4314,4846
83,256.253,182,332,4206.093,3923,4431,182.069,136,227,695664.738,695093,696345,2098.376,1976,2266,2718.274,2518,2878,4214.636,3957,4478
84,254.333,179,326,3880.691,3636,4116,171.93,128,218,696621.988,696080,697205,2106.044,1983,2272,2507.608,2343,2675,3899.578,3685,4193
85,252.665,175,325,3579.494,3358,3784,161.592,118,204,697509.287,696957,698070,2113.007,1988,2276,2312.471,2142,2474,3607.23,3381,3871
86,251.079,174,324,3302.211,3105,3511,152.307,110,191,698328.22,697812,698906,2119.514,1994,2284,2133.432,1962,2287,3335.99,3118,3642
87,249.59,174,324,3045.867,2865,3249,142.604,100,187,699084.272,698592,699690,2125.623,2002,2293,1969.85,1797,2128,3084.667,2888,3357
88,248.252,172,324,2809.629,2640,3010,134.55,99,178,699784.185,699276,700372,2131.239,2010,2297,1817.121,1651,1966,2851.566,2656,3112
89,247.0,172,321,2591.965,2429,2787,125.655,90,163,700432.429,699947,700950,2136.484,2013,2298,1675.78,1518,1807,2635.553,2427,2849
90,245.89,172,320,2391.145,2218,2570,117.414,79,157,701029.49,700562,701482,2141.34,2020,2303,1546.211,1403,1681,2436.067,2225,2634
91,244.869,172,317,2205.151,2039,2377,110.094,72,147,701582.647,701144,702054,2145.809,2021,2306,1426.793,1276,1567,2250.984,1998,2417
92,244.001,171,317,2034.345,1877,2200,103.224,69,138,702092.353,701652,702527,2149.994,2023,2310,1316.113,1181,1450,2080.254,1885,2252
93,243.165,171,316,1877.045,1738,2045,96.95,63,133,702562.884,702135,702974,2153.925,2027,2315,1214.509,1100,1357,1921.368,1728,2068
94,242.428,171,316,1731.796,1586,1879,90.52,63,126,702998.092,702576,703347,2157.512,2030,2318,1119.906,984,1225,1775.789,1612,1932
95,241.675,171,316,1597.089,1471,1727,84.338,57,116,703401.168,702978,703721,2160.918,2037,2322,1033.916,907,1172,1639.276,1504,1785
96,241.047,171,315,1472.723,1353,1603,78.722,48,114,703772.421,703371,704097,2164.043,2040,2327,954.185,848,1067,1514.323,1372,1658
97,240.413,171,314,1358.534,1233,1471,73.299,42,101,704115.237,703720,704445,2166.918,2044,2334,880.334,774,978,1398.814,1272,1545
98,239.882,171,314,1253.286,1128,1378,68.183,41,97,704431.297,704068,704724,2169.651,2045,2339,812.305,721,915,1292.608,1170,1415
99,239.347,171,312,1156.027,1041,1264,63.546,35,89,704724.356,704350,705006,2172.191,2046,2339,749.96,661,836,1192.789,1083,1321
100,238.916,171,312,1066.189,969,1156,59.384,35,87,704994.915,704632,705252,2174.424,2049,2342,691.565,602,789,1101.354,996,1235
101,238.506,171,311,983.842,886,1069,55.106,29,83,705245.142,704911,705502,2176.57,2051,2344,637.15,553,740,1016.785,911,1141
102,238.105,171,311,907.74,814,993,51.636,23,79,705474.591,705156,705710,2178.644,2053,2345,588.195,508,701,938.487,837,1054
103,237.718,171,310,837.616,754,927,48.06,22,77,705687.915,705410,705926,2180.491,2053,2346,542.202,471,636,865.919,756,991
104,237.408,171,309,772.693,695,861,44.514,25,69,705883.947,705595,706132,2182.11,2056,2347,500.058,418,581,799.715,708,928
105,237.07,171,307,712.975,632,793,41.31,18,73,706064.983,705785,706281,2183.635,2056,2347,461.17,395,533,738.432,645,841
106,236.771,171,307,658.18,579,740,38.296,19,64,706231.952,705959,706425,2185.011,2058,2349,425.811,356,498,681.811,592,770
107,236.485,170,307,606.944,522,696,35.61,11,59,706386.631,706139,706583,2186.327,2060,2349,392.932,334,469,629.193,545,715
108,236.251,169,307,559.616,479,642,32.965,7,58,706528.921,706296,706720,2187.572,2062,2350,362.688,306,423,581.456,506,670
109,236.024,169,307,516.001,439,595,30.537,14,53,706660.557,706441,706865,2188.761,2063,2351,334.72,273,402,536.515,462,625
110,235.841,169,307,476.122,397,554,28.383,12,51,706781.549,706570,706969,2189.793,2064,2352,309.029,256,383,495.492,420,591
111,235.635,169,307,439.109,366,518,26.288,7,44,706893.411,706670,707090,2190.819,2065,2353,284.835,225,355,457.621,386,558
112,235.457,169,307,405.287,332,471,24.231,10,42,706997.786,706768,707203,2191.68,2066,2353,261.964,209,321,422.12,348,520
113,235.289,168,307,373.721,309,438,22.665,6,40,707093.243,706862,707295,2192.438,2066,2354,241.915,193,299,389.354,312,475
114,235.146,168,307,344.715,279,398,20.874,6,38,707180.906,706939,707361,2193.245,2066,2354,223.413,171,281,359.566,300,447
115,234.983,168,305,318.104,263,374,19.375,4,39,707262.042,707026,707438,2193.992,2067,2354,205.833,148,263,332.178,271,409
116,234.838,168,305,293.59,240,346,17.885,5,35,707337.106,707106,707508,2194.679,2067,2355,189.866,127,242,306.614,246,376
117,234.73,168,305,270.668,211,322,16.406,3,31,707406.17,707191,707578,2195.31,2068,2356,175.396,116,222,283.233,234,344
118,234.629,168,305,249.475,202,299,15.142,3,31,707469.626,707250,707635,2195.897,2068,2356,162.31,117,206,261.317,213,321
119,234.54,168,305,230.152,183,278,13.991,3,30,707528.878,707314,707695,2196.402,2068,2356,149.395,112,191,241.272,193,300
120,234.438,168,305,212.188,160,254,13.023,2,26,707583.003,707369,707762,2196.889,2069,2356,137.842,94,175,222.941,178,280
121,234.358,167,305,195.768,152,240,12.027,2,26,707634.002,707423,707810,2197.314,2069,2357,126.635,86,162,205.714,157,265
122,234.282,167,305,180.796,134,222,11.121,1,27,707680.858,707495,707848,2197.736,2069,2357,116.67,77,154,189.196,141,246
123,234.213,167,305,166.738,125,211,10.292,0,28,707723.57,707541,707896,2198.108,2069,2357,107.768,71,142,174.445,127,221
124,234.135,167,304,153.765,117,195,9.462,1,27,707762.767,707587,707933,2198.458,2070,2357,99.467,71,131,160.896,119,205
125,234.075,167,304,141.636,110,178,8.774,0,23,707798.999,707612,707961,2198.776,2070,2357,91.933,56,122,148.583,105,190
126,234.016,167,304,130.717,96,166,8.104,0,20,707832.783,707646,707987,2199.104,2070,2358,84.622,54,115,136.931,95,179
127,233.961,167,304,120.699,88,157,7.596,0,19,707863.908,707674,708020,2199.367,2070,2358,77.937,49,107,126.069,88,168
128,233.906,167,304,111.422,78,147,6.957,0,19,707892.772,707701,708041,2199.622,2072,2359,71.907,42,100,116.124,82,160
129,233.861,167,304,102.81,73,138,6.369,0,17,707919.197,707739,708065,2199.874,2072,2359,66.331,43,96,107.187,75,148
130,233.822,167,304,94.843,65,132,5.923,0,16,707943.505,707767,708088,2200.075,2072,2359,61.167,34,95,98.925,68,132
131,233.785,167,304,87.675,60,122,5.446,0,15,707965.594,707784,708110,2200.256,2072,2359,56.531,26,86,91.388,58,127
132,233.758,167,304,80.793,54,113,5.042,0,13,707986.358,707804,708131,2200.452,2072,2359,52.129,25,77,84.303,56,121
133,233.729,167,304,74.525,48,109,4.701,0,12,708005.328,707816,708148,2200.599,2072,2360,48.034,27,71,77.884,46,113
134,233.708,167,304,68.721,44,104,4.353,0,12,708022.869,707831,708164,2200.767,2072,2361,44.46,24,66,71.72,45,102
135,233.69,167,304,63.495,40,99,4.043,0,14,708039.013,707853,708177,2200.913,2072,2361,41.011,20,62,66.122,39,95
136,233.66,167,304,58.527,36,88,3.75,0,12,708053.858,707871,708192,2201.04,2072,2361,38.02,18,59,61.042,34,89
137,233.638,167,304,53.898,32,82,3.614,0,11,708067.467,707879,708203,2201.17,2073,2361,35.2,17,54,56.324,31,81
138,233.611,167,304,49.598,26,75,3.319,0,10,708080.29,707895,708217,2201.299,2074,2361,32.458,13,53,52.092,26,78
139,233.589,167,304,45.731,23,71,3.022,0,12,708092.034,707907,708225,2201.405,2074,2361,29.951,13,47,48.311,25,72
140,233.572,167,304,42.058,22,68,2.79,0,11,708103.143,707924,708235,2201.505,2074,2361,27.691,13,46,44.416,20,68
141,233.557,167,304,38.809,20,63,2.633,0,12,708113.248,707932,708243,2201.592,2074,2362,25.504,9,44,40.916,17,64
142,233.544,167,304,35.855,18,60,2.347,0,10,708122.73,707940,708251,2201.682,2074,2362,23.399,10,41,37.754,18,64
143,233.526,167,304,33.167,14,56,2.203,0,9,708131.333,707946,708261,2201.749,2074,2362,21.386,6,38,34.858,19,59
144,233.514,167,304,30.663,14,51,2.03,0,9,708139.189,707952,708270,2201.811,2074,2362,19.627,6,35,32.28,16,55
145,233.501,167,304,28.298,12,48,1.905,0,9,708146.452,707961,708281,2201.867,2074,2363,18.067,5,32,29.831,13,60
146,233.488,167,304,26.14,12,45,1.795,0,8,708153.083,707966,708286,2201.933,2075,2363,16.67,5,31,27.496,11,55
147,233.481,167,304,24.079,11,42,1.643,0,9,708159.211,707976,708292,2201.979,2075,2363,15.39,3,30,25.488,9,48
148,233.474,167,304,22.183,9,37,1.538,0,9,708164.867,707985,708297,2202.043,2075,2363,14.269,4,31,23.504,8,45
149,233.465,167,304,20.443,8,36,1.417,0,8,708170.059,707990,708306,2202.096,2075,2363,13.177,3,29,21.712,7,42
150,233.457,167,304,18.819,6,32,1.319,0,6,708174.752,707994,708311,2202.149,2075,2363,12.244,1,27,20.127,5,38
151,233.45,167,304,17.27,6,31,1.225,0,7,708179.279,707998,708316,2202.186,2075,2363,11.362,1,26,18.595,6,37
152,233.443,167,304,16.019,4,30,1.102,0,8,708183.492,708002,708322,2202.23,2075,2363,10.452,0,28,17.064,5,32
153,233.439,167,304,14.759,4,27,1.031,0,8,708187.332,708006,708324,2202.27,2075,2363,9.607,0,26,15.722,4,32
154,233.436,167,304,13.575,4,26,0.975,0,6,708190.803,708011,708327,2202.303,2075,2363,8.853,0,23,14.548,5,32
155,233.432,167,304,12.451,4,23,0.883,0,6,708193.998,708017,708331,2202.336,2075,2363,8.252,0,22,13.445,3,28
156,233.424,167,304,11.474,3,23,0.822,0,6,708197.022,708022,708332,2202.357,2075,2363,7.576,0,18,12.453,3,26
157,233.419,167,304,10.588,2,21,0.761,0,4,708199.832,708024,708336,2202.383,2075,2363,6.984,0,18,11.463,3,24
158,233.414,167,304,9.753,1,20,0.697,0,4,708202.343,708027,708337,2202.407,2075,2363,6.448,0,16,10.69,3,23
159,233.409,167,304,8.971,1,19,0.679,0,4,708204.735,708028,708340,2202.436,2075,2363,5.967,0,15,9.786,0,22
160,233.406,167,304,8.287,1,19,0.573,0,5,708206.883,708029,708342,2202.46,2075,2363,5.53,0,14,9.069,1,19
161,233.401,167,304,7.629,1,17,0.546,0,4,708208.885,708030,708347,2202.473,2075,2363,5.097,0,13,8.411,1,19
162,233.399,167,304,7.02,1,16,0.495,0,5,708210.782,708034,708350,2202.49,2075,2363,4.645,0,12,7.774,0,17
163,233.394,167,304,6.461,0,16,0.458,0,5,708212.454,708036,708354,2202.515,2075,2363,4.273,0,12,7.271,0,18
164,233.387,167,304,5.97,0,15,0.436,0,4,708214.015,708038,708356,2202.528,2075,2363,3.94,0,13,6.739,0,18
165,233.384,167,304,5.502,0,14,0.416,0,4,708215.469,708040,708357,2202.539,2075,2363,3.618,0,12,6.2,0,16
166,233.382,167,304,5.08,0,13,0.373,0,4,708216.756,708041,708357,2202.56,2075,2364,3.375,0,11,5.743,0,16
167,233.381,167,304,4.695,0,13,0.343,0,3,708217.89,708042,708357,2202.574,2075,2364,3.106,0,11,5.39,0,16
168,233.379,167,304,4.337,0,12,0.342,0,3,708219.063,708042,708358,2202.581,2075,2364,2.83,0,11,4.983,0,16
169,233.375,167,304,4.003,0,12,0.31,0,4,708220.183,708046,708359,2202.594,2075,2364,2.558,0,11,4.611,0,16
170,233.375,167,304,3.669,0,11,0.282,0,3,708221.154,708047,708360,2202.608,2075,2365,2.386,0,10,4.257,0,14
171,233.373,167,304,3.383,0,10,0.287,0,3,708221.991,708047,708360,2202.614,2075,2365,2.204,0,9,3.99,0,12
172,233.372,167,304,3.129,0,10,0.247,0,3,708222.812,708047,708363,2202.621,2075,2365,2.039,0,9,3.721,0,12
173,233.372,167,304,2.885,0,10,0.233,0,3,708223.602,708048,708363,2202.628,2075,2365,1.869,0,8,3.43,0,11
174,233.37,167,304,2.651,0,10,0.21,0,3,708224.247,708051,708363,2202.638,2075,2365,1.746,0,7,3.22,0,10
175,233.37,167,304,2.436,0,9,0.191,0,3,708224.919,708051,708364,2202.64,2075,2365,1.621,0,8,2.991,0,11
176,233.37,167,304,2.239,0,8,0.176,0,3,708225.561,708051,708364,2202.645,2075,2365,1.488,0,7,2.752,0,9
177,233.368,167,304,2.06,0,8,0.154,0,3,708226.098,708053,708364,2202.65,2076,2365,1.39,0,8,2.572,0,9
178,233.367,167,304,1.896,0,8,0.139,0,3,708226.615,708055,708364,2202.653,2076,2365,1.278,0,7,2.403,0,9
179,233.365,167,304,1.73,0,8,0.131,0,2,708227.072,708055,708366,2202.655,2076,2365,1.219,0,8,2.229,0,9
180,233.365,167,304,1.603,0,8,0.131,0,3,708227.501,708055,708368,2202.658,2076,2365,1.121,0,6,2.055,0,8
181,233.364,167,304,1.484,0,8,0.126,0,2,708227.911,708057,708368,2202.66,2076,2365,1.025,0,5,1.908,0,8
182,233.364,167,304,1.377,0,7,0.123,0,2,708228.283,708057,708368,2202.664,2076,2365,0.958,0,5,1.766,0,8
183,233.364,167,304,1.272,0,7,0.104,0,2,708228.613,708057,708368,2202.67,2076,2365,0.895,0,5,1.668,0,8
184,233.364,167,304,1.162,0,7,0.112,0,2,708228.922,708057,708369,2202.672,2076,2365,0.837,0,5,1.546,0,7
185,233.364,167,304,1.083,0,6,0.088,0,2,708229.206,708057,708369,2202.675,2076,2365,0.782,0,5,1.462,0,7
186,233.361,167,304,1.026,0,6,0.089,0,2,708229.475,708057,708369,2202.681,2076,2365,0.722,0,5,1.337,0,7
187,233.361,167,304,0.949,0,6,0.074,0,2,708229.73,708057,708369,2202.685,2076,2365,0.653,0,4,1.259,0,7
188,233.36,167,304,0.88,0,5,0.067,0,2,708229.973,708058,708369,2202.689,2076,2365,0.585,0,4,1.183,0,7
189,233.36,167,304,0.812,0,5,0.059,0,2,708230.204,708058,708369,2202.693,2076,2365,0.536,0,4,1.081,0,6
190,233.36,167,304,0.742,0,5,0.057,0,2,708230.412,708058,708369,2202.696,2076,2365,0.509,0,4,0.984,0,5
191,233.359,167,304,0.681,0,5,0.055,0,2,708230.592,708059,708370,2202.697,2076,2365,0.487,0,4,0.902,0,5
192,233.359,167,304,0.621,0,5,0.052,0,2,708230.774,708060,708371,2202.698,2076,2365,0.458,0,3,0.835,0,5
193,233.359,167,304,0.583,0,4,0.049,0,2,708230.947,708060,708371,2202.699,2076,2365,0.422,0,3,0.756,0,5
194,233.359,167,304,0.544,0,4,0.041,0,2,708231.095,708060,708373,2202.702,2076,2365,0.394,0,3,0.696,0,4
195,233.359,167,304,0.509,0,4,0.047,0,2,708231.222,708060,708373,2202.703,2076,2365,0.365,0,3,0.634,0,4
196,233.358,167,304,0.473,0,4,0.04,0,1,708231.358,708060,708373,2202.704,2076,2365,0.315,0,3,0.603,0,4
197,233.358,167,304,0.433,0,4,0.036,0,2,708231.478,708060,708373,2202.704,2076,2365,0.288,0,3,0.557,0,4
198,233.358,167,304,0.401,0,4,0.04,0,1,708231.566,708061,708373,2202.704,2076,2365,0.271,0,3,0.517,0,4
