day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600909.985,600860,600959,139.288,94,192,0.0,0,0,0.0,0,0,0.0,0,0,8.669,1,18,0.0,0,0
1,600750.424,600703,600821,274.31,214,321,0.0,0,0,0.644,0,5,0.0,0,0,24.505,10,42,0.43,0,3
2,600576.796,600511,600646,411.931,353,478,0.0,0,0,2.549,0,10,0.0,0,0,46.994,24,73,1.659,0,7
3,600383.276,600292,600452,557.85,483,632,0.0,0,0,6.089,0,15,0.0,0,0,75.636,50,108,3.965,0,13
4,600163.258,600057,600258,718.044,634,822,0.0,0,0,11.814,3,23,0.0,0,0,110.273,75,147,7.654,0,17
5,599910.069,599807,600004,897.607,817,983,0.001,0,1,20.386,8,36,0.0,0,0,151.418,110,188,12.932,3,26
6,599615.526,599489,599725,1103.712,1005,1209,0.002,0,1,32.145,14,55,0.0,0,0,199.698,155,249,20.24,7,39
7,599272.308,599093,599396,1340.428,1217,1502,0.012,0,1,47.914,26,77,0.0,0,0,255.632,199,314,29.732,14,52
8,598869.494,598671,599026,1617.3,1486,1785,0.045,0,2,67.828,40,100,0.0,0,0,321.016,272,387,41.856,21,69
9,598395.551,598194,598585,1941.816,1790,2107,0.103,0,2,92.956,58,135,0.0,0,0,396.638,331,466,56.712,37,86
10,597832.545,597600,598042,2327.909,2168,2518,0.195,0,3,123.944,82,168,0.001,0,1,485.016,409,576,75.027,50,105
11,597162.416,596896,597417,2787.603,2570,2988,0.348,0,4,162.655,120,209,0.001,0,1,588.854,513,670,97.174,68,132
12,596363.138,596069,596653,3338.567,3122,3601,0.619,0,4,209.574,160,262,0.004,0,1,711.041,624,815,123.68,93,167
13,595406.692,595061,595766,4000.639,3680,4289,0.978,0,5,266.135,217,331,0.007,0,1,854.945,760,964,154.788,115,200
14,594259.903,593868,594679,4796.317,4496,5126,1.437,0,7,334.503,281,401,0.016,0,2,1025.963,923,1164,191.387,142,247
15,592880.444,592354,593387,5757.128,5384,6171,2.183,0,8,417.025,353,487,0.029,0,2,1228.413,1115,1410,234.713,186,283
16,591222.999,590609,591810,6914.566,6509,7390,3.067,0,10,516.69,448,597,0.042,0,2,1469.948,1325,1628,286.394,217,338
17,589224.762,588465,589886,8315.066,7841,8896,4.206,0,12,635.646,560,726,0.066,0,3,1759.151,1597,1887,347.734,276,409
18,586817.519,585884,587592,10007.984,9411,10698,5.664,0,15,779.271,696,880,0.098,0,3,2104.335,1907,2268,420.188,354,493
19,583915.207,582841,584802,12050.557,11387,12882,7.529,0,19,950.88,853,1060,0.139,0,3,2521.285,2334,2702,506.443,433,588
20,580421.529,579126,581491,14514.248,13708,15495,9.727,1,23,1157.913,1041,1276,0.195,0,3,3019.347,2769,3232,609.5,523,699
21,576212.898,574590,577473,17482.514,16522,18709,12.52,3,26,1405.12,1272,1540,0.26,0,3,3622.431,3326,3920,732.343,643,838
22,571157.742,569323,572650,21047.12,19839,22355,15.925,6,34,1702.44,1567,1844,0.354,0,3,4346.464,3981,4654,878.771,774,982
