day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.83,113054,113093,0.17,0,39,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.767,113014,113093,1.214,0,78,0.0,0,0,0.0,0,0,0.0,0,0,0.012,0,5,0.0,0,0
8,113087.901,112948,113093,4.99,0,141,0.0,0,0,0.001,0,1,0.0,0,0,0.073,0,9,0.0,0,0
9,113076.104,112841,113093,16.345,0,225,0.0,0,0,0.004,0,1,0.0,0,0,0.365,0,15,0.003,0,1
10,113048.792,112727,113093,42.268,0,316,0.0,0,0,0.039,0,2,0.0,0,0,1.235,0,23,0.023,0,2
11,112992.332,112536,113093,95.114,0,490,0.0,0,0,0.127,0,5,0.0,0,0,3.64,0,33,0.078,0,5
12,112887.963,112148,113093,191.465,0,852,0.0,0,0,0.423,0,7,0.0,0,0,8.789,0,64,0.264,0,6
13,112707.521,111724,113093,355.649,0,1209,0.0,0,0,1.109,0,13,0.0,0,0,19.108,0,99,0.658,0,9
14,112412.47,110989,113032,620.69,61,1852,0.0,0,0,2.644,0,21,0.0,0,0,37.891,0,154,1.64,0,13
15,111962.297,110164,112833,1018.469,256,2513,0.0,0,0,5.549,0,34,0.0,0,0,70.419,3,244,3.454,0,24
16,111289.698,109330,112403,1604.366,646,3108,0.0,0,0,11.028,0,57,0.0,0,0,123.369,17,384,6.834,0,36
17,110334.676,108088,111906,2423.018,1039,4074,0.002,0,1,20.555,2,84,0.0,0,0,206.048,47,537,13.04,0,55
18,109011.117,106514,111091,3541.892,1767,5424,0.004,0,1,36.64,4,124,0.0,0,0,327.859,126,739,23.139,1,76
19,107232.766,104226,109861,5020.316,2860,7671,0.006,0,1,62.019,11,178,0.0,0,0,504.906,219,978,39.075,6,115
20,104874.815,101066,108237,6953.605,4239,10161,0.014,0,1,101.617,29,249,0.0,0,0,751.782,389,1281,63.363,16,165
21,101826.447,97261,105938,9413.045,6203,13123,0.043,0,2,160.155,67,355,0.0,0,0,1091.111,577,1692,99.3,32,240
22,97956.307,92857,102632,12488.16,8988,16468,0.094,0,2,245.209,109,483,0.0,0,0,1542.658,861,2272,151.55,71,316
23,93158.894,87616,98286,16228.684,11988,20324,0.181,0,3,365.492,196,628,0.0,0,0,2135.935,1294,2990,224.894,114,413
24,87333.407,81168,93216,20680.757,15617,25171,0.373,0,4,532.72,278,862,0.001,0,1,2897.022,1954,3919,326.048,184,542
25,80428.988,73685,87420,25836.681,20114,30985,0.672,0,5,759.243,413,1116,0.002,0,1,3852.984,2806,5064,462.444,284,707
26,72439.907,64875,80032,31641.943,25853,37251,1.156,0,6,1062.071,628,1481,0.003,0,1,5027.4,3916,6337,641.005,414,901
27,63473.177,55309,70998,37930.056,32716,43670,1.824,0,8,1458.221,930,1937,0.005,0,1,6445.409,5070,7866,872.376,602,1184
28,53729.104,45504,61450,44462.423,39257,49798,2.846,0,10,1966.682,1348,2544,0.012,0,1,8111.364,6561,9669,1165.879,836,1542
29,43551.51,35286,50676,50876.297,46119,55898,4.459,0,14,2609.595,1879,3284,0.024,0,1,10023.007,8227,11712,1533.528,1154,2002
30,33426.114,26185,39395,56696.435,53034,60327,6.524,0,18,3406.895,2623,4222,0.047,0,1,12148.56,10363,14126,1981.549,1560,2489
31,23952.399,18076,29147,61369.229,58625,64125,9.569,2,22,4376.548,3492,5329,0.077,0,2,14445.534,12683,16484,2518.171,1998,3100
32,15719.323,11298,19998,64408.726,62022,66660,13.371,3,28,5536.299,4614,6618,0.118,0,2,16829.001,15170,18691,3147.335,2567,3782
33,9225.911,6218,12325,65452.667,63109,67426,18.687,6,40,6893.678,5883,8115,0.18,0,2,19199.557,17641,20962,3868.406,3243,4514
34,4678.611,3002,6600,64462.629,61932,66717,25.396,10,43,8452.318,7326,9848,0.285,0,3,21446.308,20045,22940,4673.483,3944,5352
35,1959.378,1131,3082,61725.953,58439,64377,33.822,16,58,10208.31,8917,11741,0.432,0,4,23467.064,22230,24784,5548.113,4748,6274
36,630.296,262,1186,57834.521,54307,60946,44.131,23,71,12150.963,10753,13818,0.642,0,5,25167.869,24056,26316,6479.518,5661,7195
37,136.925,38,310,53441.475,50046,56682,56.791,30,89,14261.922,12814,15989,0.951,0,5,26511.961,25477,27468,7439.596,6553,8155
38,15.12,0,68,49038.016,45848,52116,71.717,37,105,16513.205,15009,18332,1.36,0,6,27511.113,26627,28268,8403.669,7525,9082
39,1.252,0,15,44902.574,41965,47747,88.824,49,130,18892.834,17331,20824,1.932,0,8,28174.869,27532,28674,9349.861,8553,10051
40,0.208,0,5,41104.296,38393,43774,108.333,69,153,21376.036,19715,23374,2.69,0,10,28553.887,27929,29152,10252.343,9470,10944
41,0.05,0,2,37629.255,35229,40021,129.297,88,173,23946.816,22201,26025,3.691,0,11,28684.924,28106,29226,11098.951,10335,11750
42,0.012,0,1,34447.551,32164,36666,152.07,112,199,26594.293,24724,28762,5.004,0,15,28605.863,28014,29148,11866.68,11135,12525
43,0.002,0,1,31531.631,29432,33598,175.95,131,231,29301.738,27375,31557,6.663,0,19,28354.288,27790,28978,12548.309,11960,13125
44,0.0,0,0,28861.734,26984,30822,200.311,158,252,32057.086,30137,34278,8.612,0,22,27955.219,27349,28636,13136.796,12614,13641
45,0.0,0,0,26420.092,24685,28119,224.55,174,288,34853.536,32920,37059,10.931,1,25,27433.042,26771,28030,13620.671,13136,14034
46,0.0,0,0,24186.735,22602,25694,248.75,188,308,37678.935,35668,39821,13.547,4,28,26811.04,26102,27391,13999.388,13550,14450
47,0.0,0,0,22140.489,20701,23495,271.8,208,340,40518.985,38460,42726,16.681,5,32,26112.315,25321,26771,14275.518,13824,14662
