day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
56,576405.643,574522,577686,10209.288,9840,10578,620.354,544,705,38578.275,37667,39897,61.956,38,87,972.941,873,1086,10062.354,9582,10487
57,575699.608,573799,576962,10073.601,9678,10434,619.768,539,701,39582.203,38598,40821,63.886,38,89,963.281,865,1070,9926.34,9433,10359
58,575000.005,573122,576284,9941.519,9567,10339,618.914,536,694,40570.432,39538,41856,65.746,40,93,954.718,850,1055,9793.819,9355,10243
59,574309.399,572376,575625,9812.389,9442,10209,617.915,537,693,41548.119,40499,42808,67.675,41,98,944.107,829,1042,9663.276,9227,10170
60,573628.044,571714,574978,9682.551,9306,10078,617.756,527,694,42511.041,41461,43778,69.547,43,99,934.902,824,1043,9533.971,9085,10025
61,572956.731,570986,574322,9554.381,9142,9972,617.084,543,702,43464.479,42389,44794,71.358,45,100,924.609,810,1028,9407.067,8877,9899
62,572294.763,570268,573662,9428.421,9042,9875,616.382,540,700,44402.187,43316,45771,73.148,49,102,914.717,819,1014,9283.703,8820,9704
63,571641.506,569610,573041,9303.414,8832,9702,615.887,546,695,45328.139,44220,46740,74.868,49,104,904.855,815,1005,9162.91,8720,9581
64,570996.382,568939,572407,9180.678,8784,9606,615.536,542,703,46239.822,45068,47693,76.641,51,107,895.055,803,1004,9044.657,8584,9481
65,570359.979,568272,571771,9059.649,8686,9457,614.545,541,705,47140.714,45968,48621,78.305,51,108,885.151,792,1001,8924.353,8475,9343
66,569732.41,567647,571177,8939.149,8579,9389,614.636,541,710,48030.572,46886,49569,79.938,51,110,875.821,771,976,8806.074,8395,9215
67,569113.589,567034,570555,8819.71,8455,9278,614.195,551,708,48911.34,47745,50477,81.629,53,110,864.693,761,971,8688.312,8290,9086
68,568503.274,566437,569986,8701.646,8330,9116,613.314,545,704,49779.433,48531,51336,83.17,56,111,854.728,745,957,8574.961,8169,8994
69,567902.326,565846,569370,8583.367,8196,9002,613.228,540,698,50634.875,49409,52225,84.718,59,113,844.467,741,951,8462.645,8075,8843
70,567306.774,565237,568785,8469.679,8137,8863,612.63,544,695,51480.679,50209,53183,86.34,60,116,834.941,737,927,8349.53,7948,8775
71,566720.168,564660,568204,8358.233,8025,8755,611.66,534,693,52313.644,51056,54064,87.875,62,118,825.025,730,928,8239.968,7912,8644
72,566140.509,564048,567640,8247.729,7932,8625,610.85,531,690,53136.682,51936,54871,89.368,64,121,815.524,713,923,8131.513,7784,8558
73,565568.788,563484,567093,8138.157,7770,8521,609.978,523,702,53948.076,52739,55642,90.885,65,123,805.445,706,908,8026.343,7687,8455
74,565005.558,562912,566541,8031.108,7693,8443,609.282,529,685,54749.461,53570,56471,92.357,66,125,795.567,704,890,7921.671,7566,8387
75,564450.503,562381,566007,7924.027,7596,8331,607.926,536,686,55541.404,54316,57291,93.868,67,129,786.247,692,877,7814.173,7426,8219
76,563903.61,561764,565462,7817.067,7469,8229,607.133,531,683,56322.253,55036,58095,95.352,69,129,776.306,676,877,7708.86,7357,8086
77,563362.252,561212,564940,7714.832,7416,8093,606.34,535,689,57092.814,55827,58921,96.826,69,129,767.164,669,866,7605.377,7240,7987
78,562830.111,560645,564438,7611.08,7322,7954,605.28,528,683,57854.725,56573,59671,98.239,71,131,757.61,656,869,7502.402,7153,7857
79,562304.96,560105,563926,7509.301,7190,7838,604.111,533,686,58605.963,57284,60428,99.7,73,133,748.21,645,853,7402.342,7040,7738
80,561787.113,559575,563380,7407.362,7087,7733,602.597,528,683,59346.703,57959,61162,101.145,73,134,739.294,643,843,7302.262,6984,7678
81,561277.25,559032,562906,7305.486,6983,7657,600.944,524,684,60079.709,58722,61952,102.489,75,137,730.118,638,852,7203.679,6903,7603
82,560773.499,558515,562389,7207.628,6880,7561,599.515,529,674,60799.413,59452,62682,103.83,75,139,720.591,627,827,7109.271,6770,7498
83,560276.506,558004,561909,7111.365,6850,7465,598.61,521,678,61511.429,60159,63423,105.135,75,141,710.828,617,802,7014.397,6690,7371
84,559787.809,557502,561435,7013.491,6733,7352,597.0,529,685,62214.957,60850,64114,106.554,75,141,701.511,599,799,6919.191,6555,7308
85,559305.344,557005,560971,6917.292,6652,7246,594.929,515,678,62908.817,61571,64829,107.869,77,145,692.672,601,777,6825.084,6441,7188
86,558827.757,556496,560528,6824.234,6562,7166,593.449,524,665,63591.841,62221,65489,109.169,78,145,683.636,593,784,6734.856,6417,7089
87,558357.856,555992,560101,6729.397,6439,7048,591.111,519,667,64266.028,62909,66175,110.522,78,149,675.289,586,780,6645.838,6329,6976
88,557894.411,555481,559608,6637.354,6324,6998,588.949,509,664,64934.552,63558,66856,111.799,79,150,666.36,587,767,6555.062,6254,6907
89,557436.903,555034,559186,6546.69,6213,6874,587.455,506,665,65591.805,64185,67521,113.041,80,151,657.833,579,743,6466.959,6183,6844
90,556986.613,554562,558746,6457.821,6091,6778,585.516,509,659,66240.163,64796,68257,114.22,80,155,648.775,567,725,6380.59,6093,6735
91,556542.239,554138,558279,6369.216,6054,6663,583.857,500,653,66881.583,65416,68879,115.456,80,158,640.177,552,724,6293.278,5957,6601
92,556103.967,553672,557852,6281.685,5981,6580,581.593,507,652,67512.964,66016,69495,116.624,81,160,631.55,533,715,6208.157,5941,6513
93,555672.47,553236,557400,6194.836,5893,6491,579.24,507,655,68138.258,66625,70160,117.877,82,162,622.716,536,701,6123.081,5842,6427
94,555246.756,552835,556984,6109.879,5777,6421,577.386,499,651,68752.17,67232,70812,119.1,84,163,614.707,539,701,6040.418,5768,6372
95,554827.159,552437,556576,6026.119,5765,6303,574.923,501,650,69358.569,67831,71423,120.287,86,164,607.053,515,696,5959.835,5662,6254
96,554412.641,552021,556135,5943.756,5657,6240,572.24,503,643,69956.152,68490,71999,121.476,88,165,598.63,525,675,5879.573,5570,6228
97,554005.92,551652,555720,5860.562,5608,6146,569.924,497,648,70546.595,69035,72632,122.563,88,166,590.738,515,676,5799.496,5493,6144
98,553603.376,551261,555333,5779.928,5508,6062,567.991,496,639,71127.845,69607,73186,123.696,92,167,583.518,503,672,5718.828,5388,6017
99,553206.71,550853,554936,5699.682,5438,5983,565.731,496,636,71702.874,70155,73765,124.779,93,167,575.776,480,650,5640.671,5325,5951
100,552814.762,550497,554541,5621.251,5316,5868,562.97,490,639,72269.848,70702,74395,125.896,94,168,568.0,480,649,5562.717,5201,5870
101,552429.908,550070,554187,5542.927,5207,5809,560.501,495,635,72830.022,71282,74892,126.989,94,168,560.154,471,649,5485.893,5184,5768
102,552050.63,549666,553827,5465.831,5164,5728,558.195,490,633,73382.009,71807,75491,128.042,94,168,552.489,469,642,5410.908,5113,5696
103,551676.722,549255,553469,5389.126,5086,5643,555.617,488,627,73927.603,72360,76062,129.133,95,171,544.575,463,627,5335.484,5026,5600
104,551307.106,548867,553122,5314.291,5039,5570,552.894,485,625,74462.771,72866,76648,130.128,96,173,537.357,458,627,5263.737,4987,5601
105,550941.619,548516,552771,5241.488,4978,5507,550.242,481,624,74992.269,73406,77208,131.222,97,173,530.011,463,623,5191.945,4925,5506
106,550583.73,548164,552429,5167.207,4874,5431,547.63,484,619,75515.312,73918,77684,132.216,98,175,523.06,458,614,5118.141,4863,5425
107,550230.242,547782,552088,5094.283,4852,5351,545.034,477,619,76030.331,74424,78218,133.181,98,177,516.08,445,597,5047.191,4766,5372
108,549882.743,547419,551754,5021.535,4750,5295,541.793,468,614,76540.661,74932,78696,134.162,99,180,508.801,443,599,4976.605,4679,5266
109,549538.877,547059,551378,4952.143,4679,5190,539.046,466,622,77042.334,75411,79211,135.14,100,182,501.972,438,583,4907.81,4610,5193
110,549201.31,546719,551085,4880.928,4637,5128,536.108,468,612,77536.802,75927,79711,136.068,101,185,495.005,427,567,4839.55,4545,5127
111,548868.647,546383,550757,4810.662,4583,5063,533.185,462,610,78024.51,76442,80209,137.009,102,186,488.581,424,568,4773.104,4474,5037
112,548539.186,546015,550439,4743.504,4493,5008,530.219,453,617,78505.088,76875,80658,137.914,102,186,482.045,414,558,4706.188,4390,4957
113,548214.891,545688,550113,4676.72,4425,4933,527.195,459,611,78979.059,77327,81142,138.856,103,187,475.631,406,542,4641.97,4374,4886
114,547895.286,545362,549820,4609.69,4371,4841,524.42,454,606,79447.663,77793,81651,139.723,103,188,468.91,394,537,4576.517,4312,4823
115,547580.353,545030,549504,4543.871,4306,4763,521.329,449,596,79909.356,78297,82123,140.621,103,189,462.266,379,534,4512.994,4244,4773
116,547270.056,544725,549187,4480.16,4247,4697,518.623,453,599,80364.118,78736,82626,141.503,103,190,455.657,367,531,4451.956,4172,4698
117,546964.728,544405,548923,4416.38,4162,4629,515.474,451,597,80814.543,79164,83126,142.377,106,191,449.079,363,528,4387.318,4158,4663
118,546663.436,544095,548620,4353.571,4067,4583,512.577,449,589,81256.719,79589,83563,143.28,106,195,443.057,349,516,4324.388,4109,4590
119,546365.975,543766,548354,4292.884,4004,4523,509.523,437,584,81695.651,80016,84007,144.144,107,199,436.678,357,512,4260.575,4020,4501
120,546073.896,543462,548046,4230.928,3976,4488,506.028,439,580,82126.788,80431,84451,145.026,109,200,430.466,348,509,4199.767,3930,4440
121,545785.519,543149,547743,4169.976,3896,4479,502.46,430,574,82550.433,80849,84876,145.839,111,200,424.424,343,510,4143.637,3906,4436
122,545501.294,542851,547442,4109.652,3866,4376,499.262,433,566,82969.823,81251,85291,146.674,111,200,418.262,332,497,4083.603,3860,4388
123,545221.262,542554,547197,4051.689,3776,4345,495.519,424,567,83383.337,81656,85738,147.498,112,201,412.644,325,487,4027.653,3795,4300
124,544945.116,542248,546923,3993.785,3737,4274,491.84,424,564,83790.695,82043,86148,148.276,112,201,406.633,338,485,3969.952,3722,4235
125,544673.438,541958,546649,3936.105,3693,4205,488.934,423,563,84191.868,82444,86577,149.092,113,203,401.389,330,471,3912.556,3652,4148
126,544405.192,541690,546414,3879.796,3635,4140,485.52,419,559,84588.816,82817,86949,149.897,115,204,395.466,339,462,3856.508,3615,4101
127,544140.98,541421,546154,3824.067,3585,4073,482.141,418,559,84980.197,83214,87376,150.577,116,206,389.447,333,456,3802.689,3556,4042
128,543881.092,541167,545908,3768.958,3526,4009,478.21,411,551,85364.861,83584,87785,151.321,116,206,384.31,326,458,3749.099,3509,3973
129,543625.212,540909,545658,3713.879,3455,3937,474.818,418,558,85743.541,83947,88139,152.065,117,206,378.425,311,448,3695.645,3470,3938
130,543372.475,540671,545396,3660.962,3409,3916,471.192,413,544,86118.209,84325,88524,152.869,117,209,373.21,316,456,3642.896,3383,3893
131,543124.208,540409,545132,3606.994,3352,3846,467.93,407,548,86486.786,84695,88922,153.602,117,210,368.144,311,436,3589.738,3316,3830
132,542878.704,540178,544886,3555.272,3317,3787,464.555,408,553,86849.905,85032,89276,154.307,117,210,363.071,298,428,3538.821,3304,3775
133,542636.56,539934,544655,3503.718,3256,3745,461.021,402,539,87208.249,85411,89674,155.047,118,210,358.165,289,428,3489.43,3247,3716
134,542397.69,539683,544431,3452.261,3214,3670,457.781,401,533,87563.117,85752,90038,155.79,119,211,352.788,271,435,3438.42,3188,3674
135,542163.101,539421,544205,3402.217,3185,3613,454.332,391,530,87911.439,86120,90380,156.437,119,211,347.781,267,425,3390.264,3146,3649
136,541931.732,539179,543989,3352.944,3143,3573,451.155,397,523,88254.151,86438,90729,157.117,119,212,342.722,278,420,3342.994,3097,3558
137,541703.779,538931,543814,3303.768,3097,3550,447.585,390,518,88592.305,86781,91102,157.759,119,212,338.3,281,413,3295.887,3038,3546
138,541479.602,538693,543603,3255.753,3032,3486,443.962,375,519,88927.048,87109,91439,158.451,119,213,333.593,268,390,3247.717,2986,3489
139,541258.195,538515,543381,3207.686,2987,3435,440.638,367,515,89255.744,87421,91794,159.142,120,213,329.101,264,382,3201.171,2972,3435
140,541040.999,538306,543171,3160.961,2943,3390,437.103,375,502,89580.802,87728,92115,159.844,122,214,324.473,266,381,3155.647,2902,3361
141,540825.635,538096,542923,3116.018,2898,3351,433.439,370,504,89901.718,88037,92452,160.46,122,214,319.537,266,385,3109.116,2850,3309
142,540614.928,537854,542725,3069.087,2840,3291,430.243,365,497,90216.371,88347,92783,161.107,122,214,315.174,256,373,3063.333,2803,3255
143,540406.913,537649,542529,3024.737,2839,3262,426.262,366,493,90527.294,88639,93070,161.753,123,216,310.729,258,372,3020.117,2760,3234
144,540201.996,537437,542319,2980.211,2775,3229,422.706,362,490,90834.441,88939,93427,162.395,123,216,306.23,254,364,2975.459,2761,3183
145,539999.151,537208,542120,2937.708,2731,3154,419.556,361,487,91137.128,89260,93733,163.002,123,216,301.636,245,355,2931.692,2686,3152
146,539799.651,536985,541942,2895.263,2682,3128,416.089,361,485,91435.918,89542,94059,163.589,123,216,297.076,243,357,2887.535,2702,3117
147,539603.495,536770,541757,2852.671,2644,3064,412.672,357,485,91730.214,89851,94335,164.218,123,216,292.714,242,350,2843.836,2663,3072
148,539409.606,536579,541573,2811.733,2619,3053,409.274,354,476,92019.533,90071,94591,164.79,124,216,288.382,237,353,2802.889,2625,3018
149,539219.214,536373,541396,2769.851,2568,2999,405.581,345,479,92305.089,90348,94886,165.368,124,217,284.616,231,346,2761.925,2536,2981
150,539032.351,536159,541204,2728.292,2506,2943,402.424,336,467,92586.035,90624,95179,165.952,126,218,280.434,224,346,2721.063,2520,2922
151,538847.616,535972,541022,2687.677,2457,2886,399.404,329,462,92863.329,90887,95466,166.554,127,218,276.276,222,332,2681.038,2456,2876
152,538665.58,535801,540852,2648.063,2425,2845,395.779,329,462,93137.233,91175,95750,167.123,128,219,272.627,217,332,2640.238,2420,2842
153,538486.17,535633,540662,2607.925,2402,2820,392.33,327,454,93406.265,91425,96047,167.713,129,220,268.956,213,326,2602.594,2407,2782
154,538309.275,535429,540487,2569.573,2357,2796,389.104,321,450,93671.173,91673,96312,168.262,129,221,265.397,210,314,2565.695,2336,2744
155,538135.316,535244,540318,2531.31,2311,2741,385.648,323,446,93932.404,91913,96605,168.799,129,221,261.773,202,313,2528.318,2310,2717
156,537964.543,535090,540143,2493.524,2280,2675,382.696,321,445,94188.901,92178,96866,169.353,130,222,258.025,197,308,2492.722,2289,2684
157,537795.512,534900,539992,2457.629,2262,2668,379.766,325,446,94442.287,92435,97147,169.868,130,222,253.934,195,307,2455.587,2273,2669
158,537628.656,534740,539817,2421.574,2238,2622,376.352,318,431,94692.318,92671,97386,170.371,130,222,250.001,192,299,2419.589,2232,2613
159,537464.298,534559,539642,2386.179,2170,2580,372.926,311,423,94938.81,92884,97611,170.88,130,222,246.197,189,301,2384.341,2190,2583
160,537303.059,534400,539473,2350.379,2132,2540,369.54,308,430,95181.516,93141,97857,171.353,131,222,242.706,190,292,2349.104,2170,2540
161,537143.623,534239,539317,2315.947,2102,2485,366.088,306,435,95421.607,93357,98126,171.843,131,222,238.988,185,283,2314.707,2140,2486
162,536986.48,534060,539169,2281.864,2078,2446,363.03,298,434,95657.316,93574,98376,172.329,131,222,235.547,180,285,2279.525,2110,2471
163,536832.69,533913,539028,2247.741,2038,2431,359.9,300,429,95890.994,93788,98610,172.775,132,224,232.111,178,279,2245.4,2045,2454
164,536680.907,533750,538883,2215.114,2005,2422,356.759,287,417,96121.191,94038,98850,173.304,132,224,228.413,178,275,2211.139,2019,2409
165,536531.721,533593,538730,2181.609,1995,2378,353.527,290,423,96346.644,94262,99098,173.769,132,225,225.087,174,278,2177.638,1980,2344
166,536383.993,533458,538569,2149.115,1960,2343,350.143,283,420,96569.88,94533,99343,174.253,134,225,221.599,171,278,2146.037,1986,2342
167,536238.652,533306,538426,2117.334,1922,2281,346.705,282,408,96789.254,94713,99570,174.708,134,226,218.253,161,270,2114.58,1930,2325
168,536095.416,533154,538296,2085.942,1906,2258,343.283,279,404,97004.83,94935,99796,175.156,134,226,215.09,162,266,2084.761,1913,2295
169,535954.767,533004,538172,2054.243,1885,2232,339.866,273,400,97218.318,95159,100038,175.57,135,227,211.998,159,265,2053.263,1879,2240
170,535816.833,532861,538017,2023.181,1854,2176,336.343,274,393,97427.903,95385,100273,175.99,135,227,208.764,158,258,2023.172,1838,2217
171,535680.865,532721,537896,1992.38,1819,2148,333.222,263,387,97634.374,95595,100482,176.437,135,227,205.657,150,254,1994.089,1779,2175
172,535546.421,532591,537770,1962.35,1785,2124,330.038,267,391,97837.481,95799,100672,176.895,135,227,202.595,151,249,1964.541,1768,2174
173,535414.099,532465,537669,1932.845,1743,2087,327.302,266,381,98039.02,95968,100878,177.345,136,227,199.709,150,244,1933.946,1759,2128
174,535283.347,532327,537539,1904.483,1712,2078,324.23,261,382,98236.414,96162,101057,177.772,138,227,196.928,143,246,1906.127,1732,2094
175,535155.328,532199,537399,1875.184,1657,2062,321.072,258,373,98431.577,96344,101248,178.175,138,227,193.974,143,242,1877.124,1695,2063
176,535029.502,532076,537300,1846.283,1662,2032,318.018,264,373,98623.524,96524,101457,178.595,138,230,190.569,144,238,1849.206,1674,2046
177,534904.725,531942,537171,1819.347,1638,1964,314.892,261,363,98812.979,96696,101645,179.016,138,231,187.753,141,233,1821.705,1656,1994
178,534782.063,531829,537056,1791.805,1621,1933,311.772,258,362,98998.514,96880,101834,179.393,139,231,185.021,133,233,1795.062,1646,2004
179,534660.868,531695,536929,1765.286,1601,1931,308.584,251,365,99183.227,97110,102033,179.78,139,231,181.984,137,230,1766.816,1602,1964
180,534542.509,531597,536815,1737.794,1593,1890,305.314,245,361,99363.746,97299,102220,180.141,139,231,179.434,139,235,1741.475,1596,1920
181,534425.379,531446,536717,1711.906,1546,1858,302.351,250,353,99542.466,97462,102425,180.561,140,231,176.66,135,220,1714.69,1568,1896
182,534309.683,531346,536606,1686.737,1537,1817,299.316,246,352,99718.151,97623,102610,180.936,140,234,173.898,131,218,1688.395,1544,1864
183,534195.841,531230,536510,1661.373,1521,1807,296.205,240,348,99891.969,97801,102779,181.355,140,235,171.08,132,219,1663.614,1514,1846
184,534083.988,531116,536402,1636.119,1491,1812,293.27,240,343,100061.84,97955,102950,181.718,141,235,168.626,127,209,1639.408,1483,1817
185,533973.777,531007,536316,1610.928,1474,1780,290.357,235,348,100230.206,98103,103120,182.076,141,236,166.156,128,212,1614.782,1457,1798
186,533865.434,530903,536201,1586.566,1454,1736,287.523,236,345,100396.099,98277,103290,182.432,141,236,163.541,128,208,1589.116,1443,1784
187,533758.526,530799,536102,1562.827,1436,1707,284.626,236,340,100559.077,98424,103443,182.761,141,237,161.057,123,205,1565.47,1417,1757
188,533653.196,530708,536011,1539.189,1394,1667,281.652,231,337,100719.549,98576,103626,183.1,141,237,158.786,118,199,1542.266,1392,1714
189,533549.215,530578,535898,1516.699,1379,1640,278.81,232,328,100877.876,98723,103801,183.423,141,237,156.301,117,197,1518.125,1360,1685
190,533446.785,530467,535808,1494.673,1321,1632,275.617,227,325,101033.731,98869,103970,183.759,141,237,153.772,113,192,1495.68,1345,1648
191,533346.018,530352,535723,1472.072,1305,1618,272.765,222,321,101187.335,99039,104136,184.077,142,237,151.624,114,191,1472.423,1319,1611
192,533246.751,530265,535626,1449.11,1302,1592,270.005,213,320,101338.653,99191,104302,184.405,143,237,149.492,109,185,1450.825,1277,1615
193,533148.982,530168,535509,1427.573,1284,1570,267.514,218,320,101487.752,99323,104438,184.719,143,237,147.168,108,183,1429.193,1265,1584
194,533052.502,530067,535407,1406.385,1271,1546,264.773,217,314,101634.95,99451,104576,185.057,143,237,145.151,103,182,1406.855,1245,1550
195,532957.685,529965,535313,1385.278,1255,1535,261.895,209,319,101779.056,99598,104727,185.375,144,237,143.013,101,190,1386.361,1215,1548
196,532864.622,529866,535237,1364.315,1219,1503,258.735,205,318,101921.752,99740,104843,185.689,144,237,140.857,99,184,1365.666,1193,1528
