day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664916.166,664822,664990,490.587,413,576,0.0,0,0,0.0,0,0,0.0,0,0,3.488,0,10,0.0,0,0
1,664346.52,664220,664476,975.933,865,1078,0.0,0,0,0.272,0,4,0.0,0,0,9.681,2,21,23.343,8,50
2,663728.963,663596,663844,1468.467,1352,1590,0.0,0,0,0.967,0,6,0.0,0,0,18.744,6,31,78.398,38,122
3,663054.946,662889,663215,1977.147,1843,2135,0.0,0,0,2.421,0,10,0.0,0,0,30.012,14,52,168.299,121,212
4,662318.526,662122,662491,2505.772,2338,2686,0.0,0,0,4.729,0,12,0.0,0,0,43.79,21,66,294.577,231,364
5,661517.975,661282,661703,3055.06,2866,3268,0.038,0,1,8.38,1,19,0.0,0,0,59.832,37,89,458.354,375,530
6,660648.063,660362,660869,3629.439,3412,3881,0.229,0,3,14.405,3,32,0.0,0,0,78.003,52,108,659.493,572,750
7,659703.534,659407,659953,4230.739,4016,4472,0.827,0,5,24.941,9,48,0.0,0,0,98.425,68,127,897.853,800,990
8,658679.605,658359,659004,4862.471,4620,5113,2.049,0,8,41.861,20,69,0.0,0,0,121.307,87,153,1171.944,1068,1307
9,657574.02,657213,657947,5523.543,5256,5804,4.317,0,13,68.354,46,104,0.004,0,1,146.257,109,181,1482.329,1357,1606
10,656378.068,655992,656794,6220.714,5959,6535,7.909,0,21,108.133,67,144,0.01,0,1,173.376,127,214,1826.546,1685,1972
11,655088.815,654622,655503,6952.808,6694,7261,13.157,3,27,164.517,113,233,0.019,0,1,203.067,150,248,2201.949,2041,2397
12,653701.255,653195,654142,7722.025,7433,8037,20.169,7,35,240.646,185,319,0.033,0,2,235.385,181,289,2611.667,2444,2813
13,652204.724,651709,652664,8537.588,8215,8849,29.453,14,49,339.799,266,412,0.064,0,3,269.86,218,329,3052.623,2869,3268
14,650598.899,650059,651101,9396.353,9059,9759,41.177,24,63,464.857,386,538,0.109,0,3,306.657,257,372,3524.554,3328,3757
15,648878.128,648335,649428,10298.681,9915,10678,55.438,36,89,619.931,533,704,0.147,0,3,346.457,283,416,4022.823,3797,4308
16,647032.125,646458,647602,11251.399,10866,11667,72.179,49,108,807.436,713,914,0.225,0,3,388.606,322,451,4554.081,4282,4850
17,645058.621,644382,645707,12254.917,11843,12807,91.318,64,125,1030.484,930,1153,0.33,0,4,434.184,369,501,5116.206,4838,5433
18,642950.231,642254,643617,13306.837,12841,13819,113.378,80,146,1292.502,1169,1416,0.482,0,5,482.339,409,550,5710.677,5448,6018
19,640703.214,639867,641386,14412.646,13955,14955,137.475,102,181,1598.314,1464,1727,0.668,0,7,533.373,455,604,6337.929,6057,6678
20,638308.325,637357,639069,15577.002,15081,16084,164.28,125,212,1946.452,1788,2095,0.901,0,7,588.106,510,658,7000.608,6708,7332
21,635761.364,634711,636561,16796.003,16257,17375,192.695,145,236,2343.434,2172,2500,1.17,0,7,645.44,557,731,7697.188,7364,8068
22,633053.107,631959,633902,18076.194,17573,18627,223.143,171,264,2790.362,2613,2980,1.543,0,8,705.974,622,793,8431.862,8079,8894
23,632331.461,631253,633162,17307.12,16804,17883,254.645,208,302,3292.797,3098,3520,1.916,0,9,766.51,674,854,9205.022,8791,9629
24,631562.213,630477,632407,16648.732,16137,17246,287.735,233,337,3850.2,3618,4134,2.402,0,9,818.045,741,911,9996.764,9567,10453
25,630767.161,629645,631604,16068.835,15548,16661,321.754,261,382,4467.23,4218,4752,3.015,0,11,861.77,769,950,10727.452,10307,11166
26,629954.589,628824,630823,15558.367,15076,16149,356.028,295,415,5148.98,4906,5455,3.712,0,12,897.698,797,991,11367.779,10927,11822
27,629131.407,628037,630018,15098.303,14629,15691,390.295,335,466,5893.26,5627,6273,4.564,0,14,929.132,834,1029,11903.094,11498,12344
28,628298.27,627220,629253,14686.618,14279,15241,424.047,363,492,6707.49,6398,7120,5.573,0,17,953.462,854,1063,12338.251,11866,12793
29,627461.715,626348,628431,14310.918,13892,14875,456.776,387,515,7592.055,7222,7984,6.689,0,18,973.915,856,1073,12668.646,12168,13088
30,626621.276,625506,627591,13972.224,13538,14509,488.034,420,550,8545.963,8146,8994,8.01,1,19,990.048,859,1113,12898.791,12409,13346
31,625777.906,624628,626780,13662.484,13223,14173,517.313,445,584,9565.988,9189,10073,9.449,1,20,1003.514,882,1121,13034.404,12472,13465
