day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632144.535,632064,632212,466.88,404,542,0.0,0,0,0.0,0,0,0.0,0,0,3.265,0,9,0.0,0,0
1,631620.545,631488,631704,910.639,826,1021,0.0,0,0,0.224,0,4,0.0,0,0,9.255,1,19,22.168,3,45
2,631075.178,630929,631189,1338.78,1235,1477,0.0,0,0,0.927,0,5,0.0,0,0,17.59,5,35,74.259,44,105
3,630504.994,630331,630623,1757.063,1644,1928,0.0,0,0,2.272,0,8,0.0,0,0,27.815,12,47,158.747,109,204
4,629909.254,629713,630062,2165.591,2012,2322,0.0,0,0,4.324,0,13,0.0,0,0,40.0,23,62,275.292,222,360
5,629286.38,629088,629449,2567.105,2403,2740,0.087,0,2,7.585,0,19,0.0,0,0,53.957,28,77,424.025,334,513
6,628633.877,628411,628804,2966.076,2788,3146,0.586,0,6,12.933,3,29,0.001,0,1,69.271,40,94,604.541,510,702
7,627949.874,627718,628160,3363.17,3184,3546,1.936,0,8,21.41,9,43,0.01,0,1,86.281,57,114,811.27,714,909
8,627234.242,626987,627475,3759.085,3542,3959,4.787,0,14,35.349,15,57,0.067,0,2,104.343,71,138,1043.333,936,1157
9,626482.761,626202,626737,4158.928,3975,4378,9.971,1,22,56.201,30,85,0.159,0,2,123.413,92,159,1297.002,1170,1408
10,625698.013,625424,625985,4558.209,4320,4795,18.531,7,34,86.214,51,122,0.371,0,3,143.428,101,183,1571.275,1409,1725
11,624875.042,624565,625180,4965.214,4728,5217,30.671,15,49,128.787,92,164,0.786,0,5,164.806,125,210,1861.028,1730,2019
12,624013.775,623679,624350,5374.955,5104,5629,47.413,27,69,185.809,138,234,1.511,0,6,186.561,146,227,2161.676,2010,2333
13,623110.232,622763,623428,5793.131,5528,6057,69.2,47,97,258.661,207,315,2.644,0,9,209.377,165,255,2473.154,2326,2633
14,622163.169,621784,622516,6221.967,5891,6486,95.625,63,128,349.781,281,414,4.39,0,12,233.316,184,277,2794.936,2573,2977
15,621169.573,620791,621553,6660.784,6247,6936,127.881,94,167,460.137,385,551,6.951,1,18,258.341,207,305,3122.99,2907,3311
16,620131.374,619721,620566,7109.077,6776,7397,164.734,126,208,591.535,514,685,10.466,2,22,284.49,224,337,3459.773,3244,3681
17,619041.414,618616,619512,7571.665,7263,7869,206.307,159,254,745.576,651,846,15.298,5,29,310.909,259,378,3801.558,3583,4053
18,617901.87,617459,618442,8045.343,7676,8351,251.306,191,314,923.586,800,1043,21.576,9,40,338.54,282,403,4151.388,3926,4433
19,616707.618,616208,617229,8535.191,8222,8846,300.284,243,371,1125.584,1003,1253,29.649,13,51,367.178,312,425,4507.103,4281,4800
