day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664863.454,664791,664935,531.305,460,604,0.0,0,0,0.0,0,0,0.0,0,0,32.054,14,53,0.0,0,0
1,664255.419,664152,664383,1032.888,911,1123,0.0,0,0,6.6,1,17,0.0,0,0,85.828,48,113,9.528,1,25
2,663612.187,663456,663756,1521.777,1380,1670,0.0,0,0,24.374,8,42,0.0,0,0,155.569,114,199,33.364,17,54
3,662925.961,662736,663067,2007.82,1863,2167,0.0,0,0,56.196,35,86,0.0,0,0,237.198,191,285,73.7,45,109
4,662190.023,661986,662384,2497.425,2323,2667,0.0,0,0,105.163,72,140,0.0,0,0,328.376,272,394,132.505,93,168
5,661399.449,661144,661639,2995.533,2798,3189,0.011,0,1,172.784,127,214,0.0,0,0,426.938,366,493,209.411,157,256
6,660552.743,660272,660809,3501.269,3301,3715,0.127,0,2,261.224,209,313,0.0,0,0,532.779,466,615,305.108,246,365
7,659647.404,659377,659924,4019.008,3788,4214,0.446,0,4,372.712,311,441,0.0,0,0,643.581,554,742,418.895,348,486
8,658679.287,658408,658954,4550.732,4328,4774,1.044,0,6,510.062,432,588,0.0,0,0,759.366,674,847,549.44,473,633
9,657648.502,657332,657993,5093.955,4836,5291,2.286,0,9,675.494,586,774,0.001,0,1,880.169,769,980,696.508,611,789
10,656551.365,656183,656914,5651.603,5424,5880,4.302,0,12,872.712,767,983,0.002,0,1,1005.131,890,1104,856.603,768,951
11,655386.166,654953,655773,6224.652,5950,6505,7.226,2,18,1102.772,980,1218,0.008,0,1,1134.85,1032,1249,1029.492,925,1125
12,654152.966,653733,654563,6811.853,6557,7103,11.271,4,23,1368.676,1231,1499,0.015,0,1,1269.397,1150,1383,1213.573,1090,1320
13,652848.594,652422,653300,7414.832,7095,7694,16.47,5,31,1674.527,1519,1836,0.021,0,1,1405.035,1277,1535,1408.66,1259,1519
14,651473.795,651022,651925,8029.946,7703,8363,23.265,10,39,2020.589,1842,2183,0.033,0,1,1546.801,1432,1691,1612.405,1436,1768
15,650021.322,649584,650515,8665.099,8360,8971,31.554,13,51,2408.475,2205,2555,0.06,0,2,1692.964,1557,1847,1825.694,1629,1969
16,648492.901,648022,649055,9315.889,8965,9634,41.402,25,65,2840.585,2632,3018,0.085,0,2,1843.57,1726,1980,2045.75,1846,2194
17,646889.035,646425,647435,9980.512,9628,10304,52.526,31,76,3321.103,3088,3547,0.118,0,2,1997.074,1873,2153,2274.942,2104,2494
18,645208.219,644721,645794,10659.068,10286,10999,65.358,42,92,3848.805,3645,4087,0.158,0,2,2155.931,2014,2349,2510.726,2307,2692
19,643444.178,642948,644009,11356.151,11011,11697,79.784,52,108,4429.288,4220,4683,0.208,0,2,2317.496,2152,2474,2752.541,2548,2936
20,641600.561,641019,642201,12068.197,11685,12475,95.633,62,127,5059.63,4835,5334,0.291,0,3,2483.304,2301,2639,3002.315,2783,3220
21,639675.892,639063,640367,12793.18,12394,13215,113.106,76,145,5743.4,5499,6014,0.383,0,3,2654.986,2477,2843,3258.625,3051,3478
22,637663.754,637054,638430,13536.499,13108,13952,131.701,91,167,6481.86,6204,6762,0.49,0,4,2830.366,2651,3066,3520.515,3297,3738
23,637234.756,636596,638029,12678.819,12217,13096,151.915,116,187,7278.444,7003,7544,0.615,0,4,2978.203,2801,3217,3789.931,3563,4029
24,636786.253,636105,637607,11924.156,11477,12379,173.179,132,213,8124.432,7828,8442,0.762,0,4,3050.758,2868,3252,4056.984,3817,4312
25,636330.354,635640,637156,11249.359,10836,11633,195.602,155,232,9008.47,8714,9326,0.959,0,7,3066.947,2897,3260,4299.021,4061,4568
26,635874.818,635171,636701,10636.873,10229,10998,218.869,175,265,9919.96,9586,10262,1.165,0,7,3041.404,2834,3230,4505.107,4253,4738
27,635422.938,634753,636246,10078.67,9702,10422,243.698,196,285,10848.957,10504,11234,1.404,0,8,2989.391,2781,3185,4664.943,4384,4924
28,634980.403,634293,635808,9563.366,9245,9881,268.692,221,317,11791.036,11421,12201,1.669,0,8,2918.611,2749,3080,4781.012,4488,5030
29,634548.498,633858,635414,9087.952,8754,9384,294.464,244,348,12742.055,12329,13159,1.973,0,8,2835.374,2660,3007,4851.145,4581,5091
30,634130.013,633417,635019,8642.429,8315,8944,320.736,260,381,13700.039,13276,14137,2.35,0,9,2744.561,2556,2913,4873.972,4610,5154
31,633723.092,632996,634609,8227.822,7903,8555,346.839,285,412,14659.005,14212,15116,2.709,0,9,2646.612,2447,2837,4859.265,4582,5160
32,633330.626,632622,634262,7839.191,7529,8169,372.955,313,436,15617.048,15176,16068,3.136,0,10,2545.588,2384,2716,4804.542,4541,5072
33,632952.154,632231,633916,7472.928,7185,7754,398.36,336,462,16568.431,16052,17031,3.613,0,10,2445.368,2259,2629,4718.499,4473,4979
34,632588.18,631860,633590,7128.238,6849,7401,422.206,356,481,17505.558,16942,17978,4.125,0,12,2344.641,2168,2501,4609.463,4361,4850
35,632238.119,631501,633255,6800.797,6536,7140,444.157,375,501,18426.579,17867,18901,4.67,0,14,2248.065,2086,2413,4480.961,4272,4709
