day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265638.686,1265531,1265761,1010.941,899,1108,0.0,0,0,0.0,0,0,0.0,0,0,96.599,68,126,0.0,0,0
1,1264491.471,1264354,1264624,1956.824,1824,2077,0.0,0,0,19.899,8,35,0.0,0,0,259.303,203,313,3.907,0,14
2,1263295.459,1263091,1263491,2860.511,2690,3043,0.0,0,0,73.401,44,105,0.0,0,0,471.253,412,558,13.634,4,29
3,1262033.873,1261819,1262264,3744.917,3556,3919,0.0,0,0,170.712,126,226,0.0,0,0,716.017,639,841,30.019,15,52
4,1260700.285,1260430,1260959,4617.095,4386,4808,0.0,0,0,318.044,258,385,0.0,0,0,987.364,858,1116,53.752,30,81
5,1259283.671,1258994,1259614,5487.896,5215,5731,0.012,0,2,520.759,439,619,0.0,0,0,1279.842,1159,1404,84.827,58,122
6,1257784.204,1257475,1258140,6361.006,6054,6597,0.057,0,2,783.856,676,906,0.0,0,0,1585.117,1449,1711,123.137,89,172
7,1256195.467,1255851,1256559,7240.394,6959,7485,0.213,0,3,1110.222,997,1257,0.0,0,0,1903.496,1754,2050,168.555,119,214
8,1254516.102,1254163,1254873,8127.245,7825,8437,0.532,0,5,1504.176,1376,1678,0.0,0,0,2230.646,2077,2391,219.993,159,270
9,1252744.23,1252335,1253168,9021.698,8726,9321,1.142,0,5,1965.743,1808,2132,0.0,0,0,2568.697,2359,2716,277.183,214,344
10,1250872.653,1250461,1251345,9932.718,9608,10274,2.182,0,8,2499.165,2323,2676,0.001,0,1,2912.932,2730,3067,339.562,271,406
11,1248900.587,1248394,1249399,10855.156,10516,11256,3.608,0,12,3108.398,2876,3311,0.004,0,1,3265.084,3071,3476,405.704,328,478
12,1246827.28,1246254,1247448,11792.43,11328,12183,5.589,0,15,3792.983,3584,4010,0.007,0,1,3623.326,3415,3849,476.146,395,551
13,1244650.574,1244115,1245271,12744.671,12325,13190,8.202,1,21,4554.863,4306,4781,0.008,0,1,3988.777,3769,4197,549.96,467,635
14,1242366.803,1241747,1243037,13715.557,13279,14168,11.516,2,26,5396.535,5129,5623,0.01,0,1,4360.097,4136,4568,626.165,528,722
15,1239977.047,1239338,1240647,14700.192,14283,15156,15.441,4,33,6322.475,5989,6570,0.014,0,2,4735.804,4493,4956,704.811,582,811
16,1237475.466,1236804,1238206,15702.198,15239,16119,20.08,8,39,7329.882,7034,7598,0.015,0,2,5121.059,4871,5378,785.52,679,895
17,1234863.403,1234055,1235591,16719.335,16278,17181,25.587,11,46,8420.891,8111,8719,0.02,0,2,5515.24,5274,5787,867.284,770,991
18,1232137.197,1231265,1232909,17754.004,17291,18240,31.665,15,54,9599.603,9270,9905,0.029,0,3,5916.294,5636,6192,950.856,853,1061
19,1229293.309,1228400,1230228,18810.812,18323,19300,38.522,20,62,10867.055,10509,11243,0.045,0,3,6321.672,6035,6627,1035.328,931,1162
20,1226332.299,1225306,1227199,19882.54,19369,20339,46.005,25,71,12223.43,11821,12663,0.057,0,3,6737.223,6465,7085,1121.504,1014,1254
21,1223252.303,1222170,1224173,20971.913,20413,21490,54.21,33,80,13674.809,13257,14114,0.063,0,3,7157.279,6828,7471,1208.579,1104,1332
22,1220046.016,1218897,1221040,22081.636,21565,22657,62.769,39,91,15217.435,14743,15671,0.08,0,3,7588.158,7254,7874,1298.309,1174,1434
23,1219097.594,1217952,1220179,20933.662,20395,21554,72.108,48,102,16854.354,16320,17403,0.106,0,3,7931.555,7625,8292,1391.243,1258,1531
24,1218103.635,1216998,1219206,19939.289,19375,20626,81.89,53,111,18573.889,17950,19168,0.136,0,3,8102.22,7729,8405,1481.135,1342,1614
25,1217093.907,1215924,1218223,19054.35,18542,19691,92.112,60,124,20334.055,19681,20985,0.162,0,3,8155.587,7866,8455,1560.91,1436,1691
26,1216081.388,1214915,1217198,18257.012,17726,18925,102.581,75,138,22111.64,21446,22801,0.196,0,3,8121.553,7789,8486,1630.188,1475,1778
27,1215080.157,1213885,1216202,17522.504,16902,18122,113.496,83,147,23887.664,23155,24588,0.242,0,3,8030.211,7693,8362,1686.638,1546,1834
28,1214097.203,1212893,1215273,16840.552,16320,17393,124.728,90,168,25660.897,24795,26401,0.295,0,3,7885.192,7541,8198,1727.191,1596,1878
29,1213139.34,1211993,1214302,16200.769,15730,16763,135.968,100,186,27407.722,26457,28103,0.361,0,5,7714.655,7409,8011,1753.603,1593,1886
30,1212207.975,1211036,1213377,15594.006,15147,16089,147.47,104,198,29127.403,28147,29869,0.436,0,5,7524.992,7169,7818,1764.801,1612,1910
31,1211307.051,1210114,1212502,15013.767,14561,15477,158.712,120,210,30815.854,29869,31546,0.519,0,5,7321.688,6975,7623,1762.856,1610,1887
