day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,111984.565,111268,112671,1108.435,422,1825,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,108830.134,107177,110577,3154.431,1919,4591,0.0,0,0,0.0,0,0,0.0,0,0,6.81,0,20,0.0,0,0
8,100686.795,97210,103925,8143.339,6037,10319,0.0,0,0,0.315,0,4,0.0,0,0,25.65,10,49,77.559,22,154
9,84121.359,78700,89536,16565.436,14026,19439,0.0,0,0,1.524,0,6,0.0,0,0,75.073,43,108,370.677,195,530
10,53818.826,47448,60176,30302.533,27462,33288,0.0,0,0,5.138,0,13,0.0,0,0,173.768,126,221,1212.762,835,1612
11,13605.266,8353,18975,40213.56,36179,43883,0.0,0,0,13.233,1,24,0.0,0,0,352.063,286,433,3153.033,2395,3874
12,0.0,0,0,13605.266,8353,18975,6.352,0,19,100.625,48,170,0.107,0,3,583.182,500,661,6996.128,6041,8013
13,0.0,0,0,0.0,0,0,21.228,6,39,405.197,231,555,0.951,0,5,639.501,576,730,13163.684,12153,14385
14,0.0,0,0,0.0,0,0,31.4,10,55,1262.808,900,1651,4.863,0,15,609.891,547,691,19276.556,18351,20260
15,0.0,0,0,0.0,0,0,29.828,8,54,3222.929,2461,3948,15.121,2,30,581.355,513,666,23805.919,23092,24448
16,0.0,0,0,0.0,0,0,41.089,15,69,7139.722,6156,8203,35.152,13,59,553.924,477,638,25896.425,25289,26300
17,0.0,0,0,0.0,0,0,39.346,16,69,13594.483,12474,14874,68.934,45,100,527.798,446,610,25021.659,24351,25662
18,0.0,0,0,0.0,0,0,51.244,21,94,20526.522,19432,21775,104.615,77,146,503.137,411,580,23260.012,22695,23879
19,0.0,0,0,0.0,0,0,59.621,27,94,26977.776,25938,28155,138.467,105,178,479.288,392,552,21622.979,21141,22162
20,0.0,0,0,0.0,0,0,64.721,34,101,32974.648,31947,34079,170.083,135,216,456.86,370,524,20099.179,19676,20531
21,0.0,0,0,0.0,0,0,69.901,36,104,38548.43,37584,39551,198.664,160,249,435.225,350,505,18687.291,18266,19320
22,0.0,0,0,0.0,0,0,75.381,49,108,43729.615,42815,44645,225.892,181,276,414.642,337,482,17373.616,16981,17940
23,0.0,0,0,0.0,0,0,80.437,51,113,48551.333,47696,49503,251.258,197,317,395.103,313,461,16151.159,15761,16554
24,0.0,0,0,0.0,0,0,85.278,54,121,53028.864,52177,53831,274.707,211,339,376.642,300,443,15019.979,14640,15362
25,0.0,0,0,0.0,0,0,90.159,60,121,57194.004,56361,57910,296.46,232,355,358.888,287,426,13963.604,13556,14311
26,0.0,0,0,0.0,0,0,94.326,63,127,61066.169,60284,61879,316.734,258,380,341.917,272,408,12980.074,12616,13361
27,0.0,0,0,0.0,0,0,98.322,71,131,64670.026,63791,65444,335.217,274,394,325.725,259,394,12062.941,11705,12421
28,0.0,0,0,0.0,0,0,102.529,68,134,68019.832,67167,68840,352.649,293,413,310.46,250,375,11212.27,10832,11533
29,0.0,0,0,0.0,0,0,106.473,73,137,71131.941,70289,71841,368.858,312,429,295.843,238,353,10421.636,10171,10738
30,0.0,0,0,0.0,0,0,110.475,73,146,74023.137,73345,74620,383.655,324,446,281.953,224,334,9692.443,9426,10003
31,0.0,0,0,0.0,0,0,113.694,81,150,76711.707,76081,77309,397.927,338,458,268.903,217,320,9011.096,8735,9441
32,0.0,0,0,0.0,0,0,117.088,85,148,79213.689,78585,79792,410.658,346,473,256.305,198,309,8375.674,8116,8780
33,0.0,0,0,0.0,0,0,120.158,85,151,81537.851,80981,82106,422.669,360,484,244.073,188,294,7787.551,7505,8065
34,0.0,0,0,0.0,0,0,123.16,87,161,83702.019,83156,84296,433.751,366,494,232.733,182,282,7239.167,6957,7569
35,0.0,0,0,0.0,0,0,125.726,93,163,85711.9,85128,86214,444.071,375,509,221.63,177,272,6729.72,6409,7046
36,0.0,0,0,0.0,0,0,128.066,95,161,87580.143,87096,88074,453.834,382,519,211.371,170,264,6256.35,5966,6533
37,0.0,0,0,0.0,0,0,130.338,95,162,89317.845,88819,89779,462.796,391,528,201.323,159,256,5816.408,5544,6047
38,0.0,0,0,0.0,0,0,132.407,96,168,90935.217,90483,91402,471.423,395,535,191.783,146,240,5405.475,5129,5615
39,0.0,0,0,0.0,0,0,134.368,94,174,92436.612,91986,92889,479.275,405,539,182.792,134,230,5024.571,4728,5237
40,0.0,0,0,0.0,0,0,136.046,100,172,93832.894,93377,94258,486.494,411,546,174.33,122,220,4673.137,4464,4879
41,0.0,0,0,0.0,0,0,137.637,100,175,95131.671,94710,95494,493.275,419,554,166.127,116,211,4343.562,4133,4537
42,0.0,0,0,0.0,0,0,139.115,102,177,96339.256,95912,96733,499.553,422,564,158.381,113,205,4038.111,3851,4279
43,0.0,0,0,0.0,0,0,140.344,98,178,97460.832,97036,97827,505.413,429,568,151.029,107,200,3756.332,3513,3955
44,0.0,0,0,0.0,0,0,141.186,101,182,98506.908,98094,98907,510.83,433,575,143.977,104,190,3489.936,3282,3701
45,0.0,0,0,0.0,0,0,142.23,98,180,99476.949,99087,99851,515.818,440,580,137.275,97,178,3244.82,3056,3445
46,0.0,0,0,0.0,0,0,142.896,100,180,100380.117,100016,100715,520.597,444,588,130.806,92,168,3016.81,2837,3205
47,0.0,0,0,0.0,0,0,143.449,98,182,101220.873,100905,101590,524.967,447,594,124.661,87,158,2803.519,2646,2998
48,0.0,0,0,0.0,0,0,143.947,104,187,102000.981,101681,102367,529.063,450,599,118.846,82,152,2607.761,2446,2768
49,0.0,0,0,0.0,0,0,144.354,109,185,102726.612,102443,103099,532.843,451,605,113.283,77,149,2425.32,2259,2585
50,0.0,0,0,0.0,0,0,144.519,114,185,103402.382,103121,103731,536.392,455,611,107.933,73,144,2254.187,2099,2398
