day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710406.218,710347,710452,0.001,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1.625,0,7,0.0,0,0
1,709458.404,709260,709585,685.857,586,829,0.0,0,0,0.065,0,3,0.0,0,0,3.2,0,9,18.393,6,36
2,707877.773,707602,708076,1318.739,1184,1450,0.0,0,0,0.223,0,3,0.0,0,0,8.738,1,19,53.732,28,80
3,703851.077,703091,704336,3765.256,3395,4242,0.0,0,0,0.608,0,4,0.0,0,0,18.163,6,33,152.568,110,197
4,695875.324,694369,696788,7715.467,7166,8440,0.0,0,0,1.459,0,8,0.0,0,0,42.306,25,66,355.411,295,419
5,677775.164,674648,679893,17843.465,16508,19461,2.291,0,8,19.539,7,37,0.0,0,0,89.728,60,121,808.5,719,922
6,640559.256,634157,644944,36964.639,34688,40241,6.576,0,17,54.807,26,82,0.012,0,1,197.261,152,252,1766.945,1602,1951
7,563125.779,549728,572426,77197.197,72259,84204,18.65,6,34,150.713,107,193,0.051,0,2,417.695,341,484,3859.107,3562,4235
8,419065.519,395743,435853,143852.293,136357,153773,42.603,25,63,349.195,287,417,0.207,0,2,877.148,766,985,8295.564,7592,9060
9,194959.008,165885,217874,223951.713,217824,229725,97.404,66,132,806.337,696,912,0.613,0,4,1724.71,1586,1869,17550.56,16291,19235
10,2.423,0,2423,194884.27,165824,215374,207.948,166,252,1769.376,1614,1944,2.023,0,7,3028.751,2799,3251,35660.027,33320,38802
11,0.0,0,0,2.422,0,2422,432.435,363,508,3872.596,3565,4217,7.26,1,20,4090.721,3887,4288,66902.862,63570,71764
12,0.0,0,0,0.0,0,0,820.632,732,920,8296.484,7660,8999,27.306,12,46,3897.901,3704,4102,106965.786,103925,111091
13,0.0,0,0,0.0,0,0,1328.943,1214,1446,17624.156,16445,19268,100.848,73,131,3714.854,3519,3902,138803.435,136506,141577
14,0.0,0,0,0.0,0,0,1544.304,1414,1678,36461.543,34084,39722,325.888,271,389,3540.317,3358,3720,158328.92,157068,159500
15,0.0,0,0,0.0,0,0,1465.849,1356,1582,69697.916,66212,74818,768.457,675,896,3373.663,3192,3543,160808.352,158988,162217
16,0.0,0,0,0.0,0,0,1549.272,1398,1705,113902.455,110251,118650,1341.138,1206,1472,3215.244,3036,3359,149486.183,147889,150768
17,0.0,0,0,0.0,0,0,1472.854,1320,1639,155147.438,151615,159573,1888.073,1750,2045,3063.871,2899,3201,138959.07,137312,140233
18,0.0,0,0,0.0,0,0,1483.308,1335,1699,193409.87,189891,197271,2388.349,2240,2537,2919.445,2750,3063,129189.392,127774,130643
19,0.0,0,0,0.0,0,0,1473.345,1313,1662,229003.598,225956,232248,2855.328,2703,3033,2781.966,2614,2937,120101.873,118661,121375
20,0.0,0,0,0.0,0,0,1444.945,1290,1597,262105.858,259460,265315,3292.323,3134,3479,2651.166,2480,2801,111673.117,110387,112748
21,0.0,0,0,0.0,0,0,1422.434,1240,1608,292885.268,290358,295691,3697.377,3535,3885,2526.227,2376,2674,103815.118,102742,104879
22,0.0,0,0,0.0,0,0,1404.916,1280,1585,321503.154,319335,324155,4074.43,3905,4309,2407.864,2269,2551,96507.791,95352,97389
23,0.0,0,0,0.0,0,0,1387.762,1257,1525,348108.883,346059,350754,4424.89,4225,4673,2294.575,2160,2433,89710.407,88786,90520
24,0.0,0,0,0.0,0,0,1371.815,1231,1512,372858.606,370818,375244,4750.313,4561,5005,2186.675,2060,2336,83387.437,82496,84321
25,0.0,0,0,0.0,0,0,1356.7,1237,1519,395852.676,394019,398112,5052.942,4869,5295,2084.106,1946,2201,77519.092,76649,78498
26,0.0,0,0,0.0,0,0,1340.999,1222,1480,417237.025,415446,419349,5333.891,5136,5614,1986.24,1843,2110,72062.634,71251,72886
27,0.0,0,0,0.0,0,0,1326.784,1194,1445,437111.229,435419,439258,5595.56,5372,5890,1892.944,1746,2013,66996.881,66178,67867
28,0.0,0,0,0.0,0,0,1314.995,1202,1447,455596.789,454062,457630,5838.966,5609,6112,1804.096,1675,1931,62286.379,61407,63086
29,0.0,0,0,0.0,0,0,1301.701,1166,1406,472779.256,471234,474651,6064.583,5833,6341,1719.976,1584,1833,57905.49,57180,58604
30,0.0,0,0,0.0,0,0,1291.057,1176,1423,488755.382,487154,490687,6275.533,6079,6554,1638.817,1507,1747,53839.799,53047,54557
31,0.0,0,0,0.0,0,0,1279.177,1150,1390,503610.942,502044,505315,6472.054,6268,6761,1561.225,1442,1664,50048.225,49331,50779
32,0.0,0,0,0.0,0,0,1268.993,1164,1385,517429.956,515855,519126,6654.666,6441,6939,1487.61,1368,1597,46521.663,45849,47343
33,0.0,0,0,0.0,0,0,1258.182,1146,1359,530271.805,528740,531690,6823.586,6589,7145,1417.433,1303,1534,43252.145,42668,43996
34,0.0,0,0,0.0,0,0,1248.358,1146,1354,542220.168,540729,543671,6981.089,6761,7308,1350.973,1233,1462,40203.706,39515,40789
35,0.0,0,0,0.0,0,0,1237.653,1125,1340,553319.389,551850,554803,7126.823,6912,7430,1287.758,1177,1404,37380.732,36665,38001
36,0.0,0,0,0.0,0,0,1227.803,1123,1344,563645.043,562312,565223,7262.675,7046,7570,1227.367,1118,1361,34746.836,34185,35365
37,0.0,0,0,0.0,0,0,1217.574,1113,1334,573247.301,572063,574712,7388.858,7152,7702,1169.418,1062,1299,32304.829,31677,32881
38,0.0,0,0,0.0,0,0,1207.77,1113,1304,582174.997,580949,583501,7507.094,7276,7830,1114.433,1017,1224,30029.848,29433,30539
39,0.0,0,0,0.0,0,0,1198.209,1106,1294,590475.478,589339,591881,7616.646,7375,7965,1062.022,961,1170,27916.293,27353,28486
