day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266288.499,1266220,1266347,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,226.478,182,276,0.0,0,0
1,1264876.162,1264717,1265072,944.929,832,1071,0.0,0,0,10.581,3,24,0.0,0,0,441.762,383,503,16.905,4,36
2,1262579.96,1262234,1262885,1829.219,1648,2034,0.0,0,0,31.244,12,55,0.0,0,0,1104.113,986,1235,49.821,29,71
3,1257068.143,1256257,1257711,5046.238,4571,5604,0.0,0,0,83.224,57,113,0.0,0,0,2160.302,1928,2343,131.532,95,172
4,1246370.489,1244653,1247658,10234.073,9530,11136,0.0,0,0,185.263,145,232,0.0,0,0,4718.924,4397,5120,290.73,241,368
5,1222536.364,1218635,1225581,23373.792,21476,25542,2.409,0,9,421.584,343,496,0.0,0,0,9668.792,8971,10539,621.769,533,741
6,1173728.055,1165655,1179540,48357.295,45608,52547,6.986,0,15,905.393,794,1023,0.001,0,1,20724.019,19308,22697,1301.14,1170,1437
7,1071389.709,1054660,1083871,101906.173,95242,110557,18.338,6,39,1949.55,1743,2159,0.003,0,1,43318.005,40495,47189,2748.446,2505,2946
8,874451.691,842792,897285,196542.185,186162,211464,39.548,18,64,4123.892,3753,4505,0.018,0,1,90708.582,84619,98313,5785.805,5413,6219
9,538466.478,491249,573914,335662.011,323030,351253,85.688,59,116,8687.234,7916,9514,0.041,0,1,181580.475,170793,196330,12128.02,11315,12939
10,132920.556,92804,164881,405346.891,398277,409139,176.059,140,211,17846.908,16512,19573,0.119,0,2,335311.444,319253,356948,24789.42,23357,26464
11,0.0,0,0,132872.039,92764,164819,354.872,289,413,34954.76,32764,37807,0.424,0,4,515427.124,502309,532634,47914.863,45282,50938
12,0.0,0,0,0.0,0,0,659.485,575,741,62073.141,59197,66027,1.465,0,5,555389.384,552278,558289,82377.343,78868,86380
13,0.0,0,0,0.0,0,0,1060.006,971,1167,94475.653,91380,98671,5.268,0,14,529272.707,526328,532010,115524.804,112639,118811
14,0.0,0,0,0.0,0,0,1232.64,1132,1330,132543.903,128860,137736,17.465,5,30,504393.313,501443,506896,139191.23,137373,141099
15,0.0,0,0,0.0,0,0,1170.042,1074,1271,180942.511,175962,187559,42.963,24,65,480686.265,477707,483216,148965.405,147933,150336
