day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600840.701,600791,600887,0.001,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1.36,0,6,0.0,0,0
1,600278.446,600171,600375,340.649,287,408,0.0,0,0,0.065,0,2,0.0,0,0,2.557,0,8,15.365,3,30
2,599398.333,599241,599543,657.336,569,749,0.0,0,0,0.198,0,2,0.0,0,0,5.951,0,15,45.427,25,71
3,597374.661,597118,597677,1802.445,1581,1974,0.0,0,0,0.469,0,4,0.0,0,0,11.115,3,22,112.682,76,149
4,593507.278,592996,594045,3646.735,3339,3915,0.0,0,0,0.971,0,6,0.0,0,0,23.07,9,40,236.42,189,295
5,584963.749,583838,586040,8324.051,7631,8944,3.078,0,10,14.326,3,29,0.0,0,0,45.832,23,75,477.819,410,551
6,567440.665,564781,569519,17307.36,16325,18853,9.033,1,21,40.583,21,68,0.03,0,1,96.458,64,127,955.703,846,1060
7,530347.306,524800,534885,36883.203,34411,39758,22.028,8,39,99.218,61,140,0.126,0,3,199.748,162,250,1959.184,1784,2142
8,457305.319,445647,465422,72845.44,69250,78968,45.233,23,72,208.872,160,262,0.374,0,4,419.122,345,493,4053.169,3732,4420
9,325676.735,306742,339905,131460.031,125349,138746,92.765,67,126,437.41,373,504,1.063,0,6,849.435,752,943,8453.191,7903,9106
10,142125.144,121101,158427,183431.653,180890,185708,182.69,144,229,892.978,780,997,3.146,0,12,1620.5,1467,1766,17380.146,16386,18931
11,2632.521,0,8527,139440.121,121044,149835,356.986,291,434,1857.693,1706,2043,10.314,3,24,2675.431,2505,2908,34281.651,32387,37168
12,0.0,0,0,2631.597,0,8524,653.081,577,735,3878.311,3632,4238,36.728,19,57,3409.498,3255,3577,61599.038,58740,65340
13,0.0,0,0,0.0,0,0,1042.183,938,1136,8208.869,7655,8889,133.984,99,179,3265.42,3100,3433,94159.215,91405,97532
14,0.0,0,0,0.0,0,0,1212.246,1098,1315,17317.965,16273,18925,443.471,374,525,3111.675,2957,3282,119505.024,117492,121463
15,0.0,0,0,0.0,0,0,1150.553,1041,1259,34839.913,32891,37834,1102.033,980,1221,2965.099,2814,3127,133851.705,132668,135078
16,0.0,0,0,0.0,0,0,1259.411,1083,1414,63362.823,60500,67372,2144.797,1977,2343,2825.677,2676,2977,134357.227,132855,135382
17,0.0,0,0,0.0,0,0,1199.089,1081,1371,99422.358,96344,103319,3495.448,3317,3751,2692.776,2549,2849,125080.585,123435,126405
18,0.0,0,0,0.0,0,0,1261.34,1078,1519,133026.43,130060,136586,4736.306,4508,4971,2566.305,2423,2731,116274.025,114771,117375
19,0.0,0,0,0.0,0,0,1292.111,1100,1523,164276.831,161258,167242,5894.414,5621,6156,2445.947,2294,2608,108106.941,106900,109234
20,0.0,0,0,0.0,0,0,1295.54,1093,1509,193348.689,190762,196181,6974.764,6712,7226,2330.942,2174,2469,100517.771,99536,101477
21,0.0,0,0,0.0,0,0,1303.698,1169,1499,220386.215,217641,222849,7979.208,7718,8265,2221.135,2077,2357,93443.462,92509,94507
22,0.0,0,0,0.0,0,0,1317.171,1166,1496,245519.556,243070,247875,8911.515,8605,9193,2116.164,1976,2250,86864.505,85825,87854
23,0.0,0,0,0.0,0,0,1328.357,1178,1488,268892.905,266587,271201,9778.36,9482,10067,2016.622,1876,2138,80748.795,79696,81668
24,0.0,0,0,0.0,0,0,1338.873,1207,1501,290623.798,288419,292712,10583.322,10297,10902,1921.713,1781,2037,75064.955,74143,75962
