day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809916.119,809868,809969,165.115,118,206,0.0,0,0,0.0,0,0,0.0,0,0,48.858,25,75,0.0,0,0
1,809686.91,809622,809750,307.421,250,369,0.0,0,0,3.99,0,11,0.0,0,0,130.173,98,168,0.056,0,2
2,809431.553,809344,809535,441.98,367,520,0.0,0,0,14.734,4,30,0.0,0,0,238.045,180,293,0.204,0,3
3,809142.667,809033,809253,579.01,502,680,0.0,0,0,35.03,15,57,0.0,0,0,366.783,307,440,0.498,0,4
4,808816.247,808687,808958,722.548,621,816,0.0,0,0,65.531,36,99,0.0,0,0,515.779,449,588,0.95,0,7
5,808442.783,808310,808614,879.543,765,975,0.001,0,1,108.905,73,147,0.0,0,0,684.91,602,796,1.586,0,7
6,808017.026,807844,808195,1052.788,920,1158,0.002,0,1,166.531,121,224,0.0,0,0,875.211,781,983,2.427,0,8
7,807533.924,807346,807706,1242.597,1107,1366,0.01,0,1,239.678,193,306,0.0,0,0,1090.118,989,1242,3.443,0,11
8,806985.382,806763,807191,1455.296,1327,1635,0.024,0,1,331.28,272,401,0.0,0,0,1328.258,1200,1467,4.64,0,13
9,806364.502,806136,806596,1688.993,1542,1852,0.051,0,1,442.661,375,515,0.0,0,0,1597.048,1439,1729,6.106,0,16
10,805663.385,805394,805927,1950.748,1772,2138,0.094,0,2,576.519,501,656,0.0,0,0,1895.002,1731,2058,7.735,1,18
11,804873.009,804579,805166,2240.415,2062,2438,0.157,0,2,735.897,636,833,0.0,0,0,2227.538,2077,2402,9.509,2,22
12,803981.976,803659,804287,2563.757,2395,2756,0.248,0,4,924.301,823,1025,0.0,0,0,2597.404,2407,2792,11.592,1,25
13,802982.995,802634,803337,2919.785,2699,3143,0.355,0,4,1142.983,1032,1258,0.0,0,0,3011.036,2733,3249,13.775,4,30
14,801862.223,801453,802261,3316.218,3069,3563,0.493,0,4,1396.513,1256,1528,0.0,0,0,3470.154,3207,3764,16.263,4,33
15,800606.097,800078,801071,3757.34,3526,4059,0.636,0,4,1688.193,1543,1833,0.001,0,1,3980.12,3713,4231,19.01,5,36
16,799201.323,798616,799746,4244.419,3941,4498,0.877,0,6,2024.832,1859,2188,0.002,0,1,4546.563,4287,4805,21.78,7,43
17,797632.619,796971,798235,4782.749,4479,5071,1.125,0,7,2409.101,2225,2584,0.002,0,1,5176.243,4891,5464,25.0,10,48
18,795881.975,795081,796517,5378.48,5074,5684,1.419,0,7,2845.196,2648,3052,0.002,0,1,5876.782,5591,6210,28.669,12,52
19,793929.326,793193,794703,6040.081,5612,6354,1.744,0,7,3341.664,3131,3580,0.002,0,1,6651.318,6311,7001,32.376,14,50
20,791756.941,790907,792598,6768.605,6399,7159,2.123,0,9,3903.026,3666,4214,0.006,0,1,7511.367,7037,7909,36.948,18,59
21,789340.389,788438,790297,7571.446,7112,7994,2.511,0,9,4536.635,4311,4884,0.01,0,1,8466.988,7870,8979,41.947,19,64
22,786653.481,785729,787644,8458.221,7911,8869,2.984,0,11,5253.055,5027,5639,0.014,0,1,9522.97,8860,10068,47.232,24,74
23,785885.865,784915,786902,7269.454,6815,7654,3.519,0,11,6056.974,5756,6456,0.018,0,1,10645.919,10000,11196,53.251,32,80
24,785029.875,783998,786058,6445.105,6034,6791,4.119,0,13,6957.13,6616,7415,0.02,0,1,11402.251,10813,11982,59.383,37,85
25,784111.461,783052,785207,5874.907,5501,6188,4.851,0,16,7921.185,7560,8407,0.024,0,1,11907.215,11335,12435,66.244,39,96
26,783144.483,782053,784249,5483.093,5109,5815,5.629,0,15,8926.503,8548,9423,0.031,0,1,12244.784,11632,12762,72.299,44,101
27,782144.859,781026,783277,5215.582,4922,5590,6.542,0,15,9963.215,9554,10504,0.043,0,1,12461.892,11836,13024,78.052,52,108
28,781117.648,779931,782315,5037.262,4747,5386,7.498,0,19,11019.829,10576,11611,0.057,0,2,12600.101,11921,13129,82.889,50,114
29,780071.012,778853,781339,4917.435,4669,5241,8.472,1,22,12089.767,11574,12740,0.064,0,2,12687.349,12083,13242,86.817,57,118
30,779006.826,777737,780351,4842.274,4539,5164,9.592,1,22,13167.299,12587,13807,0.08,0,2,12741.83,12174,13299,89.794,58,128
31,777930.358,776638,779344,4799.511,4520,5107,10.704,2,22,14250.421,13596,14933,0.112,0,3,12771.455,12170,13351,91.865,59,129
32,776840.047,775507,778246,4781.075,4522,5088,11.833,2,24,15335.42,14638,16052,0.131,0,3,12789.655,12138,13351,93.69,64,127
33,775739.723,774427,777172,4776.552,4505,5034,13.041,2,25,16422.642,15655,17126,0.163,0,3,12802.55,12070,13407,94.854,63,134
34,774630.276,773244,776133,4781.589,4491,5076,14.144,2,27,17511.267,16749,18220,0.189,0,3,12813.791,12039,13352,96.527,61,142
35,773511.419,772171,775052,4794.283,4498,5140,15.068,4,27,18602.692,17806,19362,0.221,0,3,12824.398,12154,13472,97.881,62,139
36,772384.756,770937,773949,4811.227,4505,5089,16.134,5,28,19696.568,18822,20502,0.25,0,3,12836.024,12151,13482,98.742,66,137
37,771249.654,769749,772862,4833.603,4505,5111,17.18,6,31,20788.766,19879,21575,0.271,0,3,12852.911,12248,13516,99.471,66,140
38,770106.169,768588,771781,4859.425,4504,5206,18.038,6,32,21883.474,20953,22730,0.302,0,3,12872.44,12240,13504,100.017,64,133
39,768953.903,767379,770648,4887.595,4536,5215,18.979,6,35,22979.185,21948,23845,0.336,0,3,12897.487,12235,13473,100.639,63,137
40,767793.854,766188,769498,4916.105,4578,5236,19.816,7,35,24077.695,23075,24948,0.382,0,3,12927.648,12302,13560,100.996,68,137
41,766626.784,765003,768360,4945.337,4647,5343,20.64,8,37,25177.722,24082,26111,0.426,0,4,12961.936,12355,13642,102.132,71,140
42,765449.192,763791,767188,4980.738,4669,5331,21.499,8,40,26281.554,25163,27229,0.454,0,4,12996.779,12343,13703,103.104,67,140
43,764267.68,762559,766086,5011.12,4683,5294,22.294,9,40,27388.814,26273,28366,0.506,0,4,13037.378,12383,13668,103.902,69,156
44,763076.577,761361,764970,5043.596,4738,5304,23.047,10,40,28500.478,27380,29539,0.549,0,4,13081.215,12411,13718,104.249,69,146
45,761875.492,760142,763894,5080.04,4704,5363,23.719,9,41,29613.099,28455,30736,0.597,0,4,13130.772,12459,13703,104.664,65,147
46,760668.745,758960,762685,5111.943,4795,5440,24.428,8,43,30732.531,29544,31858,0.646,0,4,13183.252,12510,13760,105.046,74,146
47,759457.374,757702,761518,5140.697,4837,5463,25.088,8,45,31856.947,30623,33057,0.703,0,5,13237.169,12569,13834,106.162,73,138
48,758236.338,756384,760326,5173.545,4861,5522,25.747,11,47,32984.511,31711,34237,0.739,0,5,13295.012,12588,13863,106.27,74,149
49,757007.398,755129,759088,5207.166,4849,5529,26.327,11,47,34118.709,32821,35393,0.792,0,5,13352.85,12663,13929,106.892,71,157
50,755772.704,753881,757940,5238.851,4949,5506,26.857,10,47,35254.255,33899,36553,0.852,0,5,13416.912,12745,14021,107.705,69,161
51,754527.786,752512,756718,5270.62,4924,5637,27.408,11,45,36398.446,34994,37724,0.903,0,5,13482.518,12829,14062,108.585,71,154
52,753278.092,751255,755509,5302.231,4959,5619,27.926,12,48,37547.758,36053,38924,0.965,0,5,13547.93,12954,14190,109.272,71,150
53,752020.16,749974,754305,5331.856,5046,5692,28.395,13,48,38703.994,37206,40082,1.019,0,5,13616.466,13030,14281,109.837,68,154
54,750756.818,748687,753098,5361.892,5012,5716,28.87,13,50,39864.79,38323,41297,1.075,0,5,13686.163,13096,14388,110.306,72,155
55,749486.712,747308,751844,5390.443,5055,5786,29.352,14,53,41031.033,39490,42467,1.14,0,6,13758.121,13104,14420,110.994,59,150
56,748210.536,745926,750636,5419.752,5144,5778,29.716,15,56,42203.831,40655,43660,1.213,0,6,13829.242,13165,14510,112.067,71,152
57,746926.759,744633,749360,5452.137,5149,5757,30.07,14,57,43381.407,41799,44888,1.262,0,6,13900.11,13239,14591,112.797,78,152
58,745635.614,743295,748059,5481.485,5223,5769,30.479,15,57,44566.52,42964,46067,1.35,0,6,13973.514,13328,14727,113.457,80,148
59,744337.74,741913,746824,5512.269,5219,5847,30.803,13,57,45757.933,44137,47288,1.425,0,6,14046.198,13367,14794,113.886,74,159
60,743033.798,740536,745635,5541.142,5237,5936,31.167,13,58,46954.311,45223,48483,1.48,0,7,14121.84,13294,14909,114.518,80,158
61,741724.384,739242,744417,5569.508,5259,5895,31.442,17,58,48158.397,46411,49800,1.556,0,7,14195.606,13465,15036,115.353,69,160
62,740411.584,737821,743057,5593.336,5308,5924,31.754,17,59,49368.841,47564,51043,1.63,0,7,14271.449,13568,15067,115.556,71,164
