day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638117.514,638077,638155,129.962,92,168,0.0,0,0,0.0,0,0,0.0,0,0,37.853,16,60,0.0,0,0
1,637935.951,637867,638004,242.279,196,305,0.0,0,0,3.12,0,11,0.0,0,0,102.714,68,135,0.039,0,2
2,637734.007,637650,637817,348.81,279,424,0.0,0,0,11.892,2,26,0.0,0,0,187.666,144,230,0.17,0,3
3,637505.434,637413,637611,458.328,390,553,0.0,0,0,27.62,11,47,0.0,0,0,288.797,231,348,0.405,0,4
4,637243.958,637139,637363,574.907,501,683,0.0,0,0,51.77,32,78,0.0,0,0,406.851,334,476,0.739,0,5
5,636944.957,636819,637087,701.116,618,780,0.0,0,0,85.885,55,118,0.0,0,0,542.217,456,622,1.236,0,6
6,636603.563,636455,636737,840.672,738,930,0.003,0,1,131.12,96,166,0.0,0,0,695.176,601,792,1.888,0,8
7,636211.937,636033,636365,998.663,872,1103,0.006,0,1,189.747,146,233,0.0,0,0,865.926,766,960,2.726,0,9
8,635769.18,635583,635957,1171.451,1057,1287,0.015,0,1,262.727,209,309,0.0,0,0,1058.057,957,1178,3.713,0,11
9,635265.489,635034,635482,1365.658,1235,1517,0.046,0,2,351.467,287,407,0.0,0,0,1273.316,1159,1416,4.808,0,14
10,634695.272,634437,634922,1581.271,1430,1743,0.086,0,2,458.866,388,520,0.0,0,0,1514.303,1386,1656,6.169,0,15
11,634052.193,633764,634317,1819.661,1652,1975,0.138,0,2,585.877,497,673,0.0,0,0,1785.022,1631,1939,7.553,1,17
12,633325.649,633003,633601,2086.759,1928,2254,0.214,0,4,736.329,639,827,0.0,0,0,2086.203,1918,2303,9.115,1,19
13,632509.284,632133,632824,2382.15,2218,2569,0.311,0,4,912.468,807,1010,0.0,0,0,2422.451,2255,2636,10.871,0,23
14,631589.859,631150,631940,2711.449,2493,2923,0.432,0,4,1116.88,1004,1228,0.0,0,0,2798.341,2610,3017,12.961,4,25
15,630559.023,630009,630920,3077.266,2874,3302,0.584,0,4,1352.646,1221,1491,0.0,0,0,3216.8,2985,3472,15.115,4,31
16,629404.158,628804,629832,3481.25,3245,3788,0.728,0,5,1624.701,1487,1765,0.0,0,0,3683.428,3465,4056,17.695,5,33
17,628109.765,627407,628566,3932.789,3686,4191,0.966,0,7,1935.633,1767,2093,0.0,0,0,4201.809,3933,4580,20.374,6,39
18,626666.43,625854,627166,4429.764,4193,4712,1.211,0,7,2289.916,2106,2460,0.001,0,1,4778.813,4488,5245,23.321,7,42
19,625053.942,624190,625611,4980.77,4736,5254,1.493,0,8,2693.774,2503,2880,0.002,0,1,5419.637,5102,5851,26.443,13,48
20,623256.992,622291,623882,5587.506,5319,5912,1.826,0,8,3151.024,2949,3359,0.003,0,1,6133.8,5820,6624,30.187,14,52
21,621256.487,620256,621972,6258.669,5964,6603,2.196,0,9,3669.19,3450,3917,0.006,0,1,6924.057,6563,7387,34.552,16,58
22,619035.226,617976,619806,6994.196,6628,7377,2.614,0,10,4252.822,3990,4553,0.006,0,1,7803.43,7419,8332,38.889,19,67
23,618377.741,617305,619199,6036.93,5667,6356,3.134,0,12,4912.279,4620,5212,0.008,0,1,8734.246,8304,9321,43.535,25,67
24,617645.292,616509,618507,5372.84,5050,5651,3.646,0,14,5648.527,5334,6004,0.011,0,1,9374.281,8905,9979,49.312,24,78
25,616859.346,615692,617764,4915.983,4627,5210,4.253,0,15,6442.523,6097,6887,0.013,0,1,9806.749,9343,10345,54.806,32,81
26,616035.937,614819,616990,4602.191,4350,4896,4.95,0,16,7270.951,6901,7780,0.016,0,1,10101.353,9600,10692,60.395,36,92
27,615186.914,613898,616211,4387.104,4147,4670,5.784,0,16,8125.749,7734,8701,0.019,0,1,10299.123,9799,10880,65.306,37,95
28,614318.03,613037,615386,4241.232,4019,4537,6.662,0,16,8999.023,8572,9676,0.027,0,1,10430.88,9927,10952,69.415,43,103
29,613433.473,612108,614520,4145.092,3923,4431,7.535,1,17,9882.564,9381,10592,0.029,0,1,10520.468,10017,11087,72.301,44,105
30,612538.366,611172,613662,4080.938,3822,4368,8.534,1,18,10775.641,10211,11496,0.031,0,1,10580.258,10049,11148,74.736,47,114
31,611635.623,610271,612808,4040.421,3820,4284,9.572,1,19,11674.471,11088,12427,0.036,0,2,10619.28,10071,11142,76.581,44,116
32,610724.78,609333,611974,4016.276,3737,4252,10.618,2,23,12578.788,11971,13375,0.046,0,2,10644.873,10104,11171,78.377,49,116
33,609808.16,608341,611100,4002.204,3700,4236,11.632,1,24,13485.109,12835,14270,0.054,0,2,10664.976,10149,11209,79.682,46,122
34,608888.088,607423,610187,3997.115,3766,4223,12.664,1,26,14390.381,13661,15221,0.066,0,2,10680.841,10176,11211,80.73,51,119
35,607963.678,606459,609292,3998.395,3749,4265,13.651,5,26,15299.734,14564,16131,0.077,0,2,10691.191,10220,11171,81.396,53,115
36,607033.564,605514,608418,4005.104,3756,4250,14.59,5,28,16210.403,15451,17103,0.091,0,2,10700.385,10221,11228,82.271,45,117
37,606098.642,604557,607550,4014.768,3792,4302,15.542,5,28,17119.704,16305,18054,0.104,0,2,10713.013,10219,11262,82.982,48,125
38,605161.142,603597,606675,4022.65,3762,4274,16.409,6,30,18032.061,17239,19025,0.118,0,2,10727.064,10200,11320,83.877,53,121
39,604220.831,602694,605745,4035.592,3802,4264,17.317,5,31,18946.154,18169,19910,0.135,0,2,10737.415,10213,11364,84.409,54,117
40,603277.619,601733,604890,4044.8,3749,4320,18.227,6,31,19860.135,19040,20919,0.147,0,3,10754.677,10253,11301,85.095,55,124
41,602331.162,600729,604027,4055.144,3684,4342,19.038,7,32,20775.279,19916,21854,0.161,0,3,10773.132,10250,11282,85.301,48,117
42,601378.907,599691,603071,4068.564,3735,4320,19.852,7,33,21693.667,20765,22781,0.177,0,3,10791.166,10274,11297,85.699,53,124
43,600421.472,598698,602136,4084.235,3803,4317,20.54,8,35,22614.48,21615,23748,0.198,0,3,10809.403,10319,11307,86.704,54,122
44,599461.143,597710,601197,4100.024,3818,4384,21.211,8,36,23534.133,22499,24697,0.226,0,3,10831.621,10351,11361,87.346,57,118
