day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632485.506,632446,632527,128.805,84,169,0.0,0,0,0.0,0,0,0.0,0,0,37.91,20,61,0.0,0,0
1,632312.228,632245,632388,233.287,168,287,0.0,0,0,3.181,0,11,0.0,0,0,102.322,63,147,0.049,0,2
2,632131.228,632062,632215,321.644,253,385,0.0,0,0,11.796,2,25,0.0,0,0,184.684,141,246,0.172,0,3
3,631938.396,631854,632022,400.649,346,472,0.0,0,0,27.272,11,44,0.0,0,0,280.916,208,341,0.4,0,4
4,631731.974,631646,631835,475.542,406,582,0.0,0,0,50.809,28,78,0.0,0,0,386.552,318,470,0.705,0,4
5,631509.408,631404,631609,549.185,472,635,0.001,0,1,83.318,60,119,0.0,0,0,500.287,404,592,1.185,0,6
6,631270.801,631155,631385,621.698,540,700,0.006,0,1,125.484,97,170,0.0,0,0,621.177,541,713,1.762,0,7
7,631013.982,630893,631146,696.242,615,793,0.015,0,1,177.761,135,241,0.0,0,0,747.809,666,842,2.485,0,8
8,630734.734,630606,630876,775.425,685,872,0.037,0,2,240.505,197,301,0.0,0,0,881.623,791,978,3.307,0,10
9,630433.427,630285,630604,857.851,777,983,0.08,0,2,314.367,261,377,0.0,0,0,1022.726,912,1131,4.257,0,13
10,630107.419,629941,630289,947.182,838,1053,0.167,0,3,400.26,340,469,0.002,0,1,1169.472,1068,1270,5.274,0,13
11,629753.719,629585,629937,1042.578,920,1154,0.274,0,3,498.078,424,574,0.002,0,1,1325.461,1212,1453,6.313,0,15
12,629370.826,629188,629564,1145.546,1044,1260,0.429,0,4,609.758,523,702,0.006,0,1,1488.997,1363,1644,7.391,0,18
13,628953.786,628741,629161,1258.976,1149,1371,0.626,0,4,735.633,637,839,0.015,0,1,1661.739,1523,1808,8.574,0,20
14,628501.434,628296,628727,1381.162,1245,1497,0.882,0,5,875.524,756,992,0.029,0,1,1846.594,1702,2009,9.809,1,20
15,628011.171,627797,628247,1513.657,1358,1638,1.212,0,6,1031.182,911,1141,0.041,0,2,2043.14,1914,2208,11.159,2,23
16,627475.485,627250,627761,1660.407,1532,1799,1.547,0,8,1204.157,1056,1317,0.06,0,2,2252.913,2119,2420,12.492,3,25
17,626893.848,626627,627188,1820.389,1654,2000,1.908,0,9,1393.996,1236,1510,0.083,0,2,2478.294,2305,2648,13.816,4,28
18,626259.465,625973,626578,1995.253,1841,2141,2.402,0,9,1603.007,1464,1731,0.111,0,2,2721.628,2526,2888,15.322,4,31
