day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.313,113043,113093,0.687,0,50,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113086.324,112998,113093,6.618,0,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
8,113063.374,112920,113093,29.073,0,157,0.0,0,0,0.0,0,0,0.0,0,0,0.007,0,1,0.005,0,2
9,112994.136,112743,113093,96.037,0,335,0.0,0,0,0.0,0,0,0.0,0,0,0.03,0,2,0.05,0,3
10,112833.916,112443,113093,249.045,0,617,0.0,0,0,0.0,0,0,0.0,0,0,0.09,0,2,0.269,0,5
11,112520.548,111936,112964,543.765,127,1082,0.0,0,0,0.005,0,1,0.0,0,0,0.246,0,3,1.053,0,9
12,111966.18,111022,112654,1057.383,405,1913,0.0,0,0,0.015,0,1,0.0,0,0,0.571,0,4,3.231,0,16
13,111048.76,109902,112042,1894.667,986,2956,0.001,0,1,0.044,0,2,0.0,0,0,1.247,0,7,8.454,0,28
14,109601.857,108044,110973,3198.11,1987,4621,0.001,0,1,0.096,0,3,0.0,0,0,2.456,0,9,19.659,2,53
15,107411.424,105179,109236,5147.046,3489,7188,0.004,0,1,0.252,0,4,0.0,0,0,4.437,0,12,41.583,9,99
16,104215.434,101442,106706,7954.817,5765,10396,0.017,0,1,0.583,0,6,0.0,0,0,7.75,1,18,80.926,31,167
17,99653.216,96216,102739,11916.284,9161,15010,0.075,0,2,1.318,0,8,0.0,0,0,12.799,2,26,147.804,69,246
18,93363.085,89518,97098,17306.915,14097,20554,0.245,0,4,3.095,0,12,0.0,0,0,20.263,7,37,256.53,143,388
19,84956.94,80640,89130,24405.918,20739,27930,0.603,0,4,6.745,0,20,0.001,0,1,31.242,15,50,426.069,269,599
20,74137.122,69317,79002,33383.645,29195,37413,1.255,0,7,13.949,1,36,0.005,0,1,46.586,23,68,683.656,490,919
21,60918.014,55403,66267,44084.736,39718,48422,2.425,0,9,26.907,4,56,0.016,0,1,67.402,39,94,1060.631,809,1339
22,45846.877,40696,51436,55827.83,51589,59824,4.438,0,13,49.561,13,97,0.034,0,2,94.424,62,130,1599.466,1277,1987
23,30268.972,25913,34761,67192.336,64339,69919,7.741,0,21,87.202,34,150,0.076,0,2,128.485,93,166,2343.697,1946,2793
24,16310.255,12951,19421,76078.516,73964,78008,12.678,2,26,148.593,72,227,0.176,0,2,168.983,127,209,3337.28,2795,3903
25,6260.978,4486,8074,80384.89,78739,81837,19.792,6,39,245.464,141,355,0.377,0,3,213.852,161,259,4614.767,4008,5288
26,1214.341,614,1942,79367.949,77650,80986,28.966,10,51,393.795,255,548,0.729,0,4,260.164,202,310,6190.013,5450,6891
27,5.571,0,104,74585.496,72416,76322,40.126,16,65,614.261,428,829,1.373,0,6,303.785,237,364,8038.361,7258,8832
28,0.09,0,8,68957.577,66960,70633,52.42,27,80,936.55,697,1199,2.495,0,9,342.153,277,410,10097.505,9285,10898
29,0.009,0,4,63753.328,61849,65323,64.207,37,96,1391.12,1109,1740,4.28,0,13,375.087,308,444,12283.425,11496,13096
30,0.004,0,1,58942.973,57239,60375,74.184,46,108,2014.05,1669,2378,7.128,0,17,403.546,346,473,14504.929,13725,15358
31,0.001,0,1,54491.051,52949,55849,81.426,51,117,2844.581,2419,3378,11.091,2,23,427.36,357,493,16679.088,15898,17451
32,0.001,0,1,50378.208,48900,51659,87.064,56,121,3907.513,3396,4489,16.413,4,32,447.256,378,514,18736.022,17983,19465
33,0.0,0,0,46576.623,45282,47786,91.398,59,129,5223.938,4613,5896,23.209,11,39,463.598,391,529,20620.535,19949,21305
34,0.0,0,0,43058.498,41871,44300,95.855,61,133,6805.95,6052,7593,31.175,17,51,476.508,408,546,22281.826,21607,22873
35,0.0,0,0,39809.077,38708,40935,100.071,68,136,8658.457,7883,9473,40.794,24,61,486.476,417,563,23692.422,23087,24303
36,0.0,0,0,36805.945,35799,37815,104.204,71,138,10760.258,9854,11628,51.598,30,77,493.956,428,578,24848.946,24318,25444
37,0.0,0,0,34027.885,33099,34980,107.939,76,144,13085.507,12157,14053,63.87,40,92,499.135,433,573,25757.651,25214,26284
38,0.0,0,0,31456.01,30549,32370,111.735,76,146,15617.836,14642,16658,76.906,46,111,501.935,434,581,26419.906,25915,26931
39,0.0,0,0,29082.213,28275,29958,115.263,82,156,18329.891,17321,19409,91.055,61,125,503.26,431,581,26852.687,26345,27402
40,0.0,0,0,26887.256,26115,27733,118.376,81,156,21181.687,20051,22367,105.898,74,143,502.505,424,576,27083.137,26603,27579
41,0.0,0,0,24858.582,24212,25635,121.401,80,159,24146.733,23093,25249,121.368,91,163,500.46,424,571,27124.684,26672,27568
42,0.0,0,0,22981.612,22384,23706,124.199,83,159,27191.625,26038,28345,137.653,104,180,497.217,420,566,27003.962,26538,27561
43,0.0,0,0,21245.39,20684,21936,126.975,83,162,30287.475,29204,31537,153.933,119,197,492.61,424,563,26747.357,26273,27204
44,0.0,0,0,19642.358,19109,20314,128.963,82,161,33413.677,32244,34666,170.018,133,214,487.081,431,565,26372.898,25894,26991
45,0.0,0,0,18158.673,17625,18782,131.595,83,169,36551.343,35311,37772,186.247,150,238,480.649,423,562,25890.321,25459,26439
46,0.0,0,0,16787.955,16234,17432,133.368,87,172,39675.091,38399,40838,202.401,161,256,473.419,408,568,25329.784,24827,25956
47,0.0,0,0,15521.739,14993,16157,135.56,86,179,42767.511,41539,43958,218.472,177,270,465.835,396,544,24699.562,24191,25338
48,0.0,0,0,14351.734,13843,14922,137.088,90,176,45818.893,44611,47085,234.361,188,289,457.434,389,523,24013.796,23420,24622
49,0.0,0,0,13266.415,12753,13762,139.185,102,184,48820.497,47600,50086,250.221,195,305,448.549,375,519,23279.87,22681,23897
