day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638098.772,638055,638142,173.136,132,210,0.0,0,0,0.0,0,0,0.0,0,0,0.12,0,2,0.0,0,0
1,637861.72,637779,637935,383.057,322,453,0.0,0,0,0.004,0,1,0.0,0,0,0.333,0,3,1.092,0,5
2,637529.975,637403,637632,671.45,573,788,0.0,0,0,0.014,0,1,0.0,0,0,0.686,0,4,4.247,0,14
3,637055.256,636905,637201,1081.155,952,1208,0.0,0,0,0.051,0,1,0.0,0,0,1.187,0,6,10.686,2,23
4,636371.232,636158,636568,1668.764,1492,1845,0.0,0,0,0.108,0,2,0.0,0,0,2.016,0,7,21.789,10,37
5,635388.198,635096,635647,2511.174,2277,2756,0.0,0,0,0.216,0,3,0.0,0,0,3.213,0,10,39.624,20,60
6,633980.901,633518,634373,3714.686,3377,4119,0.012,0,1,0.475,0,4,0.0,0,0,4.899,0,13,67.323,46,100
7,631969.549,631353,632530,5431.788,4950,5974,0.056,0,2,1.204,0,7,0.0,0,0,7.347,0,17,108.346,76,152
8,629109.033,628233,629868,7868.329,7250,8647,0.238,0,2,2.918,0,12,0.0,0,0,10.891,3,23,168.391,127,210
9,625042.672,623995,626087,11326.102,10452,12217,0.613,0,5,6.311,0,18,0.0,0,0,15.961,6,34,256.192,208,310
10,619285.861,617749,620771,16213.44,14951,17501,1.242,0,7,12.279,2,29,0.0,0,0,23.185,10,46,382.358,324,452
11,611175.143,608997,613120,23085.271,21472,24941,2.259,0,8,21.933,4,45,0.001,0,1,33.137,18,56,562.88,487,650
12,599806.762,596675,602600,32697.619,30342,35305,3.83,0,11,37.142,18,64,0.004,0,1,47.344,27,67,823.219,721,936
13,584002.247,579822,587825,46019.926,42850,49437,6.283,0,15,60.411,36,91,0.01,0,1,67.651,46,98,1192.694,1055,1332
14,562231.623,556402,567680,64300.75,59588,69046,9.953,2,24,95.508,62,135,0.014,0,1,95.869,65,132,1716.055,1504,1902
15,532689.343,525036,539946,88972.396,82872,95232,15.363,4,28,147.23,99,202,0.026,0,1,135.39,101,171,2456.473,2207,2723
16,493375.516,483533,502746,121550.679,113795,129556,23.239,10,39,222.792,168,284,0.047,0,1,190.61,146,233,3500.838,3199,3888
17,442506.48,430120,454262,163229.752,153517,173404,34.429,19,54,332.663,266,423,0.074,0,2,265.374,211,322,4960.106,4589,5433
18,379253.952,364191,393601,214146.121,202520,226201,50.523,31,72,491.344,395,594,0.123,0,2,365.377,300,432,6971.539,6446,7613
19,304796.722,287407,321472,272423.445,259515,285719,73.002,47,104,719.498,606,837,0.206,0,2,496.059,414,567,9721.469,8977,10565
20,223689.413,205538,241283,332955.286,319961,345686,104.311,74,143,1046.036,923,1183,0.325,0,3,661.1,573,740,13423.527,12498,14577
21,144406.955,128358,160798,387098.361,376322,396853,147.668,107,194,1508.539,1326,1721,0.53,0,4,859.865,763,960,18308.804,17048,19803
22,77745.566,66122,90575,424532.056,417982,429160,206.584,161,270,2161.208,1925,2434,0.844,0,7,1087.483,975,1186,24573.232,23054,26340
23,59667.325,49867,70506,410548.888,406202,413596,283.841,229,344,3074.12,2792,3434,1.386,0,10,1332.098,1217,1455,32342.758,30375,34407
24,42593.834,34986,51148,396622.133,394612,398082,383.892,321,458,4347.046,3968,4814,2.31,0,10,1557.288,1446,1684,41600.657,39383,44136
25,28302.959,22741,34832,380955.818,378467,382941,505.387,440,609,6096.25,5623,6739,3.81,0,13,1763.869,1628,1909,52008.406,49524,54886
26,17529.41,13781,21870,362970.468,358733,366603,646.073,562,751,8480.948,7854,9452,6.193,0,15,1951.023,1829,2102,63172.777,60433,66275
27,10138.573,7728,12873,342952.446,337870,347779,797.95,703,911,11681.095,10828,12891,10.109,1,24,2117.874,1988,2263,74709.631,71894,78104
28,5498.15,4013,7151,321700.937,315844,327219,942.003,855,1065,15895.144,14877,17306,16.144,5,31,2265.51,2114,2404,86245.594,83378,89625
29,2808.42,1994,3755,300104.952,293943,305698,1062.308,966,1160,21300.928,19992,22965,24.827,8,40,2392.723,2255,2556,97416.837,94669,100666
30,1362.826,940,1927,278889.418,272760,284493,1144.485,1039,1246,28041.971,26422,29913,36.969,19,56,2500.12,2353,2698,107891.922,105235,110992
31,631.768,395,865,258567.436,252534,264128,1190.454,1088,1318,36196.144,34149,38339,52.389,31,75,2588.988,2437,2759,117421.209,114679,120201
32,282.705,161,416,239396.268,233671,244626,1209.381,1108,1327,45759.117,43402,48403,71.065,45,98,2659.964,2495,2801,125824.915,123507,128657
33,123.971,58,202,221478.005,215969,226657,1215.033,1122,1330,56687.484,53962,59779,92.717,61,123,2714.923,2551,2875,132988.124,131003,135559
34,52.99,23,96,204829.142,199608,209798,1215.34,1115,1322,68897.482,65905,72233,116.864,79,151,2754.557,2588,2937,138861.203,137097,140966
35,23.219,3,51,189392.636,184454,193899,1210.207,1109,1315,82274.099,79006,85771,143.409,96,182,2782.299,2609,2969,143469.352,141789,145529
36,9.843,0,30,175101.029,170642,179224,1204.18,1104,1316,96674.174,92985,100470,172.143,132,212,2798.466,2626,2984,146847.725,145154,148637
37,4.379,0,15,161892.483,157831,165830,1194.401,1080,1296,111956.493,108102,116016,202.664,155,255,2803.921,2618,3004,149056.51,147326,150530
38,1.973,0,10,149671.654,145753,153247,1184.042,1077,1289,127964.398,124131,132231,234.781,188,285,2800.477,2642,3027,150197.499,148597,151528
39,0.924,0,8,138374.846,134606,141724,1172.805,1063,1286,144536.764,140561,149051,267.669,225,323,2788.643,2633,3007,150371.971,149121,151781
40,0.474,0,5,127925.632,124547,131048,1161.229,1058,1276,161528.7,157208,165934,301.411,252,355,2768.583,2603,2973,149683.82,148559,150949
41,0.247,0,4,118265.435,115304,121105,1148.406,1045,1260,178804.555,174493,183503,336.211,285,391,2742.993,2584,2919,148244.817,147164,149449
42,0.138,0,3,109330.105,106557,111957,1133.732,1027,1239,196224.106,191644,200911,370.989,316,433,2712.365,2559,2873,146167.41,144771,147640
43,0.09,0,2,101074.955,98449,103461,1120.718,1013,1238,213680.541,209098,218466,405.592,348,470,2676.69,2513,2823,143521.804,142238,145022
44,0.058,0,2,93444.012,91070,95718,1105.684,958,1232,231071.374,226476,235787,440.475,385,507,2637.358,2472,2795,140421.417,139055,141917
45,0.036,0,2,86387.079,84169,88460,1093.979,978,1205,248312.017,243647,252811,474.792,414,544,2594.362,2442,2765,136920.981,135442,138613
46,0.023,0,1,79865.986,77701,81914,1079.009,941,1205,265305.851,260723,269782,508.781,438,580,2548.132,2396,2697,133132.659,131651,134739
47,0.016,0,1,73834.965,71877,75791,1067.407,950,1196,281996.144,277528,286723,542.039,472,616,2499.352,2341,2652,129112.931,127603,130579
48,0.01,0,1,68261.578,66455,70038,1052.582,934,1185,298339.827,293904,302943,574.671,506,654,2448.007,2283,2607,124905.42,123267,126296
49,0.006,0,1,63105.336,61418,64646,1041.43,923,1157,314279.891,309897,318808,607.049,535,685,2395.821,2220,2531,120565.531,118919,122131
50,0.002,0,1,58342.839,56726,59933,1026.803,917,1142,329790.411,325577,334125,638.186,563,724,2341.907,2161,2479,116139.595,114456,117768
51,0.001,0,1,53935.282,52428,55444,1016.223,904,1133,344824.585,340801,349047,668.196,596,748,2286.369,2114,2413,111683.965,110135,113439
52,0.001,0,1,49864.666,48424,51265,1002.697,898,1127,359376.668,355562,363424,697.357,621,786,2230.708,2073,2368,107215.326,105816,109055
53,0.001,0,1,46100.472,44710,47430,991.897,880,1097,373422.611,369858,377346,725.246,651,813,2174.567,2022,2322,102765.938,101385,104341
54,0.0,0,0,42621.625,41368,43837,979.281,873,1078,386954.174,383383,390772,752.119,666,840,2118.148,1972,2266,98358.95,96975,99959
55,0.0,0,0,39404.098,38340,40524,969.026,872,1063,399983.047,396491,403817,777.88,692,862,2061.319,1919,2205,93998.361,92626,95364
56,0.0,0,0,36426.517,35394,37442,957.31,865,1057,412488.094,409028,415917,802.744,715,891,2004.764,1869,2144,89727.914,88458,91183
57,0.0,0,0,33676.272,32742,34644,947.318,858,1057,424473.439,421217,427994,826.522,740,920,1948.531,1807,2093,85551.552,84252,86887
58,0.0,0,0,31134.572,30261,32066,936.22,855,1025,435943.239,432651,439380,849.652,761,943,1893.115,1762,2023,81485.873,80152,82714
59,0.0,0,0,28784.29,27891,29698,926.573,839,1025,446912.026,443768,449939,871.313,780,974,1837.859,1696,1970,77529.815,76145,79002
60,0.0,0,0,26609.572,25747,27448,916.832,832,1030,457389.363,454344,460347,892.153,801,996,1783.261,1649,1906,73688.933,72318,75127
61,0.0,0,0,24599.981,23719,25404,907.84,830,1016,467377.054,464418,470126,912.339,826,1008,1728.631,1596,1846,69982.068,68581,71508
62,0.0,0,0,22744.459,21989,23546,899.317,818,994,476893.243,473829,479733,931.36,843,1024,1675.629,1550,1803,66402.61,65124,67813
63,0.0,0,0,21028.298,20317,21733,890.876,802,972,485947.82,483134,488804,949.459,856,1050,1623.177,1501,1756,62953.127,61629,64217
64,0.0,0,0,19440.953,18729,20089,882.695,802,978,494553.671,491886,497283,966.688,868,1067,1571.653,1453,1703,59645.415,58319,60818
65,0.0,0,0,17975.753,17282,18605,874.664,795,973,502728.111,500142,505344,983.382,887,1089,1520.946,1401,1660,56468.725,55195,57684
66,0.0,0,0,16620.294,15977,17161,865.643,784,970,510489.197,507921,512951,999.003,905,1098,1471.886,1363,1609,53423.159,52099,54588
67,0.0,0,0,15365.522,14783,15918,857.311,774,959,517853.095,515334,520117,1013.73,920,1112,1423.856,1309,1558,50507.885,49360,51732
68,0.0,0,0,14205.499,13620,14682,848.869,751,940,524830.406,522482,526991,1027.668,933,1125,1376.289,1259,1499,47721.614,46733,48965
69,0.0,0,0,13134.262,12532,13622,841.071,744,930,531436.151,529167,533455,1040.866,948,1136,1330.206,1227,1447,45064.573,44010,46174
70,0.0,0,0,12143.702,11536,12587,833.861,739,929,537683.285,535296,539576,1053.414,954,1150,1285.369,1174,1407,42534.597,41540,43680
71,0.0,0,0,11226.246,10647,11655,826.955,749,915,543595.935,541590,545452,1065.193,960,1162,1241.654,1136,1356,40121.53,39238,41178
72,0.0,0,0,10377.744,9850,10788,819.87,746,909,549182.912,547099,550816,1076.428,968,1174,1198.935,1098,1303,37824.12,36999,38831
73,0.0,0,0,9595.651,9096,9998,812.921,737,897,554464.39,552488,556082,1087.05,983,1186,1157.905,1062,1266,35638.773,34851,36639
74,0.0,0,0,8870.607,8416,9216,805.784,732,895,559443.612,557598,561080,1096.985,993,1201,1117.763,1030,1233,33573.559,32805,34476
75,0.0,0,0,8201.096,7794,8537,798.864,723,888,564146.138,562431,565601,1106.468,999,1213,1078.698,979,1189,31607.548,30889,32524
