day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710459.942,710417,710509,193.253,146,230,0.0,0,0,0.0,0,0,0.0,0,0,0.141,0,3,0.0,0,0
1,710203.294,710120,710275,419.333,353,508,0.0,0,0,0.001,0,1,0.0,0,0,0.377,0,3,1.25,0,6
2,709859.766,709732,709960,715.41,629,832,0.0,0,0,0.015,0,1,0.0,0,0,0.8,0,5,4.732,0,13
3,709381.223,709210,709517,1124.228,1011,1265,0.0,0,0,0.048,0,2,0.0,0,0,1.366,0,6,11.893,2,24
4,708712.392,708519,708904,1692.458,1524,1851,0.0,0,0,0.093,0,2,0.0,0,0,2.18,0,7,24.08,6,43
5,707768.479,707458,708012,2492.611,2265,2754,0.002,0,1,0.195,0,3,0.0,0,0,3.411,0,10,43.171,22,67
6,706435.809,706019,706775,3621.571,3319,3958,0.029,0,2,0.496,0,4,0.0,0,0,5.043,0,13,72.29,44,109
7,704552.212,703968,704966,5215.99,4841,5660,0.116,0,2,1.323,0,8,0.0,0,0,7.398,1,18,114.973,78,156
8,701895.545,701154,702470,7461.736,6940,8092,0.344,0,5,3.233,0,14,0.001,0,1,10.764,2,23,176.036,128,223
9,698150.195,697087,699011,10629.007,9918,11565,0.792,0,5,6.802,0,16,0.003,0,1,15.476,4,29,262.672,202,317
10,692875.793,691426,694055,15086.276,14114,16356,1.558,0,8,12.813,3,25,0.006,0,1,22.133,7,38,386.181,316,473
11,685469.22,683524,687263,21337.212,19836,22950,2.787,0,11,23.043,7,44,0.017,0,1,31.57,15,52,559.84,481,683
12,675110.181,672449,677746,30070.416,27851,32218,4.619,0,14,38.64,18,65,0.037,0,2,44.753,24,67,805.472,699,969
13,660686.326,656902,664485,42211.391,38983,45353,7.349,1,18,62.191,33,95,0.062,0,3,63.568,39,88,1152.201,1014,1365
14,640787.45,635763,645853,58907.471,54650,63099,11.264,3,23,96.828,59,133,0.122,0,3,89.899,59,125,1640.292,1447,1872
15,613630.102,606718,620355,81603.351,75862,87355,17.153,7,32,148.055,105,202,0.195,0,3,126.18,93,168,2323.97,2121,2579
16,577172.068,567857,585987,111882.669,104495,119625,25.502,11,44,222.128,163,296,0.329,0,3,176.732,134,232,3282.594,2975,3606
17,529312.246,517349,541010,151278.16,141501,160894,37.314,21,56,327.955,258,417,0.536,0,4,245.986,195,309,4618.051,4192,5048
18,468479.354,453656,483432,200674.019,188263,212452,54.222,32,84,478.964,399,586,0.814,0,4,339.343,291,417,6465.059,5990,7055
19,394513.84,376623,411979,259479.663,245596,273736,77.633,48,105,693.232,580,841,1.321,0,6,461.543,392,548,9000.844,8380,9769
20,310067.0,290477,328857,324321.228,310201,339378,110.005,74,145,997.628,861,1180,2.046,0,7,619.239,535,719,12431.664,11665,13381
21,221585.061,202207,240555,388313.421,375028,402079,154.372,112,205,1424.452,1250,1634,3.256,0,10,814.715,706,912,17002.737,15895,18208
22,139066.819,123109,155758,441509.496,431357,451059,213.635,167,262,2025.373,1801,2251,5.307,0,13,1045.013,920,1171,22948.375,21437,24426
23,109350.399,95405,123971,437892.018,430607,444625,292.124,235,368,2864.581,2594,3165,8.627,1,18,1302.044,1175,1427,30459.711,28572,32257
24,80458.961,68946,92548,433711.625,429401,437922,392.996,325,492,4033.189,3715,4396,14.165,2,25,1546.013,1423,1695,39616.964,37410,41778
