day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809892.431,809839,809952,220.479,166,274,0.0,0,0,0.0,0,0,0.0,0,0,0.181,0,3,0.0,0,0
1,809592.499,809486,809661,486.046,422,582,0.0,0,0,0.006,0,1,0.0,0,0,0.488,0,4,1.471,0,6
2,809179.039,809036,809282,844.862,753,978,0.0,0,0,0.016,0,1,0.0,0,0,0.989,0,6,5.663,0,15
3,808589.809,808364,808744,1352.046,1218,1551,0.0,0,0,0.062,0,2,0.0,0,0,1.635,0,7,13.671,4,27
4,807748.609,807508,807997,2073.606,1844,2295,0.0,0,0,0.123,0,2,0.0,0,0,2.704,0,9,27.829,11,45
5,806544.432,806197,806871,3102.919,2838,3424,0.002,0,1,0.279,0,3,0.0,0,0,4.145,0,11,50.366,29,78
6,804828.174,804363,805284,4566.358,4162,4974,0.025,0,2,0.657,0,5,0.0,0,0,6.314,0,14,84.836,58,118
7,802384.948,801787,803070,6646.943,6080,7149,0.111,0,3,1.656,0,9,0.0,0,0,9.348,1,22,135.969,98,184
8,798918.108,797999,799875,9594.546,8817,10401,0.337,0,4,4.087,0,13,0.0,0,0,13.595,3,28,210.266,162,271
9,794003.688,792691,795434,13766.949,12536,14844,0.767,0,6,8.485,0,20,0.001,0,1,19.807,3,36,318.611,255,404
10,787071.348,785314,789067,19640.317,17915,21143,1.462,0,9,15.916,4,33,0.004,0,1,28.512,9,49,473.591,385,582
11,777312.869,774732,779820,27898.681,25828,30089,2.671,0,11,28.252,12,52,0.005,0,1,41.003,22,63,695.423,594,836
12,763646.784,759885,767294,39440.396,36425,42566,4.515,0,12,47.585,24,75,0.008,0,1,58.531,32,85,1010.776,865,1181
13,744648.101,739214,749832,55445.345,51125,60027,7.272,0,18,77.158,46,115,0.018,0,1,83.075,58,114,1458.235,1305,1674
14,718498.714,710752,725520,77386.678,71497,83959,11.347,2,22,120.793,76,162,0.041,0,2,117.457,85,157,2093.456,1878,2377
15,682956.839,673079,692089,107072.637,99575,115275,17.238,7,30,185.321,135,236,0.078,0,2,164.672,120,216,2986.94,2711,3342
16,635574.661,622801,647556,146359.384,136621,156816,25.965,11,43,279.526,214,353,0.136,0,2,230.805,191,276,4243.698,3841,4734
17,573998.724,558403,589152,196867.386,184785,209373,38.25,21,59,415.951,322,494,0.214,0,2,321.111,267,388,5994.725,5549,6607
18,496900.688,478166,515435,259088.45,244333,273849,55.77,34,81,611.992,502,725,0.308,0,4,442.21,376,510,8419.973,7698,9231
19,405238.936,383311,426563,331177.447,314689,347891,79.965,53,109,893.32,757,1035,0.527,0,4,600.228,517,693,11734.363,10778,12725
20,303890.685,280682,326042,407504.093,391117,424611,114.41,81,148,1292.62,1126,1460,0.831,0,5,802.06,710,905,16202.417,14889,17540
21,202574.381,181288,223916,478042.768,464011,492114,161.255,124,205,1858.783,1663,2090,1.315,0,6,1046.522,930,1155,22106.803,20400,23795
22,114492.13,97462,131772,530022.138,520960,538959,224.411,182,275,2653.931,2383,2931,2.094,0,7,1329.63,1201,1452,29718.043,27517,31795
23,92240.046,77545,107338,512262.459,505992,518298,307.513,255,367,3766.767,3452,4106,3.43,0,10,1635.421,1480,1760,39214.04,36666,41823
24,70065.38,58155,82650,495762.375,492203,498221,413.972,353,494,5315.559,4870,5832,5.643,0,14,1916.301,1739,2070,50600.423,47627,53681
25,50231.408,41132,60041,478167.691,476535,479489,545.148,474,633,7443.607,6891,8072,9.25,1,21,2176.018,1962,2352,63433.532,60137,66753
26,34028.77,27597,41281,458258.887,454666,461155,695.992,620,785,10344.294,9538,11193,15.141,5,31,2413.9,2190,2606,77273.919,73878,80747
27,21819.364,17502,26755,435870.311,430647,440774,859.952,767,953,14229.418,13128,15265,24.446,8,40,2627.604,2404,2820,91654.372,88074,95312
28,13279.137,10547,16440,411505.969,405336,417876,1017.363,922,1124,19355.273,17901,20714,39.149,18,60,2816.821,2616,3018,106088.259,102342,110078
