day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266665.225,1266616,1266693,74.627,47,113,0.0,0,0,0.0,0,0,0.0,0,0,9.838,1,21,0.0,0,0
1,1266529.647,1266463,1266582,181.117,136,232,0.0,0,0,6.034,0,17,0.0,0,0,21.304,7,37,0.601,0,6
2,1266319.024,1266223,1266398,343.228,272,417,0.0,0,0,19.826,3,38,0.0,0,0,36.69,17,64,2.135,0,9
3,1265991.053,1265848,1266118,594.006,484,729,0.0,0,0,43.63,23,68,0.0,0,0,59.963,37,100,5.419,0,13
4,1265473.457,1265224,1265705,990.275,793,1204,0.0,0,0,82.599,46,122,0.0,0,0,94.6,62,133,11.102,1,26
5,1264650.86,1264261,1265043,1621.581,1311,1948,0.034,0,1,144.043,104,185,0.0,0,0,149.524,93,214,20.319,8,36
6,1263331.127,1262691,1263945,2638.746,2153,3184,0.169,0,3,241.367,179,298,0.0,0,0,236.823,171,307,34.705,19,66
7,1261205.356,1260163,1262202,4281.646,3551,5144,0.531,0,5,396.664,305,494,0.0,0,0,377.253,273,481,57.199,33,87
8,1257770.3,1256204,1259279,6943.542,5759,8131,1.246,0,7,644.941,466,774,0.0,0,0,604.097,469,764,91.614,58,131
9,1252207.391,1249676,1254764,11260.908,9250,13203,2.397,0,8,1044.66,812,1242,0.002,0,1,968.827,761,1171,145.589,101,191
10,1243175.72,1239004,1247415,18280.753,14897,21418,4.347,0,12,1685.87,1371,1987,0.004,0,1,1563.843,1290,1873,233.136,171,319
11,1228573.611,1222013,1235489,29630.31,24152,34577,7.237,1,17,2720.97,2237,3242,0.009,0,1,2528.646,2120,3025,373.094,298,480
12,1205067.918,1194913,1216410,47876.5,38968,55580,11.748,2,28,4388.924,3636,5237,0.014,0,1,4092.974,3371,4775,599.218,463,733
13,1167541.945,1151580,1186033,76909.355,62391,89269,19.023,6,37,7090.99,5856,8431,0.028,0,1,6610.424,5460,7682,965.621,789,1152
14,1108581.8,1083863,1138441,122237.638,98782,141235,30.726,16,51,11457.95,9419,13413,0.044,0,2,10619.324,8760,12552,1556.48,1289,1860
15,1018276.232,981340,1063581,190889.851,156085,218542,49.122,29,76,18472.759,15310,21519,0.076,0,2,16904.693,13628,19831,2510.199,2040,2958
16,885872.742,833080,952160,289482.31,240073,328111,77.982,46,114,29635.419,24207,34558,0.142,0,2,26521.346,21673,30806,4036.431,3234,4712
17,705093.578,637947,794032,418993.707,355339,465199,124.336,77,164,47167.251,38528,54599,0.252,0,4,40523.181,33537,46314,6441.844,5241,7564
18,485204.197,410729,589554,564692.118,496898,609806,195.617,148,246,73999.345,60371,85208,0.458,0,4,59397.582,50472,66346,10163.632,8245,11816
19,263256.922,200537,360970,686638.22,637571,712293,302.938,228,375,113415.287,93867,129405,0.825,0,6,81752.463,71370,89229,15708.939,12963,18024
20,96613.122,61236,162712,731686.664,723298,734519,456.056,364,542,167921.558,141287,188441,1.577,0,7,102761.965,93538,108360,23551.476,19608,26572
21,18229.73,7911,43647,680505.601,650449,714821,655.127,542,761,236993.287,203682,261696,2.994,0,9,115047.0,110731,117063,33825.577,28708,37813
22,806.648,0,4672,577424.063,542900,627528,884.01,776,1029,315560.368,278544,341170,5.782,0,15,113877.221,110923,116269,45952.478,40141,50252
23,318.642,0,1908,475663.92,447094,519191,1088.638,977,1226,395658.752,358949,419929,10.863,2,25,102353.73,97542,108170,58643.281,52715,62631
24,115.883,0,692,391639.524,367843,428673,1215.89,1110,1321,471334.807,436655,494072,19.734,7,36,87348.357,82259,94091,70245.8,65024,73718
25,41.047,0,193,322360.987,302499,353275,1270.003,1177,1399,540866.671,509009,561700,32.25,15,54,72995.897,68396,79133,79455.636,75306,81932
26,14.632,0,70,265295.836,248420,290743,1304.021,1190,1417,604565.599,574805,623801,48.519,27,72,60479.049,56578,66493,85676.842,82775,87247
27,5.46,0,37,218321.342,204626,239294,1327.042,1207,1443,662979.468,635643,680354,67.765,46,95,49931.08,46655,55040,89055.163,87427,90267
28,2.199,0,17,179665.163,168108,197386,1343.896,1231,1494,716464.522,691514,732229,88.985,63,122,41134.075,38367,44958,90153.325,89028,91212
29,0.998,0,9,147844.09,138184,162262,1349.962,1224,1485,765352.657,742435,779651,111.204,80,145,33871.642,31709,37004,89522.985,88474,90452
30,0.524,0,5,121664.497,113617,133746,1359.938,1170,1537,809985.027,788889,823226,134.037,98,170,27876.875,26130,30550,87608.827,86325,88736
31,0.268,0,4,100122.341,93474,110070,1354.891,1180,1520,850730.022,831107,862662,156.889,116,193,22935.853,21379,25343,84755.677,83374,86091
32,0.161,0,3,82397.195,76992,90651,1362.885,1168,1570,887863.378,870099,899218,179.392,138,218,18878.051,17562,20808,81261.497,79626,82876
33,0.103,0,3,67810.437,63428,74335,1351.361,1167,1582,921744.979,904962,931992,201.09,159,245,15538.2,14400,17520,77325.621,75567,79356
34,0.062,0,2,55804.901,52187,61309,1359.992,1169,1597,952608.223,937582,962166,221.919,174,267,12788.172,11805,14116,73133.207,71368,75246
35,0.039,0,2,45919.057,42874,50434,1340.337,1143,1549,980761.824,966962,989479,241.8,191,295,10519.342,9734,11567,68826.866,66990,71055
36,0.025,0,2,37787.574,35215,41412,1345.258,1151,1565,1006384.461,993933,1014343,260.756,206,311,8654.458,7955,9665,64496.404,62525,66729
37,0.016,0,1,31098.758,28980,34047,1323.92,1131,1520,1029739.788,1018464,1036772,278.342,217,329,7120.798,6484,7781,60223.022,58464,62288
38,0.012,0,1,25594.424,23847,27862,1326.732,1167,1510,1050982.432,1040769,1057701,294.954,230,352,5863.205,5339,6470,56049.928,54444,58368
39,0.006,0,1,21061.16,19553,22891,1309.536,1176,1492,1070349.241,1061023,1076416,310.679,242,360,4825.135,4350,5280,52019.154,50556,54188
40,0.005,0,1,17332.101,16102,18817,1305.858,1190,1434,1087967.696,1079647,1093736,325.444,260,375,3972.115,3566,4319,48163.404,46692,50214
41,0.004,0,1,14261.614,13165,15415,1291.747,1180,1412,1104016.231,1096244,1109184,339.042,271,393,3270.408,2973,3620,44499.918,43153,46563
42,0.003,0,1,11735.091,10808,12717,1281.407,1165,1387,1118612.953,1111739,1123479,351.55,286,410,2690.581,2416,2985,41041.409,39832,42944
43,0.002,0,1,9657.908,8915,10411,1267.942,1117,1379,1131898.37,1125605,1136352,363.227,302,427,2212.764,1987,2498,37796.547,36683,39642
44,0.001,0,1,7946.553,7354,8576,1254.085,1149,1355,1143988.569,1138330,1148045,374.063,313,433,1820.743,1609,2025,34760.126,33614,36532
45,0.001,0,1,6537.56,6024,7046,1241.002,1114,1342,1154986.336,1149998,1158743,384.024,321,444,1497.796,1316,1675,31928.668,30921,33532
46,0.0,0,0,5377.531,4969,5868,1226.531,1093,1344,1164986.3,1160493,1168580,393.205,331,452,1233.828,1080,1385,29302.161,28286,30598
47,0.0,0,0,4423.947,4056,4824,1210.902,1100,1315,1174091.516,1170070,1177477,401.531,337,461,1014.107,842,1172,26862.457,25949,27999
48,0.0,0,0,3642.06,3317,3979,1194.883,1094,1296,1182374.741,1178800,1185431,409.251,347,469,833.161,693,999,24597.427,23720,25540
49,0.0,0,0,2996.712,2716,3304,1177.671,1077,1295,1189909.339,1186813,1192763,416.376,352,473,685.729,569,811,22504.053,21655,23390
50,0.0,0,0,2466.056,2240,2699,1159.077,1062,1259,1196764.225,1193845,1199383,422.966,358,483,564.779,434,673,20579.027,19704,21453
51,0.0,0,0,2029.607,1838,2223,1139.486,1048,1244,1203002.155,1200314,1205402,428.983,361,490,465.121,380,562,18805.785,17984,19596
52,0.0,0,0,1671.245,1505,1854,1120.11,1032,1219,1208671.448,1206188,1210805,434.334,366,496,381.106,293,476,17177.997,16453,17968
53,0.0,0,0,1375.893,1223,1535,1100.695,1001,1235,1213823.599,1211616,1215776,439.355,371,504,314.197,238,422,15686.524,15014,16426
54,0.0,0,0,1131.827,999,1264,1078.094,972,1193,1218518.499,1216521,1220210,444.102,376,507,260.003,192,338,14313.612,13687,14985
55,0.0,0,0,931.502,816,1054,1056.214,942,1185,1222789.896,1220916,1224313,448.391,379,513,213.583,150,276,13053.805,12527,13673
56,0.0,0,0,766.5,662,895,1032.734,919,1145,1226674.194,1224990,1228106,452.307,382,519,175.123,123,232,11905.634,11275,12460
57,0.0,0,0,630.962,545,735,1008.674,904,1106,1230207.937,1228746,1231444,455.799,383,519,144.165,101,199,10853.12,10386,11383
58,0.0,0,0,519.186,448,616,984.239,900,1091,1233423.955,1232091,1234549,459.067,387,523,118.818,67,161,9890.209,9371,10409
59,0.0,0,0,427.299,358,508,958.803,863,1072,1236349.242,1235126,1237469,462.008,389,526,97.707,62,137,9010.745,8573,9406
60,0.0,0,0,351.456,286,431,932.222,831,1039,1239014.698,1237869,1239990,464.73,390,528,80.094,46,112,8206.874,7789,8629
61,0.0,0,0,288.984,232,367,905.041,817,1005,1241438.696,1240291,1242287,467.326,394,532,66.251,33,105,7473.748,7112,7858
62,0.0,0,0,237.512,184,297,877.656,788,960,1243645.174,1242597,1244411,469.624,398,537,54.711,25,88,6804.961,6402,7145
63,0.0,0,0,195.427,149,250,849.385,749,949,1245653.427,1244682,1246344,471.674,401,537,44.779,16,72,6194.877,5855,6491
64,0.0,0,0,160.682,114,218,821.479,726,921,1247482.478,1246507,1248199,473.6,401,540,36.97,15,65,5639.069,5306,5973
65,0.0,0,0,132.294,90,174,793.414,713,907,1249146.932,1248288,1249801,475.411,406,543,30.386,10,56,5132.207,4856,5423
66,0.0,0,0,108.515,72,146,765.137,678,856,1250663.057,1249889,1251289,477.061,408,546,25.303,8,47,4667.96,4405,4931
67,0.0,0,0,89.426,58,123,736.613,660,832,1252042.87,1251372,1252627,478.606,408,546,20.481,5,39,4248.495,4017,4507
68,0.0,0,0,73.418,44,103,707.547,632,811,1253301.935,1252689,1253893,480.028,409,546,17.131,2,36,3862.446,3619,4102
69,0.0,0,0,60.376,30,88,678.654,593,766,1254448.014,1253923,1254983,481.341,410,548,14.119,2,30,3511.774,3295,3742
70,0.0,0,0,49.547,23,74,650.29,580,744,1255489.847,1254975,1255951,482.581,414,549,11.637,1,27,3196.996,2971,3429
71,0.0,0,0,40.713,19,62,621.584,546,703,1256441.885,1255985,1256861,483.68,414,549,9.565,1,23,2906.97,2711,3127
72,0.0,0,0,33.468,16,55,593.711,522,679,1257306.971,1256893,1257703,484.721,414,549,7.97,0,19,2646.354,2444,2853
73,0.0,0,0,27.628,11,46,565.503,486,645,1258096.189,1257720,1258461,485.676,416,549,6.448,0,17,2408.485,2192,2591
74,0.0,0,0,22.77,9,38,538.548,465,610,1258817.12,1258459,1259186,486.55,416,550,5.419,0,16,2187.94,2024,2347
75,0.0,0,0,18.741,6,34,512.278,434,603,1259472.881,1259141,1259820,487.389,417,550,4.45,0,14,1989.93,1842,2156
76,0.0,0,0,15.424,3,30,486.59,405,574,1260072.149,1259751,1260378,488.162,418,550,3.74,0,13,1806.514,1655,1940
77,0.0,0,0,12.778,1,27,460.909,388,547,1260618.383,1260305,1260938,488.832,418,551,3.157,0,11,1642.525,1515,1779
78,0.0,0,0,10.488,1,26,436.551,362,498,1261114.267,1260820,1261445,489.448,420,551,2.757,0,11,1494.758,1354,1654
79,0.0,0,0,8.622,1,20,412.043,336,484,1261568.748,1261302,1261883,490.054,421,553,2.25,0,10,1358.39,1228,1489
80,0.0,0,0,7.136,0,17,388.517,319,468,1261981.252,1261731,1262260,490.598,421,554,1.848,0,9,1235.992,1110,1364
81,0.0,0,0,5.845,0,16,365.527,298,433,1262359.778,1262115,1262606,491.109,421,555,1.625,0,8,1122.415,975,1249
82,0.0,0,0,4.856,0,16,344.089,285,420,1262704.166,1262482,1262930,491.6,422,555,1.364,0,7,1019.572,894,1126
83,0.0,0,0,3.973,0,14,322.721,264,390,1263018.307,1262828,1263231,492.081,422,556,1.215,0,6,926.771,808,1027
84,0.0,0,0,3.306,0,11,302.391,249,360,1263304.664,1263107,1263520,492.516,425,556,0.99,0,6,842.056,726,953
85,0.0,0,0,2.676,0,9,283.537,233,341,1263565.139,1263373,1263770,492.905,425,557,0.842,0,6,765.291,648,871
86,0.0,0,0,2.183,0,8,265.395,217,324,1263803.076,1263629,1263984,493.242,426,557,0.708,0,5,695.809,605,842
87,0.0,0,0,1.792,0,8,247.656,198,301,1264020.552,1263823,1264214,493.617,426,559,0.535,0,4,631.966,544,741
88,0.0,0,0,1.492,0,7,231.032,180,293,1264218.293,1264041,1264388,493.902,426,559,0.445,0,4,574.543,504,659
89,0.0,0,0,1.219,0,6,215.064,166,271,1264398.801,1264238,1264570,494.213,426,559,0.396,0,4,522.785,451,600
90,0.0,0,0,1.0,0,6,199.877,154,252,1264564.103,1264395,1264731,494.466,426,561,0.338,0,4,474.549,400,559
91,0.0,0,0,0.851,0,6,186.099,143,233,1264713.635,1264552,1264871,494.698,426,561,0.254,0,3,431.353,357,511
92,0.0,0,0,0.705,0,6,172.851,127,229,1264850.428,1264692,1265004,494.921,426,562,0.209,0,5,392.599,331,470
93,0.0,0,0,0.602,0,6,160.72,109,207,1264975.262,1264832,1265121,495.12,426,563,0.167,0,3,356.78,294,421
94,0.0,0,0,0.491,0,5,149.034,109,200,1265088.736,1264959,1265226,495.295,426,563,0.142,0,3,325.276,263,386
95,0.0,0,0,0.397,0,4,137.926,103,187,1265192.233,1265062,1265337,495.456,426,563,0.128,0,3,296.307,243,351
96,0.0,0,0,0.332,0,3,128.091,88,170,1265286.83,1265151,1265420,495.59,426,563,0.097,0,3,269.125,216,334
97,0.0,0,0,0.262,0,2,118.396,81,155,1265373.391,1265252,1265496,495.72,426,564,0.087,0,2,245.033,184,296
98,0.0,0,0,0.213,0,2,109.731,79,144,1265452.285,1265328,1265577,495.849,426,564,0.078,0,2,222.774,169,275
99,0.0,0,0,0.172,0,2,101.101,70,136,1265524.049,1265396,1265640,495.975,426,564,0.057,0,2,203.203,154,262
100,0.0,0,0,0.149,0,2,93.265,60,129,1265589.364,1265465,1265704,496.093,426,564,0.035,0,2,184.762,139,235
101,0.0,0,0,0.13,0,2,85.831,56,115,1265649.677,1265536,1265752,496.175,426,564,0.034,0,2,167.577,127,229
102,0.0,0,0,0.109,0,2,79.219,48,113,1265704.078,1265596,1265799,496.259,426,564,0.03,0,2,152.406,108,209
103,0.0,0,0,0.092,0,2,73.042,44,107,1265753.521,1265655,1265851,496.355,426,564,0.021,0,1,138.544,100,200
104,0.0,0,0,0.078,0,2,67.033,40,99,1265798.632,1265692,1265893,496.433,426,564,0.02,0,1,125.993,91,172
105,0.0,0,0,0.067,0,2,61.643,40,95,1265839.614,1265746,1265928,496.486,426,564,0.018,0,1,115.006,84,156
106,0.0,0,0,0.059,0,2,56.545,32,86,1265877.2,1265788,1265967,496.567,426,564,0.018,0,1,104.469,69,144
107,0.0,0,0,0.048,0,2,51.811,29,77,1265911.272,1265817,1265992,496.637,426,564,0.014,0,1,95.29,64,127
108,0.0,0,0,0.036,0,1,47.542,28,75,1265942.049,1265855,1266025,496.697,426,564,0.016,0,1,86.92,53,124
109,0.0,0,0,0.032,0,1,43.63,24,68,1265970.5,1265890,1266059,496.757,427,564,0.013,0,1,79.07,52,115
110,0.0,0,0,0.028,0,1,39.961,22,60,1265996.09,1265907,1266085,496.808,427,564,0.011,0,1,72.061,43,104
111,0.0,0,0,0.027,0,1,36.739,21,54,1266019.376,1265930,1266113,496.837,427,564,0.001,0,1,65.738,36,95
112,0.0,0,0,0.023,0,1,33.663,16,54,1266040.683,1265958,1266126,496.872,427,565,0.003,0,1,60.113,33,84
113,0.0,0,0,0.019,0,1,30.68,13,51,1266060.268,1265975,1266142,496.906,427,565,0.004,0,1,55.071,31,82
114,0.0,0,0,0.017,0,1,27.885,10,46,1266078.074,1265992,1266161,496.934,427,565,0.005,0,1,50.37,30,77
115,0.0,0,0,0.014,0,1,25.472,10,44,1266094.111,1266012,1266176,496.958,427,565,0.006,0,1,46.082,23,69
116,0.0,0,0,0.012,0,1,23.353,9,41,1266108.934,1266029,1266189,496.984,427,565,0.005,0,1,41.71,20,71
117,0.0,0,0,0.008,0,1,21.393,7,38,1266122.288,1266038,1266202,497.015,427,565,0.007,0,1,38.153,18,61
118,0.0,0,0,0.007,0,1,19.571,7,34,1266134.57,1266052,1266212,497.031,427,565,0.006,0,1,34.66,18,55
119,0.0,0,0,0.007,0,1,17.851,5,34,1266145.635,1266063,1266224,497.058,427,565,0.005,0,1,31.656,17,56
120,0.0,0,0,0.005,0,1,16.363,4,32,1266155.359,1266074,1266233,497.072,427,565,0.006,0,1,29.139,13,50
121,0.0,0,0,0.004,0,1,14.967,3,33,1266164.675,1266086,1266245,497.094,427,565,0.004,0,1,26.526,11,46
122,0.0,0,0,0.002,0,1,13.733,4,27,1266172.946,1266100,1266257,497.112,427,565,0.001,0,1,24.236,9,47
123,0.0,0,0,0.002,0,1,12.505,3,25,1266180.485,1266105,1266261,497.128,427,565,0.001,0,1,22.333,8,39
124,0.0,0,0,0.001,0,1,11.487,2,25,1266187.381,1266111,1266269,497.14,427,565,0.001,0,1,20.433,6,37
125,0.0,0,0,0.001,0,1,10.455,1,23,1266193.679,1266119,1266271,497.147,427,565,0.0,0,0,18.822,7,37
126,0.0,0,0,0.001,0,1,9.499,0,20,1266199.545,1266127,1266277,497.16,427,565,0.0,0,0,17.223,6,35
127,0.0,0,0,0.0,0,0,8.656,0,20,1266204.683,1266134,1266277,497.175,427,565,0.0,0,0,15.947,5,30
128,0.0,0,0,0.0,0,0,7.914,1,19,1266209.512,1266137,1266285,497.182,427,565,0.0,0,0,14.547,5,31
129,0.0,0,0,0.0,0,0,7.289,0,20,1266213.815,1266145,1266288,497.19,427,565,0.0,0,0,13.276,2,31
130,0.0,0,0,0.0,0,0,6.614,0,16,1266217.898,1266152,1266291,497.197,427,565,0.0,0,0,12.037,1,25
131,0.0,0,0,0.0,0,0,5.987,0,16,1266221.549,1266154,1266295,497.206,427,565,0.0,0,0,11.014,1,23
132,0.0,0,0,0.0,0,0,5.498,0,15,1266224.861,1266155,1266299,497.21,427,565,0.0,0,0,10.044,1,24
133,0.0,0,0,0.0,0,0,4.96,0,12,1266227.858,1266159,1266300,497.217,427,565,0.0,0,0,9.255,1,22
134,0.0,0,0,0.0,0,0,4.512,0,12,1266230.512,1266162,1266300,497.221,427,565,0.0,0,0,8.557,2,19
135,0.0,0,0,0.0,0,0,4.119,0,12,1266233.01,1266163,1266303,497.225,427,565,0.0,0,0,7.856,0,17
136,0.0,0,0,0.0,0,0,3.815,0,11,1266235.251,1266166,1266305,497.228,427,565,0.0,0,0,7.209,1,15
137,0.0,0,0,0.0,0,0,3.418,0,10,1266237.413,1266167,1266308,497.233,427,565,0.0,0,0,6.548,0,18
138,0.0,0,0,0.0,0,0,3.085,0,10,1266239.261,1266170,1266309,497.234,427,565,0.0,0,0,6.069,0,15
139,0.0,0,0,0.0,0,0,2.859,0,9,1266240.965,1266171,1266312,497.236,427,566,0.0,0,0,5.554,0,15
140,0.0,0,0,0.0,0,0,2.645,0,9,1266242.494,1266171,1266313,497.236,427,566,0.0,0,0,5.087,0,15
141,0.0,0,0,0.0,0,0,2.422,0,9,1266243.901,1266171,1266313,497.239,427,566,0.0,0,0,4.67,0,13
142,0.0,0,0,0.0,0,0,2.199,0,10,1266245.177,1266175,1266316,497.243,427,566,0.0,0,0,4.331,0,14
143,0.0,0,0,0.0,0,0,1.979,0,8,1266246.42,1266176,1266317,497.246,427,566,0.0,0,0,3.948,0,12
144,0.0,0,0,0.0,0,0,1.827,0,7,1266247.557,1266176,1266318,497.248,427,566,0.0,0,0,3.593,0,11
145,0.0,0,0,0.0,0,0,1.654,0,7,1266248.508,1266176,1266320,497.249,427,566,0.0,0,0,3.33,0,9
146,0.0,0,0,0.0,0,0,1.517,0,7,1266249.386,1266179,1266321,497.25,427,566,0.0,0,0,3.059,0,9
