day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601019.199,600997,601037,35.357,19,54,0.0,0,0,0.0,0,0,0.0,0,0,2.601,0,9,0.0,0,0
1,600961.461,600924,600992,79.266,55,112,0.0,0,0,1.511,0,7,0.0,0,0,5.887,0,17,0.418,0,4
2,600876.283,600823,600919,142.736,106,189,0.0,0,0,5.118,0,17,0.0,0,0,10.009,2,21,1.6,0,7
3,600750.545,600675,600818,235.701,177,291,0.0,0,0,11.402,1,26,0.0,0,0,15.17,4,32,4.04,0,11
4,600558.836,600426,600645,377.759,304,476,0.0,0,0,21.084,7,41,0.0,0,0,23.185,9,42,8.023,2,20
5,600259.762,600067,600404,602.368,475,747,0.023,0,1,36.044,14,57,0.0,0,0,34.557,11,57,14.722,4,28
6,599786.424,599503,599984,960.983,797,1161,0.138,0,4,59.039,32,97,0.001,0,1,52.387,30,80,24.496,10,44
7,599029.585,598594,599354,1540.221,1276,1852,0.492,0,5,94.418,59,134,0.007,0,1,80.627,47,111,38.869,20,63
8,597812.831,597153,598352,2476.615,2022,2954,1.143,0,7,149.179,105,196,0.019,0,1,127.13,82,180,60.462,34,91
9,595847.151,594871,596747,3996.776,3285,4720,2.331,0,9,236.975,183,311,0.04,0,1,201.662,143,283,93.373,64,130
10,592658.748,591176,594178,6468.667,5254,7587,3.979,0,12,375.531,292,474,0.09,0,3,322.527,251,404,145.749,105,201
11,587500.507,585257,590039,10473.878,8467,12182,6.672,0,17,597.535,480,732,0.185,0,3,519.226,424,656,228.892,161,302
12,579169.872,575613,583501,16942.724,13510,19724,10.571,3,21,954.386,776,1146,0.398,0,4,836.27,676,1000,362.235,284,460
13,565811.868,560106,572742,27293.409,21879,31750,16.887,6,30,1527.939,1263,1820,0.707,0,5,1351.381,1094,1625,575.867,451,698
14,544633.78,535816,555619,43630.661,34928,50482,26.692,11,42,2454.264,1965,2885,1.174,0,7,2177.401,1840,2575,921.243,739,1090
15,511756.864,498289,528471,68772.015,55706,79005,42.124,22,64,3947.033,3232,4635,2.016,0,8,3481.577,2823,4134,1479.361,1181,1738
16,462441.92,442404,486897,105899.259,87279,120935,66.532,38,93,6333.056,5214,7424,3.348,0,11,5504.27,4396,6349,2376.353,1935,2793
17,392453.178,365594,426679,157125.424,131838,176506,104.38,65,140,10105.949,8191,11765,5.722,0,16,8528.748,7134,9723,3803.377,3124,4438
18,301661.168,269209,344735,220091.419,190565,241817,162.513,120,222,15965.508,13078,18501,9.805,1,23,12784.07,10580,14549,6033.235,5023,6992
19,199222.535,166393,245958,283552.534,255462,301944,250.235,188,334,24791.343,20440,28539,17.71,3,34,18203.529,15674,20292,9420.264,7873,10892
20,105521.393,80728,144993,327048.174,310904,334287,375.985,296,451,37472.746,31348,42528,33.067,14,57,24057.751,21494,26011,14345.751,12059,16316
21,41755.57,28850,65839,332901.863,327036,336220,542.636,458,633,54511.412,46297,60632,63.618,37,99,28830.614,27322,30332,21072.228,17974,23641
22,11851.999,7202,21522,303841.889,290185,319505,734.979,637,844,75541.807,65889,82708,124.093,80,181,30888.887,30169,31626,29495.804,25704,32388
23,4730.435,2702,8991,257160.874,243361,275593,910.005,805,1015,99280.618,89152,107088,238.307,178,313,29791.965,28829,30834,38991.561,34935,41998
24,1708.699,845,3404,214643.043,202182,232523,1026.364,923,1120,124208.749,113597,132157,432.999,324,545,26514.307,25206,27988,48502.412,44752,51416
25,585.7,257,1291,177760.489,166748,193443,1084.264,984,1178,149402.652,138566,157259,725.825,563,885,22714.818,21302,24505,56869.462,53566,59540
26,199.256,86,421,146665.874,137566,160215,1133.325,1024,1234,174720.292,163857,182587,1114.832,915,1301,19067.878,17718,20834,63307.463,60745,65385
27,69.226,15,147,120825.389,113274,132208,1178.378,1059,1290,200070.561,189506,208114,1594.718,1316,1801,15847.759,14598,17282,67539.883,65896,69057
28,25.664,0,63,99471.835,93275,108893,1223.172,1110,1336,225220.754,214908,233043,2143.683,1869,2398,13105.325,12018,14347,69729.879,68676,70866
29,10.065,0,33,81882.975,76626,89462,1259.325,1140,1441,249838.538,239618,257755,2740.118,2450,3020,10808.442,10038,11887,70286.284,69527,71270
30,4.165,0,15,67392.206,63139,73684,1298.837,1161,1470,273661.595,263827,281373,3362.943,3048,3669,8912.248,8217,9749,69586.765,68727,70414
31,2.003,0,10,55462.755,51883,60509,1322.294,1127,1508,296539.906,286913,303690,3998.355,3653,4311,7336.666,6741,8289,67931.486,66787,68955
32,1.034,0,7,45641.849,42696,49772,1359.179,1146,1580,318298.097,309631,325310,4628.132,4310,4977,6039.151,5546,6619,65606.214,64298,66726
33,0.589,0,5,37558.488,34964,40938,1371.922,1161,1632,338896.362,330514,345388,5249.58,4880,5588,4974.468,4521,5462,62814.206,61436,64285
34,0.345,0,4,30913.447,28765,33816,1405.148,1187,1628,358283.181,350544,364752,5847.391,5488,6160,4088.79,3664,4517,59700.025,58452,61445
35,0.202,0,3,25438.086,23615,27897,1405.466,1174,1634,376467.151,369019,382424,6426.056,6043,6758,3367.598,3039,3757,56427.159,54843,58248
36,0.134,0,2,20931.564,19403,22867,1429.888,1206,1645,393424.436,386833,399433,6975.134,6651,7280,2776.052,2445,3078,53062.081,51360,54773
