day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710617.796,710593,710637,42.046,23,64,0.0,0,0,0.0,0,0,0.0,0,0,3.203,0,10,0.0,0,0
1,710536.39,710486,710577,106.861,72,151,0.0,0,0,1.893,0,9,0.0,0,0,7.111,0,17,0.542,0,4
2,710401.965,710320,710477,213.513,151,294,0.0,0,0,6.25,0,17,0.0,0,0,12.441,2,28,2.047,0,8
3,710184.098,710055,710290,384.076,298,487,0.0,0,0,14.223,1,30,0.0,0,0,21.199,7,39,5.136,0,14
4,709826.301,709624,709962,664.523,552,841,0.0,0,0,27.854,11,49,0.0,0,0,34.772,15,63,10.511,1,23
5,709239.589,708942,709463,1124.487,944,1365,0.021,0,2,50.53,28,84,0.0,0,0,56.623,32,93,19.705,3,35
6,708277.813,707842,708653,1878.123,1573,2245,0.113,0,3,87.838,43,125,0.001,0,1,93.058,61,139,35.075,15,61
7,706705.198,705931,707353,3109.409,2547,3677,0.4,0,5,150.286,102,204,0.002,0,1,152.069,108,210,59.728,33,93
8,704129.31,702946,705244,5125.472,4210,6114,1.008,0,6,253.082,191,325,0.007,0,1,250.101,179,324,99.306,66,142
9,699922.78,698112,701730,8414.657,6901,9963,1.992,0,8,421.94,341,520,0.026,0,1,411.586,321,499,163.744,120,211
10,693062.115,690051,696203,13775.236,11119,16209,3.72,0,12,701.885,567,858,0.054,0,1,672.546,551,841,269.288,214,355
11,681936.125,677056,687309,22452.804,18083,26277,6.63,0,16,1161.33,960,1426,0.116,0,2,1094.73,859,1327,441.584,360,577
12,664026.325,656166,672870,36376.776,29302,42500,11.326,2,24,1911.526,1571,2306,0.226,0,3,1782.734,1418,2129,722.357,581,887
13,635557.135,623072,649843,58397.363,47034,68112,18.769,7,33,3132.306,2572,3688,0.402,0,4,2892.085,2420,3416,1180.587,965,1399
14,591280.998,572606,613458,92329.426,74970,106401,30.758,13,48,5112.469,4199,6038,0.717,0,4,4652.412,3943,5441,1924.852,1601,2269
15,524782.923,497489,557894,142476.627,117195,162763,50.327,29,75,8298.665,6819,9776,1.268,0,6,7387.024,6186,8668,3125.286,2568,3682
16,430598.543,393679,476996,211425.046,177082,237752,82.104,52,119,13369.455,11086,15665,2.211,0,8,11465.982,9605,13406,5036.706,4136,5870
17,309483.627,266065,367157,295093.7,255392,323180,131.813,90,176,21260.702,17774,24760,3.986,0,12,17203.065,14351,19609,8029.517,6563,9306
18,176861.304,135847,237367,375465.798,340161,396300,210.21,141,274,33171.181,27748,38493,7.052,0,17,24418.577,20798,26969,12583.769,10355,14522
19,66277.586,40425,111029,419566.77,406139,423345,327.599,252,420,50241.796,42046,57507,12.9,1,26,31960.031,28675,34215,19204.1,16006,21799
20,9416.168,2519,27467,402135.011,384924,417745,495.509,402,602,72965.277,62227,81765,24.543,6,44,37377.539,35335,38726,28189.067,23792,31577
21,0.356,0,356,340353.324,319889,370710,713.103,598,849,100419.464,87746,110313,47.517,23,79,38197.245,36792,39290,39255.496,33834,43132
