day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.477,113066,113093,1.523,0,27,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113082.914,113026,113093,9.817,0,63,0.0,0,0,0.0,0,0,0.0,0,0,0.099,0,5,0.0,0,0
8,113054.125,112927,113093,36.801,0,151,0.0,0,0,0.044,0,4,0.0,0,0,0.702,0,8,0.007,0,1
9,112984.304,112813,113089,100.082,4,241,0.0,0,0,0.435,0,6,0.0,0,0,2.565,0,16,0.148,0,4
10,112845.177,112572,113034,221.449,54,465,0.0,0,0,1.93,0,12,0.0,0,0,7.374,0,25,0.635,0,6
11,112594.337,112167,112885,432.955,199,791,0.0,0,0,6.501,0,36,0.0,0,0,16.421,0,37,2.114,0,9
12,112162.988,111658,112588,787.893,414,1191,0.0,0,0,17.198,1,55,0.0,0,0,32.314,10,69,5.862,0,21
13,111448.77,110706,112115,1362.96,812,1948,0.006,0,2,37.988,9,89,0.0,0,0,60.257,27,103,13.818,1,43
14,110289.915,109317,111106,2280.299,1632,3055,0.02,0,2,77.217,29,142,0.0,0,0,105.917,53,171,28.94,7,64
15,108432.241,107183,109550,3735.49,2829,4645,0.122,0,3,146.784,73,230,0.001,0,1,178.465,116,269,56.713,21,101
16,105485.132,103678,107018,6021.107,4866,7425,0.457,0,5,264.807,154,379,0.002,0,1,295.0,206,387,103.072,52,174
17,100878.385,98088,102931,9561.794,8011,11975,1.123,0,6,461.612,324,655,0.005,0,1,479.996,337,627,179.682,109,283
18,93851.979,89625,96992,14897.198,12254,18350,2.579,0,10,786.073,577,1042,0.01,0,1,762.325,605,963,304.285,206,432
19,83526.534,77632,88186,22584.397,19156,26990,4.968,0,14,1305.591,1014,1616,0.058,0,2,1195.692,960,1512,502.93,351,652
20,69269.24,62085,75304,32845.108,28699,37641,8.567,0,18,2124.579,1693,2591,0.141,0,2,1825.288,1487,2253,815.723,636,1060
21,51449.145,44212,58533,44847.316,40058,48920,13.727,3,26,3387.11,2703,4106,0.346,0,4,2682.866,2314,3222,1295.828,1043,1588
22,32424.453,26004,39795,55930.5,51732,59276,19.987,8,35,5254.284,4241,6357,0.815,0,5,3737.6,3201,4262,2014.633,1690,2401
23,16312.587,11843,22442,62135.515,59972,63658,26.393,11,45,7891.273,6604,9449,1.719,0,7,4799.519,4422,5215,3037.988,2582,3557
24,6383.57,4324,9813,61063.238,58661,62756,31.383,15,53,11352.066,9807,13143,3.409,0,10,5557.542,5219,5859,4396.923,3819,5118
25,2072.023,1381,3389,54565.033,51367,57326,34.883,18,54,15500.351,13717,17524,6.169,0,16,5761.097,5503,6118,6047.599,5407,6845
26,622.339,336,1002,46358.401,43084,49773,39.07,20,59,20077.11,18130,22044,10.422,3,21,5426.417,5058,5755,7838.732,7135,8474
27,178.224,83,340,38586.115,35762,41547,44.436,22,72,24827.143,22792,26965,16.715,6,30,4800.77,4389,5250,9571.549,8899,10214
28,50.151,0,104,31883.256,29526,34293,52.197,30,86,29637.214,27614,31690,25.315,11,45,4094.622,3750,4453,11048.884,10458,11719
29,13.614,0,41,26272.297,24216,28246,61.119,37,97,34479.224,32374,36612,36.473,20,54,3429.856,3098,3758,12141.789,11627,12638
30,3.758,0,19,21631.659,19966,23347,71.912,45,99,39320.211,37258,41391,49.966,28,72,2847.052,2545,3153,12831.363,12394,13239
31,1.323,0,11,17798.136,16495,19227,82.31,54,121,44119.543,42040,46251,65.133,40,92,2351.334,2086,2613,13160.587,12693,13618
32,0.518,0,6,14649.055,13491,15803,94.251,54,139,48812.739,46890,50809,81.362,49,118,1935.115,1691,2150,13200.915,12824,13590
33,0.209,0,4,12055.252,11137,13017,103.868,64,164,53346.109,51513,55252,98.294,67,134,1594.123,1383,1777,13023.976,12668,13468
34,0.092,0,3,9921.494,9217,10776,115.643,75,159,57688.568,55913,59543,115.253,78,156,1311.923,1125,1543,12677.832,12255,13070
35,0.04,0,2,8166.109,7560,8922,122.963,79,165,61824.051,60170,63466,132.567,95,175,1080.927,906,1232,12211.285,11776,12665
36,0.023,0,2,6718.306,6198,7361,132.958,93,183,65735.958,64128,67278,149.115,109,199,889.972,758,1063,11667.791,11275,12060
37,0.011,0,1,5527.119,5111,6091,138.752,96,199,69422.042,67848,70767,165.347,119,217,731.851,623,856,11069.541,10646,11482
38,0.006,0,1,4548.079,4210,5025,147.155,107,200,72864.936,71394,74173,180.623,136,229,602.986,485,706,10448.308,10040,10792
39,0.001,0,1,3742.011,3441,4166,152.212,109,200,76081.368,74717,77343,195.194,149,246,497.025,401,594,9815.988,9365,10182
40,0.001,0,1,3080.145,2835,3412,157.843,122,213,79079.046,77822,80283,209.078,162,259,408.357,322,505,9183.818,8840,9612
41,0.001,0,1,2533.453,2309,2796,161.826,125,200,81860.041,80751,82984,222.138,173,275,335.318,255,410,8560.146,8201,8894
42,0.0,0,0,2085.312,1899,2315,166.083,129,207,84433.047,83419,85500,234.32,186,288,275.708,213,380,7958.768,7597,8270
43,0.0,0,0,1716.598,1535,1899,168.929,129,205,86811.079,85923,87790,245.693,196,300,227.425,163,289,7381.703,7035,7742
44,0.0,0,0,1414.233,1260,1571,170.969,128,214,89008.881,88207,89913,256.389,204,310,186.427,130,250,6826.894,6503,7140
45,0.0,0,0,1162.734,1012,1297,172.649,130,221,91027.896,90245,91841,266.268,215,318,153.49,94,206,6305.538,6011,6692
46,0.0,0,0,955.984,834,1062,173.867,133,214,92887.903,92147,93666,275.448,218,328,126.882,87,185,5811.297,5539,6173
47,0.0,0,0,786.172,672,891,174.717,140,223,94597.735,93902,95352,284.09,225,338,103.847,67,151,5344.167,5011,5656
48,0.0,0,0,647.16,536,740,174.759,137,223,96165.68,95459,96853,291.97,234,344,85.853,51,131,4910.077,4653,5159
