day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638240.116,638222,638259,37.79,19,59,0.0,0,0,0.0,0,0,0.0,0,0,2.816,0,9,0.0,0,0
1,638161.663,638115,638199,101.707,66,141,0.0,0,0,1.616,0,8,0.0,0,0,6.352,1,17,0.46,0,4
2,638028.563,637936,638122,208.717,130,284,0.0,0,0,5.524,0,15,0.0,0,0,11.532,2,24,1.781,0,9
3,637804.662,637685,637947,387.653,279,502,0.0,0,0,13.0,1,26,0.0,0,0,19.883,6,40,4.483,0,14
4,637430.811,637234,637720,684.462,452,864,0.0,0,0,25.977,8,44,0.0,0,0,34.032,14,62,9.616,1,22
5,636809.52,636465,637257,1175.768,826,1442,0.012,0,1,48.242,25,81,0.0,0,0,57.475,31,85,18.762,6,39
6,635778.547,635218,636443,1990.958,1509,2427,0.092,0,2,86.277,53,125,0.0,0,0,96.084,57,146,34.082,16,61
7,634079.006,633236,635206,3329.379,2461,3986,0.35,0,3,150.118,99,212,0.0,0,0,160.481,99,217,59.362,35,89
8,631273.099,629989,632965,5537.227,4280,6565,0.815,0,4,258.352,171,339,0.0,0,0,266.761,168,345,101.147,64,144
9,626672.779,624589,629453,9148.405,6997,10790,1.716,0,7,438.692,274,552,0.004,0,1,441.708,337,567,169.465,113,231
10,619152.798,615864,623528,15040.884,11687,17635,3.286,0,13,739.87,478,928,0.006,0,1,726.616,567,915,282.863,206,383
11,606948.362,601687,613690,24571.956,19466,28723,6.004,0,17,1234.338,858,1522,0.021,0,1,1195.387,960,1461,467.567,358,608
12,587332.283,579034,598163,39831.656,31571,46209,10.457,2,24,2048.459,1522,2449,0.039,0,2,1953.178,1542,2390,773.653,596,979
13,556321.706,543328,573054,63780.653,51060,73750,17.722,5,34,3382.414,2544,4047,0.067,0,2,3170.386,2526,3801,1273.748,990,1581
14,508530.907,489052,533793,100273.519,81214,115127,29.764,11,51,5548.468,4269,6629,0.117,0,2,5088.623,4113,6011,2086.926,1613,2540
15,438036.45,410040,474587,153003.531,125997,173789,49.041,21,74,9034.989,7077,10662,0.206,0,3,8031.109,6526,9205,3397.945,2696,4087
16,341141.821,304715,389679,222795.138,188394,248381,80.196,51,121,14550.063,11547,16876,0.364,0,3,12351.923,10143,14110,5483.931,4410,6463
