day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.956,113049,113093,0.044,0,44,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.353,113012,113093,0.644,0,78,0.0,0,0,0.0,0,0,0.0,0,0,0.003,0,3,0.0,0,0
8,113090.723,112967,113093,2.197,0,114,0.0,0,0,0.0,0,0,0.0,0,0,0.019,0,6,0.0,0,0
9,113086.871,112948,113093,5.801,0,131,0.0,0,0,0.0,0,0,0.0,0,0,0.079,0,8,0.004,0,2
10,113078.382,112795,113093,13.695,0,286,0.0,0,0,0.003,0,1,0.0,0,0,0.204,0,10,0.017,0,3
11,113059.978,112588,113093,30.578,0,462,0.0,0,0,0.011,0,2,0.0,0,0,0.493,0,12,0.05,0,4
12,113027.709,112345,113093,59.392,0,649,0.0,0,0,0.028,0,2,0.0,0,0,1.185,0,18,0.152,0,9
13,112974.341,112095,113093,106.112,0,815,0.0,0,0,0.069,0,4,0.0,0,0,2.53,0,34,0.383,0,10
14,112886.469,111848,113093,182.212,0,953,0.001,0,1,0.153,0,4,0.0,0,0,4.941,0,53,0.896,0,13
15,112751.984,111566,113093,295.994,0,1106,0.002,0,2,0.326,0,5,0.0,0,0,9.12,0,83,1.841,0,20
16,112553.073,110992,113093,461.983,0,1570,0.003,0,2,0.717,0,9,0.0,0,0,15.46,0,103,3.552,0,31
17,112262.639,110534,113051,700.798,42,1845,0.008,0,2,1.279,0,10,0.0,0,0,25.501,0,133,6.416,0,51
18,111852.66,109966,112894,1032.398,161,2253,0.02,0,3,2.29,0,17,0.0,0,0,40.795,0,176,11.27,0,67
19,111298.375,109125,112619,1471.035,427,3301,0.042,0,2,3.994,0,27,0.0,0,0,63.171,6,214,19.069,0,92
20,110544.164,107899,112202,2061.057,725,4235,0.083,0,3,6.568,0,36,0.0,0,0,94.854,11,271,30.993,0,142
21,109536.589,106563,111816,2838.408,951,5096,0.165,0,4,10.708,0,54,0.0,0,0,138.886,37,334,48.618,5,187
22,108201.251,104948,111115,3856.691,1556,6461,0.363,0,5,17.263,0,66,0.0,0,0,199.728,62,424,74.045,11,242
23,106440.865,102675,109828,5186.44,2676,8146,0.634,0,8,27.293,2,97,0.0,0,0,281.221,106,533,109.773,26,289
24,104124.028,99372,108317,6924.574,3895,10554,1.117,0,10,41.86,5,142,0.001,0,1,390.206,179,696,159.45,45,361
25,101116.922,95368,106378,9159.909,5375,13317,1.877,0,12,63.279,12,198,0.011,0,1,535.206,249,906,227.403,90,452
26,97250.86,90629,103639,12001.802,7515,16512,3.04,0,24,93.374,25,254,0.021,0,1,727.359,384,1180,319.312,137,561
27,92296.307,84685,99929,15615.14,10398,20986,4.751,0,24,135.877,38,326,0.046,0,2,977.722,564,1536,441.952,199,742
28,86052.461,77017,94313,20112.881,14298,27030,7.124,0,24,195.129,68,416,0.075,0,2,1301.949,773,1940,605.249,299,1005
29,78338.423,67784,87368,25579.312,18965,33075,10.453,0,29,275.713,119,538,0.118,0,3,1718.739,1128,2431,820.021,430,1312
30,69075.262,57076,79587,31986.5,24216,39960,15.069,3,36,385.167,176,688,0.173,0,3,2246.272,1549,3109,1098.889,613,1681
31,58405.531,45201,70180,39078.175,30478,48184,21.431,5,47,530.938,264,905,0.263,0,3,2900.539,2090,3901,1461.358,834,2168
32,46803.018,33377,59564,46315.537,38093,55199,29.789,10,61,724.285,384,1183,0.371,0,4,3695.915,2736,4850,1924.302,1190,2773
33,35068.223,22597,48196,52875.476,45175,60665,40.778,15,80,978.292,547,1539,0.593,0,5,4627.961,3494,5875,2502.222,1641,3460
34,24130.131,13144,36791,57902.175,51459,63361,55.145,24,100,1306.168,752,2000,0.869,0,6,5678.718,4438,7056,3212.361,2294,4333
35,14921.202,6515,25755,60640.744,55631,63706,73.114,32,137,1726.956,1055,2539,1.232,0,6,6806.837,5508,8188,4065.569,3049,5302
36,8045.766,2551,16661,60741.998,57521,63400,95.838,47,163,2258.261,1474,3218,1.773,0,9,7958.155,6629,9281,5054.743,3924,6347
37,3635.64,616,9498,58367.075,53760,62174,124.453,62,193,2916.923,1966,4069,2.56,0,10,9070.506,7749,10307,6166.643,4921,7528
38,1293.493,77,4747,54185.938,48435,59045,159.575,88,235,3722.016,2578,5042,3.627,0,10,10088.765,8794,11187,7366.908,6008,8793
39,326.204,0,1850,49101.747,43174,54911,201.283,123,286,4692.789,3379,6248,5.16,0,14,10971.868,9783,11956,8611.025,7219,10052
40,47.994,0,574,43892.038,38490,49759,249.752,169,346,5843.613,4388,7566,7.139,0,17,11706.749,10634,12487,9851.521,8386,11322
41,3.438,0,109,39031.261,34132,44637,304.025,215,411,7192.457,5534,9122,9.853,3,22,12294.71,11408,13000,11036.675,9637,12464
42,0.212,0,11,34673.833,30238,39688,362.415,273,492,8746.317,6839,10941,13.354,4,28,12749.416,12058,13397,12120.363,10790,13368
43,0.027,0,2,30802.766,26799,35231,422.401,318,547,10505.081,8503,12970,17.65,6,35,13085.823,12515,13637,13077.213,11866,14243
44,0.006,0,1,27358.877,23773,31291,481.473,379,584,12463.849,10234,15151,23.159,10,44,13325.206,12869,13814,13881.598,12746,14836
45,0.001,0,1,24302.271,21162,27767,536.985,441,668,14614.724,12139,17436,29.775,14,54,13473.104,13069,13912,14531.199,13689,15378
46,0.0,0,0,21586.742,18787,24675,586.095,491,702,16933.135,14235,19913,37.42,15,63,13544.088,13176,13958,15026.501,14347,15675
47,0.0,0,0,19175.119,16687,21914,626.657,530,734,19392.807,16489,22452,46.288,23,76,13551.067,13224,13958,15377.307,14760,15998
48,0.0,0,0,17030.359,14812,19508,657.39,577,758,21971.711,18954,25150,56.001,32,90,13504.251,13152,13861,15595.024,15016,16213
