day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266743.091,1266724,1266754,11.424,2,27,0.0,0,0,0.0,0,0,0.0,0,0,0.027,0,1,0.0,0,0
1,1266728.495,1266711,1266742,23.345,11,38,0.0,0,0,0.0,0,0,0.0,0,0,0.078,0,2,0.09,0,3
2,1266710.969,1266688,1266730,36.805,19,58,0.0,0,0,0.003,0,1,0.0,0,0,0.155,0,2,0.293,0,3
3,1266688.993,1266655,1266714,53.191,30,85,0.0,0,0,0.01,0,1,0.0,0,0,0.263,0,3,0.703,0,5
4,1266660.561,1266610,1266695,74.248,44,116,0.0,0,0,0.021,0,1,0.0,0,0,0.383,0,3,1.364,0,6
5,1266624.053,1266570,1266668,101.055,64,146,0.0,0,0,0.039,0,1,0.0,0,0,0.548,0,4,2.439,0,10
6,1266575.892,1266504,1266641,136.49,85,186,0.002,0,1,0.071,0,2,0.0,0,0,0.763,0,4,3.839,0,12
7,1266512.956,1266422,1266598,182.751,116,254,0.013,0,1,0.143,0,3,0.0,0,0,1.062,0,5,5.762,0,14
8,1266430.337,1266313,1266535,243.442,162,332,0.023,0,1,0.307,0,4,0.0,0,0,1.43,0,7,8.3,1,19
9,1266321.338,1266172,1266454,323.381,222,432,0.054,0,2,0.584,0,5,0.0,0,0,1.915,0,7,11.853,3,24
10,1266176.457,1265977,1266346,430.802,302,580,0.127,0,3,1.118,0,6,0.0,0,0,2.533,0,8,16.281,6,33
11,1265985.428,1265707,1266205,572.198,407,812,0.211,0,4,1.873,0,8,0.0,0,0,3.399,0,9,22.129,10,42
12,1265733.939,1265372,1266024,758.549,538,1050,0.333,0,4,2.982,0,12,0.001,0,1,4.442,0,12,30.067,11,50
13,1265400.175,1264918,1265776,1006.447,711,1385,0.558,0,5,4.757,0,17,0.001,0,1,5.914,0,19,39.953,17,71
14,1264957.418,1264343,1265468,1334.999,961,1777,0.879,0,5,7.214,0,23,0.001,0,1,7.821,1,22,52.988,28,84
15,1264370.871,1263569,1265050,1770.072,1267,2376,1.31,0,6,10.591,1,27,0.001,0,1,10.294,2,26,70.09,40,104
16,1263591.065,1262518,1264436,2350.965,1739,3155,1.876,0,7,15.153,3,33,0.002,0,1,13.557,4,31,92.307,56,136
17,1262553.168,1261115,1263667,3124.232,2319,4184,2.58,0,9,21.35,6,39,0.004,0,1,17.891,6,36,122.037,83,188
18,1261174.455,1259205,1262696,4152.972,3037,5600,3.372,0,11,29.373,10,52,0.005,0,1,23.691,10,46,161.593,110,234
19,1259343.75,1256661,1261293,5518.788,4084,7486,4.637,0,12,40.291,16,68,0.01,0,1,31.336,13,58,213.071,141,297
20,1256910.704,1253297,1259481,7334.052,5432,9987,6.239,0,15,54.715,27,88,0.012,0,1,41.581,20,69,282.416,188,389
21,1253678.756,1248801,1257067,9745.497,7192,13363,8.3,1,18,73.546,38,116,0.016,0,1,55.055,31,86,373.984,261,506
22,1249387.59,1242942,1253861,12948.266,9499,17736,11.015,2,23,98.779,60,146,0.025,0,1,73.031,45,114,495.726,353,665
23,1246778.302,1239374,1251918,14112.51,10379,19273,14.812,0,29,131.973,81,196,0.034,0,1,96.875,62,150,656.642,458,910
24,1243311.596,1234526,1249234,16000.26,11872,21947,19.611,7,42,175.705,112,269,0.047,0,2,122.552,82,192,870.875,623,1209
25,1238988.165,1228565,1246028,18533.991,13751,25536,25.754,10,51,233.192,157,335,0.058,0,2,151.076,100,230,1137.657,818,1565
26,1233756.886,1221284,1242057,21694.392,16146,30026,34.273,15,59,308.878,206,432,0.083,0,2,183.578,123,274,1460.839,1033,1996
27,1227540.886,1212826,1237279,25484.209,19176,35099,45.471,22,75,408.988,299,574,0.111,0,2,221.531,153,313,1843.337,1300,2518
28,1220239.833,1203046,1231732,29939.195,22620,40971,60.048,28,93,541.205,383,743,0.145,0,3,265.681,182,368,2290.046,1639,3197
29,1211716.806,1191458,1225395,35121.301,26432,48106,78.896,39,129,714.283,502,1001,0.207,0,3,317.505,221,437,2808.525,2018,3826
30,1201823.39,1178183,1217768,41091.501,30990,55961,102.409,57,157,935.083,660,1294,0.278,0,3,378.095,263,528,3409.936,2483,4632
31,1190380.388,1163094,1209230,47944.175,36166,64899,131.957,78,195,1214.128,855,1667,0.384,0,4,448.672,315,632,4106.974,3074,5619
32,1177184.435,1145558,1199216,55783.799,42006,75168,167.107,101,246,1562.09,1112,2150,0.499,0,7,531.007,373,748,4914.33,3613,6658
33,1161999.957,1125273,1187582,64732.429,48864,87006,208.679,130,316,1984.063,1428,2705,0.63,0,7,626.254,431,892,5859.533,4333,7921
34,1144593.247,1102206,1174254,74904.959,56791,100459,256.612,176,370,2498.195,1814,3404,0.833,0,7,737.028,510,1055,6957.336,5111,9432
35,1124708.743,1076156,1158701,86418.116,65839,115152,312.553,220,456,3117.159,2258,4244,1.074,0,7,864.521,611,1228,8230.135,6044,11234
36,1102067.209,1046781,1141039,99400.354,76021,131571,376.166,271,531,3857.864,2851,5240,1.376,0,7,1011.065,721,1420,9703.237,7213,13187
37,1076394.567,1013869,1121028,113970.553,87887,149747,447.169,321,602,4745.859,3524,6460,1.836,0,9,1178.922,855,1631,11412.884,8466,15539
38,1047433.619,977049,1098046,130202.319,100983,169865,526.95,378,704,5801.347,4314,7890,2.362,0,10,1370.553,998,1838,13380.33,9908,18070
39,1014938.575,936202,1071989,148151.618,115550,191660,615.652,425,804,7053.464,5198,9620,3.022,0,11,1588.223,1174,2170,15637.033,11797,21071
40,978695.989,891369,1042937,167837.038,131833,215465,714.56,503,919,8534.027,6286,11739,3.858,0,11,1834.46,1392,2491,18227.074,13760,24461
41,938541.622,842318,1010163,189239.94,149767,240636,820.953,600,1066,10283.613,7579,14085,4.892,0,13,2113.055,1622,2807,21180.577,16011,28400
42,894408.595,789854,973577,212232.352,169468,266156,935.795,708,1192,12338.92,9159,16915,6.148,0,14,2425.192,1871,3214,24544.844,18564,32726
43,846362.74,734370,933212,236569.341,190976,292008,1057.22,818,1337,14749.204,10949,20081,7.76,0,18,2773.363,2148,3612,28355.717,21439,37655
44,794553.085,675641,888656,261949.125,214165,318140,1183.246,931,1490,17578.481,13038,23883,9.686,2,21,3159.438,2453,4123,32646.984,24707,43222
