day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632646.597,632635,632653,5.66,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.161,0,3,0.0,0,0
1,632639.609,632627,632650,11.303,2,25,0.0,0,0,0.006,0,1,0.0,0,0,0.418,0,4,0.022,0,1
2,632631.842,632617,632645,17.132,5,31,0.0,0,0,0.027,0,2,0.0,0,0,0.763,0,4,0.099,0,2
3,632622.851,632598,632638,23.5,9,43,0.0,0,0,0.052,0,2,0.0,0,0,1.251,0,6,0.292,0,3
4,632612.042,632588,632629,30.966,14,50,0.0,0,0,0.092,0,2,0.0,0,0,1.874,0,8,0.536,0,4
5,632598.665,632568,632617,40.167,23,62,0.0,0,0,0.152,0,3,0.0,0,0,2.646,0,9,0.945,0,6
6,632582.577,632548,632607,50.939,29,76,0.002,0,1,0.258,0,3,0.0,0,0,3.616,0,11,1.496,0,7
7,632561.703,632520,632592,65.258,41,95,0.008,0,1,0.414,0,4,0.0,0,0,4.847,0,13,2.213,0,10
8,632535.719,632486,632572,83.073,55,116,0.019,0,1,0.609,0,4,0.0,0,0,6.331,0,16,3.125,0,10
9,632502.526,632438,632549,106.386,70,155,0.035,0,2,0.91,0,4,0.002,0,1,8.122,1,18,4.374,0,13
10,632460.043,632384,632515,136.174,96,200,0.093,0,2,1.354,0,5,0.002,0,1,10.448,2,23,5.868,0,17
11,632404.768,632310,632474,175.586,123,250,0.161,0,2,1.94,0,7,0.004,0,1,13.269,3,27,7.725,1,19
12,632333.374,632214,632420,226.565,162,334,0.239,0,3,2.694,0,11,0.014,0,1,17.03,6,35,10.037,2,23
13,632239.856,632081,632341,293.913,208,435,0.38,0,4,3.679,0,14,0.026,0,1,21.767,8,40,12.678,1,27
14,632117.308,631913,632253,383.24,277,550,0.59,0,5,5.013,0,17,0.039,0,2,28.024,13,48,16.049,2,37
15,631956.331,631679,632138,500.734,350,723,0.847,0,6,6.828,0,21,0.068,0,2,35.937,18,62,20.337,4,40
16,631744.32,631433,631988,655.735,470,885,1.195,0,6,9.133,0,25,0.097,0,2,46.466,26,73,25.892,10,47
17,631464.53,631070,631777,861.796,626,1159,1.668,0,8,12.387,2,30,0.139,0,2,60.015,32,91,32.647,15,59
18,631095.552,630553,631502,1133.545,838,1536,2.199,0,10,16.41,5,34,0.207,0,3,77.779,42,111,41.916,21,70
19,630606.228,629865,631151,1495.328,1098,2052,2.944,0,12,21.505,9,42,0.28,0,4,101.183,67,145,53.828,28,87
20,629958.429,628960,630671,1975.178,1434,2752,3.853,0,16,28.111,11,48,0.403,0,4,132.049,88,194,69.323,36,106
21,629097.423,627789,630048,2615.82,1894,3602,4.952,0,15,36.69,18,62,0.577,0,4,172.783,109,247,89.214,55,126
22,627955.971,626227,629181,3463.982,2530,4754,6.421,0,16,47.958,26,80,0.787,0,4,226.934,146,319,115.674,69,162
23,627180.275,625157,628625,3852.279,2798,5294,8.313,0,22,62.466,37,98,1.034,0,5,299.112,208,419,150.897,96,213
24,626148.639,623769,627871,4452.954,3245,6112,10.712,1,25,81.671,50,124,1.363,0,6,376.978,269,527,197.123,126,280
25,624858.967,622117,626911,5244.673,3848,7042,13.838,3,27,105.792,66,159,1.824,0,6,465.685,321,640,255.143,172,346
26,623297.482,619952,625785,6219.813,4551,8462,17.782,5,36,136.221,84,197,2.416,0,8,570.373,399,770,325.477,230,466
27,621434.632,617368,624406,7386.726,5416,10111,23.103,9,42,174.797,115,250,3.214,0,10,692.77,476,925,409.934,289,578
28,619237.766,614398,622831,8758.527,6322,11885,29.84,13,53,223.887,148,322,4.159,0,12,838.278,591,1128,510.51,369,736
29,616658.316,610859,620936,10360.161,7507,14089,38.641,19,65,284.212,195,402,5.454,0,14,1009.658,731,1366,629.308,469,874
30,613639.701,606664,618661,12219.808,8934,16785,49.803,23,81,360.063,252,491,7.239,1,17,1211.515,882,1618,768.164,565,1058
31,610129.823,602071,616021,14361.941,10572,19531,63.75,30,101,453.471,326,629,9.511,2,20,1449.74,1044,1947,931.202,658,1284
32,606047.795,596568,612980,16836.223,12390,22810,79.93,42,124,566.92,413,769,12.589,3,27,1729.598,1242,2324,1125.543,819,1522
33,601321.814,590205,609321,19679.604,14709,26604,99.458,61,143,706.279,514,958,16.493,5,33,2055.455,1491,2776,1352.131,971,1840
34,595857.146,582954,605171,22946.658,17189,30834,122.291,78,173,873.971,646,1210,21.832,7,41,2434.912,1775,3293,1618.085,1130,2193
35,589560.895,574398,600451,26680.369,19989,35888,149.314,95,199,1075.756,784,1457,28.6,9,50,2875.534,2099,3899,1929.923,1351,2601
36,582318.562,564858,594834,30942.384,23305,41439,179.64,120,252,1316.703,968,1773,37.114,12,64,3387.204,2505,4563,2294.817,1660,3138
37,574021.073,553973,588537,35784.736,26990,47700,215.347,153,293,1606.887,1156,2191,48.056,20,75,3977.672,2945,5343,2717.498,1963,3743
38,564551.838,541776,581152,41256.546,31429,54485,255.751,185,350,1952.607,1427,2656,61.97,31,100,4657.386,3483,6194,3207.088,2364,4427
39,553785.465,527699,572902,47412.733,36146,62420,301.356,217,393,2361.817,1713,3165,79.537,38,118,5439.242,4072,7257,3776.97,2811,5124
40,541594.714,511939,563215,54306.818,41658,71272,352.045,233,473,2846.849,2026,3805,101.602,53,151,6333.678,4762,8496,4433.012,3317,6000
41,527865.666,494795,552196,61969.173,48030,80565,407.641,286,551,3420.027,2491,4565,129.146,74,196,7355.266,5586,9864,5191.652,3896,7057
42,512502.338,475692,539955,70409.046,54878,90826,466.525,343,618,4095.838,2972,5475,164.217,102,251,8519.894,6472,11339,6062.048,4586,8181
