day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601055.849,601046,601062,5.467,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.153,0,2,0.0,0,0
1,601049.266,601036,601059,10.695,3,23,0.0,0,0,0.003,0,1,0.0,0,0,0.424,0,4,0.027,0,2
2,601041.685,601026,601054,16.333,5,30,0.0,0,0,0.02,0,1,0.0,0,0,0.837,0,5,0.124,0,3
3,601032.771,601013,601050,22.695,9,39,0.0,0,0,0.051,0,2,0.0,0,0,1.365,0,7,0.269,0,3
4,601021.839,600998,601046,30.377,13,52,0.0,0,0,0.1,0,2,0.0,0,0,1.987,0,7,0.503,0,4
5,601008.094,600978,601032,39.987,18,66,0.0,0,0,0.169,0,3,0.0,0,0,2.757,0,10,0.861,0,7
6,600990.877,600956,601016,52.082,30,83,0.002,0,1,0.276,0,4,0.0,0,0,3.682,0,12,1.352,0,7
7,600968.964,600923,601006,67.467,39,105,0.005,0,1,0.435,0,4,0.0,0,0,4.882,0,12,2.034,0,8
8,600940.554,600883,600988,87.541,50,137,0.01,0,1,0.643,0,4,0.0,0,0,6.412,0,18,3.006,0,10
9,600904.055,600842,600964,113.679,66,161,0.03,0,2,0.955,0,5,0.0,0,0,8.22,1,19,4.067,0,10
10,600856.701,600783,600930,147.669,88,210,0.059,0,2,1.399,0,6,0.0,0,0,10.685,2,23,5.464,0,13
11,600795.037,600685,600879,192.049,127,271,0.088,0,2,1.963,0,7,0.0,0,0,13.968,4,27,7.287,1,19
12,600713.378,600572,600821,251.556,163,350,0.151,0,2,2.762,0,9,0.001,0,1,18.148,5,33,9.559,1,22
13,600605.856,600401,600739,330.196,230,471,0.269,0,3,3.867,0,12,0.003,0,1,23.419,9,45,12.47,3,28
14,600463.342,600189,600641,435.381,298,631,0.391,0,4,5.314,0,15,0.007,0,1,30.41,15,52,16.204,5,32
15,600275.667,599935,600495,574.067,413,827,0.574,0,5,7.24,1,18,0.014,0,1,39.45,21,64,20.975,8,40
16,600027.95,599641,600334,756.902,523,1043,0.805,0,5,9.777,1,21,0.024,0,2,51.4,28,81,27.04,11,49
17,599698.108,599188,600099,1001.763,690,1397,1.117,0,5,13.175,2,29,0.039,0,2,67.302,33,104,34.999,15,60
18,599260.765,598548,599757,1326.709,964,1881,1.537,0,8,17.683,4,32,0.063,0,2,87.985,53,143,45.16,25,74
19,598681.105,597762,599313,1757.015,1283,2420,1.997,0,9,23.564,7,41,0.094,0,2,115.538,75,176,58.566,32,93
20,597909.541,596708,598758,2331.637,1697,3199,2.71,0,9,31.314,13,51,0.117,0,2,151.847,94,230,76.493,46,123
21,596883.981,595232,597996,3096.442,2255,4305,3.532,0,13,41.533,20,72,0.163,0,3,200.163,135,299,100.022,61,153
22,595522.478,593262,596974,4111.514,3002,5774,4.651,0,16,54.784,28,87,0.234,0,4,264.105,179,388,131.261,86,192
23,594630.865,592002,596313,4543.49,3346,6372,6.038,0,17,72.005,40,114,0.324,0,4,349.425,248,497,172.78,116,260
24,593443.853,590316,595390,5223.141,3899,7351,7.764,1,19,95.008,60,147,0.441,0,4,441.827,302,605,228.088,151,332
25,591960.89,588226,594263,6121.956,4619,8607,10.038,1,23,124.756,78,187,0.611,0,5,546.651,390,751,296.77,186,433
26,590164.992,585687,592929,7232.752,5412,10185,13.156,2,27,162.264,102,244,0.793,0,5,667.822,476,909,380.09,253,528
27,588029.132,582711,591415,8559.483,6329,12004,17.066,5,36,209.564,135,296,1.076,0,6,810.913,575,1105,480.628,315,658
28,585513.672,579320,589585,10119.441,7444,14025,22.523,10,44,269.912,167,385,1.423,0,6,978.214,716,1329,597.877,415,825
29,582565.835,575311,587362,11937.901,8794,16479,29.209,14,52,344.652,223,483,1.915,0,8,1175.447,864,1622,737.15,517,1023
30,579135.475,570692,584692,14033.067,10488,19179,37.844,19,64,438.363,279,602,2.545,0,9,1407.635,1047,1963,899.518,635,1255
31,575152.091,565293,581715,16447.901,12250,22498,48.426,23,78,554.811,369,775,3.417,0,11,1680.585,1252,2310,1088.698,781,1515
32,570539.103,558988,578200,19223.667,14433,26203,60.988,31,96,696.623,496,961,4.572,0,13,1999.069,1448,2731,1312.219,957,1862
33,565211.664,551902,574074,22403.081,16947,30283,76.224,45,120,869.023,613,1164,6.085,0,17,2369.824,1742,3245,1572.26,1144,2264
34,559078.054,543759,569450,26034.094,19600,35057,94.104,52,141,1077.342,770,1461,7.979,1,19,2800.694,2052,3810,1876.043,1390,2655
35,552028.742,534458,563927,30177.425,22932,40440,114.956,72,168,1327.838,955,1808,10.48,2,24,3300.177,2420,4513,2231.949,1648,3166
36,543955.808,523936,557695,34876.337,26555,46442,138.603,86,199,1627.903,1153,2206,13.658,3,28,3875.126,2871,5338,2646.063,1971,3753
37,534740.08,512035,550648,40195.727,30634,53217,165.656,107,237,1982.849,1431,2672,17.735,6,36,4539.669,3391,6236,3125.458,2297,4335
38,524265.343,498393,542325,46176.136,35568,61062,196.331,130,291,2407.515,1726,3285,22.736,9,44,5300.668,3971,7207,3681.409,2751,5028
39,512411.211,483214,533017,52862.993,40824,69586,230.815,151,319,2909.381,2120,3978,29.17,13,53,6174.273,4651,8337,4322.995,3268,5938
