day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600526.197,600438,600590,409.358,336,485,0.0,0,0,0.0,0,0,0.0,0,0,6.921,0,16,0.0,0,0
1,599879.492,599777,599987,833.858,743,927,0.0,0,0,1.889,0,8,0.0,0,0,17.474,6,34,6.963,0,19
2,599044.92,598878,599204,1345.595,1222,1481,0.0,0,0,6.76,0,16,0.0,0,0,30.783,15,49,25.582,10,42
3,597930.384,597731,598124,2018.032,1858,2165,0.0,0,0,15.294,5,29,0.0,0,0,46.916,27,75,60.791,35,90
4,596412.518,596139,596649,2935.467,2745,3140,0.0,0,0,27.977,11,45,0.0,0,0,67.645,40,92,118.48,77,159
5,594309.321,594021,594617,4221.001,3982,4446,1.429,0,6,52.264,29,81,0.0,0,0,94.567,67,131,198.717,153,243
6,591370.734,591005,591796,6042.643,5734,6321,5.119,0,14,93.075,66,133,0.02,0,2,131.119,96,165,307.219,240,364
7,587223.088,586658,587776,8646.464,8228,9100,11.975,3,26,157.273,116,203,0.086,0,3,181.336,138,222,453.947,382,527
8,581351.046,580590,582067,12363.542,11898,12979,22.606,9,44,253.891,205,303,0.226,0,4,251.023,203,307,652.939,570,743
9,573010.105,571921,573867,17673.376,17060,18472,38.326,22,66,394.29,336,472,0.535,0,4,351.029,280,404,925.21,821,1031
10,561188.317,559814,562429,25217.637,24278,26115,60.756,40,86,595.187,514,676,1.102,0,6,493.076,422,580,1302.611,1159,1410
11,544531.968,542765,546242,35823.245,34658,37023,91.413,63,125,880.76,793,970,2.114,0,9,695.299,590,787,1831.693,1692,1986
12,521318.981,518499,523794,50493.031,48770,52534,133.454,96,172,1283.895,1183,1413,3.761,0,12,981.905,867,1100,2577.776,2402,2739
13,489571.374,486191,493302,70249.487,67512,72240,189.752,139,242,1852.93,1719,2006,6.567,0,14,1381.931,1236,1506,3631.103,3388,3834
14,447322.297,442735,451870,95875.767,92916,98633,262.891,211,320,2658.229,2489,2850,11.602,2,23,1928.082,1780,2079,5118.073,4828,5397
15,393360.632,387687,399463,127191.046,123424,130358,357.782,306,424,3794.63,3593,3991,20.036,8,37,2662.129,2486,2869,7191.636,6875,7553
16,328316.321,321756,335677,162231.033,157954,165836,474.791,402,552,5396.509,5104,5672,35.174,17,56,3602.962,3336,3802,10058.102,9598,10467
17,255852.052,248843,263458,196469.97,192955,199520,610.163,525,684,7632.87,7271,7946,61.809,34,96,4746.805,4430,4957,13940.982,13330,14477
18,183044.422,176218,189994,223017.414,220829,225928,752.393,654,837,10737.576,10276,11235,107.714,68,142,6025.715,5605,6302,19038.106,18335,19718
19,118682.23,113269,124481,234894.12,233453,236270,882.281,785,970,14965.882,14418,15538,184.929,132,230,7299.856,6974,7605,25477.563,24629,26285
20,69461.516,65253,73376,228853.832,227046,230739,976.117,855,1093,20620.352,19936,21398,307.56,242,363,8379.46,8056,8776,33175.787,32196,34088
21,37011.409,34447,39539,207450.417,204671,209906,1023.786,911,1143,27983.996,27171,28900,489.843,409,559,9081.059,8710,9398,41816.314,40805,42780
22,18321.5,16970,19827,177342.006,173886,180619,1041.708,938,1163,37289.174,36191,38329,741.582,654,836,9317.934,8977,9668,50807.401,49681,51753
23,10753.489,9801,11592,143190.968,140079,145994,1055.191,939,1152,48722.94,47580,49987,1069.947,970,1181,9092.358,8765,9414,59418.799,58220,60459
24,6202.392,5515,6817,114064.091,111323,116489,1067.998,952,1167,62356.1,60958,63873,1484.027,1348,1617,8478.016,8134,8797,66928.108,65892,67869
25,3564.58,3162,4003,89876.186,87437,92197,1081.252,967,1183,78101.072,76485,79832,1984.524,1852,2130,7651.034,7353,7988,72819.976,71980,73750
26,2062.558,1817,2307,70240.882,68051,72003,1096.983,987,1202,95687.57,93981,97536,2560.751,2396,2724,6729.815,6442,7092,76885.712,76143,77912
27,1208.217,1021,1371,54572.007,52786,55905,1113.696,981,1260,114713.0,112930,116677,3199.806,3011,3376,5805.526,5515,6143,79181.962,78291,80018
28,724.742,612,864,42219.294,40900,43497,1135.059,979,1309,134676.058,132675,136592,3883.193,3682,4088,4928.521,4654,5206,79977.228,79102,80763
29,443.588,351,537,32574.844,31525,33616,1162.744,998,1345,155117.018,153074,157153,4592.96,4369,4808,4128.499,3904,4400,79576.543,78511,80393
30,278.407,208,372,25074.921,24109,25989,1180.587,1027,1364,175656.185,173744,177773,5313.869,5093,5545,3422.982,3193,3749,78271.352,77121,79170
31,179.04,130,229,19279.036,18505,19983,1192.558,1072,1359,195991.043,193649,198240,6036.867,5807,6268,2813.036,2609,3102,76296.5,75472,77170
32,118.361,78,167,14810.396,14233,15421,1206.844,1060,1407,215906.118,213665,217992,6750.476,6488,7003,2294.791,2105,2501,73851.295,73076,74682
33,80.234,47,118,11364.274,10937,11775,1222.987,1076,1399,235250.404,233079,237225,7446.488,7129,7725,1859.803,1682,2034,71080.766,70132,71929
34,55.474,26,91,8715.622,8343,9104,1235.355,1072,1402,253912.64,251777,255812,8122.971,7777,8435,1498.243,1366,1637,68121.263,67234,68980
35,39.051,19,65,6681.757,6341,7034,1250.749,1123,1407,271811.642,269628,273664,8775.304,8426,9075,1202.59,1078,1337,65060.544,63980,66071
36,28.113,9,51,5120.351,4818,5445,1259.051,1122,1409,288934.939,286958,290772,9400.994,9056,9713,959.763,831,1081,61966.458,61196,62883
37,20.994,6,46,3923.755,3693,4206,1272.63,1123,1426,305245.891,303347,307068,9997.406,9623,10323,762.529,665,877,58893.074,58101,59602
38,15.872,3,36,3004.444,2809,3235,1282.047,1142,1430,320756.116,318788,322736,10567.38,10165,10908,605.382,502,686,55881.005,55180,56671
39,12.193,1,27,2301.334,2119,2480,1293.232,1165,1445,335466.015,333684,337306,11108.998,10711,11466,478.145,395,550,52954.357,52327,53656
40,9.582,0,24,1762.122,1611,1893,1301.048,1176,1436,349407.672,347746,351006,11622.706,11251,12002,377.94,305,453,50117.218,49511,50804
41,7.56,0,19,1350.174,1208,1485,1312.33,1198,1461,362598.769,360920,364188,12108.017,11734,12465,296.775,235,373,47389.326,46805,47991
42,6.088,0,17,1033.255,902,1133,1319.275,1197,1438,375080.556,373513,376470,12569.566,12210,12964,232.811,183,294,44776.256,44070,45578
43,5.01,0,14,791.721,676,900,1328.151,1177,1442,386867.931,385341,388330,13006.175,12652,13380,183.043,137,231,42275.076,41613,42935
44,4.079,0,12,606.046,525,694,1334.362,1221,1435,397994.086,396592,399449,13419.791,13046,13854,143.107,96,190,39894.723,39194,40578
45,3.371,0,11,464.205,377,550,1340.706,1241,1455,408492.62,407090,410050,13809.372,13418,14237,112.161,73,155,37639.102,37025,38366
46,2.879,0,9,355.055,284,420,1345.792,1247,1448,418405.72,417034,419869,14177.614,13769,14604,87.48,52,132,35490.186,34827,36144
47,2.462,0,9,271.618,219,322,1349.622,1244,1456,427745.049,426387,429251,14526.706,14115,14956,68.168,33,109,33460.737,32815,34208
48,2.109,0,8,208.065,160,257,1353.087,1252,1452,436547.727,435103,437934,14854.424,14415,15309,53.146,23,82,31540.165,30914,32241
49,1.858,0,8,159.242,118,200,1356.498,1263,1456,444850.321,443438,446071,15162.816,14698,15609,41.366,22,67,29723.488,29115,30373
50,1.639,0,7,121.921,89,163,1358.819,1253,1474,452674.634,451446,453915,15454.227,14967,15915,32.144,15,56,28008.653,27425,28537
51,1.456,0,7,93.662,62,133,1360.589,1259,1487,460046.475,458800,461308,15728.369,15210,16154,24.839,9,45,26395.162,25868,27016
52,1.313,0,7,71.781,43,103,1361.305,1260,1463,466988.426,465798,468191,15987.144,15476,16431,19.371,6,38,24874.171,24323,25463
53,1.203,0,7,54.807,30,84,1361.821,1257,1474,473531.873,472417,474645,16231.742,15733,16684,15.014,4,35,23441.009,22953,23949
