day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710033.324,709960,710103,486.746,418,555,0.0,0,0,0.0,0,0,0.0,0,0,8.175,1,20,0.0,0,0
1,709177.183,709060,709300,1080.078,976,1177,0.0,0,0,2.264,0,11,0.0,0,0,20.559,7,37,8.283,1,20
2,707939.012,707728,708122,1914.743,1749,2097,0.0,0,0,8.092,1,25,0.0,0,0,37.253,17,59,30.277,16,48
3,706132.377,705873,706389,3121.863,2928,3332,0.0,0,0,18.341,4,43,0.0,0,0,60.372,33,89,73.366,47,100
4,703487.935,703131,703849,4882.067,4611,5148,0.0,0,0,34.685,19,57,0.0,0,0,93.29,60,122,147.145,111,189
5,699626.312,699126,700119,7448.118,7105,7810,1.093,0,6,67.447,42,99,0.0,0,0,139.75,107,175,256.521,205,309
6,693992.36,693246,694678,11182.252,10722,11823,3.763,0,12,125.095,94,162,0.006,0,1,207.081,160,258,416.591,344,478
7,685805.834,684725,686799,16594.775,15847,17353,8.858,1,20,219.864,175,269,0.028,0,2,305.206,246,365,649.227,560,742
8,673951.952,672405,675665,24399.202,23141,25418,17.464,7,34,368.172,304,433,0.093,0,2,448.414,382,519,987.789,892,1136
9,656909.04,654905,659291,35559.925,33998,36983,30.944,16,55,594.652,512,663,0.243,0,4,654.613,535,742,1482.523,1357,1626
10,632660.827,630007,636102,51306.115,48849,53116,51.007,28,76,936.355,831,1047,0.513,0,5,948.873,846,1054,2200.609,2051,2403
11,598691.167,595178,603065,73076.094,70292,75512,80.38,50,110,1442.101,1302,1565,1.0,0,6,1369.435,1214,1511,3239.946,3004,3444
12,552136.579,547352,557982,102314.376,98657,105306,123.304,78,160,2187.503,2015,2356,1.914,0,9,1958.212,1802,2117,4734.706,4480,5051
13,490443.316,484295,497483,139821.296,135671,143798,184.0,138,229,3273.797,3029,3508,3.611,0,12,2771.098,2571,2985,6871.52,6487,7288
14,412541.696,404665,421621,184745.808,179158,189328,267.948,216,324,4845.936,4583,5133,6.596,0,15,3850.396,3604,4059,9887.193,9406,10439
15,320824.381,311903,330443,232916.863,228283,237862,379.437,323,440,7100.038,6793,7424,12.078,3,24,5221.935,4929,5515,14073.191,13414,14707
16,223096.506,214150,233336,275797.517,271798,280103,521.567,452,597,10287.19,9792,10718,21.938,10,39,6848.022,6550,7222,19743.797,18891,20505
17,132599.968,125072,141170,301387.27,299483,303487,688.492,605,760,14725.878,13968,15338,40.139,20,65,8590.233,8260,8868,27149.574,26084,28183
18,63576.559,58655,70043,299503.986,297066,302527,868.676,767,966,20784.428,19868,21656,72.346,43,106,10188.058,9800,10523,36369.0,35260,37467
19,22972.424,20515,26333,269652.563,265712,274027,1033.416,928,1130,28856.888,27784,30030,126.886,91,169,11323.196,10981,11696,47126.484,45668,48208
20,5826.467,4887,6823,223364.119,219072,228798,1150.701,1046,1256,39335.718,37824,40681,213.422,163,254,11753.992,11412,12150,58737.878,57302,60102
21,977.211,655,1385,175680.519,171748,180378,1208.712,1089,1323,52528.931,50675,54232,339.269,279,400,11458.247,11093,11835,70150.028,68918,71496
22,108.577,10,201,135233.076,132165,139112,1227.929,1125,1341,68620.523,66552,70616,507.348,424,594,10621.199,10299,10993,80210.845,79043,81368
23,53.713,6,108,103466.998,101008,106302,1238.01,1135,1363,87571.496,85293,89624,717.793,638,801,9481.695,9156,9795,88064.145,87147,89368
24,25.908,0,56,79152.061,77078,81440,1241.642,1149,1348,109108.677,106511,111328,966.079,864,1066,8239.001,7931,8578,93341.861,92402,94289
25,12.811,0,34,60546.115,58985,62322,1241.298,1133,1376,132653.575,129879,135300,1246.552,1126,1378,7017.814,6716,7348,96149.388,95220,97158
26,6.301,0,19,46309.155,45093,47536,1237.615,1123,1364,157474.41,154775,160142,1548.69,1427,1679,5888.816,5649,6170,96938.092,96105,97799
27,3.26,0,13,35423.922,34460,36476,1232.727,1093,1394,182891.32,180253,185811,1861.677,1716,1992,4882.59,4603,5144,96182.165,95104,97109
28,1.738,0,10,27095.092,26301,27985,1228.627,1084,1381,208381.949,205903,211401,2180.187,2047,2328,4008.41,3741,4243,94315.839,93365,95179
29,1.022,0,8,20724.484,19981,21409,1227.19,1062,1396,233539.083,230974,236364,2497.707,2345,2640,3265.797,3036,3464,91690.604,90770,92508
30,0.597,0,5,15852.742,15279,16492,1217.138,1073,1365,258117.281,255557,260965,2810.047,2651,2964,2641.149,2433,2822,88531.612,87535,89540
