day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632087.19,632006,632150,432.012,362,507,0.0,0,0,0.0,0,0,0.0,0,0,7.414,1,17,0.0,0,0
1,631418.929,631294,631552,865.875,781,975,0.0,0,0,2.001,0,8,0.0,0,0,18.426,6,33,7.272,0,16
2,630576.922,630390,630766,1371.152,1261,1506,0.0,0,0,7.065,1,18,0.0,0,0,32.219,13,51,27.312,11,46
3,629478.848,629233,629691,2015.806,1865,2191,0.0,0,0,16.073,5,32,0.0,0,0,48.584,25,71,64.28,42,93
4,628018.874,627764,628299,2869.001,2681,3072,0.0,0,0,29.238,12,50,0.0,0,0,69.12,43,107,124.561,82,161
5,626044.961,625692,626387,4034.841,3823,4322,2.291,0,7,53.1,29,83,0.0,0,0,95.24,67,133,207.45,151,248
6,623336.966,622875,623795,5662.862,5436,5974,8.149,2,18,93.345,65,130,0.069,0,2,129.139,85,165,316.884,245,372
7,619586.487,618976,620087,7952.943,7586,8298,18.756,7,32,154.828,111,214,0.277,0,3,175.04,131,217,460.629,387,536
8,614355.057,613672,615006,11183.116,10774,11628,35.696,18,58,245.624,196,307,0.765,0,6,238.827,197,303,652.311,557,741
9,607019.66,606053,607843,15757.392,15174,16301,60.12,36,84,375.477,316,452,1.796,0,7,328.134,263,394,907.597,800,1015
10,596716.211,595463,597837,22225.324,21514,22929,94.511,63,128,558.698,477,644,3.759,0,11,452.226,379,545,1256.426,1146,1383
11,582275.217,580629,583798,31313.551,30212,32385,140.459,100,176,813.948,721,918,6.981,0,17,627.471,555,710,1736.37,1585,1880
12,562167.642,559670,564327,43932.66,42348,45600,202.406,160,258,1170.977,1064,1311,12.291,2,26,872.062,789,974,2399.366,2206,2596
13,534566.502,531271,537572,61080.96,59217,63109,283.547,231,340,1664.969,1536,1839,21.156,7,38,1216.736,1101,1336,3330.024,3098,3571
14,497507.257,493219,501777,83655.708,80950,86145,388.708,332,454,2356.305,2131,2570,36.195,18,55,1690.63,1565,1835,4628.525,4388,4912
15,449377.008,443715,454747,112013.639,108734,114953,520.406,437,602,3323.982,3067,3594,62.003,39,89,2326.634,2163,2520,6438.949,6080,6704
16,389752.445,383165,395992,145202.744,141355,148837,680.04,578,766,4673.604,4342,4947,106.071,71,144,3160.795,2958,3361,8934.753,8497,9408
17,320594.986,313771,327882,180124.348,176236,183685,863.73,757,954,6553.729,6135,6888,182.632,140,234,4205.973,3971,4495,12325.249,11881,12953
18,246929.85,240000,254492,211363.82,208011,214079,1054.181,957,1161,9162.234,8701,9548,313.296,255,395,5418.042,5156,5734,16824.091,16201,17514
19,176332.086,170136,182943,232189.283,230197,234192,1225.142,1112,1356,12729.9,12207,13250,530.926,456,640,6706.04,6419,6992,22596.252,21767,23423
20,116282.854,111442,121631,237591.04,235976,238941,1346.657,1239,1462,17515.719,16881,18236,873.903,773,999,7912.148,7573,8184,29693.787,28800,30621
21,71177.69,67645,75185,226789.259,224096,228900,1407.271,1289,1523,23782.269,22973,24798,1381.926,1243,1537,8856.552,8548,9229,37918.332,36809,39247
22,40948.878,38684,43454,203647.059,199932,206522,1429.834,1298,1538,31759.15,30741,32940,2089.182,1938,2254,9398.834,8953,9744,46852.531,45612,48179
23,25398.432,23940,26985,171307.786,168144,174314,1446.938,1339,1555,41629.449,40296,42936,3021.669,2849,3277,9489.157,9189,9815,55875.244,54449,57153
24,15417.386,14378,16528,140990.992,137907,143515,1464.858,1350,1583,53532.909,52092,54827,4211.97,3983,4518,9130.451,8831,9458,64266.91,63082,65664
25,9283.493,8683,9970,113965.003,111335,116466,1486.072,1378,1601,67441.361,65683,69230,5675.226,5356,6030,8474.796,8146,8821,71384.746,70425,72519
26,5599.351,5159,6042,90852.524,88462,93003,1511.988,1380,1677,83221.089,81436,85191,7399.738,7034,7735,7647.485,7377,7954,76838.918,75954,77924
27,3409.852,3116,3720,71665.797,69633,73365,1543.246,1362,1722,100596.459,98557,102859,9356.925,8936,9732,6739.438,6470,7003,80514.101,79575,81661
28,2108.915,1896,2370,56102.288,54580,57682,1583.974,1404,1870,119163.747,116989,121732,11496.694,11095,11909,5830.763,5578,6098,82508.102,81628,83491
29,1327.727,1173,1513,43689.266,42480,45036,1636.553,1425,1865,138459.951,135992,141188,13758.086,13346,14180,4964.355,4662,5220,83106.531,82215,84198
30,855.317,734,991,33884.431,32992,34971,1674.491,1475,1934,158106.897,155741,160667,16098.29,15630,16549,4176.3,3921,4422,82574.261,81737,83625
31,563.101,477,650,26208.86,25437,27113,1705.297,1513,1949,177786.014,175487,180396,18474.836,18045,18971,3475.987,3243,3699,81154.844,80299,81927
32,378.859,309,451,20225.67,19509,20962,1740.725,1557,1954,197229.841,195181,199553,20844.468,20343,21373,2865.109,2632,3055,79086.747,78195,79922
33,260.944,207,322,15585.14,14976,16201,1780.646,1587,2020,216247.849,214182,218614,23180.654,22701,23815,2342.784,2136,2532,76542.255,75756,77417
34,183.778,138,249,11997.443,11524,12569,1814.352,1605,2043,234707.443,232436,236993,25462.402,24900,26003,1904.214,1747,2067,73686.351,72644,74702
35,132.334,91,190,9227.68,8822,9779,1852.539,1649,2061,252503.052,250340,254751,27672.385,27120,28303,1539.054,1417,1677,70640.703,69527,71448
36,97.446,62,138,7092.761,6748,7571,1877.804,1681,2077,269587.901,267310,271918,29810.026,29176,30353,1238.079,1129,1396,67478.954,66559,68351
37,72.559,45,101,5449.153,5185,5892,1912.741,1708,2087,285912.16,283851,288094,31853.033,31245,32494,992.146,893,1102,64292.068,63548,65075
38,55.197,30,83,4186.1,3939,4492,1938.434,1754,2123,301473.954,299594,303451,33813.622,33136,34382,791.327,691,896,61113.197,60334,61989
39,42.723,21,68,3214.493,3000,3466,1968.263,1770,2160,316269.879,314564,318139,35681.488,35078,36317,628.93,539,713,57984.24,57265,58870
40,33.674,14,57,2467.76,2280,2677,1993.054,1807,2169,330302.371,328505,332031,37461.057,36734,38080,498.166,429,573,54946.87,54105,55736
41,26.908,9,48,1893.673,1722,2076,2019.17,1860,2177,343601.486,341854,345227,39148.063,38478,39848,394.27,319,461,52002.551,51299,52786
42,21.821,7,41,1453.291,1315,1576,2041.191,1849,2183,356185.656,354445,357578,40747.005,40026,41366,310.959,253,369,49175.075,48337,50065
43,18.007,5,35,1115.877,988,1235,2063.487,1924,2232,368081.293,366429,369401,42261.571,41574,42843,244.777,197,310,46469.453,45787,47210
44,14.84,3,30,856.87,761,973,2082.99,1970,2195,379323.658,377906,380579,43693.713,43005,44277,192.315,152,244,43882.371,43178,44548
45,12.536,1,25,657.887,567,756,2101.041,1974,2241,389935.14,388570,391238,45048.27,44417,45688,151.078,115,199,41421.311,40722,42051
46,10.552,1,22,504.787,422,581,2117.595,1996,2243,399952.865,398572,401254,46325.076,45661,47006,118.274,83,157,39080.052,38417,39716
47,9.044,1,20,387.548,322,457,2132.932,2010,2264,409404.48,407996,410698,47532.122,46865,48187,92.445,61,127,36852.547,36165,37469
48,7.898,1,20,297.747,239,355,2146.408,2033,2261,418316.673,416937,419533,48671.623,48023,49286,72.048,46,102,34748.702,34191,35304
49,6.899,0,19,228.963,172,279,2158.304,2039,2283,426719.232,425346,428050,49747.797,49098,50388,55.947,32,84,32761.498,32165,33464
50,6.058,0,17,175.864,121,229,2169.852,2038,2304,434639.014,433242,435863,50760.077,50145,51376,43.572,21,70,30881.3,30343,31492
51,5.407,0,17,135.523,87,173,2178.764,2057,2320,442100.314,440849,443331,51715.854,51043,52347,33.821,17,54,29109.669,28652,29764
52,4.808,0,15,104.201,57,139,2185.856,2047,2317,449137.61,447825,450315,52616.514,51943,53270,26.362,10,46,27424.926,26905,28030
53,4.335,0,14,80.055,47,110,2192.252,2068,2312,455771.159,454529,456941,53467.22,52826,54155,20.455,5,37,25829.062,25375,26353
54,3.953,0,12,61.564,35,91,2196.68,2061,2307,462019.272,460774,463163,54268.374,53598,54963,15.898,3,31,24330.901,23900,24836
55,3.617,0,12,47.386,25,74,2199.794,2084,2314,467907.983,466723,469043,55023.249,54350,55700,12.382,0,25,22914.819,22411,23440
56,3.345,0,10,36.553,17,59,2200.815,2057,2323,473448.926,472235,474647,55735.751,55076,56417,9.594,0,22,21584.724,21040,22087
57,3.102,0,10,28.173,11,46,2200.865,2057,2323,478668.983,477469,479820,56405.769,55760,57082,7.523,0,19,20332.443,19874,20851
58,2.887,0,10,21.763,5,38,2201.241,2062,2316,483588.839,482454,484674,57037.518,56400,57714,5.801,0,16,19150.867,18658,19610
59,2.685,0,9,16.813,3,35,2199.028,2040,2314,488222.323,487053,489271,57634.13,56980,58317,4.469,0,13,18035.04,17591,18471
60,2.495,0,9,12.93,3,27,2196.438,2068,2326,492585.42,491435,493598,58195.822,57512,58893,3.484,0,11,16988.635,16578,17341
61,2.341,0,9,10.003,1,24,2192.267,2080,2313,496696.706,495444,497696,58724.899,58042,59405,2.733,0,10,16002.04,15604,16364
62,2.219,0,9,7.795,0,19,2187.566,2075,2318,500571.243,499200,501563,59224.133,58548,59893,2.132,0,8,15073.674,14661,15447
63,2.105,0,9,6.058,0,15,2180.978,2052,2312,504216.985,502897,505212,59695.998,59009,60344,1.664,0,8,14200.025,13810,14582
64,2.0,0,9,4.744,0,13,2173.903,2056,2303,507655.063,506422,508733,60140.002,59482,60778,1.318,0,7,13373.687,13000,13702
65,1.892,0,9,3.735,0,11,2166.058,2044,2292,510893.433,509627,511978,60558.539,59876,61207,1.009,0,7,12596.891,12277,12945
66,1.816,0,9,2.913,0,10,2157.621,2029,2288,513947.279,512718,514896,60953.347,60254,61622,0.812,0,6,11858.752,11568,12190
67,1.741,0,9,2.319,0,8,2147.027,2032,2282,516821.884,515706,517747,61326.35,60605,61981,0.635,0,4,11170.276,10857,11483
68,1.678,0,9,1.827,0,7,2135.855,1995,2282,519529.433,518444,520467,61678.395,60969,62339,0.487,0,3,10520.2,10187,10867
69,1.621,0,9,1.476,0,6,2123.537,1986,2256,522081.609,521055,522989,62010.525,61305,62705,0.394,0,3,9906.983,9494,10179
70,1.565,0,9,1.192,0,6,2110.494,1969,2252,524483.854,523445,525374,62323.263,61622,63009,0.302,0,3,9331.6,9024,9658
71,1.516,0,8,0.985,0,6,2097.327,1956,2256,526749.579,525688,527645,62619.109,61908,63304,0.238,0,3,8785.153,8454,9097
72,1.467,0,8,0.818,0,5,2082.422,1953,2232,528884.118,527926,529735,62897.704,62208,63588,0.195,0,3,8272.789,7990,8590
73,1.429,0,8,0.693,0,5,2066.666,1945,2215,530895.426,529979,531770,63160.851,62465,63830,0.172,0,3,7792.676,7509,8121
74,1.383,0,8,0.597,0,5,2049.178,1930,2183,532790.487,531923,533684,63409.768,62725,64080,0.132,0,2,7340.654,7020,7613
75,1.342,0,8,0.497,0,4,2031.236,1891,2167,534575.709,533745,535471,63644.39,62941,64323,0.112,0,2,6916.446,6672,7228
76,1.307,0,8,0.425,0,4,2012.827,1883,2142,536257.493,535385,537157,63866.841,63170,64548,0.094,0,2,6516.08,6256,6790
