day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637996.259,637941,638037,203.925,155,254,0.0,0,0,0.0,0,0,0.0,0,0,8.865,0,20,0.0,0,0
1,637379.42,637251,637511,675.769,578,792,0.0,0,0,1.939,0,8,0.0,0,0,21.79,8,40,7.51,0,17
2,636241.641,636052,636462,1530.103,1375,1693,0.0,0,0,6.765,0,20,0.0,0,0,46.119,25,71,26.677,10,43
3,634137.035,633712,634534,3099.994,2793,3382,0.0,0,0,16.853,4,32,0.0,0,0,90.322,56,124,68.265,42,101
4,630288.913,629554,630992,5950.572,5399,6452,0.0,0,0,36.921,18,64,0.0,0,0,172.056,132,227,151.612,114,197
5,623288.648,621830,624577,11116.308,10126,12277,0.452,0,4,78.179,53,108,0.0,0,0,320.914,247,388,308.065,244,378
6,610695.669,608507,612970,20354.851,18700,21870,2.281,0,8,163.415,118,221,0.0,0,0,590.766,496,699,594.655,498,699
7,588316.186,584524,592164,36667.551,33903,39410,6.534,1,16,327.183,261,398,0.001,0,1,1079.921,956,1288,1119.169,968,1279
8,549410.08,543105,555269,64707.965,60783,69080,15.312,4,29,634.743,490,731,0.007,0,1,1949.782,1760,2209,2067.545,1812,2268
9,484252.384,473952,493642,110764.285,104320,117909,32.286,15,50,1202.534,1021,1359,0.016,0,1,3464.775,3192,3751,3773.821,3374,4125
10,382347.161,367012,396338,180036.018,170609,190102,64.385,41,91,2229.348,1951,2442,0.053,0,1,6026.729,5579,6463,6801.669,6261,7412
11,242112.912,223372,259238,267259.744,257250,277971,122.27,87,156,4049.534,3685,4364,0.144,0,2,10100.664,9359,10836,12051.079,11172,12950
12,92057.155,76401,107091,338683.038,333482,343284,223.819,174,268,7187.189,6657,7714,0.416,0,4,15880.732,15004,16811,20835.114,19578,22433
13,896.317,0,5653,330239.279,318802,337200,394.262,331,457,12361.743,11479,13391,1.122,0,6,22528.35,21678,23458,34588.625,32513,36607
14,0.005,0,5,234013.515,225017,244230,657.134,570,750,20365.799,19131,21860,3.172,0,10,27467.709,26903,28041,53930.275,51440,56511
15,0.0,0,0,165195.195,159446,172414,1002.848,893,1110,31851.702,30288,33676,8.745,0,19,28426.185,27903,29036,76963.587,74261,79730
16,0.0,0,0,116616.163,112324,122017,1340.844,1230,1457,47541.903,45583,50198,22.303,9,40,27131.709,26586,27726,99149.276,96692,101603
17,0.0,0,0,82314.838,79290,85908,1495.853,1377,1626,68929.988,66083,72335,50.939,30,79,24664.471,24138,25233,116637.873,114757,118629
18,0.0,0,0,58104.358,55757,60668,1466.702,1348,1591,96995.96,93296,101051,96.475,66,133,21712.453,21114,22299,126855.962,125352,128297
19,0.0,0,0,41010.027,39493,43002,1505.182,1383,1628,130512.447,126381,135032,153.762,115,192,18680.523,17977,19311,129829.565,128769,130851
