day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809762.698,809688,809833,260.171,199,318,0.0,0,0,0.0,0,0,0.0,0,0,10.946,2,25,0.0,0,0
1,808996.964,808866,809122,841.456,726,960,0.0,0,0,2.364,0,11,0.0,0,0,27.634,13,45,9.09,1,20
2,807592.281,807317,807826,1890.253,1707,2108,0.0,0,0,8.371,0,23,0.0,0,0,57.707,37,85,33.231,17,58
3,805023.191,804623,805453,3796.176,3495,4110,0.0,0,0,20.84,7,41,0.0,0,0,112.618,84,149,86.023,58,125
4,800346.197,799636,801100,7250.441,6656,7766,0.0,0,0,45.591,26,69,0.0,0,0,212.252,166,271,190.51,139,241
5,791890.516,790522,793189,13467.583,12484,14428,0.53,0,5,96.648,64,127,0.0,0,0,393.649,329,477,385.345,315,451
6,776739.04,774162,779012,24551.948,22824,26401,2.696,0,9,202.459,155,251,0.0,0,0,720.482,623,824,736.67,640,843
7,749867.741,745397,753690,44100.667,41272,47216,7.668,0,17,405.822,324,482,0.004,0,1,1307.368,1175,1463,1374.31,1214,1527
8,703169.534,695756,709463,77727.273,73222,82974,17.402,6,35,782.667,671,889,0.014,0,1,2350.033,2128,2557,2521.666,2299,2765
9,624817.11,612703,635522,133130.099,125376,141904,36.292,17,59,1476.085,1281,1635,0.056,0,2,4167.429,3784,4486,4578.748,4262,4957
10,501408.053,483690,517499,217305.629,206450,228815,71.315,44,100,2722.05,2476,2970,0.146,0,3,7245.838,6688,7748,8216.219,7632,8986
11,328851.53,305567,349434,325880.847,313441,339135,134.415,99,181,4932.023,4529,5306,0.369,0,4,12169.816,11363,13000,14523.921,13610,15694
12,137512.918,117299,156706,421333.581,413780,428647,245.114,186,317,8733.3,8068,9421,0.981,0,5,19261.775,18165,20224,25095.12,23472,26954
13,8988.967,1510,16823,425913.986,417425,432300,429.815,365,506,15022.922,13930,15980,2.721,0,9,27642.366,26557,28707,41751.591,39302,44396
14,0.0,0,0,309645.806,296243,322220,712.757,634,812,24805.551,23359,26261,7.481,0,18,34321.88,33579,35056,65493.507,62399,68688
15,0.0,0,0,218579.918,209597,227275,1085.069,981,1214,38949.006,37068,41090,20.773,6,38,36050.967,35447,36620,94346.089,90749,97974
16,0.0,0,0,154309.572,148036,160818,1448.105,1332,1575,58279.43,55585,61130,53.721,31,81,34674.938,33980,35279,122758.76,119568,126048
17,0.0,0,0,108926.778,104660,113474,1614.911,1505,1751,84568.072,81005,88499,123.078,82,164,31676.685,30839,32329,145759.634,143249,148130
18,0.0,0,0,76891.855,73749,80144,1583.388,1471,1713,119197.776,114705,123935,235.535,188,302,27970.241,27170,28696,159801.597,158311,161415
19,0.0,0,0,54276.153,51643,56757,1626.765,1511,1754,161000.714,155832,166326,377.144,307,462,24126.155,23505,24745,164509.526,163347,166415
20,0.0,0,0,38311.62,36635,40047,1578.222,1458,1707,206407.493,201146,212304,539.961,470,624,20449.808,19793,21030,162902.259,161644,164154
21,0.0,0,0,27047.637,25838,28402,1624.249,1506,1758,252596.904,247187,258202,705.365,622,806,17101.842,16543,17648,157277.7,155895,158841
22,0.0,0,0,19090.174,18192,20159,1574.272,1460,1705,298029.445,292797,303360,874.814,784,974,14151.943,13595,14683,149286.887,147831,150647
23,0.0,0,0,13478.375,12904,14304,1566.105,1426,1714,341528.254,336495,346734,1037.255,931,1145,11616.728,11128,12074,139988.217,138588,141439
24,0.0,0,0,9515.255,9020,10076,1564.218,1427,1688,382540.17,377941,387233,1191.466,1073,1310,9469.441,8967,9869,130107.071,128608,131618
25,0.0,0,0,6715.016,6305,7193,1541.665,1413,1658,420775.644,416445,425095,1337.556,1234,1463,7672.277,7284,8047,120174.163,118774,121943
26,0.0,0,0,4738.793,4403,5074,1523.411,1392,1653,456147.271,451814,460091,1473.707,1354,1619,6187.131,5853,6549,110435.64,108933,111872
27,0.0,0,0,3346.347,3051,3624,1512.595,1369,1642,488638.992,484411,492252,1598.797,1482,1752,4969.468,4700,5302,101130.27,99611,102502
28,0.0,0,0,2361.489,2132,2573,1492.141,1362,1607,518361.461,514506,521709,1714.26,1594,1862,3978.22,3725,4255,92362.994,91094,93821
29,0.0,0,0,1667.035,1477,1852,1478.855,1364,1597,545486.267,542054,548686,1820.408,1705,1980,3174.795,2970,3399,84164.11,82543,85530
30,0.0,0,0,1177.668,1029,1317,1461.197,1352,1571,570161.448,566827,573152,1916.879,1795,2066,2528.267,2324,2718,76576.267,75418,77756
31,0.0,0,0,831.809,704,942,1447.521,1320,1566,592587.94,589698,595475,2005.033,1875,2157,2008.098,1843,2181,69566.832,68671,70791
32,0.0,0,0,587.661,490,684,1431.417,1324,1569,612919.448,610150,615601,2085.156,1956,2244,1591.377,1444,1765,63151.572,62180,64517
33,0.0,0,0,415.033,340,500,1418.462,1299,1527,631349.077,628662,633749,2158.013,2021,2312,1259.465,1117,1407,57273.466,56301,58303
34,0.0,0,0,292.834,231,359,1403.291,1295,1507,648043.998,645587,650438,2224.905,2088,2374,996.232,889,1123,51908.604,50858,52807
35,0.0,0,0,206.982,153,258,1390.376,1268,1492,663152.284,660899,665216,2284.891,2145,2434,785.74,687,890,47027.341,46211,48003
36,0.0,0,0,146.123,104,189,1376.597,1269,1477,676823.509,674728,678718,2339.681,2199,2485,619.215,529,720,42589.179,41788,43433
37,0.0,0,0,103.096,66,143,1363.022,1250,1459,689185.208,687236,690866,2389.566,2255,2535,487.922,418,578,38560.505,37854,39465
38,0.0,0,0,72.89,46,111,1349.849,1240,1450,700363.731,698632,701965,2434.198,2300,2587,383.522,318,463,34912.652,34099,35714
39,0.0,0,0,51.383,26,82,1336.425,1222,1430,710478.528,708811,712157,2474.227,2345,2634,301.762,237,372,31597.227,30893,32448
40,0.0,0,0,36.214,11,60,1322.996,1196,1414,719618.227,717957,721146,2511.034,2373,2664,237.26,183,295,28602.595,27848,29185
41,0.0,0,0,25.406,7,48,1309.869,1193,1409,727888.591,726464,729181,2544.532,2405,2700,185.811,138,246,25884.272,25094,26494
42,0.0,0,0,17.946,5,39,1296.604,1188,1385,735366.592,733935,736602,2575.033,2431,2737,145.932,103,198,23427.39,22746,24051
43,0.0,0,0,12.6,1,31,1283.54,1178,1379,742126.399,740875,743211,2602.689,2459,2759,114.579,77,160,21206.219,20717,21842
44,0.0,0,0,8.908,0,21,1270.149,1171,1365,748238.899,747044,749339,2627.735,2484,2788,89.99,62,135,19195.507,18689,19742
45,0.0,0,0,6.363,0,19,1257.388,1161,1352,753773.697,752682,754856,2650.29,2508,2814,70.34,41,110,17368.989,16800,17980
46,0.0,0,0,4.512,0,14,1244.04,1145,1338,758777.161,757848,759811,2671.108,2522,2833,55.14,27,88,15715.435,15276,16262
47,0.0,0,0,3.17,0,11,1231.07,1131,1325,763309.785,762438,764220,2689.737,2540,2851,43.124,23,69,14212.731,13752,14633
48,0.0,0,0,2.263,0,9,1217.526,1118,1305,767408.059,766551,768225,2706.862,2557,2867,33.705,14,57,12860.206,12419,13312
49,0.0,0,0,1.654,0,7,1204.1,1105,1300,771107.42,770305,771856,2722.021,2568,2883,26.494,10,48,11638.713,11209,12053
50,0.0,0,0,1.209,0,6,1191.089,1087,1284,774458.583,773648,775204,2736.074,2583,2895,20.679,8,39,10532.477,10185,10900
51,0.0,0,0,0.884,0,5,1177.105,1080,1269,777488.585,776726,778316,2748.731,2602,2912,16.247,4,32,9530.285,9120,9890
52,0.0,0,0,0.644,0,5,1163.051,1060,1255,780234.28,779540,780984,2760.306,2612,2924,12.652,2,28,8622.379,8282,9035
53,0.0,0,0,0.441,0,5,1149.173,1035,1250,782715.083,782101,783360,2770.763,2621,2935,9.869,0,25,7804.1,7388,8150
54,0.0,0,0,0.324,0,3,1134.739,1030,1236,784964.353,784391,785586,2780.303,2629,2947,7.709,0,21,7060.544,6681,7396
55,0.0,0,0,0.239,0,3,1120.879,1010,1215,786997.256,786529,787572,2788.799,2638,2960,5.998,0,17,6388.691,6098,6696
56,0.0,0,0,0.165,0,3,1106.535,994,1203,788836.887,788356,789423,2796.635,2648,2968,4.665,0,15,5782.085,5472,6074
57,0.0,0,0,0.121,0,2,1092.091,987,1185,790504.249,790056,790982,2804.01,2655,2973,3.662,0,14,5232.142,4971,5542
58,0.0,0,0,0.08,0,2,1077.202,973,1177,792014.391,791555,792506,2810.543,2659,2980,2.915,0,12,4732.919,4471,5029
59,0.0,0,0,0.065,0,2,1062.21,970,1162,793376.543,792916,793888,2816.479,2662,2987,2.28,0,11,4287.287,4059,4554
60,0.0,0,0,0.056,0,2,1046.875,945,1145,794613.924,794190,795073,2821.971,2664,2994,1.809,0,8,3880.951,3650,4158
61,0.0,0,0,0.037,0,2,1031.559,941,1124,795735.176,795346,796205,2826.934,2671,3001,1.405,0,8,3512.947,3305,3711
62,0.0,0,0,0.023,0,1,1016.048,921,1114,796750.275,796402,797179,2831.534,2676,3007,1.103,0,6,3181.118,2983,3415
63,0.0,0,0,0.02,0,1,1000.352,894,1089,797667.851,797311,798117,2835.773,2680,3009,0.882,0,5,2882.441,2697,3105
64,0.0,0,0,0.014,0,1,984.286,891,1069,798504.038,798142,798895,2839.562,2683,3016,0.709,0,5,2607.761,2429,2793
65,0.0,0,0,0.007,0,1,968.307,874,1044,799261.155,798914,799659,2843.15,2685,3019,0.562,0,4,2360.37,2198,2547
66,0.0,0,0,0.005,0,1,952.315,861,1036,799946.858,799580,800386,2846.559,2692,3024,0.427,0,4,2136.299,1967,2417
67,0.0,0,0,0.002,0,1,936.174,842,1019,800568.713,800199,800975,2849.557,2695,3025,0.346,0,4,1932.992,1790,2178
68,0.0,0,0,0.002,0,1,919.492,826,1011,801133.267,800776,801454,2852.372,2696,3027,0.284,0,3,1749.49,1578,1907
69,0.0,0,0,0.001,0,1,903.149,812,995,801644.665,801290,802007,2855.052,2698,3029,0.229,0,3,1583.312,1419,1787
70,0.0,0,0,0.001,0,1,886.443,796,981,802109.508,801766,802468,2857.408,2705,3032,0.184,0,3,1432.339,1294,1582
71,0.0,0,0,0.001,0,1,869.895,778,968,802530.361,802209,802910,2859.664,2707,3036,0.149,0,3,1297.175,1158,1459
72,0.0,0,0,0.001,0,1,853.265,768,959,802912.607,802620,803263,2861.811,2710,3036,0.116,0,3,1174.791,1062,1302
73,0.0,0,0,0.001,0,1,836.284,759,938,803260.52,802961,803603,2863.708,2713,3039,0.096,0,3,1065.036,951,1209
