day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266181.412,1266086,1266255,405.39,340,475,0.0,0,0,0.0,0,0,0.0,0,0,113.236,82,155,0.0,0,0
1,1265145.065,1264953,1265304,1153.537,1026,1320,0.0,0,0,25.237,9,46,0.0,0,0,280.939,221,336,5.454,0,15
2,1263383.492,1263114,1263664,2408.869,2204,2615,0.0,0,0,86.852,57,119,0.0,0,0,558.025,459,641,19.378,4,37
3,1260327.784,1259780,1260861,4587.651,4191,4997,0.0,0,0,209.556,162,267,0.0,0,0,1022.0,897,1154,47.803,28,76
4,1255000.743,1253948,1255836,8398.087,7774,9163,0.0,0,0,433.684,363,521,0.0,0,0,1814.047,1633,2003,101.183,74,143
5,1245650.732,1243891,1247154,15110.407,14020,16460,0.392,0,5,834.173,718,938,0.0,0,0,3181.912,2886,3450,195.376,150,244
6,1229211.084,1226274,1231743,26940.993,25140,29064,1.951,0,7,1544.664,1385,1714,0.001,0,1,5564.652,5155,6071,354.112,291,418
7,1200380.506,1195378,1204608,47685.266,44656,51147,5.413,0,16,2790.91,2522,3029,0.002,0,1,9753.227,9045,10563,628.678,539,732
8,1150316.342,1141970,1157485,83566.497,78518,89382,12.467,4,27,4978.168,4567,5385,0.003,0,1,17101.525,15999,18330,1104.567,995,1267
9,1065138.379,1051403,1077134,144016.638,135631,153444,25.307,9,44,8815.941,8154,9531,0.007,0,1,29891.008,28031,32026,1935.661,1773,2195
10,926059.536,904216,944189,240601.467,228565,255627,47.429,25,73,15532.102,14521,16705,0.018,0,1,51758.455,48481,55215,3388.246,3111,3688
11,715894.075,684560,742221,379879.389,363248,400105,85.659,55,119,27167.806,25361,29025,0.043,0,2,87824.584,82517,93335,5900.023,5475,6342
12,440903.206,404715,472073,543040.971,526731,562397,150.714,110,199,46922.402,44051,50195,0.111,0,2,143367.247,135590,151371,10158.916,9472,10814
13,167517.738,139968,193105,656643.79,649926,662259,256.165,211,316,79243.002,74854,84695,0.287,0,3,218802.696,209616,228934,17099.085,16024,18032
14,12445.075,5234,20823,618579.986,601156,631008,415.734,347,498,128770.764,122369,136106,0.79,0,4,300001.081,291672,309348,27641.616,26104,29386
15,0.0,0,0,449116.976,429730,466131,624.637,544,704,197266.781,188734,206394,2.108,0,8,355839.845,351853,359886,41936.408,39974,43992
16,0.0,0,0,317044.645,303350,329626,830.499,720,929,280026.114,270410,289959,5.45,0,13,366039.032,364287,367842,58376.469,56372,60417
17,0.0,0,0,223808.259,214250,233493,928.476,807,1035,368213.501,358258,378472,12.69,3,25,348001.081,344958,351292,73862.169,72225,75753
18,0.0,0,0,157974.43,151573,164603,911.185,808,1017,456853.2,446989,467192,24.847,11,45,315583.116,311263,320376,85773.339,84375,86974
19,0.0,0,0,111519.234,107162,116031,945.163,833,1055,543247.62,533759,553302,41.777,23,65,277330.874,272630,282061,92516.736,91355,93690
20,0.0,0,0,78722.5,75623,81895,916.911,823,1017,625408.709,616386,634971,63.235,38,90,238337.487,233566,242839,94346.679,93259,95436
21,0.0,0,0,55581.071,53375,57754,963.073,867,1081,701061.317,692725,709419,86.174,56,122,201451.493,197250,205785,92872.745,91677,93914
22,0.0,0,0,39237.114,37527,41014,933.885,840,1044,769397.775,761853,777041,110.282,77,156,168117.153,164330,172124,89331.729,88195,90352
23,0.0,0,0,27697.304,26640,29079,938.699,824,1074,830170.352,823552,837016,134.414,97,178,138887.729,135437,142188,84571.007,83574,85554
24,0.0,0,0,19550.756,18712,20590,948.581,830,1054,883690.953,877518,889763,157.665,117,201,113821.943,110761,116746,79154.725,78159,80325
25,0.0,0,0,13801.055,13176,14583,940.96,855,1057,930562.707,925536,935858,179.571,136,225,92653.948,90291,95164,73470.021,72546,74601
26,0.0,0,0,9742.126,9254,10402,936.572,827,1040,971435.204,967041,976170,200.312,152,242,75002.161,73175,76956,67771.899,66609,68779
27,0.0,0,0,6874.35,6468,7405,938.217,830,1030,1006980.232,1003034,1011362,219.236,167,263,60437.965,58836,62093,62224.92,61270,63374
28,0.0,0,0,4852.371,4537,5228,932.2,835,1038,1037865.463,1034406,1041743,237.0,188,284,48510.934,47056,49962,56935.427,56031,57872
29,0.0,0,0,3426.141,3168,3748,931.937,838,1031,1064691.243,1061608,1068546,253.044,201,301,38808.641,37570,40049,51973.517,51027,52911
30,0.0,0,0,2418.417,2215,2702,927.459,826,1024,1088026.818,1085112,1091249,267.79,217,319,30959.946,29955,32238,47341.738,46163,48083
31,0.0,0,0,1707.958,1528,1889,925.828,834,1009,1108343.461,1105504,1111424,281.286,230,339,24634.905,23797,25827,43056.265,42078,43978
32,0.0,0,0,1205.317,1026,1372,922.287,823,1017,1126087.635,1123556,1128561,293.312,243,352,19555.831,18912,20487,39106.5,38267,39988
33,0.0,0,0,851.472,724,991,921.144,829,1004,1141593.487,1139382,1143703,304.472,249,361,15494.72,14927,16251,35488.378,34694,36420
