day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665131.656,665081,665186,282.847,231,335,0.0,0,0,0.0,0,0,0.0,0,0,11.378,1,24,0.0,0,0
1,664663.445,664563,664774,682.479,569,779,0.0,0,0,0.597,0,4,0.0,0,0,32.225,16,57,12.298,1,28
2,663967.135,663818,664117,1263.631,1130,1395,0.0,0,0,2.273,0,8,0.0,0,0,66.775,37,93,42.207,21,67
3,662936.737,662713,663186,2112.827,1892,2307,0.0,0,0,5.841,0,18,0.0,0,0,120.046,84,158,96.278,60,139
4,661416.007,661065,661761,3354.238,3092,3651,0.0,0,0,12.18,2,26,0.0,0,0,201.33,160,252,185.006,135,243
5,659178.89,658699,659671,5170.18,4770,5582,0.087,0,3,23.389,10,40,0.0,0,0,322.712,266,386,323.961,259,389
6,655896.218,655215,656715,7824.873,7219,8348,0.566,0,9,43.833,24,68,0.0,0,0,502.569,415,590,534.981,455,624
7,651104.594,650090,652232,11681.413,10827,12496,1.754,0,9,79.623,56,109,0.001,0,1,769.402,662,879,846.229,724,965
8,644121.7,642752,645525,17287.906,16158,18378,4.147,0,14,139.7,106,189,0.001,0,1,1159.9,1029,1315,1305.161,1136,1467
9,634004.19,631938,636112,25387.45,23672,26973,8.411,1,18,236.118,173,306,0.001,0,1,1731.621,1569,1954,1976.416,1767,2191
10,619457.729,616501,622765,36985.889,34198,39431,15.48,4,27,385.225,320,466,0.008,0,1,2566.193,2338,2841,2956.441,2691,3235
11,598745.229,594594,603468,53422.24,49533,56743,26.857,11,46,613.246,517,714,0.027,0,2,3774.981,3474,4065,4382.52,4000,4761
12,569669.102,564079,575958,76333.293,71285,80836,44.296,25,68,956.793,808,1080,0.045,0,2,5508.193,5133,5955,6447.047,5961,6925
13,529688.325,522015,538136,107528.134,100660,113598,70.185,42,98,1466.431,1286,1638,0.077,0,2,7975.434,7464,8595,9423.572,8720,10027
14,476363.855,466405,486804,148480.177,140334,156055,107.782,70,152,2217.138,1989,2418,0.155,0,3,11434.209,10692,12260,13667.72,12699,14512
15,408225.754,396314,421441,199556.692,189517,208086,161.065,120,214,3312.766,3033,3653,0.318,0,3,16188.472,15224,17301,19657.636,18398,20801
16,326428.033,312852,341201,258426.335,248167,267900,234.436,179,293,4899.379,4532,5291,0.642,0,5,22523.851,21264,23963,27956.46,26310,29583
17,236590.117,222583,252187,318597.654,308736,327524,333.197,273,407,7162.527,6695,7772,1.283,0,6,30643.508,29085,32294,39172.52,36998,41345
18,149511.92,137081,164064,369104.966,361310,376056,460.5,389,539,10367.445,9721,11185,2.548,0,8,40489.8,38632,42486,53808.079,50754,56372
19,78412.337,69358,89448,397833.688,394498,400445,612.473,539,698,14817.157,13882,15943,4.853,0,12,51637.945,49337,53501,72037.326,68743,75107
20,32296.465,27315,38148,398301.211,395557,400421,775.155,691,870,20895.116,19709,22230,9.131,2,21,63221.9,60874,65077,93372.65,89656,96980
21,9919.311,7787,12612,374978.364,369895,380311,925.37,849,1017,29022.807,27495,30751,16.361,5,32,74210.148,72044,76091,116499.296,112673,120196
22,2236.622,1603,2904,339644.263,333491,346155,1031.51,947,1125,39663.176,37733,41906,28.299,15,52,83768.908,81854,85303,139374.76,135558,142992
23,1553.308,1131,2021,301360.119,295479,307824,1079.642,988,1170,53251.662,50739,55816,45.814,25,71,91547.837,89743,92937,159777.877,156704,163023
24,1050.547,770,1388,267283.646,262089,273241,1090.607,998,1187,70154.311,67051,73150,69.576,44,100,97540.323,96036,98711,175888.03,173537,178975
25,703.05,505,943,236954.622,232309,242291,1094.257,1006,1186,90561.795,86996,94172,100.276,68,135,101986.864,100671,103248,186589.551,184861,188707
26,469.447,323,642,210003.929,205848,214586,1096.619,1009,1201,114453.573,110002,118686,137.524,99,178,105096.988,104076,106249,191612.616,190130,193297
27,314.905,212,439,186060.067,182399,190268,1095.008,1004,1196,141431.884,136642,146099,180.478,132,225,107076.031,106057,108072,191292.077,189570,192694
28,214.505,143,321,164809.967,161474,168212,1095.309,975,1223,170816.177,165652,175921,228.154,179,270,108086.51,107199,108999,186392.035,184667,188041
29,148.056,94,223,145970.212,142791,148893,1092.258,989,1202,201757.208,196147,207119,278.604,223,324,108274.267,107326,109186,177911.547,175847,180078
30,105.006,66,157,129261.467,126371,131895,1095.672,986,1249,233310.274,227830,238726,330.316,269,381,107779.313,106849,108844,166944.955,164770,169582
31,75.665,39,121,114461.27,111924,116752,1088.223,963,1217,264644.181,259240,270159,381.823,311,437,106707.468,105766,107888,154494.168,151872,157449
32,56.026,30,94,101348.605,99054,103496,1077.98,975,1189,295056.33,289291,300623,431.397,365,490,105159.509,104132,106095,141413.651,139000,145121
33,42.395,20,76,89736.404,87644,91718,1075.552,973,1198,324054.559,318670,329432,478.285,409,538,103223.887,102310,104204,128325.948,125752,131540
34,32.733,11,62,79444.622,77687,81283,1064.94,964,1165,351343.273,346257,356253,521.982,436,581,100970.149,100057,101972,115668.328,113403,118735
35,25.923,8,49,70338.815,68713,71983,1053.576,965,1158,376734.619,372309,381321,562.525,484,630,98460.976,97427,99545,103753.124,101632,106498
36,20.967,7,41,62273.035,60880,63862,1044.597,948,1170,400181.049,396270,404546,599.051,513,673,95756.885,94734,96788,92718.332,90711,94937
37,17.158,3,38,55132.199,53822,56736,1032.85,938,1137,421710.41,417898,425500,631.992,550,708,92909.46,91770,93906,82638.898,80772,84317
