day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809543.541,809459,809625,400.203,334,479,0.0,0,0,0.0,0,0,0.0,0,0,174.081,120,224,0.0,0,0
1,808956.354,808829,809075,673.633,582,779,0.0,0,0,6.794,0,18,0.0,0,0,459.203,380,545,6.256,0,20
2,808365.931,808243,808512,861.052,772,961,0.0,0,0,24.533,12,43,0.0,0,0,816.146,672,905,19.745,7,39
3,807773.094,807631,807924,992.195,862,1109,0.0,0,0,56.582,33,87,0.0,0,0,1213.317,1036,1355,40.133,21,70
4,807176.396,807012,807377,1085.02,970,1204,0.0,0,0,104.37,74,146,0.0,0,0,1634.266,1449,1756,66.302,41,101
5,806577.633,806372,806769,1150.484,1035,1295,0.033,0,2,168.236,128,216,0.0,0,0,2066.565,1913,2221,96.188,63,134
6,805976.353,805758,806190,1199.045,1081,1339,0.201,0,3,250.474,201,309,0.0,0,0,2499.722,2353,2640,128.565,91,170
7,805372.995,805120,805604,1233.008,1113,1373,0.566,0,5,351.448,300,415,0.001,0,1,2931.749,2755,3091,160.74,117,207
8,804765.969,804527,805025,1260.211,1145,1379,1.176,0,6,472.843,410,551,0.009,0,1,3356.767,3193,3543,191.557,141,236
9,804155.605,803881,804420,1282.67,1154,1411,1.956,0,8,613.97,545,688,0.024,0,1,3772.712,3599,3975,219.06,164,268
10,803543.372,803232,803851,1299.73,1190,1417,3.018,0,11,776.436,695,868,0.05,0,2,4178.712,3974,4432,243.391,184,302
11,802929.256,802617,803237,1313.55,1176,1472,4.067,0,12,958.98,858,1058,0.086,0,3,4573.012,4340,4856,264.165,211,323
12,802313.708,802002,802644,1325.247,1211,1449,5.352,0,15,1161.227,1041,1275,0.137,0,3,4955.878,4748,5257,281.101,225,343
13,801696.849,801362,802017,1334.015,1212,1470,6.551,1,17,1380.307,1253,1509,0.197,0,3,5328.841,5109,5594,295.377,246,362
14,801075.876,800748,801411,1343.372,1201,1491,7.734,0,18,1618.72,1457,1757,0.274,0,3,5689.222,5455,5941,306.297,253,373
