day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637823.353,637745,637888,314.674,257,397,0.0,0,0,0.0,0,0,0.0,0,0,137.288,99,191,0.0,0,0
1,637359.867,637260,637455,529.777,444,611,0.0,0,0,5.48,0,16,0.0,0,0,362.943,298,437,4.991,0,17
2,636893.901,636787,637022,679.435,575,766,0.0,0,0,19.49,7,36,0.0,0,0,643.023,565,720,15.963,4,34
3,636425.549,636307,636561,784.102,688,883,0.0,0,0,44.717,24,66,0.0,0,0,956.139,832,1056,32.004,13,52
4,635955.054,635817,636098,856.161,771,976,0.0,0,0,81.833,54,107,0.0,0,0,1289.371,1176,1413,52.609,31,83
5,635483.829,635343,635666,907.166,795,1021,0.025,0,2,132.526,98,170,0.0,0,0,1629.661,1495,1745,76.193,50,106
6,635009.783,634845,635176,944.758,833,1055,0.16,0,3,196.875,155,237,0.0,0,0,1972.197,1835,2101,101.487,69,137
7,634533.236,634324,634735,972.305,855,1092,0.463,0,5,276.8,227,333,0.001,0,1,2312.734,2132,2472,127.096,93,169
8,634053.059,633835,634262,994.005,894,1100,0.988,0,5,372.073,310,433,0.004,0,1,2648.89,2473,2860,151.254,116,194
9,633573.236,633346,633783,1009.891,892,1118,1.736,0,8,483.905,408,554,0.007,0,1,2976.809,2782,3198,173.22,132,223
10,633089.795,632880,633323,1025.331,915,1130,2.635,0,9,611.541,531,692,0.011,0,1,3295.542,3094,3514,193.004,148,255
11,632606.526,632392,632857,1036.578,922,1144,3.705,0,12,755.093,664,851,0.025,0,1,3605.549,3361,3812,209.244,164,268
12,632119.735,631872,632390,1045.611,941,1147,4.744,0,11,913.634,807,1018,0.052,0,1,3909.198,3666,4110,223.103,173,277
13,631631.105,631393,631867,1054.197,956,1159,5.957,0,15,1087.582,989,1194,0.079,0,2,4202.824,3983,4405,234.078,184,284
14,631141.834,630902,631407,1060.564,944,1176,7.019,0,18,1276.398,1158,1397,0.106,0,2,4486.648,4269,4693,242.457,192,295
15,630650.428,630395,630917,1067.143,952,1187,7.845,1,19,1476.978,1362,1610,0.135,0,2,4762.341,4541,4991,249.473,201,302
16,630156.082,629902,630422,1073.921,940,1184,8.79,1,21,1689.691,1560,1829,0.195,0,2,5030.359,4799,5266,254.809,204,313
17,629661.624,629394,629947,1080.147,975,1188,9.508,1,23,1914.781,1780,2088,0.232,0,2,5288.407,5063,5534,259.024,200,320
18,629165.213,628907,629467,1085.053,966,1200,10.186,1,24,2151.712,2007,2333,0.273,0,3,5538.878,5301,5812,262.335,209,316
19,628667.07,628408,628974,1091.311,1000,1211,10.59,1,23,2398.325,2250,2572,0.325,0,3,5780.021,5514,6012,265.74,212,319
20,628168.916,627887,628457,1096.677,990,1212,11.102,2,23,2655.727,2497,2846,0.383,0,4,6012.623,5733,6257,267.462,212,318
21,627668.415,627379,627990,1101.835,977,1233,11.433,2,29,2922.782,2730,3085,0.44,0,4,6237.989,5937,6495,269.866,210,324
22,627167.586,626886,627509,1105.25,987,1225,11.856,2,24,3198.473,3022,3362,0.501,0,4,6457.503,6204,6705,271.336,218,324
23,627144.837,626863,627482,775.669,654,892,12.037,2,24,3483.13,3294,3685,0.56,0,4,6533.076,6292,6809,273.083,204,331
24,627121.638,626841,627457,551.969,460,635,12.298,2,24,3771.872,3584,3986,0.622,0,4,6507.375,6256,6780,268.942,215,333
25,627099.043,626816,627435,398.619,322,466,12.505,2,25,4058.427,3865,4276,0.693,0,4,6417.704,6177,6739,259.576,203,312
26,627077.189,626789,627415,292.942,230,352,12.627,3,27,4342.688,4151,4557,0.759,0,5,6285.803,6027,6568,244.404,192,315
27,627055.746,626763,627393,220.881,162,280,12.751,2,27,4623.318,4425,4860,0.823,0,5,6126.167,5860,6407,223.932,170,285
28,627034.791,626741,627378,171.233,127,222,12.674,2,26,4896.556,4705,5169,0.895,0,5,5952.291,5710,6228,200.734,149,258
29,627014.744,626723,627358,136.763,98,185,12.657,2,27,5162.56,4959,5441,0.954,0,5,5770.172,5536,6021,175.337,123,237
30,626995.245,626697,627343,112.823,77,155,12.391,1,26,5419.611,5200,5701,1.021,0,6,5584.771,5349,5814,150.387,103,198
31,626976.728,626680,627319,95.337,61,137,11.965,1,25,5666.735,5451,5966,1.068,0,6,5400.433,5182,5632,126.12,82,165
32,626958.599,626661,627302,83.45,55,118,11.361,2,25,5903.731,5698,6191,1.141,0,6,5217.801,5009,5438,103.773,57,145
33,626941.098,626636,627292,74.306,49,107,10.528,0,25,6130.415,5918,6420,1.188,0,6,5038.9,4828,5260,84.353,48,119
34,626924.256,626616,627276,67.596,39,98,9.52,1,21,6346.342,6124,6636,1.249,0,6,4864.556,4656,5081,68.107,39,104
35,626908.073,626605,627261,62.33,39,99,8.51,0,20,6552.127,6297,6843,1.295,0,6,4695.207,4493,4917,54.578,26,94
36,626892.481,626579,627241,58.291,32,89,7.343,0,17,6749.216,6503,7060,1.326,0,6,4530.054,4326,4748,43.881,18,72
37,626877.707,626569,627218,54.586,28,83,6.29,0,14,6937.225,6692,7279,1.374,0,7,4370.278,4156,4601,35.358,13,57
38,626863.36,626556,627205,51.438,27,82,5.383,0,15,7117.092,6875,7456,1.415,0,7,4215.569,4028,4437,28.824,11,49
39,626849.486,626539,627189,48.817,25,78,4.567,0,13,7288.851,7027,7616,1.444,0,7,4066.482,3859,4289,23.576,7,45
40,626836.144,626527,627179,46.621,24,73,3.788,0,12,7453.229,7201,7774,1.463,0,7,3922.123,3732,4131,19.973,4,40
41,626823.306,626517,627161,44.551,24,66,3.131,0,11,7611.126,7355,7919,1.479,0,7,3782.942,3598,3981,16.998,4,33
42,626810.78,626507,627148,42.785,21,66,2.613,0,10,7762.143,7502,8059,1.495,0,7,3648.964,3463,3833,14.808,4,30
43,626798.755,626493,627137,41.252,20,62,2.14,0,9,7908.093,7645,8194,1.505,0,7,3518.674,3348,3695,13.283,3,26
44,626787.082,626472,627125,39.585,20,61,1.795,0,8,8047.37,7781,8330,1.511,0,7,3394.453,3227,3560,11.968,2,25
45,626775.866,626458,627117,38.238,15,62,1.513,0,7,8182.33,7930,8484,1.523,0,7,3273.47,3084,3435,10.962,1,23
46,626765.199,626450,627109,36.799,17,57,1.318,0,6,8312.043,8039,8588,1.531,0,7,3156.852,2965,3321,10.23,2,25
