day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632193.518,632128,632258,313.346,250,377,0.0,0,0,0.0,0,0,0.0,0,0,135.876,98,187,0.0,0,0
1,631735.007,631625,631823,526.321,443,603,0.0,0,0,5.368,0,14,0.0,0,0,358.781,297,433,4.742,0,14
2,631274.177,631114,631392,672.8,594,770,0.0,0,0,19.395,6,37,0.0,0,0,637.285,565,724,15.599,4,34
3,630814.194,630660,630969,773.073,669,863,0.0,0,0,44.083,26,73,0.0,0,0,947.212,854,1061,31.677,12,52
4,630352.509,630179,630551,841.883,735,937,0.0,0,0,81.159,53,116,0.0,0,0,1275.613,1170,1400,51.741,31,77
5,629891.368,629714,630084,888.9,792,999,0.054,0,3,131.157,100,173,0.0,0,0,1611.049,1469,1745,75.09,50,109
6,629430.124,629251,629635,921.814,797,1025,0.405,0,5,194.86,145,245,0.002,0,1,1946.963,1789,2093,100.05,72,137
7,628966.849,628738,629212,944.926,839,1048,1.256,0,7,273.007,224,325,0.033,0,2,2280.558,2103,2431,124.73,84,165
8,628503.049,628245,628728,961.97,859,1067,2.563,0,9,366.126,311,419,0.153,0,3,2607.092,2410,2827,148.31,106,199
9,628037.196,627772,628253,975.467,873,1117,4.505,0,13,474.793,411,544,0.433,0,4,2925.592,2741,3159,169.856,129,215
10,627572.136,627324,627832,986.132,873,1118,6.801,0,18,598.57,526,687,0.943,0,5,3233.908,3062,3462,188.698,145,236
11,627105.695,626855,627400,992.123,862,1109,9.608,1,22,736.417,654,823,1.673,0,8,3536.511,3320,3778,204.177,154,261
12,626639.016,626390,626992,996.224,855,1128,12.378,2,27,889.681,796,986,2.665,0,9,3828.393,3624,4048,216.794,168,266
13,626170.954,625928,626572,1000.757,865,1123,15.323,5,30,1055.834,944,1162,4.01,0,12,4110.317,3914,4336,227.412,173,278
14,625703.104,625428,626083,1004.945,908,1125,18.042,4,34,1235.967,1104,1344,5.762,0,16,4381.054,4147,4622,235.496,182,286
15,625234.531,624958,625605,1007.631,886,1120,20.392,6,40,1428.832,1305,1568,7.861,1,19,4643.38,4383,4891,241.762,184,292
16,624765.576,624474,625118,1009.618,902,1122,22.467,8,44,1633.042,1509,1772,10.169,2,24,4896.463,4682,5137,246.81,191,303
17,624295.047,624007,624620,1012.587,875,1137,24.44,9,41,1849.442,1718,1978,12.718,3,28,5139.384,4893,5380,250.153,193,309
18,623825.674,623534,624160,1016.012,898,1137,26.132,11,45,2075.172,1929,2217,15.491,5,33,5372.231,5128,5610,252.973,198,314
19,623356.803,623047,623715,1016.131,896,1130,27.148,9,49,2311.051,2166,2465,18.541,6,34,5598.626,5345,5847,255.445,189,325
20,622885.108,622565,623231,1019.784,913,1140,28.212,12,49,2556.547,2414,2720,21.663,8,38,5815.332,5525,6091,256.94,198,331
21,622414.682,622096,622806,1021.169,903,1174,29.172,11,52,2810.371,2662,2978,24.942,10,44,6024.685,5706,6285,258.828,195,334
22,621942.587,621644,622311,1022.646,903,1143,30.11,12,53,3073.356,2912,3251,28.352,13,49,6227.435,5942,6482,259.511,200,326
23,621923.777,621627,622300,714.11,615,811,30.67,15,51,3344.9,3183,3537,31.761,17,52,6288.199,6010,6550,260.333,210,322
24,621905.008,621605,622282,504.847,420,603,31.103,15,49,3619.073,3426,3812,35.281,20,61,6254.245,5973,6488,255.999,206,307
25,621886.597,621582,622263,362.225,291,436,31.705,16,59,3890.923,3686,4070,38.768,23,65,6160.565,5907,6390,245.974,193,304
26,621868.57,621559,622247,264.889,208,331,31.861,16,52,4161.088,3959,4364,42.468,25,68,6026.18,5783,6279,230.685,185,298
27,621850.818,621547,622234,198.014,144,248,32.167,13,50,4423.969,4186,4648,46.079,25,73,5870.559,5603,6107,211.16,168,266
28,621833.726,621532,622211,152.144,111,198,32.343,11,57,4681.4,4450,4889,49.735,28,78,5699.945,5447,5939,188.638,148,242
29,621816.913,621515,622190,120.457,82,156,32.168,14,52,4932.752,4670,5142,53.433,32,81,5521.944,5279,5750,164.124,122,222
30,621801.018,621501,622174,97.82,59,131,31.74,13,58,5174.597,4898,5393,56.945,36,84,5342.672,5099,5547,139.728,98,189
31,621785.448,621487,622157,82.225,50,112,30.65,8,52,5407.104,5151,5642,60.435,38,93,5163.647,4937,5361,116.678,70,162
32,621770.398,621466,622133,71.185,42,106,29.002,12,52,5631.043,5367,5870,63.843,42,94,4986.169,4769,5180,95.824,51,136
33,621755.966,621441,622119,62.851,36,95,26.502,11,45,5844.892,5586,6110,67.129,45,95,4813.256,4587,5023,77.853,39,124
34,621742.29,621428,622110,56.537,29,84,24.089,9,41,6049.765,5775,6322,70.084,45,102,4643.726,4436,4852,62.689,35,102
35,621729.214,621417,622094,51.439,28,76,21.454,2,37,6245.463,5956,6526,72.799,46,105,4479.562,4268,4682,49.66,22,81
36,621716.229,621405,622080,48.086,28,76,18.712,4,36,6431.966,6109,6705,75.171,47,110,4320.301,4114,4517,39.468,17,68
37,621704.003,621395,622067,44.872,22,76,16.067,3,32,6610.584,6284,6893,77.211,48,114,4165.756,3958,4359,31.754,9,53
38,621692.047,621382,622051,42.269,21,70,13.584,0,30,6781.09,6427,7085,78.967,49,116,4016.809,3828,4238,25.671,7,43
