day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265762.581,1265659,1265876,304.99,216,407,0.0,0,0,0.0,0,0,0.0,0,0,80.374,53,113,0.0,0,0
1,1264445.465,1264270,1264635,722.387,591,830,0.0,0,0,18.3,6,34,0.0,0,0,167.229,125,210,144.962,107,205
2,1262768.836,1262521,1263003,1212.661,1068,1383,0.0,0,0,56.034,28,87,0.0,0,0,268.072,206,330,444.451,363,521
3,1260652.946,1260326,1260992,1803.184,1630,2001,0.0,0,0,116.722,79,163,0.0,0,0,385.226,317,446,922.973,783,1028
4,1257997.795,1257654,1258378,2524.716,2303,2740,0.0,0,0,203.652,157,252,0.0,0,0,523.553,451,598,1607.769,1422,1745
5,1254680.063,1254244,1255174,3411.347,3161,3665,9.199,1,23,376.267,301,459,0.0,0,0,690.118,600,774,2472.286,2233,2656
6,1250562.218,1249838,1251074,4486.178,4152,4855,33.655,12,64,690.393,597,815,0.017,0,1,888.364,794,987,3509.278,3263,3739
7,1245468.197,1244492,1246229,5794.77,5411,6195,74.396,45,108,1184.815,1031,1307,0.056,0,1,1128.164,981,1252,4744.205,4456,5015
8,1239183.728,1237943,1240019,7385.355,6988,7954,133.603,91,176,1898.63,1676,2090,0.173,0,2,1421.757,1270,1538,6216.286,5913,6573
9,1231462.402,1230035,1232399,9312.981,8869,9804,208.357,158,285,2871.572,2630,3100,0.372,0,3,1777.261,1649,1908,7994.592,7648,8536
10,1221997.898,1220492,1223105,11653.02,11132,12257,300.659,249,367,4164.611,3848,4438,0.696,0,4,2208.449,2067,2369,10135.383,9722,10697
11,1210440.286,1208429,1211792,14467.965,13855,15149,408.167,352,490,5837.907,5437,6190,1.216,0,6,2730.34,2564,2949,12734.906,12197,13261
12,1196385.891,1193932,1198026,17837.076,17080,18651,531.709,456,616,7982.367,7488,8401,1.947,0,8,3360.841,3158,3582,15880.07,15299,16621
13,1179372.029,1176313,1181388,21827.032,20926,22689,670.388,565,749,10691.642,10177,11316,3.023,0,9,4120.982,3860,4340,19691.253,18881,20473
14,1158875.557,1155148,1161493,26546.256,25529,27538,819.981,745,929,14095.751,13570,14811,4.674,0,13,5031.025,4759,5281,24306.248,23450,25216
15,1134363.956,1130082,1137410,32022.826,30946,33019,974.589,860,1079,18343.808,17708,18972,6.82,0,15,6118.905,5821,6450,29864.443,28785,31040
16,1105273.063,1100259,1109228,38291.859,37111,39691,1126.086,994,1243,23638.88,22879,24314,9.843,1,20,7401.331,7036,7831,36530.426,35471,37837
17,1071077.918,1065102,1075679,45329.821,44006,47008,1264.412,1163,1398,30173.429,29333,31143,13.96,3,25,8899.462,8475,9373,44512.926,43261,46163
18,1031370.006,1024783,1037100,53028.534,51437,54805,1378.074,1262,1516,38230.02,36996,39525,19.44,8,32,10623.39,10189,11085,53955.156,52397,55706
19,985867.571,978242,992109,61211.921,59623,62810,1467.956,1354,1603,48060.832,46782,49599,26.325,12,42,12580.26,12105,13105,65044.168,63283,67230
20,934590.773,925455,942135,69508.831,67677,71567,1537.281,1419,1654,60012.976,58478,61930,34.994,18,54,14755.402,14292,15348,77897.859,75664,80204
21,877838.262,867564,886101,77553.895,75669,79215,1599.27,1478,1724,74427.996,72204,76751,45.573,26,65,17109.078,16486,17693,92574.462,89909,95463
22,816396.081,805579,824966,84736.813,82992,86219,1660.838,1526,1794,91674.489,89434,94626,58.886,36,85,19585.672,18941,20207,109045.535,106177,112020
23,785835.511,774291,794556,56543.344,55324,57837,1724.364,1581,1885,112161.035,109411,115595,74.635,46,100,22020.224,21440,22735,127120.656,123819,130795
24,752613.779,740841,761678,50552.266,49551,51510,1790.048,1653,1936,136261.681,133071,139907,93.348,65,135,21626.962,20986,22400,146331.635,142772,150256
25,720233.584,708376,729465,47890.439,47039,48846,1852.262,1736,1999,163716.447,159982,168128,115.769,78,163,20839.097,20269,21406,161210.162,157899,164950
26,689638.871,677997,699196,45284.264,44283,46241,1911.515,1783,2080,194793.414,190173,200181,141.56,103,191,20010.884,19487,20560,170709.725,167280,174237
27,661222.243,649562,670891,42307.554,41576,43203,1961.889,1814,2113,229776.477,224674,236419,171.722,127,230,19160.051,18583,19750,174534.542,170994,177511
28,635236.293,623773,644820,38956.538,38149,39681,2009.434,1861,2194,268718.975,263283,275835,206.086,165,258,18261.204,17729,18839,172629.908,169275,175804
29,611884.492,600385,621492,35291.503,34482,35980,2025.022,1840,2247,309407.317,303051,317148,242.848,199,294,17294.781,16804,17725,167160.048,164144,169914
30,591119.039,579642,600582,31588.191,30911,32336,2074.229,1800,2353,349796.432,343028,358570,278.899,227,335,16249.213,15787,16710,160006.624,157406,162662
31,572717.449,561545,582166,28091.818,27155,28747,2088.754,1836,2402,388949.612,381667,397659,314.427,257,377,15138.593,14649,15552,152030.132,149892,154459
32,556401.036,545510,565614,24924.264,24219,25604,2162.088,1787,2482,426382.907,418342,435713,348.174,287,423,13996.062,13606,14390,143506.296,141742,145398
33,541928.048,531496,551063,22117.382,21423,22898,2189.321,1925,2512,462053.398,453434,472275,380.318,313,455,12851.931,12447,13235,134531.976,132722,136216
34,529083.073,518809,537969,19630.736,19015,20251,2261.053,2012,2511,495761.283,486898,506223,410.645,337,492,11737.711,11283,12172,125238.21,123345,126845
