day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809813.627,809762,809867,274.842,228,332,0.0,0,0,0.0,0,0,0.0,0,0,34.408,17,56,0.0,0,0
1,809380.877,809277,809468,627.999,546,732,0.0,0,0,1.957,0,8,0.0,0,0,96.792,65,137,2.198,0,9
2,808740.258,808581,808888,1140.976,1031,1274,0.0,0,0,7.513,1,20,0.0,0,0,194.52,143,249,7.962,1,21
3,807788.97,807536,807989,1895.86,1735,2110,0.0,0,0,18.695,5,33,0.0,0,0,342.279,270,421,18.86,7,37
4,806378.515,806034,806641,3008.577,2791,3287,0.0,0,0,38.307,20,60,0.0,0,0,563.6,492,639,36.759,12,62
5,804299.047,803841,804711,4639.935,4320,5051,0.078,0,2,71.392,40,103,0.0,0,0,894.002,794,1013,64.664,40,92
6,801232.242,800497,801900,7040.044,6519,7641,0.433,0,5,126.318,92,183,0.001,0,1,1381.881,1238,1530,105.356,63,141
7,796740.757,795785,797736,10541.202,9790,11298,1.318,0,7,214.195,164,270,0.002,0,1,2103.453,1912,2348,163.403,119,210
8,790171.46,788798,791535,15648.499,14606,16738,2.828,0,10,350.456,287,429,0.009,0,1,3164.7,2895,3449,247.52,190,311
9,780608.672,778463,782667,23059.661,21525,24780,5.161,0,15,557.815,477,653,0.019,0,1,4722.381,4339,5130,369.977,302,446
10,766760.342,763805,769845,33761.017,31357,36071,8.732,1,20,868.227,769,980,0.038,0,1,6996.634,6516,7534,548.21,459,634
11,746874.967,742634,751292,49058.849,45673,52185,14.101,3,27,1331.152,1178,1479,0.08,0,3,10303.557,9561,11185,808.447,690,932
12,718608.973,712476,724447,70671.515,66311,75444,21.927,10,36,2013.947,1831,2220,0.155,0,3,15092.924,13982,16141,1186.704,1023,1340
13,679064.59,670997,687512,100655.193,94254,106829,33.532,17,56,3015.166,2759,3304,0.262,0,3,21959.396,20465,23355,1733.073,1523,1942
14,624946.106,614057,636290,141179.01,132738,149600,50.465,24,76,4477.681,4095,4842,0.466,0,3,31693.822,29551,33841,2519.349,2279,2823
15,553350.409,539441,567619,193721.966,183566,204010,74.241,37,105,6599.577,6131,7145,0.78,0,5,45280.571,42410,48299,3639.913,3338,3943
16,463060.44,445650,480765,257890.249,245558,270470,107.653,72,140,9638.23,8893,10337,1.33,0,7,63809.178,60100,67459,5217.273,4772,5635
