day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265913.31,1265833,1266004,711.133,623,785,0.0,0,0,0.0,0,0,0.0,0,0,24.532,9,41,0.0,0,0
1,1264687.036,1264511,1264858,1694.648,1549,1847,0.0,0,0,1.403,0,6,0.0,0,0,68.393,40,107,18.58,5,35
2,1262803.793,1262571,1263162,3182.213,2865,3393,0.0,0,0,5.296,0,15,0.0,0,0,138.516,96,175,68.159,44,103
3,1259876.65,1259471,1260363,5481.229,5083,5816,0.0,0,0,13.242,3,25,0.0,0,0,247.19,199,308,164.602,119,225
4,1255296.26,1254600,1255979,9075.742,8535,9652,0.0,0,0,27.326,13,48,0.0,0,0,416.815,342,489,334.025,272,395
5,1248127.044,1246957,1249060,14698.977,13924,15681,0.015,0,2,51.309,31,79,0.0,0,0,680.974,597,765,612.005,497,697
6,1236878.612,1235202,1238519,23523.862,22175,24815,0.14,0,3,90.719,55,129,0.0,0,0,1094.164,976,1203,1059.482,928,1162
7,1219239.904,1216724,1221720,37362.456,35346,39374,0.49,0,5,155.353,112,204,0.0,0,0,1739.616,1529,1903,1769.679,1587,1923
8,1191693.141,1187462,1195443,58954.795,55976,62372,1.362,0,6,260.266,200,317,0.001,0,1,2749.013,2505,3010,2887.79,2667,3144
9,1149058.956,1142570,1154817,92279.355,87613,97407,3.17,0,11,429.205,355,499,0.001,0,1,4325.657,3973,4642,4645.922,4327,4938
10,1084115.676,1074216,1093131,142710.527,135705,150459,6.679,0,17,697.798,611,793,0.001,0,1,6780.165,6279,7202,7399.107,6902,7861
11,987721.337,973345,1000900,216732.889,206599,227737,13.008,3,25,1123.635,1010,1253,0.003,0,1,10562.018,9876,11145,11692.285,11020,12382
12,850785.696,831395,869118,319757.973,306062,334075,23.924,6,45,1794.08,1649,1954,0.004,0,1,16273.746,15265,17159,18362.719,17399,19448
13,669556.989,645548,693381,451028.607,434095,467444,41.959,25,71,2836.608,2597,3043,0.01,0,1,24652.93,23365,25712,28591.509,27195,30256
14,455418.914,429296,482316,594746.689,577545,610562,70.691,45,98,4428.603,4107,4705,0.016,0,1,36363.546,34704,37942,43989.46,41949,46633
15,244287.247,222033,268772,713073.824,700691,723223,116.255,87,156,6803.957,6362,7187,0.039,0,1,51576.296,49431,53524,66479.992,63130,70352
16,88157.059,75745,102996,757972.003,755597,760238,186.632,146,234,10224.941,9695,10782,0.099,0,2,69354.399,67163,71456,97898.379,93425,102875
17,15441.385,11134,20244,712464.727,702581,721654,294.101,239,357,14942.153,14118,15589,0.204,0,3,87413.975,85357,89827,139150.788,133423,145541
18,188.0,0,726,616594.568,604637,628592,452.881,381,527,21122.042,20071,21948,0.423,0,5,103122.841,101355,105132,189280.76,182684,196910
19,0.509,0,26,520601.809,510147,531079,678.468,597,765,28869.967,27655,29974,0.928,0,5,115153.389,113664,116848,245443.811,238221,253613
20,0.053,0,5,439412.894,430327,448367,975.463,880,1075,38323.722,37014,39579,2.016,0,7,123694.537,122268,125215,303990.832,297080,312001
21,0.014,0,2,370862.589,363075,378866,1329.127,1214,1452,49761.117,48243,51360,4.307,0,14,129393.785,128195,130597,361734.429,355075,369794
22,0.001,0,1,313023.623,306389,319995,1690.194,1556,1817,63624.322,61713,65632,8.643,0,23,132784.374,131623,133959,416193.616,410147,423083
23,0.0,0,0,264209.297,258607,270380,1982.297,1847,2134,80484.47,78314,82798,16.045,5,31,134295.336,133119,135561,465451.02,459730,471908
24,0.0,0,0,222993.077,217994,228039,2149.293,2018,2297,100869.796,98153,103613,27.735,12,45,134307.741,133221,135621,508073.59,503545,513589
25,0.0,0,0,188219.61,184051,192128,2204.729,2065,2342,125194.729,121973,128533,43.874,25,67,133121.41,131842,134479,543048.091,539194,547465
26,0.0,0,0,158868.884,155054,162003,2216.088,2082,2356,153651.063,149596,157705,64.526,34,93,130994.124,129760,132421,569810.49,566986,573221
27,0.0,0,0,134096.633,130960,136989,2225.853,2089,2352,186278.147,181609,190992,90.046,63,128,128131.449,126807,129441,588157.585,585291,590419
28,0.0,0,0,113180.916,110498,115563,2230.461,2101,2370,222972.69,217561,228440,119.193,89,168,124707.553,123365,125947,598221.282,596069,600254
29,0.0,0,0,95529.242,93307,97471,2235.726,2081,2378,263428.15,257423,269319,152.705,110,203,120873.385,119475,122152,600432.865,598164,602236
30,0.0,0,0,80631.991,78541,82210,2236.623,2077,2388,307169.766,300740,313435,189.621,146,238,116745.237,115398,118112,595471.006,593130,597653
31,0.0,0,0,68057.401,66119,69452,2240.12,2074,2391,353640.15,346825,360219,229.18,178,280,112425.523,111086,113663,584103.666,581511,586999
32,0.0,0,0,57443.649,55719,58745,2241.274,2058,2416,402187.839,394976,409342,271.438,227,330,107986.493,106682,109240,567248.396,564209,570515
33,0.0,0,0,48482.211,47059,49668,2251.523,2097,2422,452111.138,445230,459490,315.283,266,377,103496.384,102305,104654,545862.888,542572,549520
34,0.0,0,0,40919.893,39613,41884,2248.691,2062,2451,502765.97,496297,509818,360.3,307,430,98996.774,97821,100114,520880.462,517508,525165
35,0.0,0,0,34540.025,33457,35235,2243.635,2094,2429,553470.013,547318,560098,405.813,351,473,94533.212,93401,95622,493220.231,489582,497637
36,0.0,0,0,29153.984,28266,29844,2244.125,2073,2401,603645.016,597659,610139,450.512,380,521,90135.285,89148,91261,463715.004,460156,467914
37,0.0,0,0,24608.839,23838,25176,2239.164,2083,2426,652766.592,646888,659241,494.736,420,570,85838.481,84911,86972,433114.203,429360,437489
38,0.0,0,0,20770.164,20102,21329,2235.555,2059,2399,700415.423,694748,706386,537.48,458,620,81652.183,80736,82652,402060.454,398128,406363
39,0.0,0,0,17533.01,16991,18051,2229.524,2077,2388,746176.347,740595,751978,578.842,487,664,77594.781,76576,78567,371165.789,367204,375337
40,0.0,0,0,14798.373,14321,15242,2224.426,2059,2407,789799.108,784519,795313,618.047,533,705,73674.187,72790,74787,340860.297,336995,345104
41,0.0,0,0,12490.082,12064,12909,2219.334,2063,2368,831073.256,825876,836339,655.132,560,744,69899.201,69073,70892,311518.226,307754,315845
42,0.0,0,0,10543.118,10163,10925,2211.058,2050,2369,869870.338,865265,875053,689.869,588,785,66273.762,65392,67243,283423.514,279746,287494
43,0.0,0,0,8896.731,8543,9222,2205.463,2050,2364,906105.905,901372,911109,722.49,615,822,62800.15,61942,63732,256793.351,253215,260188
44,0.0,0,0,7508.106,7217,7813,2197.488,2053,2346,939766.673,935266,944526,752.518,636,853,59475.599,58672,60333,231761.857,228314,234926
45,0.0,0,0,6335.494,6069,6636,2189.804,2062,2339,970861.665,967055,975200,780.061,666,885,56297.442,55453,57093,208428.889,205325,211820
46,0.0,0,0,5345.069,5056,5595,2183.918,2034,2305,999457.155,996016,1003532,805.452,690,914,53266.941,52409,54053,186814.808,183841,190048
47,0.0,0,0,4511.702,4279,4736,2176.57,2033,2319,1025664.656,1022426,1029472,828.869,710,933,50379.301,49577,51179,166906.766,164053,169962
48,0.0,0,0,3808.994,3620,4049,2169.554,2026,2276,1049570.658,1046711,1053156,850.181,725,956,47633.847,46918,48436,148689.658,146093,151391
49,0.0,0,0,3214.994,3018,3429,2161.939,2035,2283,1071307.944,1068560,1074590,869.098,750,981,45024.495,44314,45882,132092.357,129714,134274
50,0.0,0,0,2713.264,2540,2913,2153.731,2020,2268,1091002.619,1088355,1093894,885.98,763,995,42548.518,41823,43410,117054.63,114912,119216
51,0.0,0,0,2289.447,2112,2480,2144.742,2006,2257,1108805.906,1106033,1111337,901.325,781,1015,40198.228,39543,41033,103476.368,101544,105668
52,0.0,0,0,1932.093,1776,2071,2135.914,1992,2241,1124843.841,1122426,1127090,915.274,793,1029,37972.187,37366,38755,91275.138,89605,93208
53,0.0,0,0,1630.155,1487,1771,2125.448,1981,2233,1139274.745,1137249,1141308,927.662,803,1042,35860.723,35277,36572,80341.874,78676,81873
54,0.0,0,0,1375.979,1230,1502,2114.516,1979,2231,1152232.218,1150470,1154137,938.763,815,1054,33861.224,33269,34534,70574.745,68954,71837
55,0.0,0,0,1161.669,1037,1269,2102.482,1955,2218,1163842.213,1162410,1165605,948.518,824,1060,31967.987,31364,32654,61880.207,60419,63024
56,0.0,0,0,980.171,876,1080,2090.078,1956,2206,1174233.524,1172852,1175941,957.184,838,1071,30177.62,29561,30832,54158.062,52884,55230
57,0.0,0,0,827.658,711,919,2075.678,1962,2195,1183518.915,1182290,1185162,964.799,845,1081,28482.052,27891,29151,47323.945,46204,48257
58,0.0,0,0,698.743,585,786,2061.562,1934,2180,1191802.579,1190691,1193235,971.466,849,1089,26881.602,26319,27503,41290.772,40317,42127
59,0.0,0,0,589.981,477,671,2046.087,1899,2166,1199187.875,1198118,1200573,977.489,856,1096,25368.955,24830,25912,35977.078,35068,36843
60,0.0,0,0,497.95,405,578,2030.065,1903,2145,1205777.712,1204763,1206960,982.839,864,1099,23939.925,23405,24514,31297.315,30518,32120
61,0.0,0,0,420.363,343,490,2012.839,1888,2135,1211649.928,1210738,1212658,987.541,866,1104,22586.106,22116,23191,27191.846,26462,27883
62,0.0,0,0,354.881,285,425,1994.656,1885,2128,1216878.309,1215992,1217761,991.569,867,1111,21308.755,20851,21858,23598.644,22972,24227
63,0.0,0,0,299.859,235,367,1974.444,1855,2118,1221538.44,1220620,1222428,995.008,870,1112,20103.442,19666,20577,20452.223,19908,21065
64,0.0,0,0,253.166,200,316,1954.249,1829,2113,1225687.308,1224713,1226417,998.174,876,1114,18965.319,18525,19460,17708.199,17185,18253
65,0.0,0,0,213.549,158,271,1931.59,1813,2084,1229387.389,1228475,1230052,1000.931,878,1115,17891.206,17487,18383,15315.351,14841,15873
66,0.0,0,0,180.254,135,244,1908.854,1783,2061,1232688.718,1231806,1233305,1003.292,886,1117,16875.212,16466,17359,13233.142,12817,13700
67,0.0,0,0,152.214,114,221,1884.313,1765,2055,1235633.987,1234849,1236221,1005.41,886,1118,15916.879,15506,16347,11423.533,11025,11870
68,0.0,0,0,128.385,89,193,1858.168,1737,2016,1238264.282,1237437,1238897,1007.375,887,1120,15013.457,14623,15431,9853.847,9495,10339
69,0.0,0,0,108.302,71,160,1831.597,1716,1995,1240616.515,1239875,1241255,1009.039,887,1122,14160.296,13774,14570,8492.868,8159,8925
70,0.0,0,0,91.45,56,132,1804.255,1696,1967,1242723.802,1241990,1243338,1010.398,887,1123,13354.848,12978,13745,7313.128,6943,7642
71,0.0,0,0,76.954,49,114,1774.892,1670,1943,1244613.285,1243864,1245182,1011.758,889,1124,12595.573,12214,13003,6292.498,5995,6627
72,0.0,0,0,64.942,42,95,1745.407,1636,1928,1246307.239,1245535,1246817,1012.93,892,1125,11880.122,11492,12246,5411.918,5110,5783
73,0.0,0,0,54.909,32,85,1714.806,1601,1908,1247832.397,1247108,1248345,1013.961,892,1128,11204.879,10849,11587,4651.751,4430,4968
74,0.0,0,0,46.317,24,77,1683.572,1572,1874,1249210.132,1248548,1249669,1014.92,894,1130,10565.874,10231,10952,3993.953,3750,4260
75,0.0,0,0,38.938,17,67,1651.969,1537,1843,1250452.75,1249856,1250891,1015.754,894,1131,9963.256,9652,10377,3427.724,3226,3647
76,0.0,0,0,32.794,15,58,1619.479,1498,1796,1251576.958,1251040,1251973,1016.476,895,1131,9395.623,9093,9809,2939.684,2753,3125
77,0.0,0,0,27.737,14,50,1586.11,1454,1748,1252596.045,1252104,1252995,1017.124,895,1132,8860.244,8548,9268,2519.942,2352,2709
78,0.0,0,0,23.42,10,44,1552.735,1423,1716,1253521.248,1253042,1253906,1017.729,897,1132,8355.229,8029,8761,2158.976,1991,2312
79,0.0,0,0,19.759,7,39,1518.8,1388,1673,1254362.774,1253925,1254734,1018.304,897,1132,7878.977,7579,8263,1849.71,1699,1988
80,0.0,0,0,16.694,5,33,1485.139,1350,1654,1255130.052,1254640,1255527,1018.865,898,1132,7430.532,7144,7789,1583.322,1430,1724
81,0.0,0,0,14.038,3,29,1451.278,1317,1617,1255833.438,1255418,1256264,1019.339,898,1132,7006.631,6733,7340,1353.59,1215,1483
82,0.0,0,0,11.816,3,26,1417.551,1278,1576,1256476.087,1256089,1256891,1019.782,898,1132,6607.518,6339,6936,1157.224,1037,1279
83,0.0,0,0,9.996,1,23,1383.805,1236,1524,1257066.698,1256663,1257477,1020.182,899,1132,6230.44,5975,6547,988.671,881,1096
84,0.0,0,0,8.443,1,20,1350.092,1202,1487,1257609.311,1257263,1257960,1020.555,899,1132,5874.837,5617,6181,845.018,740,951
85,0.0,0,0,7.089,0,17,1316.276,1170,1452,1258109.646,1257781,1258448,1020.918,899,1132,5539.831,5262,5793,721.65,633,818
86,0.0,0,0,6.01,0,14,1282.94,1142,1421,1258569.547,1258250,1258934,1021.248,899,1132,5225.15,4975,5467,616.737,526,712
87,0.0,0,0,5.098,0,14,1249.516,1107,1387,1258997.663,1258662,1259335,1021.581,900,1132,4926.779,4693,5175,526.246,430,609
88,0.0,0,0,4.298,0,13,1216.316,1064,1339,1259393.562,1259105,1259726,1021.93,900,1133,4646.229,4430,4892,448.952,353,521
89,0.0,0,0,3.586,0,10,1183.744,1034,1294,1259760.612,1259435,1260074,1022.212,900,1135,4381.666,4178,4603,383.323,306,447
90,0.0,0,0,3.019,0,9,1152.056,1016,1258,1260102.305,1259804,1260415,1022.476,901,1135,4131.592,3942,4337,326.802,254,392
91,0.0,0,0,2.572,0,9,1120.201,992,1230,1260420.312,1260156,1260708,1022.726,901,1135,3896.648,3697,4101,278.579,209,336
