day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.43,113045,113093,1.57,0,48,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113079.847,112966,113093,12.915,0,122,0.0,0,0,0.0,0,0,0.0,0,0,0.035,0,3,0.0,0,0
8,113034.874,112867,113093,55.815,0,211,0.0,0,0,0.003,0,1,0.0,0,0,0.424,0,6,0.027,0,5
9,112904.232,112574,113093,177.83,0,483,0.0,0,0,0.03,0,2,0.0,0,0,1.971,0,13,0.343,0,7
10,112595.215,112035,112989,459.112,104,955,0.0,0,0,0.16,0,3,0.0,0,0,6.912,0,31,1.833,0,17
11,111947.882,111199,112663,1034.295,415,1657,0.0,0,0,0.526,0,5,0.0,0,0,19.649,4,48,7.191,0,31
12,110704.385,109682,111837,2117.212,1177,2946,0.0,0,0,1.629,0,7,0.0,0,0,47.334,12,107,21.716,1,67
13,108457.9,106793,109963,4032.802,2740,5389,0.0,0,0,4.324,0,17,0.0,0,0,104.566,38,173,56.351,14,126
14,104612.584,101997,107038,7248.604,5160,9322,0.0,0,0,10.332,0,27,0.0,0,0,212.242,129,323,132.236,44,254
15,98339.581,94749,102170,12390.792,9216,15167,0.009,0,1,22.605,4,48,0.0,0,0,403.677,276,562,283.589,126,467
16,88632.508,84445,92944,20163.468,17040,23119,0.038,0,2,45.788,19,81,0.0,0,0,728.86,505,962,570.122,340,814
17,74566.56,70220,79131,31086.052,27832,34081,0.127,0,3,88.092,45,145,0.001,0,1,1253.725,958,1548,1081.108,771,1454
18,55917.932,51339,60582,44886.215,41603,47741,0.348,0,4,161.443,105,231,0.005,0,1,2056.072,1743,2394,1947.809,1499,2483
19,34384.543,30271,38970,59416.819,56487,62096,0.823,0,7,283.611,213,358,0.013,0,1,3200.262,2814,3578,3349.785,2648,4078
20,14600.377,11903,17796,69938.593,68201,71707,1.706,0,10,476.799,392,589,0.029,0,2,4687.541,4210,5094,5501.126,4515,6408
21,2540.929,1399,3851,71088.69,69074,73455,3.205,0,11,766.145,642,909,0.085,0,2,6387.985,5939,6822,8576.154,7376,9718
22,0.0,0,0,62543.105,60201,64898,5.201,0,16,1173.679,1002,1345,0.241,0,2,8022.997,7592,8401,12640.573,11341,13937
23,0.0,0,0,52785.892,50811,54821,7.406,0,19,1712.79,1510,1912,0.582,0,4,9324.16,8907,9705,17536.437,16169,18941
24,0.0,0,0,44551.762,42926,46300,9.258,1,21,2389.046,2132,2657,1.266,0,6,10275.518,9883,10665,22892.256,21600,24195
25,0.0,0,0,37607.283,36322,38968,10.474,2,23,3216.879,2861,3560,2.472,0,8,10942.042,10561,11271,28364.62,27126,29696
26,0.0,0,0,31742.733,30645,32868,11.399,2,23,4229.95,3848,4625,4.495,0,12,11374.164,11075,11688,33683.495,32520,34908
27,0.0,0,0,26792.892,25764,27850,12.548,2,26,5469.951,4987,5913,7.568,0,20,11616.912,11308,11932,38644.165,37537,39786
28,0.0,0,0,22614.023,21644,23582,13.842,3,28,6987.345,6433,7489,12.137,2,24,11705.615,11382,12025,43078.152,42026,44103
29,0.0,0,0,19085.816,18188,19839,15.462,5,28,8826.964,8162,9426,18.396,6,34,11674.122,11369,11957,46876.559,45989,47863
30,0.0,0,0,16108.648,15365,16733,17.292,5,33,11029.643,10273,11765,26.491,13,46,11544.048,11217,11836,49942.326,49095,50905
31,0.0,0,0,13598.438,12993,14179,19.466,6,36,13619.848,12743,14453,36.461,18,56,11337.308,11028,11647,52231.48,51432,52918
32,0.0,0,0,11478.423,10931,11954,21.97,8,39,16595.837,15576,17554,48.587,28,72,11071.99,10778,11409,53741.486,53172,54451
33,0.0,0,0,9687.557,9173,10140,25.145,9,42,19947.056,18780,20925,62.858,37,91,10763.536,10479,11101,54491.956,53875,55080
34,0.0,0,0,8175.726,7789,8604,28.031,11,49,23637.647,22530,24696,79.186,54,113,10423.447,10138,10773,54535.503,53937,55086
35,0.0,0,0,6901.236,6555,7302,30.988,15,53,27624.785,26492,28711,97.055,68,133,10058.501,9781,10405,53930.671,53244,54555
36,0.0,0,0,5824.299,5491,6154,34.695,18,56,31852.09,30698,32911,116.195,85,157,9677.3,9397,10025,52757.483,52079,53412
37,0.0,0,0,4915.547,4635,5225,37.905,19,61,36254.976,35047,37335,136.175,96,183,9288.371,9021,9597,51108.111,50395,51787
38,0.0,0,0,4148.957,3872,4472,41.49,23,68,40773.161,39462,41874,156.937,118,207,8896.474,8618,9179,49064.968,48349,49794
39,0.0,0,0,3500.351,3242,3802,45.352,23,69,45338.768,44026,46461,178.309,141,231,8505.984,8218,8806,46717.518,45914,47517
40,0.0,0,0,2954.737,2732,3199,49.189,27,71,49900.107,48608,51019,199.674,157,255,8118.72,7825,8418,44143.761,43352,44929
41,0.0,0,0,2494.117,2317,2698,53.125,33,78,54402.504,53145,55509,220.605,179,276,7737.753,7435,8046,41417.564,40638,42272
42,0.0,0,0,2105.593,1942,2313,56.85,33,83,58800.019,57661,59937,241.208,194,292,7366.455,7076,7708,38608.895,37824,39414
43,0.0,0,0,1777.514,1638,1971,61.06,37,91,63051.573,62014,64019,261.209,213,314,7005.543,6727,7321,35778.103,34987,36614
44,0.0,0,0,1500.27,1364,1631,64.965,43,89,67127.35,66121,68154,280.667,230,336,6655.782,6392,6964,32973.834,32224,33775
45,0.0,0,0,1267.066,1148,1389,69.052,44,100,71001.224,69865,72035,298.9,248,362,6317.498,6044,6617,30236.725,29488,31108
46,0.0,0,0,1069.588,947,1210,73.247,45,104,74664.7,73515,75581,316.252,260,377,5992.55,5736,6296,27588.992,26861,28469
47,0.0,0,0,903.292,789,1027,77.058,50,105,78097.513,77103,78985,332.585,275,391,5680.449,5382,5967,25065.362,24314,25802
