day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600663.056,600603,600728,336.645,283,403,0.0,0,0,0.0,0,0,0.0,0,0,11.296,2,23,0.0,0,0
1,600141.72,600054,600259,743.056,656,828,0.0,0,0,0.639,0,5,0.0,0,0,31.382,15,49,8.907,0,23
2,599405.414,599265,599536,1301.414,1180,1434,0.0,0,0,2.501,0,9,0.0,0,0,61.634,34,87,32.542,15,54
3,598337.041,598135,598507,2104.187,1943,2277,0.0,0,0,6.023,0,15,0.0,0,0,106.164,76,144,77.354,50,114
4,596741.992,596464,597002,3309.155,3103,3565,0.0,0,0,12.211,3,25,0.0,0,0,169.951,131,211,152.539,110,207
5,594321.258,593841,594712,5151.976,4838,5559,0.011,0,2,21.912,8,39,0.0,0,0,264.246,213,321,269.579,214,329
6,590605.317,590043,591211,8001.916,7539,8434,0.08,0,2,37.184,17,57,0.0,0,0,405.027,339,481,448.703,386,532
7,584849.893,583890,585707,12446.115,11821,13144,0.31,0,3,61.304,37,83,0.0,0,0,618.45,550,705,719.027,628,827
8,575910.52,574501,577242,19385.827,18281,20478,0.89,0,6,99.31,68,127,0.003,0,1,942.957,849,1066,1126.911,1019,1264
9,562061.732,560032,564098,30151.821,28390,31738,2.125,0,9,157.557,125,195,0.006,0,1,1445.1,1297,1582,1744.502,1591,1926
10,540783.261,537526,543814,46668.641,44151,49323,4.295,0,12,248.603,203,301,0.013,0,1,2220.227,2057,2434,2685.712,2484,2933
11,508648.624,503844,513132,71468.709,67840,75264,7.898,0,19,390.827,332,462,0.043,0,2,3417.138,3157,3687,4131.134,3819,4519
12,461589.387,454784,468146,107329.754,102116,112659,14.17,3,31,612.43,532,689,0.112,0,2,5241.618,4895,5574,6348.944,5952,6814
13,396022.712,387353,405346,156110.267,148759,162801,24.002,9,41,954.875,847,1039,0.204,0,2,7967.698,7514,8505,9749.919,9225,10389
14,311653.577,300944,323051,216080.417,207634,223659,39.619,22,61,1476.795,1342,1618,0.389,0,3,11906.595,11159,12592,14903.925,14158,15779
15,215524.129,204157,227705,278485.772,270289,285746,63.3,36,88,2261.126,2070,2430,0.75,0,4,17304.498,16335,18221,22569.55,21476,23892
16,124003.619,114154,134544,326546.935,321237,331245,98.459,64,130,3411.034,3164,3637,1.456,0,6,24147.043,22967,25204,33614.179,32062,35374
17,56122.512,50040,62952,343474.797,342201,344810,151.333,103,191,5039.432,4750,5389,2.899,0,8,31953.989,30784,32985,48781.532,46807,51011
18,19313.107,16594,22470,326706.5,322660,330005,228.339,179,277,7249.557,6798,7617,5.923,0,14,39785.04,38683,40770,68342.523,65497,71092
19,5122.854,4208,6204,289946.496,284621,294307,335.565,273,391,10119.221,9631,10581,12.435,3,25,46702.41,45741,47613,91799.149,88831,94948
20,1101.694,836,1407,248732.962,243656,253300,476.89,411,545,13712.614,13121,14328,26.097,11,43,52194.613,51213,53021,117931.619,114622,121416
21,210.987,100,327,210822.576,206485,214903,647.206,571,735,18121.788,17417,18859,54.07,29,77,56209.468,55473,56974,145226.49,142042,148792
22,39.28,0,88,178111.166,174121,181858,822.582,748,927,23482.526,22551,24400,108.037,70,140,58926.863,58231,59614,172272.443,169149,175795
23,26.408,0,71,150339.268,146892,153531,968.567,877,1072,30001.642,28902,31061,203.832,156,248,60570.831,59877,61273,197874.248,194787,201312
24,17.69,0,56,126902.166,124034,129568,1054.211,958,1147,37925.888,36578,39340,357.438,298,420,61340.01,60632,62020,221083.531,218313,224112
25,11.77,0,37,107119.654,104707,109323,1084.987,990,1193,47446.698,46076,49042,577.725,498,659,61400.847,60677,62119,241229.8,238641,243722
26,7.889,0,30,90416.899,88484,92233,1094.774,991,1190,58723.278,56982,60391,866.923,768,966,60904.247,60163,61669,257812.086,255625,259961
27,5.41,0,19,76319.775,74566,77927,1104.444,998,1194,71845.897,69742,73794,1225.474,1098,1351,59966.647,59227,60773,270547.488,268641,272634
28,3.73,0,13,64414.413,62670,65835,1111.43,1015,1204,86852.623,84518,88937,1656.555,1538,1795,58687.607,57831,59440,279343.263,277459,280825
29,2.647,0,12,54372.818,52986,55618,1120.448,1008,1225,103696.307,101114,106202,2160.072,2007,2304,57147.924,56434,57832,284234.3,282825,285776
30,1.898,0,9,45894.882,44713,47178,1127.759,1023,1234,122242.551,119324,124805,2730.127,2565,2923,55410.501,54697,56152,285423.055,284271,286853
31,1.377,0,8,38735.973,37697,39715,1137.382,1014,1242,142274.632,139339,145251,3358.624,3176,3557,53541.519,52820,54289,283204.538,281747,284696
32,0.997,0,6,32693.379,31757,33614,1146.515,1023,1263,163553.788,160559,166653,4037.845,3811,4246,51576.605,50882,52307,277947.539,276453,279545
